Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,122.01248931884766,139.86000061035156,140.3000030517578,136.5,137.77999877929688,299000
2019-01-03,120.25025939941406,137.83999633789062,139.9199981689453,137.57000732421875,139.25999450683594,245200
2019-01-04,123.67874908447266,141.77000427246094,142.41000366210938,139.75999450683594,140.25,315900
2019-01-07,124.11491394042969,142.27000427246094,143.0500030517578,139.88999938964844,141.0800018310547,410800
2019-01-08,124.22833251953125,142.39999389648438,143.3699951171875,139.27000427246094,143.0800018310547,416800
2019-01-09,124.75178527832031,143.0,144.35000610351562,142.00999450683594,143.1300048828125,322100
2019-01-10,125.89461517333984,144.30999755859375,144.6199951171875,142.50999450683594,142.9499969482422,264300
2019-01-11,125.88590240478516,144.3000030517578,144.75,141.57000732421875,144.00999450683594,258600
2019-01-14,126.95021057128906,145.52000427246094,146.13999938964844,143.1699981689453,143.39999389648438,278200
2019-01-15,128.14540100097656,146.88999938964844,147.02000427246094,145.17999267578125,145.67999267578125,279000
2019-01-16,129.1224365234375,148.00999450683594,148.1999969482422,146.47999572753906,147.85000610351562,273900
2019-01-17,129.87269592285156,148.8699951171875,149.44000244140625,147.2899932861328,147.32000732421875,347300
2019-01-18,130.0995635986328,149.1300048828125,149.97999572753906,148.4600067138672,149.41000366210938,315900
2019-01-22,128.37220764160156,147.14999389648438,149.7899932861328,146.77999877929688,149.0,375900
2019-01-23,129.139892578125,148.02999877929688,148.6199951171875,146.9499969482422,147.97999572753906,329500
2019-01-24,128.59030151367188,147.39999389648438,148.7899932861328,146.89999389648438,148.11000061035156,369600
2019-01-25,129.49757385253906,148.44000244140625,149.42999267578125,147.5500030517578,148.7100067138672,282800
2019-01-28,130.50953674316406,149.60000610351562,149.64999389648438,147.35000610351562,147.5800018310547,347500
2019-01-29,124.17599487304688,142.33999633789062,147.50999450683594,141.5399932861328,144.9600067138672,637500
2019-01-30,124.83026885986328,143.08999633789062,144.63999938964844,142.22999572753906,142.22999572753906,677500
2019-01-31,126.01675415039062,144.4499969482422,145.11000061035156,142.39999389648438,142.50999450683594,627900
2019-02-01,126.17378234863281,144.6300048828125,144.77999877929688,142.27999877929688,144.4499969482422,379900
2019-02-04,124.75178527832031,143.0,145.00999450683594,142.07000732421875,144.44000244140625,517800
2019-02-05,125.31883239746094,143.64999389648438,143.8800048828125,142.42999267578125,143.38999938964844,283500
2019-02-06,125.08232116699219,142.77999877929688,143.75999450683594,141.77000427246094,143.13999938964844,423200
2019-02-07,125.78313446044922,143.5800018310547,143.8300018310547,141.3000030517578,142.27999877929688,461100
2019-02-08,124.67931365966797,142.32000732421875,144.0,140.63999938964844,142.8800048828125,267100
2019-02-11,124.17997741699219,141.75,143.07000732421875,140.61000061035156,143.07000732421875,263900
2019-02-12,126.3613510131836,144.24000549316406,144.89999389648438,142.60000610351562,142.63999938964844,390200
2019-02-13,124.82823944091797,142.49000549316406,145.05999755859375,141.60000610351562,144.82000732421875,469000
2019-02-14,123.82957458496094,141.35000610351562,142.80999755859375,141.1699981689453,142.02999877929688,331800
2019-02-15,126.46643829345703,144.36000061035156,144.86000061035156,142.52999877929688,142.52999877929688,325500
2019-02-19,125.1698989868164,142.8800048828125,144.1300048828125,142.1999969482422,143.89999389648438,654000
2019-02-20,126.54532623291016,144.4499969482422,144.8800048828125,142.67999267578125,142.9499969482422,281800
2019-02-21,125.6079330444336,143.3800048828125,144.61000061035156,142.47000122070312,144.14999389648438,247400
2019-02-22,126.24744415283203,144.11000061035156,144.1999969482422,142.88999938964844,143.8699951171875,244600
2019-02-25,126.37007904052734,144.25,145.1199951171875,143.47999572753906,144.8699951171875,235500
2019-02-26,125.40641784667969,143.14999389648438,144.52999877929688,142.47000122070312,143.44000244140625,197600
2019-02-27,125.77442169189453,143.57000732421875,143.69000244140625,142.58999633789062,142.75999450683594,216300
2019-02-28,126.58038330078125,144.49000549316406,145.1300048828125,143.00999450683594,143.36000061035156,392300
2019-03-01,127.24616241455078,145.25,146.5,144.13999938964844,145.49000549316406,281700
2019-03-04,127.41260528564453,145.44000244140625,147.32000732421875,144.47000122070312,145.4199981689453,662200
2019-03-05,126.65042877197266,144.57000732421875,146.2100067138672,144.52999877929688,145.3699951171875,359700
2019-03-06,126.41387176513672,144.3000030517578,146.6300048828125,143.91000366210938,144.4600067138672,358700
2019-03-07,126.12479400634766,143.97000122070312,144.74000549316406,142.4199981689453,143.75999450683594,518100
2019-03-08,125.28379821777344,143.00999450683594,143.8699951171875,142.1199951171875,142.5,232900
2019-03-11,125.85320281982422,143.66000366210938,144.1699981689453,142.41000366210938,143.4199981689453,285600
2019-03-12,125.31881713867188,143.0500030517578,144.35000610351562,142.92999267578125,144.0,320600
2019-03-13,125.28379821777344,143.00999450683594,144.2100067138672,142.88999938964844,143.33999633789062,314200
2019-03-14,126.38763427734375,144.27000427246094,144.3699951171875,142.1999969482422,142.9600067138672,306100
2019-03-15,127.2987060546875,145.30999755859375,146.0800018310547,144.27000427246094,144.27000427246094,458600
2019-03-18,128.6741180419922,146.8800048828125,147.2100067138672,145.8800048828125,145.89999389648438,299000
2019-03-19,127.07093811035156,145.0500030517578,147.47000122070312,144.75999450683594,147.47000122070312,205900
2019-03-20,125.01221466064453,142.6999969482422,145.41000366210938,142.63999938964844,145.0500030517578,273600
2019-03-21,126.95703887939453,144.9199981689453,145.02000427246094,141.83999633789062,142.0399932861328,208800
2019-03-22,124.22374725341797,141.8000030517578,144.27999877929688,141.35000610351562,143.92999267578125,344800
2019-03-25,123.31265258789062,140.75999450683594,142.35000610351562,140.2100067138672,141.75,305400
2019-03-26,123.33016967773438,140.77999877929688,141.92999267578125,139.8300018310547,141.19000244140625,163100
2019-03-27,123.23384094238281,140.6699981689453,141.72999572753906,140.1999969482422,140.92999267578125,189600
2019-03-28,123.53166198730469,141.00999450683594,141.44000244140625,140.02000427246094,140.77000427246094,161900
