Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,56.40580749511719,63.349998474121094,64.18000030517578,62.0099983215332,62.560001373291016,270300
2019-01-03,54.776405334472656,61.52000045776367,62.810001373291016,60.880001068115234,62.47999954223633,276200
2019-01-04,56.95783996582031,63.970001220703125,64.27999877929688,62.630001068115234,62.630001068115234,432500
2019-01-07,57.12700653076172,64.16000366210938,64.51000213623047,63.08000183105469,63.970001220703125,470900
2019-01-08,58.320125579833984,65.5,65.58999633789062,63.959999084472656,64.58000183105469,335900
2019-01-09,57.56330108642578,64.6500015258789,65.7699966430664,62.68000030517578,65.41000366210938,642000
2019-01-10,57.760128021240234,64.55999755859375,64.6500015258789,63.09000015258789,64.33999633789062,487000
2019-01-11,58.18062973022461,65.02999877929688,66.33999633789062,63.369998931884766,64.0199966430664,3414300
2019-01-14,57.38436508178711,64.13999938964844,65.44000244140625,63.91999816894531,64.7300033569336,828800
2019-01-15,56.62388229370117,63.290000915527344,64.47000122070312,62.560001373291016,63.790000915527344,818900
2019-01-16,56.9012336730957,63.599998474121094,64.25,62.86000061035156,63.099998474121094,590200
2019-01-17,58.735328674316406,65.6500015258789,66.26000213623047,63.13999938964844,63.33000183105469,516400
2019-01-18,59.057411193847656,66.01000213623047,67.01000213623047,65.80999755859375,66.19999694824219,429500
2019-01-22,58.60112380981445,65.5,66.05999755859375,64.9800033569336,66.05000305175781,500200
2019-01-23,57.44699478149414,64.20999908447266,66.20999908447266,64.08000183105469,65.63999938964844,368300
2019-01-24,57.50066375732422,64.2699966430664,65.37999725341797,64.1500015258789,64.22000122070312,366000
2019-01-25,60.301002502441406,67.4000015258789,67.79000091552734,64.38999938964844,64.91000366210938,515600
2019-01-28,59.638946533203125,66.66000366210938,67.62000274658203,65.47000122070312,66.56999969482422,414400
2019-01-29,60.301002502441406,67.4000015258789,67.66000366210938,66.20999908447266,66.62000274658203,339100
2019-01-30,60.453094482421875,67.56999969482422,68.05999755859375,66.62999725341797,67.9000015258789,383400
2019-01-31,60.06838607788086,67.13999938964844,68.23999786376953,66.8499984741211,67.5,291200
2019-02-01,60.48888397216797,67.61000061035156,68.2699966430664,66.73999786376953,67.36000061035156,452900
2019-02-04,61.75931930541992,69.02999877929688,69.12999725341797,67.4000015258789,67.6500015258789,482800
2019-02-05,62.26927947998047,69.5999984741211,69.88999938964844,68.87999725341797,69.08000183105469,362700
2019-02-06,62.770286560058594,70.16000366210938,70.16999816894531,68.5,69.62000274658203,402500
2019-02-07,63.31604766845703,70.7699966430664,70.87999725341797,69.54000091552734,69.80999755859375,397500
2019-02-08,63.861793518066406,71.37999725341797,71.43000030517578,70.11000061035156,70.25,478800
2019-02-11,63.79916763305664,71.30999755859375,71.58000183105469,70.55999755859375,71.37999725341797,333600
2019-02-12,64.99805450439453,72.6500015258789,72.68000030517578,71.52999877929688,71.94999694824219,334500
2019-02-13,66.11637878417969,73.9000015258789,74.16999816894531,72.70999908447266,72.83999633789062,432400
2019-02-14,66.71580505371094,74.56999969482422,75.05999755859375,73.58999633789062,73.63999938964844,495800
2019-02-15,68.52305603027344,76.58999633789062,76.62000274658203,75.0999984741211,75.0999984741211,390700
2019-02-19,68.81830596923828,76.91999816894531,77.5,75.95999908447266,76.47000122070312,490500
2019-02-20,68.44255065917969,76.5,76.7699966430664,75.11000061035156,76.58000183105469,396300
2019-02-21,67.74468231201172,75.72000122070312,76.27999877929688,75.05999755859375,76.27999877929688,261900
2019-02-22,68.5320053100586,76.5999984741211,76.62999725341797,75.30999755859375,75.69000244140625,306500
2019-02-25,68.24569702148438,76.27999877929688,77.20999908447266,76.2300033569336,77.20999908447266,297800
2019-02-26,67.25261688232422,75.16999816894531,76.20999908447266,74.80999755859375,76.0199966430664,368400
2019-02-27,67.27944946289062,75.19999694824219,75.4800033569336,74.66000366210938,75.08000183105469,205400
2019-02-28,66.83212280273438,74.69999694824219,75.30000305175781,74.5999984741211,75.25,275400
2019-03-01,67.69993591308594,75.66999816894531,75.76000213623047,74.36000061035156,75.30999755859375,289900
2019-03-04,66.5994873046875,74.44000244140625,76.12999725341797,73.5,76.04000091552734,351600
2019-03-05,65.72270965576172,73.45999908447266,74.44999694824219,73.23999786376953,74.44999694824219,258000
2019-03-06,64.77437591552734,72.4000015258789,73.66000366210938,72.0999984741211,73.56999969482422,262300
2019-03-07,64.14810180664062,71.69999694824219,72.41999816894531,71.18000030517578,72.37999725341797,247600
2019-03-08,64.23755645751953,71.80000305175781,71.81999969482422,70.94000244140625,71.0,209700
2019-03-11,64.77437591552734,72.4000015258789,72.48999786376953,70.6500015258789,71.80999755859375,374200
2019-03-12,64.81909942626953,72.44999694824219,72.69000244140625,71.51000213623047,72.55999755859375,372800
2019-03-13,65.57958221435547,73.30000305175781,73.75,72.70999908447266,72.94000244140625,379000
2019-03-14,65.10537719726562,72.7699966430664,73.48999786376953,72.69999694824219,73.33999633789062,323600
2019-03-15,65.23065185546875,72.91000366210938,73.45999908447266,72.41999816894531,72.83000183105469,1035400
2019-03-18,65.72270965576172,73.45999908447266,73.77999877929688,72.8499984741211,72.98999786376953,251900
2019-03-19,65.30223083496094,72.98999786376953,74.05999755859375,72.77999877929688,74.05999755859375,279700
2019-03-20,64.49700164794922,72.08999633789062,73.19000244140625,71.6500015258789,73.05999755859375,299600
2019-03-21,65.14118957519531,72.80999755859375,73.5,71.7300033569336,71.93000030517578,282100
2019-03-22,63.51287078857422,70.98999786376953,72.5,69.98999786376953,72.44000244140625,633700
2019-03-25,63.63812255859375,71.12999725341797,71.30000305175781,70.06999969482422,70.80999755859375,466900
2019-03-26,66.07164764404297,73.8499984741211,73.94999694824219,71.7300033569336,71.7300033569336,521500
2019-03-27,65.57062530517578,73.29000091552734,73.95999908447266,71.81999969482422,73.77999877929688,307900
2019-03-28,65.80323791503906,73.55000305175781,74.80999755859375,73.08999633789062,73.62000274658203,551500
