Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,58.47999954223633,59.133331298828125,58.266666412353516,59.040000915527344,42.71395492553711,217350
2015-01-05,58.900001525878906,59.86000061035156,58.586666107177734,59.47999954223633,43.03227615356445,381150
2015-01-06,59.779998779296875,61.00666809082031,59.67333221435547,60.599998474121094,43.84257507324219,525750
2015-01-07,60.560001373291016,61.18000030517578,60.35333251953125,60.99333190917969,44.12713623046875,651300
2015-01-08,61.099998474121094,61.31999969482422,60.599998474121094,61.099998474121094,44.20429992675781,561000
2015-01-09,61.02000045776367,61.37333297729492,60.69333267211914,60.72666549682617,43.934207916259766,431700
2015-01-12,60.90666580200195,61.43333435058594,60.766666412353516,60.8466682434082,44.02103042602539,389700
2015-01-13,61.06666564941406,61.459999084472656,60.279998779296875,60.53333282470703,43.79433059692383,436350
2015-01-14,59.686668395996094,60.86000061035156,59.606666564941406,60.560001373291016,44.17852783203125,733500
2015-01-15,60.79999923706055,61.36000061035156,60.51333236694336,61.17333221435547,44.62596130371094,269550
2015-01-16,60.8466682434082,62.71333312988281,60.7400016784668,62.56666564941406,45.642398834228516,285900
2015-01-20,62.686668395996094,62.85333251953125,61.83333206176758,62.29999923706055,45.44786834716797,269850
2015-01-21,62.30666732788086,62.540000915527344,61.85333251953125,62.086666107177734,45.29224395751953,260550
2015-01-22,62.51333236694336,63.246665954589844,62.20000076293945,63.2400016784668,46.13359451293945,271950
2015-01-23,63.33333206176758,63.33333206176758,62.33333206176758,62.686668395996094,45.72995376586914,226200
2015-01-26,62.67333221435547,63.6533317565918,62.13999938964844,63.64666748046875,46.430259704589844,254400
2015-01-27,63.40666580200195,64.13999938964844,63.34000015258789,63.96666717529297,46.66370391845703,198300
2015-01-28,64.01333618164062,64.5199966430664,63.63999938964844,63.84000015258789,46.5712890625,332850
2015-01-29,64.0999984741211,64.1866683959961,62.84000015258789,64.1866683959961,46.824195861816406,221250
2015-01-30,63.900001525878906,64.1866683959961,63.09333419799805,63.16666793823242,46.08011245727539,406350
2015-02-02,63.19333267211914,63.413333892822266,61.93333435058594,63.30666732788086,46.182228088378906,279750
2015-02-03,63.633331298828125,64.15333557128906,63.119998931884766,64.07333374023438,46.74152374267578,385050
2015-02-04,63.87333297729492,64.12000274658203,63.22666549682617,63.66666793823242,46.44485092163086,315450
2015-02-05,63.939998626708984,65.0199966430664,63.87333297729492,64.99333190917969,47.41265869140625,244500
2015-02-06,65.0,65.0,63.686668395996094,63.99333190917969,46.68315887451172,699150
2015-02-09,63.746665954589844,64.26000213623047,63.17333221435547,63.426666259765625,46.269771575927734,253200
2015-02-10,63.706668853759766,63.779998779296875,62.45333480834961,62.87333297729492,45.866127014160156,226050
2015-02-11,63.00666809082031,63.41999816894531,62.3466682434082,62.71333312988281,45.7493896484375,152850
2015-02-12,63.00666809082031,63.43333435058594,62.79999923706055,63.2400016784668,46.13359451293945,210750
2015-02-13,63.2400016784668,63.2400016784668,62.21333312988281,62.7599983215332,45.78343963623047,145800
2015-02-17,62.866668701171875,63.31999969482422,61.87333297729492,62.20000076293945,45.37492752075195,196500
2015-02-18,62.33333206176758,62.82666778564453,61.20000076293945,62.61333465576172,45.67644500732422,550050
2015-02-19,62.413333892822266,63.16666793823242,61.439998626708984,62.22666549682617,45.39437484741211,311250
2015-02-20,62.36000061035156,63.33333206176758,62.30666732788086,62.633331298828125,45.69103240966797,305550
2015-02-23,62.63999938964844,63.51333236694336,62.47999954223633,63.03333282470703,45.98284149169922,211500
2015-02-24,62.706668853759766,62.706668853759766,61.686668395996094,61.87333297729492,45.1366081237793,166050
2015-02-25,62.099998474121094,62.96666717529297,61.83333206176758,62.12666702270508,45.32141876220703,252300
2015-02-26,61.01333236694336,61.72666549682617,60.766666412353516,61.18000030517578,44.630821228027344,1042050
2015-02-27,61.27333450317383,61.599998474121094,60.66666793823242,61.3466682434082,44.75242233276367,422550
2015-03-02,61.586666107177734,62.31999969482422,61.32666778564453,61.69333267211914,45.00531005859375,306750
2015-03-03,61.52000045776367,61.706668853759766,60.67333221435547,61.22666549682617,44.66487503051758,224550
2015-03-04,61.119998931884766,61.37333297729492,60.293331146240234,60.5,44.134769439697266,387300
2015-03-05,60.50666809082031,61.14666748046875,60.34000015258789,60.633331298828125,44.23203659057617,411000
2015-03-06,60.14666748046875,60.2599983215332,58.68000030517578,58.866668701171875,42.9432487487793,385200
2015-03-09,59.246665954589844,59.633331298828125,58.779998779296875,59.099998474121094,43.113460540771484,280650
2015-03-10,58.90666580200195,59.58000183105469,58.686668395996094,59.29999923706055,43.259361267089844,331800
2015-03-11,59.293331146240234,59.5533332824707,58.93333435058594,58.97999954223633,43.02593231201172,442350
2015-03-12,59.48666763305664,60.53333282470703,59.48666763305664,60.32666778564453,44.008331298828125,370500
2015-03-13,60.540000915527344,60.83333206176758,60.01333236694336,60.35333251953125,44.02778244018555,272700
2015-03-16,60.52000045776367,61.27333450317383,60.5,61.14666748046875,44.606510162353516,306150
2015-03-17,60.95333480834961,61.51333236694336,60.56666564941406,61.073333740234375,44.553009033203125,327750
2015-03-18,61.2599983215332,62.900001525878906,60.77333450317383,62.720001220703125,45.75426483154297,311550
2015-03-19,62.4466667175293,63.13999938964844,62.16666793823242,62.959999084472656,45.92934799194336,409800
2015-03-20,63.0533332824707,64.98666381835938,63.0533332824707,64.81999969482422,47.28620910644531,1261050
2015-03-23,64.81999969482422,65.17333221435547,64.48666381835938,64.94000244140625,47.373748779296875,469950
2015-03-24,64.72000122070312,64.9000015258789,63.95333480834961,64.26000213623047,46.877689361572266,375900
2015-03-25,64.41999816894531,64.54666900634766,62.573333740234375,62.77333450317383,45.79316711425781,367950
2015-03-26,62.6533317565918,63.00666809082031,62.0,62.53333282470703,45.61808395385742,273000
2015-03-27,62.619998931884766,63.12666702270508,62.19333267211914,62.3466682434082,45.481910705566406,379950
2015-03-30,62.35333251953125,63.393333435058594,62.3466682434082,63.133331298828125,46.055789947509766,382650
2015-03-31,63.119998931884766,63.67333221435547,62.4466667175293,62.62666702270508,45.68617248535156,757350
2015-04-01,62.46666717529297,62.93333435058594,61.540000915527344,62.27333450317383,45.42841720581055,296700
2015-04-02,62.266666412353516,63.1533317565918,62.266666412353516,62.633331298828125,45.69103240966797,188850
2015-04-06,62.68000030517578,63.22666549682617,62.68000030517578,62.98666763305664,45.948787689208984,201900
2015-04-07,62.81999969482422,62.87333297729492,62.099998474121094,62.14666748046875,45.33600997924805,206400
2015-04-08,62.266666412353516,62.793331146240234,61.880001068115234,62.29999923706055,45.44786834716797,261300
2015-04-09,62.206668853759766,62.2599983215332,60.61333465576172,61.0,44.499515533447266,282750
2015-04-10,61.38666534423828,62.02000045776367,61.040000915527344,61.29999923706055,44.71836853027344,351300
2015-04-13,61.33333206176758,61.58000183105469,60.813331604003906,60.813331604003906,44.36334991455078,337650
2015-04-14,60.84000015258789,61.380001068115234,60.813331604003906,61.040000915527344,44.52870178222656,378150
2015-04-15,60.66666793823242,60.880001068115234,60.11333465576172,60.3466682434082,44.386505126953125,398550
2015-04-16,60.40666580200195,60.84000015258789,60.186668395996094,60.48666763305664,44.48947525024414,427800
2015-04-17,60.18000030517578,60.38666534423828,59.56666564941406,59.746665954589844,43.9451789855957,449100
2015-04-20,59.913333892822266,60.56666564941406,59.78666687011719,60.4466667175293,44.46004867553711,450900
2015-04-21,60.48666763305664,60.893333435058594,60.17333221435547,60.61333465576172,44.58263397216797,307650
2015-04-22,60.439998626708984,61.12666702270508,60.233333587646484,60.80666732788086,44.7248420715332,260550
2015-04-23,60.5,61.099998474121094,60.29999923706055,60.5533332824707,44.53850173950195,220950
2015-04-24,60.7599983215332,60.880001068115234,60.33333206176758,60.66666793823242,44.621864318847656,737100
2015-04-27,61.02000045776367,61.279998779296875,60.1533317565918,60.38666534423828,44.41592025756836,311100
2015-04-28,60.41999816894531,60.63999938964844,59.7400016784668,60.52000045776367,44.51397705078125,198450
2015-04-29,60.0,60.426666259765625,58.82666778564453,58.866668701171875,43.29792022705078,272250
2015-04-30,58.40666580200195,59.573333740234375,58.20000076293945,58.22666549682617,42.827178955078125,614850
2015-05-01,58.313331604003906,59.393333435058594,58.246665954589844,58.560001373291016,43.07237243652344,479700
2015-05-04,58.793331146240234,59.01333236694336,58.439998626708984,58.53333282470703,43.05274200439453,443550
2015-05-05,58.53333282470703,58.900001525878906,57.3466682434082,57.560001373291016,42.33683776855469,497700
2015-05-06,57.8466682434082,57.959999084472656,57.29999923706055,57.77333450317383,42.493743896484375,251850
2015-05-07,57.766666412353516,58.80666732788086,57.50666809082031,58.633331298828125,43.126304626464844,326100
2015-05-08,59.246665954589844,60.393333435058594,58.98666763305664,59.97999954223633,44.11680221557617,249750
2015-05-11,59.99333190917969,60.3466682434082,58.72666549682617,58.900001525878906,43.32243347167969,261300
2015-05-12,58.866668701171875,59.47999954223633,57.93333435058594,59.426666259765625,43.70983123779297,276750
2015-05-13,59.58000183105469,60.106666564941406,58.5,58.72666549682617,43.19493865966797,238200
2015-05-14,59.04666519165039,59.99333190917969,58.813331604003906,59.913333892822266,44.06777572631836,274650
2015-05-15,60.20000076293945,61.060001373291016,60.18000030517578,61.0,44.867034912109375,361650
2015-05-18,60.70000076293945,61.426666259765625,60.473331451416016,61.35333251953125,45.126930236816406,433950
2015-05-19,61.19333267211914,61.5533332824707,60.720001220703125,61.366668701171875,45.13673400878906,410250
2015-05-20,61.706668853759766,61.893333435058594,61.16666793823242,61.33333206176758,45.112213134765625,553200
2015-05-21,61.31999969482422,61.49333190917969,60.61333465576172,60.79999923706055,44.71994400024414,469200
2015-05-22,60.573333740234375,61.473331451416016,60.393333435058594,60.85333251953125,44.75917053222656,312150
2015-05-26,60.69333267211914,60.72666549682617,60.073333740234375,60.400001525878906,44.42572784423828,235950
2015-05-27,60.619998931884766,60.939998626708984,60.246665954589844,60.85333251953125,44.75917053222656,154350
