Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,126.83000183105469,126.8499984741211,123.83000183105469,125.25,116.11627960205078,195800
2015-01-05,124.52999877929688,124.52999877929688,121.66000366210938,121.80999755859375,112.92713928222656,186500
2015-01-06,121.58999633789062,122.37000274658203,119.05000305175781,120.36000061035156,111.5828628540039,280300
2015-01-07,121.5,123.05000305175781,120.11000061035156,120.97000122070312,112.14839172363281,288300
2015-01-08,121.69999694824219,124.1500015258789,121.69999694824219,124.08000183105469,115.03160858154297,169300
2015-01-09,123.91000366210938,123.91000366210938,120.25,120.33999633789062,111.56434631347656,175000
2015-01-12,120.79000091552734,121.7300033569336,118.77999877929688,119.73999786376953,111.0080795288086,320000
2015-01-13,120.55000305175781,121.94999694824219,118.0,119.4800033569336,110.7670669555664,289200
2015-01-14,117.68000030517578,117.91999816894531,114.0,116.91000366210938,108.38446807861328,430700
2015-01-15,116.86000061035156,118.26000213623047,114.93000030517578,114.9800033569336,106.59519958496094,213200
2015-01-16,114.5,116.81999969482422,113.9800033569336,116.66999816894531,108.16197967529297,215900
2015-01-20,116.94999694824219,118.86000061035156,114.86000061035156,116.95999908447266,108.43081665039062,311400
2015-01-21,116.61000061035156,117.88999938964844,116.29000091552734,117.75,109.1632308959961,291700
2015-01-22,120.11000061035156,124.69000244140625,118.77999877929688,124.44999694824219,115.3746109008789,491600
2015-01-23,124.69999694824219,125.44999694824219,121.5,121.72000122070312,112.84371185302734,248800
2015-01-26,121.1500015258789,123.06999969482422,118.88999938964844,122.72000122070312,113.77079010009766,273600
2015-01-27,120.91000366210938,121.37000274658203,120.3499984741211,120.41000366210938,111.62924194335938,274200
2015-01-28,121.2300033569336,121.2300033569336,117.0,117.37000274658203,108.8109130859375,319300
2015-01-29,117.51000213623047,119.20999908447266,116.66999816894531,118.97000122070312,110.29425811767578,205300
2015-01-30,118.12999725341797,119.48999786376953,116.88999938964844,117.12999725341797,108.58843231201172,259400
2015-02-02,118.22000122070312,120.47000122070312,117.01000213623047,120.31999969482422,111.5457992553711,315800
2015-02-03,121.44999694824219,123.37999725341797,121.44999694824219,122.87000274658203,113.90984344482422,259500
2015-02-04,122.2699966430664,123.1500015258789,120.97000122070312,121.02999877929688,112.20403289794922,194800
2015-02-05,122.43000030517578,124.25,121.94000244140625,123.44000244140625,114.43826293945312,207100
2015-02-06,124.58999633789062,125.98999786376953,124.2699966430664,125.58999633789062,116.43148803710938,343800
2015-02-09,124.70999908447266,125.1500015258789,123.01000213623047,123.44000244140625,114.43826293945312,266900
2015-02-10,124.51000213623047,125.80000305175781,123.37999725341797,124.91000366210938,115.80107879638672,210700
2015-02-11,124.45999908447266,125.18000030517578,123.47000122070312,124.18000030517578,115.12431335449219,197800
2015-02-12,125.01000213623047,125.91000366210938,124.51000213623047,125.58000183105469,116.4222183227539,167500
2015-02-13,125.4000015258789,126.25,124.93000030517578,125.69999694824219,116.53345489501953,169600
2015-02-17,125.41999816894531,126.83000183105469,124.6500015258789,126.7300033569336,117.48835754394531,174900
2015-02-18,126.16999816894531,126.69000244140625,124.04000091552734,124.47000122070312,115.39315795898438,184100
2015-02-19,123.94999694824219,124.8499984741211,122.83000183105469,123.88999938964844,114.85547637939453,119300
2015-02-20,123.44999694824219,125.77999877929688,121.95999908447266,125.69999694824219,116.53345489501953,189800
2015-02-23,125.26000213623047,126.18000030517578,124.55999755859375,126.02999877929688,116.83938598632812,278500
2015-02-24,126.4800033569336,127.05000305175781,125.48999786376953,125.63999938964844,116.47782897949219,175200
2015-02-25,125.73999786376953,125.73999786376953,124.12000274658203,124.27999877929688,115.21702575683594,169600
2015-02-26,124.02999877929688,124.56999969482422,122.97000122070312,123.83000183105469,114.79983520507812,325100
2015-02-27,123.7699966430664,124.12999725341797,123.19000244140625,123.3499984741211,114.3548355102539,157300
2015-03-02,123.18000030517578,124.75,123.06999969482422,124.62000274658203,115.53223419189453,226300
2015-03-03,124.81999969482422,125.1500015258789,123.41999816894531,124.4000015258789,115.32826232910156,296000
2015-03-04,123.58999633789062,124.80000305175781,123.16999816894531,124.75,115.65274047851562,262200
2015-03-05,124.95999908447266,126.0999984741211,123.33000183105469,124.87999725341797,115.77325439453125,209300
2015-03-06,124.75,127.97000122070312,124.75,126.2699966430664,117.06192016601562,305900
2015-03-09,126.19999694824219,127.75,125.20999908447266,126.51000213623047,117.28439331054688,233500
2015-03-10,125.37000274658203,125.37000274658203,123.30999755859375,123.31999969482422,114.32701110839844,131600
2015-03-11,123.77999877929688,125.51000213623047,123.33000183105469,125.43000030517578,116.28315734863281,163200
2015-03-12,126.4800033569336,129.55999755859375,125.94999694824219,129.22999572753906,119.80603790283203,397700
2015-03-13,128.6999969482422,131.50999450683594,128.69000244140625,131.32000732421875,121.74363708496094,588400
2015-03-16,132.5,133.33999633789062,130.94000244140625,132.50999450683594,122.84685516357422,454800
2015-03-17,132.64999389648438,132.64999389648438,130.72000122070312,131.60000610351562,122.00320434570312,551500
2015-03-18,130.8699951171875,133.69000244140625,130.8699951171875,131.52999877929688,121.93832397460938,381400
2015-03-19,131.41000366210938,131.55999755859375,130.1300048828125,130.9600067138672,121.40989685058594,377700
2015-03-20,131.30999755859375,132.0800018310547,130.55999755859375,131.89999389648438,122.28134155273438,634800
2015-03-23,131.8000030517578,132.00999450683594,129.7899932861328,129.86000061035156,120.39010620117188,194900
2015-03-24,129.9600067138672,131.49000549316406,126.86000061035156,129.13999938964844,119.72259521484375,733300
2015-03-25,129.1699981689453,129.88999938964844,126.08000183105469,126.0999984741211,116.90428924560547,217800
2015-03-26,125.5,127.94000244140625,124.9000015258789,127.58000183105469,118.27638244628906,268500
2015-03-27,127.47000122070312,127.47000122070312,125.88999938964844,127.26000213623047,117.9797134399414,182400
2015-03-30,128.0500030517578,129.74000549316406,127.37000274658203,129.2899932861328,119.8616714477539,202300
2015-03-31,128.4600067138672,129.89999389648438,128.1199951171875,129.5800018310547,120.13052368164062,254500
2015-04-01,129.9199981689453,130.6199951171875,128.3699951171875,130.38999938964844,120.88146209716797,343000
2015-04-02,130.39999389648438,131.6300048828125,129.75999450683594,131.2899932861328,121.71582794189453,254900
2015-04-06,129.7899932861328,132.0399932861328,128.6300048828125,131.4600067138672,121.87342834472656,229000
2015-04-07,131.75,133.63999938964844,130.74000549316406,131.89999389648438,122.28134155273438,169900
2015-04-08,132.4600067138672,132.60000610351562,130.55999755859375,130.97999572753906,121.42840576171875,277900
2015-04-09,131.11000061035156,131.97000122070312,129.58999633789062,130.75,121.21521759033203,207400
2015-04-10,130.82000732421875,131.10000610351562,129.97999572753906,130.5399932861328,121.02049255371094,239800
2015-04-13,130.3300018310547,132.0,129.64999389648438,131.47999572753906,121.89197540283203,312600
2015-04-14,128.82000732421875,130.61000061035156,128.82000732421875,130.33999633789062,120.83509063720703,224600
2015-04-15,130.66000366210938,131.4499969482422,129.86000061035156,131.25,121.6787338256836,340500
2015-04-16,131.25999450683594,131.72999572753906,129.88999938964844,131.24000549316406,121.6694564819336,225300
2015-04-17,130.42999267578125,130.72000122070312,128.60000610351562,128.91000366210938,119.50939178466797,305100
2015-04-20,130.02000427246094,130.50999450683594,128.6300048828125,128.9600067138672,119.55573272705078,476300
2015-04-21,131.0,136.94000244140625,129.0800018310547,136.35000610351562,126.40682983398438,783100
2015-04-22,136.5500030517578,138.1199951171875,134.9199981689453,135.1699981689453,125.31287384033203,535200
2015-04-23,135.24000549316406,135.8800048828125,134.5,134.6300048828125,124.81222534179688,321300
2015-04-24,134.69000244140625,135.00999450683594,132.3699951171875,132.5,122.83760833740234,277000
2015-04-27,132.99000549316406,134.25,130.52000427246094,131.07000732421875,121.5118637084961,387700
2015-04-28,131.0,133.1300048828125,130.83999633789062,133.02999877929688,123.3289566040039,407900
2015-04-29,132.60000610351562,134.6199951171875,132.44000244140625,134.14999389648438,124.36727142333984,308200
2015-04-30,133.41000366210938,135.13999938964844,132.66000366210938,134.08999633789062,124.31165313720703,541000
2015-05-01,134.99000549316406,135.5399932861328,133.02999877929688,134.00999450683594,124.23748016357422,332000
2015-05-04,134.47999572753906,137.27000427246094,134.1199951171875,137.13999938964844,127.13921356201172,402700
2015-05-05,136.66000366210938,137.66000366210938,136.36000061035156,136.77999877929688,126.80546569824219,474200
2015-05-06,136.5,138.1699981689453,136.35000610351562,138.1199951171875,128.04774475097656,437500
2015-05-07,138.30999755859375,138.75,137.1199951171875,137.25999450683594,127.25048065185547,595700
2015-05-08,137.80999755859375,138.61000061035156,136.82000732421875,138.0399932861328,127.97357940673828,192700
2015-05-11,138.08999633789062,139.39999389648438,136.91000366210938,138.86000061035156,128.7338104248047,298100
2015-05-12,138.6199951171875,139.77999877929688,137.32000732421875,139.4499969482422,129.2808074951172,215900
2015-05-13,139.5399932861328,140.3000030517578,138.41000366210938,140.08999633789062,129.87411499023438,285900
2015-05-14,140.83999633789062,141.5800018310547,139.5,141.1699981689453,130.87533569335938,304800
2015-05-15,141.67999267578125,142.22999572753906,137.75,138.72999572753906,128.61326599121094,223700
2015-05-18,138.9199981689453,141.38999938964844,138.9199981689453,140.88999938964844,130.61575317382812,174500
2015-05-19,141.52000427246094,142.52000427246094,141.1999969482422,142.2100067138672,131.8395233154297,214300
2015-05-20,142.0,142.2899932861328,140.77999877929688,141.63999938964844,131.31103515625,163700
2015-05-21,141.17999267578125,142.2899932861328,140.60000610351562,142.08999633789062,131.7282257080078,207900
2015-05-22,142.0,142.7100067138672,141.67999267578125,141.82000732421875,131.47792053222656,201900
2015-05-26,141.27000427246094,141.7100067138672,139.61000061035156,140.32000732421875,130.08734130859375,192300
2015-05-27,140.72999572753906,141.77999877929688,140.00999450683594,141.1999969482422,130.90313720703125,284500
