Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,68.16999816894531,66.58999633789062,68.0999984741211,67.7699966430664,34400.0,62.11670684814453
2015-01-05,67.41999816894531,63.939998626708984,67.31999969482422,64.26000213623047,85900.0,58.899505615234375
2015-01-06,64.2300033569336,62.08000183105469,64.2300033569336,62.08000183105469,64200.0,56.90138244628906
2015-01-07,62.790000915527344,60.63999938964844,62.630001068115234,62.790000915527344,55800.0,57.55213928222656
2015-01-08,65.0199966430664,62.9900016784668,63.0,64.45999908447266,58100.0,59.082828521728516
2015-01-09,65.5,63.650001525878906,64.30999755859375,64.55999755859375,52500.0,59.17448806762695
2015-01-12,65.12999725341797,64.0,64.41000366210938,64.7300033569336,57700.0,59.330318450927734
2015-01-13,66.80000305175781,63.91999816894531,65.0,64.73999786376953,91700.0,59.339473724365234
2015-01-14,65.93000030517578,63.880001068115234,63.880001068115234,65.8499984741211,44400.0,60.35688400268555
2015-01-15,66.70999908447266,65.02999877929688,65.72000122070312,65.5999984741211,54100.0,60.12773895263672
2015-01-16,66.05999755859375,64.91000366210938,65.27999877929688,65.93000030517578,47300.0,60.43020248413086
2015-01-20,66.62999725341797,64.48999786376953,65.87999725341797,65.33999633789062,45700.0,59.889427185058594
2015-01-21,66.2300033569336,64.58999633789062,65.05999755859375,65.04000091552734,40300.0,59.61445999145508
2015-01-22,66.9800033569336,64.7699966430664,65.54000091552734,66.63999938964844,49200.0,61.08097457885742
2015-01-23,68.12999725341797,66.16000366210938,66.41000366210938,67.75,43300.0,62.098392486572266
2015-01-26,68.26000213623047,66.31999969482422,67.83999633789062,67.9800033569336,54700.0,62.309200286865234
2015-01-27,68.26000213623047,67.05999755859375,67.12000274658203,67.27999877929688,39700.0,61.66759490966797
2015-01-28,68.61000061035156,66.9000015258789,67.62999725341797,67.33000183105469,49500.0,61.713436126708984
2015-01-29,67.45999908447266,66.55000305175781,67.19000244140625,67.19999694824219,44400.0,61.59426498413086
2015-01-30,67.97000122070312,65.93000030517578,66.93000030517578,66.43000030517578,69000.0,60.88849639892578
2015-02-02,68.0999984741211,65.8499984741211,66.43000030517578,67.41999816894531,40400.0,61.7959098815918
2015-02-03,69.55000305175781,67.30999755859375,67.88999938964844,68.33999633789062,48000.0,62.639156341552734
2015-02-04,69.05000305175781,67.08999633789062,68.16000366210938,67.36000061035156,46900.0,61.74091339111328
2015-02-05,68.3499984741211,67.58000183105469,67.76000213623047,68.02999877929688,38500.0,62.35503387451172
2015-02-06,68.25,66.16000366210938,68.20999908447266,66.63999938964844,47900.0,61.08097457885742
2015-02-09,67.55000305175781,65.69000244140625,66.29000091552734,66.44000244140625,57400.0,60.89767074584961
2015-02-10,67.47000122070312,65.5999984741211,67.0,66.5199966430664,39600.0,60.97099685668945
