Date,Open,High,Low,Close,Adj Close,Volume
2019-06-17,41.0,41.0,36.0,36.56999969482422,36.56999969482422,72300
2019-06-18,36.95000076293945,38.43000030517578,36.599998474121094,38.20000076293945,38.20000076293945,539800
2019-06-19,38.25,40.400001525878906,38.25,39.779998779296875,39.779998779296875,2120200
2019-06-20,40.0,40.130001068115234,39.5,40.0,40.0,1277200
2019-06-21,39.119998931884766,40.25,39.119998931884766,39.650001525878906,39.650001525878906,659800
2019-06-24,39.5,39.79999923706055,38.5,38.5099983215332,38.5099983215332,666200
2019-06-25,38.43000030517578,38.43000030517578,37.08000183105469,37.650001525878906,37.650001525878906,689200
2019-06-26,38.900001525878906,39.720001220703125,37.7400016784668,39.029998779296875,39.029998779296875,1480800
2019-06-27,39.11000061035156,39.599998474121094,38.349998474121094,38.59000015258789,38.59000015258789,710900
2019-06-28,38.5,41.422000885009766,38.08000183105469,38.779998779296875,38.779998779296875,4257000
2019-07-01,39.880001068115234,41.810001373291016,39.63999938964844,40.970001220703125,40.970001220703125,3452100
2019-07-02,40.560001373291016,41.720001220703125,40.0099983215332,41.61000061035156,41.61000061035156,5924600
2019-07-03,41.5,41.93000030517578,40.650001525878906,40.95000076293945,40.95000076293945,946100
2019-07-05,41.06999969482422,41.43000030517578,39.7599983215332,40.47999954223633,40.47999954223633,4086200
2019-07-08,40.20000076293945,40.54999923706055,39.81999969482422,39.97999954223633,39.97999954223633,2528300
2019-07-09,40.0099983215332,41.2400016784668,38.75,40.29999923706055,40.29999923706055,2064300
2019-07-10,40.209999084472656,40.400001525878906,39.84000015258789,40.0,40.0,1004100
2019-07-11,39.900001525878906,41.86000061035156,39.900001525878906,41.400001525878906,41.400001525878906,1540700
2019-07-12,41.93000030517578,44.11000061035156,41.470001220703125,43.040000915527344,43.040000915527344,1158700
2019-07-15,43.400001525878906,44.25,43.04999923706055,44.13999938964844,44.13999938964844,1927900
2019-07-16,44.04999923706055,44.275001525878906,43.27000045776367,43.939998626708984,43.939998626708984,1556100
2019-07-17,44.2599983215332,44.387001037597656,43.68000030517578,43.959999084472656,43.959999084472656,1213700
2019-07-18,43.959999084472656,45.290000915527344,43.7599983215332,45.09000015258789,45.09000015258789,2067700
2019-07-19,45.119998931884766,45.52000045776367,44.68000030517578,45.20000076293945,45.20000076293945,2652900
2019-07-22,45.27000045776367,46.380001068115234,44.5,44.779998779296875,44.779998779296875,1765700
2019-07-23,45.04999923706055,45.2400016784668,44.38999938964844,45.060001373291016,45.060001373291016,1098400
2019-07-24,45.2599983215332,46.41999816894531,44.5099983215332,46.220001220703125,46.220001220703125,1044500
2019-07-25,46.02000045776367,46.84000015258789,45.52000045776367,46.66999816894531,46.66999816894531,700600
2019-07-26,47.11000061035156,47.810001373291016,46.619998931884766,47.470001220703125,47.470001220703125,777400
2019-07-29,47.470001220703125,47.8849983215332,46.72999954223633,46.970001220703125,46.970001220703125,1339200
2019-07-30,46.619998931884766,47.470001220703125,46.28499984741211,46.72999954223633,46.72999954223633,770900
2019-07-31,47.20000076293945,47.59000015258789,46.31999969482422,46.75,46.75,855900
2019-08-01,46.75,47.9900016784668,46.650001525878906,46.880001068115234,46.880001068115234,676500
2019-08-02,46.66999816894531,47.849998474121094,46.310001373291016,47.5,47.5,549400
2019-08-05,46.900001525878906,47.11000061035156,46.38999938964844,46.72999954223633,46.72999954223633,1158300
2019-08-06,46.81999969482422,47.8849983215332,46.099998474121094,47.7599983215332,47.7599983215332,403300
2019-08-07,47.59000015258789,48.4900016784668,46.869998931884766,47.83000183105469,47.83000183105469,1235600
2019-08-08,47.83000183105469,48.119998931884766,46.68000030517578,47.0099983215332,47.0099983215332,1379900
2019-08-09,46.880001068115234,47.220001220703125,44.58000183105469,45.0099983215332,45.0099983215332,1627800
2019-08-12,44.68000030517578,44.70000076293945,43.029998779296875,43.595001220703125,43.595001220703125,1411000
2019-08-13,43.68000030517578,48.45000076293945,43.68000030517578,45.529998779296875,45.529998779296875,2856800
2019-08-14,44.880001068115234,45.665000915527344,44.02000045776367,45.41999816894531,45.41999816894531,2276600
2019-08-15,45.619998931884766,45.619998931884766,43.869998931884766,44.060001373291016,44.060001373291016,1537900
2019-08-16,43.810001373291016,44.4900016784668,43.11000061035156,43.29999923706055,43.29999923706055,1283600
2019-08-19,43.56999969482422,44.7400016784668,43.2400016784668,44.560001373291016,44.560001373291016,731100
2019-08-20,44.439998626708984,47.0,44.0,46.650001525878906,46.650001525878906,664800
2019-08-21,46.880001068115234,48.7400016784668,46.66999816894531,48.65999984741211,48.65999984741211,986200
2019-08-22,48.70000076293945,49.060001373291016,47.79999923706055,48.290000915527344,48.290000915527344,461700
2019-08-23,48.099998474121094,48.29999923706055,46.93000030517578,47.06999969482422,47.06999969482422,782200
2019-08-26,47.33000183105469,47.5099983215332,46.5,47.2400016784668,47.2400016784668,519800
2019-08-27,47.61000061035156,48.314998626708984,47.0099983215332,47.06999969482422,47.06999969482422,888800
2019-08-28,47.09000015258789,48.400001525878906,46.814998626708984,48.16999816894531,48.16999816894531,278900
2019-08-29,48.540000915527344,48.939998626708984,47.90999984741211,48.279998779296875,48.279998779296875,407600
2019-08-30,48.459999084472656,49.369998931884766,48.457000732421875,48.849998474121094,48.849998474121094,483500
2019-09-03,48.7599983215332,48.849998474121094,47.130001068115234,47.95000076293945,47.95000076293945,1164800
2019-09-04,48.119998931884766,48.7400016784668,45.439998626708984,45.810001373291016,45.810001373291016,601200
2019-09-05,46.59000015258789,47.93000030517578,46.27000045776367,47.529998779296875,47.529998779296875,883800
2019-09-06,47.560001373291016,48.279998779296875,46.98500061035156,47.91999816894531,47.91999816894531,745800
2019-09-09,48.15999984741211,49.959999084472656,48.02000045776367,48.61000061035156,48.61000061035156,724800
