Date,Open,High,Low,Close,Adj Close,Volume
2020-05-22,41.29999923706055,47.88999938964844,39.54999923706055,42.5099983215332,42.5099983215332,6791300
2020-05-26,44.790000915527344,47.45000076293945,43.220001220703125,45.099998474121094,45.099998474121094,948800
2020-05-27,45.099998474121094,45.2400016784668,39.599998474121094,43.0,43.0,656200
2020-05-28,42.650001525878906,46.45000076293945,42.119998931884766,42.75,42.75,497400
2020-05-29,43.0,45.5,42.11000061035156,44.0,44.0,788500
2020-06-01,44.900001525878906,50.5,44.70000076293945,47.75,47.75,1205300
2020-06-02,48.0,48.970001220703125,44.0,47.2599983215332,47.2599983215332,479600
2020-06-03,47.72999954223633,53.06999969482422,47.34000015258789,52.459999084472656,52.459999084472656,531000
2020-06-04,52.11000061035156,53.43000030517578,50.04999923706055,52.0,52.0,312600
2020-06-05,53.66999816894531,53.900001525878906,49.150001525878906,50.150001525878906,50.150001525878906,309800
2020-06-08,51.560001373291016,51.75,48.220001220703125,51.40999984741211,51.40999984741211,303900
2020-06-09,50.43000030517578,54.86000061035156,50.25,51.11000061035156,51.11000061035156,308900
2020-06-10,51.029998779296875,52.16999816894531,48.709999084472656,50.400001525878906,50.400001525878906,266700
2020-06-11,49.349998474121094,50.0,45.880001068115234,47.22999954223633,47.22999954223633,337500
2020-06-12,47.70000076293945,49.90999984741211,47.43000030517578,49.189998626708984,49.189998626708984,171800
2020-06-15,48.7400016784668,49.61000061035156,47.5,48.52000045776367,48.52000045776367,209600
2020-06-16,48.0,49.4900016784668,46.47999954223633,47.9900016784668,47.9900016784668,290200
2020-06-17,48.40999984741211,50.880001068115234,47.54999923706055,48.810001373291016,48.810001373291016,344200
2020-06-18,48.95000076293945,50.72999954223633,48.02000045776367,48.5,48.5,201000
2020-06-19,48.54999923706055,49.91999816894531,47.04999923706055,48.16999816894531,48.16999816894531,300800
2020-06-22,47.97999954223633,48.47999954223633,45.0,47.0,47.0,213500
2020-06-23,47.45000076293945,47.75,46.20000076293945,46.4900016784668,46.4900016784668,277200
2020-06-24,46.20000076293945,47.689998626708984,44.59000015258789,46.91999816894531,46.91999816894531,220700
2020-06-25,46.470001220703125,47.4900016784668,45.61000061035156,46.9900016784668,46.9900016784668,177100
2020-06-26,47.02000045776367,47.560001373291016,45.310001373291016,47.15999984741211,47.15999984741211,207600
2020-06-29,47.560001373291016,51.41999816894531,47.38999938964844,48.02000045776367,48.02000045776367,502700
2020-06-30,48.470001220703125,49.41999816894531,47.02000045776367,48.439998626708984,48.439998626708984,201400
2020-07-01,48.119998931884766,49.209999084472656,46.15999984741211,48.18000030517578,48.18000030517578,510200
2020-07-02,48.630001068115234,48.75,47.20000076293945,48.2400016784668,48.2400016784668,461000
2020-07-06,48.869998931884766,49.689998626708984,47.5,48.09000015258789,48.09000015258789,256900
2020-07-07,47.54999923706055,48.900001525878906,47.08000183105469,47.54999923706055,47.54999923706055,245900
2020-07-08,47.88999938964844,47.93000030517578,46.25,47.529998779296875,47.529998779296875,233400
2020-07-09,47.7400016784668,52.779998779296875,47.7400016784668,50.939998626708984,50.939998626708984,448800
2020-07-10,50.84000015258789,54.4900016784668,49.459999084472656,53.20000076293945,53.20000076293945,356500
2020-07-13,54.220001220703125,61.7599983215332,50.0099983215332,50.709999084472656,50.709999084472656,985400
2020-07-14,51.20000076293945,54.25,48.209999084472656,51.40999984741211,51.40999984741211,416000
2020-07-15,53.0,58.779998779296875,52.029998779296875,54.16999816894531,54.16999816894531,608700
2020-07-16,53.9900016784668,54.040000915527344,50.0,50.529998779296875,50.529998779296875,281500
2020-07-17,50.900001525878906,53.97999954223633,50.400001525878906,53.369998931884766,53.369998931884766,141400
2020-07-20,53.75,57.54999923706055,53.5,57.470001220703125,57.470001220703125,251800
2020-07-21,58.060001373291016,58.81999969482422,55.41999816894531,56.040000915527344,56.040000915527344,232600
2020-07-22,56.349998474121094,57.02000045776367,51.77000045776367,53.720001220703125,53.720001220703125,194800
2020-07-23,53.689998626708984,55.56999969482422,53.029998779296875,55.11000061035156,55.11000061035156,203100
2020-07-24,54.63999938964844,55.720001220703125,52.619998931884766,54.810001373291016,54.810001373291016,165200
2020-07-27,55.22999954223633,59.9900016784668,55.22999954223633,57.79999923706055,57.79999923706055,297900
2020-07-28,58.209999084472656,58.34000015258789,56.279998779296875,57.41999816894531,57.41999816894531,148600
2020-07-29,57.900001525878906,59.0,56.41999816894531,57.619998931884766,57.619998931884766,105500
2020-07-30,57.0099983215332,59.2400016784668,56.0099983215332,58.5,58.5,194500
2020-07-31,59.0,59.95000076293945,56.0099983215332,56.220001220703125,56.220001220703125,274800
2020-08-03,57.099998474121094,61.34000015258789,55.58000183105469,60.02000045776367,60.02000045776367,427400
2020-08-04,61.439998626708984,65.48999786376953,60.130001068115234,64.61000061035156,64.61000061035156,307500
2020-08-05,66.8499984741211,66.8499984741211,63.13999938964844,64.68000030517578,64.68000030517578,332400
2020-08-06,65.0,66.58000183105469,63.90999984741211,65.55999755859375,65.55999755859375,330500
2020-08-07,65.41999816894531,67.0999984741211,64.20999908447266,65.2699966430664,65.2699966430664,467200
2020-08-10,65.19999694824219,69.47000122070312,64.83000183105469,68.75,68.75,438300
2020-08-11,69.69000244140625,70.4000015258789,61.08000183105469,62.130001068115234,62.130001068115234,555400
2020-08-12,66.0,71.05000305175781,66.0,68.72000122070312,68.72000122070312,604100
2020-08-13,68.80999755859375,70.80000305175781,67.05999755859375,69.12999725341797,69.12999725341797,232900
2020-08-14,69.44000244140625,70.6500015258789,68.22000122070312,68.52999877929688,68.52999877929688,154400
2020-08-17,69.98999786376953,72.0,69.69000244140625,71.25,71.25,315800
2020-08-18,71.7300033569336,72.0,69.6500015258789,71.06999969482422,71.06999969482422,148700
2020-08-19,71.2300033569336,71.91999816894531,70.0199966430664,71.43000030517578,71.43000030517578,216700
2020-08-20,70.7699966430664,71.41999816894531,70.01000213623047,70.7699966430664,70.7699966430664,140100
2020-08-21,69.7699966430664,71.98999786376953,68.5999984741211,70.48999786376953,70.48999786376953,187800
2020-08-24,70.0,70.79000091552734,67.58000183105469,70.43000030517578,70.43000030517578,300100
2020-08-25,71.5999984741211,73.5,69.75,71.01000213623047,71.01000213623047,458800
2020-08-26,71.0,75.41999816894531,70.9000015258789,74.0,74.0,198400
2020-08-27,75.72000122070312,76.80000305175781,74.1500015258789,75.3499984741211,75.3499984741211,167800
2020-08-28,76.01000213623047,84.54000091552734,75.37000274658203,82.76000213623047,82.76000213623047,348700
2020-08-31,84.91000366210938,84.91000366210938,78.12000274658203,79.94000244140625,79.94000244140625,357800
2020-09-01,80.02999877929688,81.66000366210938,77.0,79.44999694824219,79.44999694824219,205400
2020-09-02,79.4000015258789,79.47000122070312,74.2300033569336,76.9800033569336,76.9800033569336,293800
2020-09-03,74.9000015258789,75.58000183105469,68.0,71.63999938964844,71.63999938964844,419400
2020-09-04,70.27999877929688,72.02999877929688,66.0,71.16999816894531,71.16999816894531,195100
2020-09-08,68.0,73.38999938964844,67.43000030517578,70.0199966430664,70.0199966430664,251600
2020-09-09,71.56999969482422,74.4800033569336,70.04000091552734,71.0199966430664,71.0199966430664,274500
2020-09-10,72.01000213623047,73.27999877929688,70.61000061035156,72.2699966430664,72.2699966430664,172100
2020-09-11,72.48999786376953,76.11000061035156,71.0999984741211,75.55000305175781,75.55000305175781,323000
2020-09-14,76.16000366210938,78.95999908447266,75.55999755859375,78.47000122070312,78.47000122070312,216800
2020-09-15,79.0199966430664,80.41000366210938,75.38999938964844,75.43000030517578,75.43000030517578,336400
2020-09-16,75.62999725341797,77.44000244140625,73.41000366210938,74.26000213623047,74.26000213623047,228200
2020-09-17,72.5,74.29000091552734,68.20999908447266,69.95999908447266,69.95999908447266,320800
2020-09-18,69.7699966430664,73.08999633789062,66.5199966430664,67.2300033569336,67.2300033569336,1611500
2020-09-21,65.33999633789062,67.58000183105469,63.130001068115234,64.31999969482422,64.31999969482422,434600
2020-09-22,63.209999084472656,67.30000305175781,63.16999816894531,64.02999877929688,64.02999877929688,264300
2020-09-23,64.5,67.23999786376953,63.20000076293945,65.41000366210938,65.41000366210938,275700
2020-09-24,64.72000122070312,65.22000122070312,62.5099983215332,63.650001525878906,63.650001525878906,220100
2020-09-25,63.310001373291016,65.54000091552734,62.5,64.5999984741211,64.5999984741211,138500
2020-09-28,66.77999877929688,67.25,65.1500015258789,67.0199966430664,67.0199966430664,111400
2020-09-29,67.0999984741211,69.04000091552734,66.31999969482422,68.94000244140625,68.94000244140625,194300
2020-09-30,68.9800033569336,71.0,68.04000091552734,69.0199966430664,69.0199966430664,158900
2020-10-01,69.69999694824219,71.0,66.6500015258789,67.70999908447266,67.70999908447266,113500
2020-10-02,66.05000305175781,66.87999725341797,63.56999969482422,64.41999816894531,64.41999816894531,322000
2020-10-05,65.0,67.48999786376953,65.0,67.04000091552734,67.04000091552734,168500
2020-10-06,67.13999938964844,73.62000274658203,67.13999938964844,71.55000305175781,71.55000305175781,213500
2020-10-07,73.37000274658203,77.69999694824219,73.0,74.63999938964844,74.63999938964844,271800
2020-10-08,75.75,77.52999877929688,71.6500015258789,72.44999694824219,72.44999694824219,162700
2020-10-09,72.94000244140625,75.38999938964844,70.7699966430664,72.37000274658203,72.37000274658203,118800
2020-10-12,72.31999969482422,74.6500015258789,72.11000061035156,73.8499984741211,73.8499984741211,80800
2020-10-13,73.5,82.83000183105469,72.5199966430664,77.05999755859375,77.05999755859375,530900
2020-10-14,77.30999755859375,79.41999816894531,70.66999816894531,71.91999816894531,71.91999816894531,354900
2020-10-15,70.37999725341797,74.12000274658203,68.2300033569336,73.25,73.25,152400
2020-10-16,73.3499984741211,74.87000274658203,70.62999725341797,71.69999694824219,71.69999694824219,183600
2020-10-19,72.93000030517578,75.69999694824219,70.2699966430664,72.75,72.75,302800
2020-10-20,74.76000213623047,74.79000091552734,68.2300033569336,68.58000183105469,68.58000183105469,236900
2020-10-21,68.69999694824219,69.94999694824219,64.36000061035156,65.55000305175781,65.55000305175781,270300
2020-10-22,65.55000305175781,65.5999984741211,63.16999816894531,64.4800033569336,64.4800033569336,203900
2020-10-23,64.41000366210938,64.62000274658203,60.5099983215332,62.56999969482422,62.56999969482422,222100
2020-10-26,63.18000030517578,63.279998779296875,61.0099983215332,62.709999084472656,62.709999084472656,242700
2020-10-27,62.75,66.2300033569336,61.77000045776367,63.900001525878906,63.900001525878906,191500
2020-10-28,62.0,62.72999954223633,58.65999984741211,60.0,60.0,401400
2020-10-29,59.529998779296875,70.13999938964844,59.279998779296875,67.7699966430664,67.7699966430664,744500
2020-10-30,67.45999908447266,68.18000030517578,63.619998931884766,66.19999694824219,66.19999694824219,369500
2020-11-02,66.87999725341797,69.38999938964844,62.880001068115234,65.16999816894531,65.16999816894531,307600
2020-11-03,65.25,66.55000305175781,64.12999725341797,65.87999725341797,65.87999725341797,259300
2020-11-04,66.86000061035156,74.51000213623047,66.86000061035156,71.83999633789062,71.83999633789062,354000
2020-11-05,73.33999633789062,75.0,69.95999908447266,72.54000091552734,72.54000091552734,271000
2020-11-06,72.12000274658203,75.0,70.31999969482422,74.61000061035156,74.61000061035156,200700
2020-11-09,77.2699966430664,78.70999908447266,75.0,76.12999725341797,76.12999725341797,324700
2020-11-10,75.98999786376953,75.98999786376953,71.02999877929688,74.51000213623047,74.51000213623047,311800
2020-11-11,76.55000305175781,78.18000030517578,74.75,77.19000244140625,77.19000244140625,249700
2020-11-12,76.05000305175781,79.68000030517578,74.04000091552734,74.87999725341797,74.87999725341797,292300
2020-11-13,73.0,79.51000213623047,70.58000183105469,73.58000183105469,73.58000183105469,1074200
2020-11-16,74.11000061035156,79.20999908447266,70.26000213623047,71.19999694824219,71.19999694824219,1055700
2020-11-17,71.02999877929688,71.91999816894531,67.51000213623047,67.97000122070312,67.97000122070312,1004700
2020-11-18,66.61000061035156,67.83000183105469,64.61000061035156,65.79000091552734,65.79000091552734,3185100
2020-11-19,66.5999984741211,68.06999969482422,65.05999755859375,67.93000030517578,67.93000030517578,1600900
2020-11-20,68.0,68.56999969482422,65.37000274658203,67.97000122070312,67.97000122070312,929900
2020-11-23,68.55000305175781,69.0999984741211,67.1500015258789,68.0,68.0,827200
2020-11-24,67.91000366210938,68.63999938964844,66.2300033569336,68.41000366210938,68.41000366210938,1181200
2020-11-25,68.58000183105469,69.30000305175781,67.70999908447266,68.6500015258789,68.6500015258789,576900
2020-11-27,69.16999816894531,69.9800033569336,66.33000183105469,68.41999816894531,68.41999816894531,321700
2020-11-30,68.5999984741211,69.18000030517578,65.26000213623047,69.06999969482422,69.06999969482422,927300
2020-12-01,69.30999755859375,69.66000366210938,66.48999786376953,66.61000061035156,66.61000061035156,798800
2020-12-02,66.25,67.23999786376953,63.0099983215332,64.94000244140625,64.94000244140625,450900
2020-12-03,64.38999938964844,65.19000244140625,62.119998931884766,64.69000244140625,64.69000244140625,531800
2020-12-04,64.69000244140625,65.26000213623047,63.02000045776367,64.88999938964844,64.88999938964844,561800
2020-12-07,65.1500015258789,65.88999938964844,64.5,65.02999877929688,65.02999877929688,358900
2020-12-08,64.8499984741211,65.7300033569336,63.689998626708984,65.62999725341797,65.62999725341797,371200
2020-12-09,65.47000122070312,67.6500015258789,65.2699966430664,67.08999633789062,67.08999633789062,644900
2020-12-10,66.45999908447266,68.6500015258789,66.45999908447266,68.12000274658203,68.12000274658203,563700
2020-12-11,67.55000305175781,67.76000213623047,66.05000305175781,66.8499984741211,66.8499984741211,371800
2020-12-14,67.9000015258789,68.98999786376953,65.33999633789062,66.41000366210938,66.41000366210938,421600
2020-12-15,67.97000122070312,69.54000091552734,66.91999816894531,68.77999877929688,68.77999877929688,657900
2020-12-16,69.26000213623047,69.27999877929688,68.12000274658203,69.18000030517578,69.18000030517578,587400
2020-12-17,69.31999969482422,69.62999725341797,68.4800033569336,69.3499984741211,69.3499984741211,611300
2020-12-18,69.43000030517578,72.5,68.5,71.7699966430664,71.7699966430664,1614700
2020-12-21,70.68000030517578,74.86000061035156,69.20999908447266,74.62000274658203,74.62000274658203,1124200
2020-12-22,74.47000122070312,78.80000305175781,73.9800033569336,78.5,78.5,1453400
2020-12-23,79.5,84.91000366210938,78.80999755859375,80.87999725341797,80.87999725341797,1269700
2020-12-24,80.12999725341797,83.87000274658203,80.12999725341797,81.30000305175781,81.30000305175781,327700
2020-12-28,81.41000366210938,86.98999786376953,81.0,85.0,85.0,837100
2020-12-29,86.95999908447266,87.0,79.19000244140625,84.86000061035156,84.86000061035156,601600
