Date,Adj Close,Close,High,Low,Open,Volume
2019-10-28,35.33000183105469,35.33000183105469,35.33000183105469,35.33000183105469,35.33000183105469,0
2019-10-29,35.33000183105469,35.33000183105469,35.33000183105469,35.33000183105469,35.33000183105469,0
2019-10-30,32.52000045776367,32.52000045776367,33.736000061035156,31.56999969482422,33.630001068115234,585200
2019-10-31,32.20000076293945,32.20000076293945,32.375,31.600000381469727,32.290000915527344,467200
2019-11-01,32.93000030517578,32.93000030517578,32.970001220703125,32.06999969482422,32.189998626708984,633100
2019-11-04,32.95000076293945,32.95000076293945,33.68000030517578,32.56999969482422,33.45000076293945,422500
2019-11-05,33.86000061035156,33.86000061035156,34.0,32.65999984741211,32.95000076293945,311000
2019-11-06,33.709999084472656,33.709999084472656,33.97999954223633,32.54100036621094,33.97999954223633,251000
2019-11-07,35.06999969482422,35.06999969482422,35.439998626708984,34.19499969482422,34.29999923706055,272200
2019-11-08,34.81999969482422,34.81999969482422,35.63999938964844,31.607999801635742,33.709999084472656,719100
2019-11-11,34.38999938964844,34.38999938964844,35.05500030517578,34.11000061035156,34.29999923706055,404900
2019-11-12,34.70000076293945,34.70000076293945,35.02000045776367,34.349998474121094,34.349998474121094,295700
2019-11-13,34.27000045776367,34.27000045776367,34.71500015258789,34.150001525878906,34.52000045776367,215500
2019-11-14,34.33000183105469,34.33000183105469,34.43000030517578,33.5099983215332,34.209999084472656,355900
2019-11-15,35.34000015258789,35.34000015258789,35.529998779296875,34.5099983215332,34.5099983215332,361100
2019-11-18,35.54999923706055,35.54999923706055,35.75,34.880001068115234,35.20000076293945,367500
2019-11-19,35.099998474121094,35.099998474121094,35.540000915527344,34.25,35.400001525878906,324100
2019-11-20,34.68000030517578,34.68000030517578,34.970001220703125,34.47999954223633,34.720001220703125,342100
2019-11-21,33.79999923706055,33.79999923706055,34.75,33.459999084472656,34.540000915527344,424800
2019-11-22,32.70000076293945,32.70000076293945,33.970001220703125,32.34000015258789,33.869998931884766,312100
2019-11-25,33.689998626708984,33.689998626708984,33.90999984741211,32.869998931884766,32.91999816894531,305200
