Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,41.80875015258789,46.75,47.400001525878906,45.56999969482422,45.86000061035156,664800
2019-01-03,40.24372482299805,45.0,46.63999938964844,44.88999938964844,46.52000045776367,855700
2019-01-04,41.71038055419922,46.63999938964844,46.959999084472656,45.529998779296875,45.529998779296875,910800
2019-01-07,41.85346984863281,46.79999923706055,47.5,46.34000015258789,46.95000076293945,665600
2019-01-08,42.85508728027344,47.91999816894531,48.11000061035156,46.5,47.11000061035156,759100
2019-01-09,43.82987594604492,49.0099983215332,49.369998931884766,48.0,48.029998779296875,790800
2019-01-10,43.85671615600586,49.040000915527344,49.11000061035156,48.16999816894531,48.56999969482422,447700
2019-01-11,43.65102767944336,48.810001373291016,48.939998626708984,48.060001373291016,48.869998931884766,583900
2019-01-14,43.704681396484375,48.869998931884766,49.45000076293945,48.279998779296875,48.43000030517578,856900
2019-01-15,43.62419128417969,48.779998779296875,49.040000915527344,48.2599983215332,48.90999984741211,857500
2019-01-16,43.928253173828125,49.119998931884766,49.869998931884766,48.709999084472656,48.970001220703125,724000
2019-01-17,44.509552001953125,49.77000045776367,50.29999923706055,48.720001220703125,48.720001220703125,569100
2019-01-18,45.019309997558594,50.34000015258789,51.33000183105469,50.0,50.349998474121094,1065700
2019-01-22,43.81199645996094,48.9900016784668,50.2599983215332,48.790000915527344,50.209999084472656,922900
2019-01-23,43.40956497192383,48.540000915527344,49.369998931884766,48.099998474121094,49.11000061035156,886600
2019-01-24,43.9193229675293,49.11000061035156,49.86000061035156,48.529998779296875,48.529998779296875,877200
2019-01-25,44.652645111083984,49.93000030517578,50.310001373291016,49.279998779296875,49.72999954223633,1044800
2019-01-28,44.68842697143555,49.970001220703125,50.40999984741211,49.560001373291016,49.70000076293945,862700
2019-01-29,44.12500762939453,49.34000015258789,50.02000045776367,49.0099983215332,49.81999969482422,835800
2019-01-30,45.350196838378906,50.709999084472656,51.439998626708984,48.88999938964844,49.40999984741211,1487200
2019-01-31,45.00141906738281,50.31999969482422,50.880001068115234,49.0,50.52000045776367,2301800
2019-02-01,43.15916442871094,48.2599983215332,50.18000030517578,47.31999969482422,49.84000015258789,2039000
2019-02-04,44.72418975830078,50.0099983215332,50.130001068115234,48.38999938964844,48.38999938964844,2117200
2019-02-05,44.55427551269531,49.81999969482422,50.79999923706055,48.93000030517578,50.16999816894531,1393300
2019-02-06,44.06239700317383,49.27000045776367,50.29999923706055,49.25,49.70000076293945,1082500
2019-02-07,44.107112884521484,49.31999969482422,49.689998626708984,48.84000015258789,48.9900016784668,1202500
2019-02-08,43.91036605834961,49.099998474121094,49.529998779296875,48.290000915527344,49.18000030517578,1043100
2019-02-11,43.17704391479492,48.279998779296875,49.529998779296875,47.79999923706055,49.290000915527344,1406100
2019-02-12,43.52581787109375,48.66999816894531,49.130001068115234,48.16999816894531,48.65999984741211,1405600
2019-02-13,43.85671615600586,49.040000915527344,49.380001068115234,48.540000915527344,48.689998626708984,1069200
2019-02-14,44.742069244384766,50.029998779296875,50.380001068115234,48.630001068115234,48.83000183105469,1249900
2019-02-15,45.994102478027344,51.43000030517578,51.650001525878906,49.79999923706055,50.43000030517578,1539400
2019-02-19,46.4144287109375,51.900001525878906,52.27000045776367,50.95000076293945,51.529998779296875,1072700
2019-02-20,46.763214111328125,52.290000915527344,52.63999938964844,51.86000061035156,51.95000076293945,1158000
2019-02-21,46.59328079223633,52.099998474121094,53.209999084472656,51.900001525878906,52.29999923706055,601500
2019-02-22,47.433929443359375,53.040000915527344,53.04999923706055,52.040000915527344,52.130001068115234,704100
2019-02-25,48.27792739868164,53.77000045776367,55.349998474121094,53.31999969482422,54.79999923706055,1106300
2019-02-26,47.43393325805664,52.83000183105469,53.81999969482422,52.81999969482422,53.38999938964844,1007200
2019-02-27,47.02989196777344,52.380001068115234,52.9900016784668,52.09000015258789,52.79999923706055,701000
2019-02-28,47.353126525878906,52.7400016784668,52.86000061035156,51.9900016784668,52.349998474121094,612700
2019-03-01,48.125282287597656,53.599998474121094,53.83000183105469,52.65999984741211,53.0,688400
2019-03-04,47.42496109008789,52.81999969482422,54.33000183105469,52.689998626708984,53.75,797300
2019-03-05,47.335166931152344,52.720001220703125,53.08000183105469,52.31999969482422,52.91999816894531,662000
2019-03-06,47.50575637817383,52.90999984741211,53.25,52.650001525878906,53.0,780400
2019-03-07,46.76953125,52.09000015258789,52.869998931884766,51.369998931884766,52.650001525878906,747500
2019-03-08,46.53606414794922,51.83000183105469,51.88999938964844,50.9900016784668,51.4900016784668,533500
2019-03-11,47.02091979980469,52.369998931884766,52.45000076293945,51.619998931884766,52.0,471300
2019-03-12,47.50575637817383,52.90999984741211,53.25,52.209999084472656,52.529998779296875,520200
2019-03-13,47.60453414916992,53.02000045776367,53.77000045776367,52.779998779296875,53.02000045776367,985100
2019-03-14,47.55064010620117,52.959999084472656,53.459999084472656,52.65999984741211,52.77000045776367,1283000
2019-03-15,47.1915168762207,52.560001373291016,53.54999923706055,52.47999954223633,53.11000061035156,1001200
2019-03-18,47.532691955566406,52.939998626708984,52.9900016784668,52.41999816894531,52.650001525878906,689600
2019-03-19,47.2902717590332,52.66999816894531,53.86000061035156,52.52000045776367,53.220001220703125,1016600
2019-03-20,46.150001525878906,51.400001525878906,52.75,50.86000061035156,52.459999084472656,776400
2019-03-21,46.625850677490234,51.93000030517578,52.2599983215332,51.0099983215332,51.22999954223633,630800
2019-03-22,44.650569915771484,49.72999954223633,51.470001220703125,49.709999084472656,51.470001220703125,856000
2019-03-25,44.65955352783203,49.7400016784668,50.029998779296875,49.29999923706055,49.66999816894531,550400
2019-03-26,44.758304595947266,49.849998474121094,50.68000030517578,49.290000915527344,49.97999954223633,555400
2019-03-27,44.53384017944336,49.599998474121094,49.939998626708984,48.970001220703125,49.93000030517578,747500
2019-03-28,44.8840217590332,49.9900016784668,50.34000015258789,49.4900016784668,49.54999923706055,501800
2019-03-29,45.18928146362305,50.33000183105469,50.65999984741211,49.75,50.2599983215332,623700
2019-04-01,45.72800064086914,50.93000030517578,51.18000030517578,50.400001525878906,50.630001068115234,466200
2019-04-02,45.37784194946289,50.540000915527344,50.86000061035156,50.15999984741211,50.86000061035156,446300
2019-04-03,45.47660446166992,50.650001525878906,51.189998626708984,50.5099983215332,51.11000061035156,615600
2019-04-04,46.356502532958984,51.630001068115234,51.810001373291016,50.54999923706055,50.56999969482422,654300
2019-04-05,46.97602081298828,52.31999969482422,52.40999984741211,51.61000061035156,51.900001525878906,315400
