Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,13.5,13.5,13.5,13.5,0.0,9.889322280883789
2015-01-05,13.5,13.5,13.5,13.5,0.0,9.889322280883789
2015-01-06,13.5,13.5,13.5,13.5,0.0,9.889322280883789
2015-01-07,14.0,14.0,13.5,14.0,10000.0,10.255593299865723
2015-01-08,14.0,14.0,14.0,14.0,0.0,10.255593299865723
2015-01-09,14.0,14.0,14.0,14.0,0.0,10.255593299865723
2015-01-12,15.0,14.5,14.0,14.739999771118164,9600.0,10.797675132751465
2015-01-13,14.739999771118164,14.739999771118164,14.739999771118164,14.739999771118164,0.0,10.797675132751465
2015-01-14,15.0,15.0,14.739999771118164,15.0,15000.0,10.988136291503906
2015-01-15,15.010000228881836,15.010000228881836,15.0,15.010000228881836,1980.0,10.995461463928223
2015-01-16,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,0.0,10.995461463928223
2015-01-20,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,0.0,10.995461463928223
2015-01-21,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,0.0,10.995461463928223
2015-01-22,15.010000228881836,15.010000228881836,15.010000228881836,15.010000228881836,0.0,10.995461463928223
2015-01-23,15.510000228881836,15.5,15.5,15.5,750.0,11.354406356811523
2015-01-26,16.0,15.5,15.5,16.0,36856.0,11.720678329467773
2015-01-27,16.0,16.0,16.0,16.0,2000.0,11.720678329467773
2015-01-28,16.0,16.0,16.0,16.0,4419.0,11.720678329467773
2015-01-29,15.979999542236328,15.979999542236328,16.0,15.979999542236328,413.0,11.706026077270508
2015-01-30,15.979999542236328,15.979999542236328,15.979999542236328,15.979999542236328,0.0,11.706026077270508
2015-02-02,15.9399995803833,15.9399995803833,15.979999542236328,15.9399995803833,1772.0,11.676725387573242
2015-02-03,15.899999618530273,15.899999618530273,15.9399995803833,15.899999618530273,1972.0,11.647422790527344
2015-02-04,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,11.647422790527344
2015-02-05,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,11.647422790527344
2015-02-06,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,11.647422790527344
2015-02-09,15.899999618530273,15.899999618530273,15.899999618530273,15.899999618530273,0.0,11.647422790527344
