Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,147.5399932861328,151.75,147.02000427246094,149.88999938964844,125.18655395507812,2135900
2015-01-05,146.60000610351562,147.0399932861328,139.44000244140625,139.8300018310547,116.78455352783203,2259800
2015-01-06,139.47999572753906,142.4499969482422,137.52000427246094,139.4600067138672,116.4755859375,2169000
2015-01-07,141.3800048828125,142.57000732421875,137.11000061035156,137.92999267578125,115.19768524169922,2398400
2015-01-08,139.36000061035156,145.25,138.60000610351562,141.41000366210938,118.10414123535156,2489100
2015-01-09,141.57000732421875,144.57000732421875,140.05999755859375,142.52000427246094,119.0312271118164,1593300
2015-01-12,139.47999572753906,139.55999755859375,133.9499969482422,134.92999267578125,112.69212341308594,2511000
2015-01-13,135.22999572753906,140.41000366210938,135.0399932861328,137.88999938964844,115.16429138183594,3050500
2015-01-14,135.99000549316406,142.4199981689453,134.60000610351562,142.22999572753906,118.7890396118164,3205600
2015-01-15,145.08999633789062,147.61000061035156,141.1699981689453,141.30999755859375,118.02064514160156,3074500
2015-01-16,142.8800048828125,150.74000549316406,141.8800048828125,149.97000122070312,125.2533950805664,4083800
2015-01-20,146.8000030517578,148.3000030517578,144.30999755859375,147.3800048828125,123.09027099609375,2182600
2015-01-21,149.2100067138672,154.32000732421875,148.35000610351562,152.94000244140625,127.73387908935547,1482200
2015-01-22,154.2100067138672,154.49000549316406,148.0,152.4600067138672,127.3330078125,1714300
2015-01-23,152.3800048828125,156.05999755859375,151.92999267578125,152.86000061035156,127.66703796386719,1789600
2015-01-26,152.91000366210938,155.47999572753906,150.75,155.02999877929688,129.4794464111328,1476400
2015-01-27,153.8300018310547,156.61000061035156,152.36000061035156,155.1199951171875,129.55459594726562,1443900
2015-01-28,154.35000610351562,154.35000610351562,144.0399932861328,144.5500030517578,120.72665405273438,2467400
2015-01-29,147.0,147.0,141.7100067138672,146.25999450683594,122.15483856201172,1840200
2015-01-30,145.57000732421875,151.80999755859375,144.30999755859375,150.52999877929688,125.72108459472656,2412000
2015-02-02,153.5,158.4499969482422,153.05999755859375,157.1199951171875,131.22496032714844,2690600
2015-02-03,160.14999389648438,162.8300018310547,157.77999877929688,161.6199951171875,134.98333740234375,3476100
2015-02-04,159.1699981689453,160.86000061035156,155.36000061035156,157.50999450683594,131.5507049560547,2271200
2015-02-05,159.97999572753906,162.1999969482422,157.14999389648438,158.58999633789062,132.45272827148438,2170200
2015-02-06,160.0500030517578,160.25999450683594,154.27999877929688,156.64999389648438,130.8324432373047,2540900
2015-02-09,157.99000549316406,159.6699981689453,153.58999633789062,154.1199951171875,128.7194366455078,3540200
2015-02-10,154.00999450683594,154.89999389648438,149.77999877929688,153.1199951171875,127.88423156738281,3120300
2015-02-11,143.69000244140625,151.22999572753906,143.24000549316406,146.97000122070312,122.747802734375,5715600
2015-02-12,149.42999267578125,151.97999572753906,147.80999755859375,148.13999938964844,123.72496795654297,3686600
