Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,118.5999984741211,118.5999984741211,119.7699966430664,114.36000061035156,114.94000244140625,1192400
2019-01-03,116.9000015258789,116.9000015258789,118.30999755859375,115.58000183105469,117.56999969482422,651600
2019-01-04,122.12999725341797,122.12999725341797,123.56999969482422,118.44999694824219,118.52999877929688,1041600
2019-01-07,124.1500015258789,124.1500015258789,125.86000061035156,121.1500015258789,122.6500015258789,1033300
2019-01-08,123.05999755859375,123.05999755859375,125.98999786376953,122.33000183105469,125.72000122070312,895500
2019-01-09,127.41000366210938,127.41000366210938,128.14999389648438,122.73999786376953,122.75,1041300
2019-01-10,126.58999633789062,126.58999633789062,127.54000091552734,125.4000015258789,126.80999755859375,671200
2019-01-11,125.66999816894531,125.66999816894531,126.01000213623047,122.4000015258789,123.69000244140625,813300
2019-01-14,126.01000213623047,126.01000213623047,127.5,124.55000305175781,125.08000183105469,865700
2019-01-15,124.04000091552734,124.04000091552734,125.55999755859375,121.30999755859375,125.0,796100
2019-01-16,123.0999984741211,123.0999984741211,125.27999877929688,122.73999786376953,124.41999816894531,688400
2019-01-17,124.18000030517578,124.18000030517578,124.68000030517578,122.08999633789062,122.69999694824219,1174000
2019-01-18,126.62000274658203,126.62000274658203,126.69999694824219,124.0199966430664,125.19000244140625,739000
2019-01-22,126.72000122070312,126.72000122070312,127.30999755859375,124.0,125.69999694824219,1199000
2019-01-23,124.7300033569336,124.7300033569336,127.70999908447266,123.2300033569336,127.41000366210938,785400
2019-01-24,127.1500015258789,127.1500015258789,127.22000122070312,124.22000122070312,124.83000183105469,621900
2019-01-25,127.55999755859375,127.55999755859375,129.1699981689453,126.2300033569336,128.55999755859375,1116600
2019-01-28,128.0,128.0,128.38999938964844,125.87999725341797,126.77999877929688,891300
2019-01-29,127.04000091552734,127.04000091552734,128.2100067138672,126.12999725341797,128.0,1689000
2019-01-30,125.79000091552734,125.79000091552734,127.69000244140625,124.4000015258789,127.5,1251500
2019-01-31,128.7899932861328,128.7899932861328,128.83999633789062,125.27999877929688,125.62000274658203,1536000
2019-02-01,128.77999877929688,128.77999877929688,129.88999938964844,127.18000030517578,127.79000091552734,987900
2019-02-04,127.87999725341797,127.87999725341797,129.10000610351562,127.27999877929688,128.8699951171875,904900
2019-02-05,126.9000015258789,126.9000015258789,129.47999572753906,126.44999694824219,127.97000122070312,1608500
2019-02-06,127.43000030517578,127.43000030517578,127.72000122070312,125.54000091552734,126.44000244140625,1220100
2019-02-07,128.1999969482422,128.1999969482422,128.97000122070312,126.01000213623047,127.45999908447266,1723700
2019-02-08,135.77999877929688,135.77999877929688,136.82000732421875,132.08999633789062,136.13999938964844,3807500
2019-02-11,137.97999572753906,137.97999572753906,138.4600067138672,129.36000061035156,135.57000732421875,2428400
2019-02-12,143.13999938964844,143.13999938964844,143.97000122070312,138.5,138.6199951171875,1781100
2019-02-13,139.41000366210938,139.41000366210938,143.1699981689453,139.14999389648438,143.0,1144000
2019-02-14,138.8000030517578,138.8000030517578,139.27999877929688,136.8300018310547,138.75,888900
2019-02-15,139.2100067138672,139.2100067138672,141.07000732421875,138.88999938964844,139.8000030517578,855800
