Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,63.880001068115234,61.869998931884766,63.68000030517578,62.20000076293945,178900.0,62.20000076293945
2015-01-05,62.0099983215332,60.130001068115234,61.61000061035156,60.38999938964844,325300.0,60.38999938964844
2015-01-06,60.29999923706055,58.25,60.290000915527344,58.77000045776367,397100.0,58.77000045776367
2015-01-07,59.91999816894531,57.95000076293945,59.33000183105469,59.09000015258789,322600.0,59.09000015258789
2015-01-08,61.06999969482422,59.349998474121094,59.689998626708984,60.349998474121094,324600.0,60.349998474121094
2015-01-09,60.439998626708984,58.939998626708984,60.349998474121094,59.47999954223633,245200.0,59.47999954223633
2015-01-12,59.61000061035156,58.04999923706055,59.61000061035156,58.63999938964844,280800.0,58.63999938964844
2015-01-13,60.779998779296875,58.7599983215332,59.45000076293945,59.689998626708984,323100.0,59.689998626708984
2015-01-14,57.810001373291016,56.09000015258789,57.810001373291016,57.060001373291016,529300.0,57.060001373291016
2015-01-15,57.45000076293945,55.86000061035156,57.15999984741211,56.029998779296875,270300.0,56.029998779296875
2015-01-16,57.529998779296875,55.83000183105469,55.9900016784668,57.20000076293945,340100.0,57.20000076293945
2015-01-20,57.849998474121094,56.650001525878906,57.4900016784668,56.869998931884766,242100.0,56.869998931884766
2015-01-21,57.04999923706055,56.13999938964844,56.7599983215332,56.88999938964844,309000.0,56.88999938964844
2015-01-22,58.619998931884766,56.2400016784668,57.220001220703125,58.060001373291016,264500.0,58.060001373291016
2015-01-23,58.58000183105469,57.599998474121094,58.09000015258789,58.060001373291016,182200.0,58.060001373291016
2015-01-26,58.939998626708984,57.099998474121094,57.91999816894531,58.630001068115234,207200.0,58.630001068115234
2015-01-27,57.88999938964844,56.619998931884766,57.47999954223633,57.029998779296875,282100.0,57.029998779296875
2015-01-28,58.0099983215332,56.439998626708984,57.63999938964844,56.4900016784668,176600.0,56.4900016784668
2015-01-29,57.709999084472656,56.220001220703125,56.65999984741211,57.43000030517578,362300.0,57.43000030517578
2015-01-30,58.029998779296875,56.90999984741211,57.119998931884766,57.099998474121094,317700.0,57.099998474121094
2015-02-02,57.72999954223633,55.369998931884766,57.5,56.33000183105469,366300.0,56.33000183105469
2015-02-03,58.150001525878906,56.290000915527344,56.47999954223633,58.119998931884766,317600.0,58.119998931884766
2015-02-04,58.439998626708984,57.650001525878906,57.650001525878906,57.79999923706055,202600.0,57.79999923706055
2015-02-05,58.15999984741211,57.150001525878906,57.88999938964844,57.439998626708984,269800.0,57.439998626708984
2015-02-06,58.93000030517578,57.630001068115234,57.630001068115234,58.400001525878906,233700.0,58.400001525878906
2015-02-09,58.970001220703125,58.0,58.27000045776367,58.06999969482422,150400.0,58.06999969482422
2015-02-10,59.18000030517578,57.560001373291016,58.779998779296875,58.400001525878906,265900.0,58.400001525878906
2015-02-11,59.470001220703125,58.27000045776367,58.41999816894531,58.52000045776367,163900.0,58.52000045776367
2015-02-12,60.709999084472656,58.869998931884766,58.869998931884766,60.029998779296875,309600.0,60.029998779296875
2015-02-13,60.650001525878906,59.7599983215332,60.20000076293945,60.40999984741211,231600.0,60.40999984741211
2015-02-17,60.81999969482422,59.79999923706055,60.25,60.59000015258789,144900.0,60.59000015258789
2015-02-18,60.93000030517578,60.029998779296875,60.349998474121094,60.38999938964844,242700.0,60.38999938964844
2015-02-19,61.560001373291016,60.060001373291016,60.16999816894531,60.84000015258789,187500.0,60.84000015258789
2015-02-20,61.84000015258789,60.06999969482422,60.70000076293945,61.779998779296875,180900.0,61.779998779296875
2015-02-23,62.27000045776367,60.97999954223633,61.81999969482422,61.880001068115234,309600.0,61.880001068115234
2015-02-24,62.7400016784668,61.2400016784668,61.779998779296875,62.66999816894531,261800.0,62.66999816894531
2015-02-25,62.68000030517578,61.79999923706055,62.68000030517578,62.33000183105469,201200.0,62.33000183105469
2015-02-26,63.0,61.630001068115234,62.41999816894531,62.13999938964844,217300.0,62.13999938964844
2015-02-27,62.529998779296875,59.18000030517578,61.54999923706055,59.5,458700.0,59.5
2015-03-02,60.619998931884766,59.380001068115234,59.380001068115234,60.599998474121094,363700.0,60.599998474121094
2015-03-03,60.47999954223633,59.77000045776367,60.33000183105469,59.90999984741211,236400.0,59.90999984741211
2015-03-04,59.709999084472656,58.970001220703125,59.63999938964844,59.369998931884766,241500.0,59.369998931884766
2015-03-05,60.11000061035156,58.84000015258789,59.40999984741211,59.2599983215332,205900.0,59.2599983215332
2015-03-06,59.349998474121094,57.060001373291016,59.18000030517578,57.36000061035156,364500.0,57.36000061035156
2015-03-09,59.84000015258789,57.09000015258789,57.38999938964844,57.45000076293945,387300.0,57.45000076293945
2015-03-10,59.90999984741211,56.56999969482422,57.5,56.72999954223633,735700.0,56.72999954223633
2015-03-11,57.209999084472656,55.95000076293945,56.79999923706055,56.380001068115234,451700.0,56.380001068115234
2015-03-12,55.75,52.93000030517578,55.75,54.540000915527344,857100.0,54.540000915527344
2015-03-13,56.72999954223633,53.459999084472656,54.189998626708984,54.599998474121094,542100.0,54.599998474121094
2015-03-16,59.20000076293945,54.849998474121094,56.18000030517578,56.59000015258789,674400.0,56.59000015258789
2015-03-17,57.5,55.40999984741211,56.209999084472656,56.47999954223633,561000.0,56.47999954223633
2015-03-18,58.09000015258789,56.04999923706055,56.720001220703125,57.33000183105469,617200.0,57.33000183105469
2015-03-19,57.959999084472656,54.45000076293945,55.4900016784668,57.400001525878906,481000.0,57.400001525878906
2015-03-20,57.86000061035156,54.70000076293945,56.560001373291016,57.599998474121094,614800.0,57.599998474121094
2015-03-23,59.599998474121094,57.290000915527344,57.36000061035156,59.33000183105469,637000.0,59.33000183105469
2015-03-24,59.31999969482422,58.119998931884766,59.16999816894531,58.619998931884766,361200.0,58.619998931884766
2015-03-25,58.869998931884766,56.52000045776367,58.869998931884766,56.560001373291016,351400.0,56.560001373291016
2015-03-26,56.810001373291016,54.56999969482422,56.36000061035156,55.56999969482422,573300.0,55.56999969482422
2015-03-27,57.34000015258789,55.38999938964844,55.41999816894531,57.25,485200.0,57.25
2015-03-30,59.63999938964844,57.41999816894531,57.439998626708984,59.349998474121094,430000.0,59.349998474121094
2015-03-31,59.29999923706055,57.689998626708984,59.22999954223633,57.77000045776367,328700.0,57.77000045776367
2015-04-01,57.720001220703125,55.79999923706055,57.470001220703125,56.040000915527344,588600.0,56.040000915527344
2015-04-02,56.939998626708984,55.709999084472656,56.15999984741211,56.7599983215332,622900.0,56.7599983215332
2015-04-06,57.90999984741211,56.13999938964844,56.27000045776367,57.869998931884766,266900.0,57.869998931884766
2015-04-07,58.119998931884766,57.2400016784668,57.79999923706055,58.0,310700.0,58.0
2015-04-08,59.72999954223633,57.79999923706055,57.79999923706055,59.11000061035156,448000.0,59.11000061035156
2015-04-09,59.56999969482422,58.56999969482422,58.900001525878906,59.540000915527344,229200.0,59.540000915527344
2015-04-10,60.06999969482422,59.40999984741211,59.7599983215332,59.900001525878906,282800.0,59.900001525878906
2015-04-13,59.83000183105469,58.34000015258789,59.63999938964844,58.369998931884766,465400.0,58.369998931884766
2015-04-14,57.9900016784668,56.7400016784668,57.380001068115234,57.91999816894531,260500.0,57.91999816894531
2015-04-15,59.16999816894531,58.20000076293945,58.33000183105469,58.88999938964844,370200.0,58.88999938964844
2015-04-16,59.25,57.7400016784668,58.880001068115234,58.20000076293945,227700.0,58.20000076293945
2015-04-17,57.849998474121094,57.040000915527344,57.849998474121094,57.22999954223633,419400.0,57.22999954223633
2015-04-20,58.400001525878906,57.58000183105469,57.59000015258789,58.0099983215332,260100.0,58.0099983215332
2015-04-21,58.459999084472656,57.560001373291016,58.290000915527344,58.22999954223633,244000.0,58.22999954223633
2015-04-22,59.20000076293945,57.58000183105469,58.31999969482422,59.029998779296875,208000.0,59.029998779296875
2015-04-23,59.560001373291016,58.29999923706055,58.619998931884766,58.88999938964844,300100.0,58.88999938964844
2015-04-24,59.33000183105469,58.540000915527344,59.150001525878906,58.61000061035156,230300.0,58.61000061035156
2015-04-27,58.849998474121094,57.81999969482422,58.689998626708984,58.060001373291016,267300.0,58.060001373291016
2015-04-28,58.27000045776367,57.529998779296875,57.9900016784668,57.70000076293945,380600.0,57.70000076293945
2015-04-29,58.34000015258789,56.59000015258789,57.56999969482422,57.7599983215332,269300.0,57.7599983215332
2015-04-30,57.68000030517578,55.5099983215332,57.61000061035156,56.369998931884766,422200.0,56.369998931884766
2015-05-01,58.61000061035156,56.189998626708984,56.40999984741211,58.5,233600.0,58.5
2015-05-04,59.599998474121094,58.599998474121094,58.86000061035156,59.439998626708984,220900.0,59.439998626708984
2015-05-05,59.630001068115234,57.959999084472656,59.11000061035156,58.31999969482422,192500.0,58.31999969482422
2015-05-06,58.7599983215332,57.779998779296875,58.63999938964844,58.7400016784668,225800.0,58.7400016784668
2015-05-07,59.630001068115234,58.59000015258789,58.59000015258789,59.15999984741211,202700.0,59.15999984741211
2015-05-08,60.369998931884766,59.20000076293945,59.95000076293945,59.54999923706055,210200.0,59.54999923706055
2015-05-11,59.63999938964844,59.099998474121094,59.470001220703125,59.56999969482422,151400.0,59.56999969482422
2015-05-12,59.4900016784668,58.31999969482422,59.08000183105469,59.22999954223633,111400.0,59.22999954223633
2015-05-13,60.849998474121094,59.52000045776367,59.52000045776367,60.7400016784668,220300.0,60.7400016784668
2015-05-14,63.27000045776367,61.08000183105469,61.20000076293945,62.81999969482422,514800.0,62.81999969482422
2015-05-15,62.81999969482422,60.66999816894531,62.61000061035156,61.349998474121094,324700.0,61.349998474121094
2015-05-18,61.810001373291016,61.0099983215332,61.27000045776367,61.619998931884766,254700.0,61.619998931884766
2015-05-19,61.810001373291016,60.650001525878906,61.810001373291016,61.18000030517578,259100.0,61.18000030517578
2015-05-20,61.65999984741211,60.970001220703125,61.290000915527344,61.16999816894531,175700.0,61.16999816894531
2015-05-21,61.369998931884766,59.88999938964844,61.18000030517578,60.720001220703125,232300.0,60.720001220703125
2015-05-22,61.540000915527344,60.560001373291016,60.689998626708984,61.29999923706055,234200.0,61.29999923706055
2015-05-26,60.959999084472656,59.630001068115234,60.959999084472656,59.84000015258789,404500.0,59.84000015258789
2015-05-27,61.68000030517578,59.81999969482422,59.81999969482422,61.220001220703125,407900.0,61.220001220703125
2015-05-28,66.02999877929688,62.0,62.0,64.48999786376953,828800.0,64.48999786376953
2015-05-29,64.69999694824219,62.68000030517578,63.599998474121094,63.119998931884766,959700.0,63.119998931884766
2015-06-01,63.93000030517578,62.599998474121094,63.04999923706055,63.54999923706055,448500.0,63.54999923706055
2015-06-02,63.45000076293945,62.529998779296875,63.45000076293945,62.630001068115234,299400.0,62.630001068115234
2015-06-03,63.529998779296875,62.220001220703125,62.59000015258789,62.81999969482422,305900.0,62.81999969482422
2015-06-04,63.630001068115234,61.59000015258789,63.630001068115234,61.88999938964844,365100.0,61.88999938964844
2015-06-05,62.52000045776367,60.86000061035156,61.56999969482422,62.5099983215332,440600.0,62.5099983215332
2015-06-08,62.7400016784668,61.09000015258789,62.630001068115234,61.529998779296875,367000.0,61.529998779296875
2015-06-09,61.66999816894531,60.599998474121094,61.189998626708984,61.209999084472656,246500.0,61.209999084472656
2015-06-10,62.36000061035156,61.709999084472656,61.709999084472656,61.88999938964844,518700.0,61.88999938964844
2015-06-11,62.65999984741211,61.70000076293945,62.13999938964844,61.86000061035156,288300.0,61.86000061035156
2015-06-12,61.83000183105469,60.88999938964844,60.88999938964844,61.5099983215332,318700.0,61.5099983215332
2015-06-15,61.33000183105469,59.959999084472656,60.81999969482422,60.720001220703125,307600.0,60.720001220703125
2015-06-16,62.20000076293945,60.91999816894531,61.130001068115234,61.88999938964844,412300.0,61.88999938964844
2015-06-17,62.56999969482422,61.7599983215332,62.029998779296875,62.099998474121094,336300.0,62.099998474121094
2015-06-18,62.95000076293945,61.79999923706055,62.130001068115234,62.59000015258789,411700.0,62.59000015258789
2015-06-19,62.7400016784668,61.72999954223633,62.7400016784668,62.04999923706055,622400.0,62.04999923706055
2015-06-22,64.18000030517578,62.060001373291016,62.650001525878906,63.849998474121094,658400.0,63.849998474121094
2015-06-23,64.45999908447266,63.52000045776367,64.02999877929688,64.0199966430664,342000.0,64.0199966430664
2015-06-24,64.13999938964844,62.95000076293945,64.13999938964844,62.9900016784668,329800.0,62.9900016784668
2015-06-25,62.9900016784668,61.79999923706055,62.900001525878906,61.880001068115234,396700.0,61.880001068115234
2015-06-26,62.06999969482422,60.099998474121094,61.599998474121094,60.869998931884766,4048700.0,60.869998931884766
2015-06-29,61.400001525878906,58.849998474121094,60.540000915527344,58.93000030517578,551300.0,58.93000030517578
2015-06-30,59.56999969482422,57.540000915527344,59.56999969482422,57.560001373291016,622400.0,57.560001373291016
2015-07-01,58.15999984741211,56.900001525878906,58.119998931884766,57.400001525878906,667800.0,57.400001525878906
2015-07-02,58.209999084472656,57.189998626708984,57.43000030517578,57.369998931884766,343300.0,57.369998931884766
2015-07-06,57.5,56.220001220703125,56.939998626708984,56.70000076293945,660600.0,56.70000076293945
2015-07-07,57.650001525878906,55.72999954223633,56.83000183105469,57.599998474121094,598700.0,57.599998474121094
2015-07-08,57.540000915527344,55.7599983215332,57.36000061035156,55.90999984741211,447100.0,55.90999984741211
2015-07-09,57.09000015258789,55.06999969482422,56.56999969482422,55.15999984741211,415700.0,55.15999984741211
2015-07-10,56.2400016784668,55.0099983215332,56.09000015258789,55.25,320100.0,55.25
2015-07-13,56.040000915527344,55.08000183105469,55.63999938964844,55.619998931884766,549200.0,55.619998931884766
2015-07-14,57.5099983215332,55.720001220703125,55.79999923706055,57.09000015258789,406400.0,57.09000015258789
2015-07-15,57.650001525878906,56.869998931884766,57.380001068115234,57.029998779296875,368900.0,57.029998779296875
2015-07-16,58.119998931884766,57.20000076293945,57.81999969482422,57.33000183105469,303900.0,57.33000183105469
2015-07-17,57.5099983215332,56.7400016784668,57.5099983215332,57.150001525878906,339000.0,57.150001525878906
2015-07-20,57.470001220703125,56.540000915527344,57.36000061035156,56.63999938964844,412800.0,56.63999938964844
