Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,46.09000015258789,44.95000076293945,45.84000015258789,45.27000045776367,271000.0,42.669151306152344
2015-01-05,46.0,45.16999816894531,45.290000915527344,45.5,564100.0,42.88594055175781
2015-01-06,45.77000045776367,44.689998626708984,45.70000076293945,45.130001068115234,676600.0,42.53719711303711
2015-01-07,46.59000015258789,45.83000183105469,46.040000915527344,46.08000183105469,607200.0,43.432613372802734
2015-01-08,47.11000061035156,46.540000915527344,46.540000915527344,46.81999969482422,545100.0,44.130104064941406
2015-01-09,47.34000015258789,46.650001525878906,46.81999969482422,46.970001220703125,560400.0,44.27149200439453
2015-01-12,47.380001068115234,46.70000076293945,47.18000030517578,47.11000061035156,355500.0,44.403438568115234
2015-01-13,47.709999084472656,46.400001525878906,47.38999938964844,46.77000045776367,336500.0,44.08298110961914
2015-01-14,46.90999984741211,45.849998474121094,46.29999923706055,46.599998474121094,206500.0,43.92273712158203
2015-01-15,48.290000915527344,47.0,47.5,47.70000076293945,1543000.0,44.95955276489258
2015-01-16,48.720001220703125,47.439998626708984,47.72999954223633,48.41999816894531,488300.0,45.638179779052734
2015-01-20,48.900001525878906,47.52000045776367,48.70000076293945,47.97999954223633,393900.0,45.223453521728516
2015-01-21,48.380001068115234,47.63999938964844,47.939998626708984,47.849998474121094,322200.0,45.10092544555664
2015-01-22,49.22999954223633,47.7400016784668,47.97999954223633,49.209999084472656,347100.0,46.382789611816406
2015-01-23,49.33000183105469,48.68000030517578,49.150001525878906,48.709999084472656,325300.0,45.91151809692383
2015-01-26,49.04999923706055,48.31999969482422,48.869998931884766,48.720001220703125,439200.0,45.920936584472656
2015-01-27,49.040000915527344,48.0099983215332,48.279998779296875,48.75,194300.0,45.949222564697266
2015-01-28,49.16999816894531,48.16999816894531,49.0,48.27000045776367,185600.0,45.49679946899414
2015-01-29,48.61000061035156,47.7599983215332,48.2599983215332,48.47999954223633,245300.0,45.69472885131836
2015-01-30,48.58000183105469,47.72999954223633,48.25,47.7599983215332,308700.0,45.016090393066406
2015-02-02,48.220001220703125,46.689998626708984,47.84000015258789,48.040000915527344,504000.0,45.28001403808594
2015-02-03,48.119998931884766,46.470001220703125,47.650001525878906,46.939998626708984,931200.0,44.24320983886719
2015-02-04,46.88999938964844,46.16999816894531,46.77000045776367,46.34000015258789,541100.0,43.677669525146484
2015-02-05,47.099998474121094,46.369998931884766,46.5099983215332,46.7400016784668,461700.0,44.05469512939453
2015-02-06,47.2599983215332,46.470001220703125,46.90999984741211,46.77000045776367,351300.0,44.08298110961914
2015-02-09,46.900001525878906,45.83000183105469,46.59000015258789,45.95000076293945,434700.0,43.310089111328125
2015-02-10,46.540000915527344,45.93000030517578,46.27000045776367,46.43000030517578,339100.0,43.76251220703125
2015-02-11,47.16999816894531,46.27000045776367,46.310001373291016,46.66999816894531,597200.0,43.98871612548828
2015-02-12,47.20000076293945,46.59000015258789,46.93000030517578,46.7400016784668,256200.0,44.05469512939453
2015-02-13,47.029998779296875,46.5099983215332,46.689998626708984,46.880001068115234,180300.0,44.1866455078125
2015-02-17,47.189998626708984,46.34000015258789,46.689998626708984,46.810001373291016,309200.0,44.12068176269531
2015-02-18,47.22999954223633,46.65999984741211,46.66999816894531,47.220001220703125,318800.0,44.50712203979492
2015-02-19,47.25,46.90999984741211,47.119998931884766,47.04999923706055,163000.0,44.34688186645508
2015-02-20,47.79999923706055,46.56999969482422,47.060001373291016,47.79999923706055,290700.0,45.05379104614258
2015-02-23,48.0,47.529998779296875,47.66999816894531,47.790000915527344,228400.0,45.044376373291016
2015-02-24,48.0,47.68000030517578,47.72999954223633,47.790000915527344,231400.0,45.044376373291016
2015-02-25,47.869998931884766,47.56999969482422,47.72999954223633,47.790000915527344,301200.0,45.044376373291016
2015-02-26,47.9900016784668,47.369998931884766,47.790000915527344,47.7400016784668,258000.0,44.99725341796875
2015-02-27,48.22999954223633,47.59000015258789,47.70000076293945,47.91999816894531,422200.0,45.166900634765625
2015-03-02,48.470001220703125,47.77000045776367,47.91999816894531,48.310001373291016,248900.0,45.53449249267578
2015-03-03,48.09000015258789,47.61000061035156,48.09000015258789,47.869998931884766,288000.0,45.11977767944336
2015-03-04,48.33000183105469,47.4900016784668,47.790000915527344,48.04999923706055,318900.0,45.289432525634766
2015-03-05,48.369998931884766,47.650001525878906,47.959999084472656,48.33000183105469,446600.0,45.5533447265625
2015-03-06,48.15999984741211,47.7599983215332,48.15999984741211,47.81999969482422,287500.0,45.07264709472656
2015-03-09,48.25,47.720001220703125,47.79999923706055,48.209999084472656,254200.0,45.44024658203125
2015-03-10,48.08000183105469,47.45000076293945,47.790000915527344,47.86000061035156,411800.0,45.110347747802734
2015-03-11,48.119998931884766,47.66999816894531,47.86000061035156,47.95000076293945,295700.0,45.19517517089844
2015-03-12,48.4900016784668,48.040000915527344,48.040000915527344,48.45000076293945,287800.0,45.66645812988281
2015-03-13,48.540000915527344,47.86000061035156,48.33000183105469,48.11000061035156,187800.0,45.49623489379883
2015-03-16,48.849998474121094,48.27000045776367,48.400001525878906,48.38999938964844,226900.0,45.761024475097656
2015-03-17,48.25,47.900001525878906,48.150001525878906,48.15999984741211,242500.0,45.543514251708984
2015-03-18,48.47999954223633,47.709999084472656,47.9900016784668,48.13999938964844,251000.0,45.52460479736328
2015-03-19,48.439998626708984,47.970001220703125,48.06999969482422,48.31999969482422,201800.0,45.694828033447266
2015-03-20,48.56999969482422,47.869998931884766,48.529998779296875,48.0099983215332,509900.0,45.40167236328125
