Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,4.0,4.409999847412109,3.9000000953674316,3.950000047683716,3.950000047683716,1504093
2015-01-05,4.0,4.252999782562256,3.9000000953674316,3.9000000953674316,3.9000000953674316,352173
2015-01-06,4.052000045776367,4.349999904632568,3.9830000400543213,4.15500020980835,4.15500020980835,169694
2015-01-07,4.489999771118164,4.489999771118164,3.859999895095825,3.869999885559082,3.869999885559082,1229930
2015-01-08,4.0,4.054999828338623,3.75,3.75,3.75,1488583
2015-01-09,3.549999952316284,4.0,3.549999952316284,3.7149999141693115,3.7149999141693115,456801
2015-01-12,3.549999952316284,3.9100000858306885,3.309999942779541,3.5,3.5,514048
2015-01-13,3.5,3.5399999618530273,3.25,3.5999999046325684,3.5999999046325684,276083
2015-01-14,3.25,3.5,3.0999999046325684,3.0999999046325684,3.0999999046325684,2651681
2015-01-15,3.1500000953674316,3.1579999923706055,3.0999999046325684,3.255000114440918,3.255000114440918,1052808
2015-01-16,3.0,3.1500000953674316,2.880000114440918,3.0199999809265137,3.0199999809265137,1692980
2015-01-20,3.0,3.0999999046325684,2.9649999141693115,3.0999999046325684,3.0999999046325684,767512
2015-01-21,2.9000000953674316,3.0999999046325684,2.799999952316284,2.950000047683716,2.950000047683716,277798
2015-01-22,3.0,3.0,2.75,2.9000000953674316,2.9000000953674316,764609
2015-01-23,2.7300000190734863,3.0,2.6500000953674316,2.890000104904175,2.890000104904175,1177306
2015-01-26,2.9000000953674316,3.121000051498413,2.8510000705718994,3.0999999046325684,3.0999999046325684,1466939
2015-01-27,3.0,3.0950000286102295,2.869999885559082,3.049999952316284,3.049999952316284,534511
2015-01-28,2.819999933242798,3.4010000228881836,2.75,3.125,3.125,864276
2015-01-29,3.0999999046325684,4.400000095367432,3.0999999046325684,4.21999979019165,4.21999979019165,3607357
2015-01-30,4.0,4.400000095367432,3.680000066757202,4.070000171661377,4.070000171661377,1818740
2015-02-02,4.0,4.150000095367432,3.9000000953674316,4.074999809265137,4.074999809265137,796358
2015-02-03,3.9000000953674316,4.079999923706055,3.75,4.039999961853027,4.039999961853027,1263045
2015-02-04,4.0,4.150000095367432,3.9000000953674316,3.950000047683716,3.950000047683716,602362
2015-02-05,3.859999895095825,4.25,3.859999895095825,4.074999809265137,4.074999809265137,231578
2015-02-06,4.0,4.090000152587891,3.799999952316284,3.9000000953674316,3.9000000953674316,332171
2015-02-09,4.079999923706055,4.260000228881836,4.079999923706055,4.25,4.25,217186
2015-02-10,4.25,4.409999847412109,3.940000057220459,3.8949999809265137,3.8949999809265137,643050
2015-02-11,4.0,4.5,3.75,3.875,3.875,883216
2015-02-12,4.0,4.223999977111816,3.75,3.825000047683716,3.825000047683716,491606
2015-02-13,3.75,4.0,3.75,3.880000114440918,3.880000114440918,967170
2015-02-17,4.0,4.150000095367432,3.8399999141693115,3.875,3.875,139421
2015-02-18,4.0,4.181000232696533,3.799999952316284,3.9000000953674316,3.9000000953674316,564350
2015-02-19,3.9000000953674316,4.0,3.861999988555908,3.875,3.875,643760
