Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,44.17306137084961,53.43000030517578,54.619998931884766,52.79999923706055,53.16999816894531,1171500
2019-01-03,44.15652847290039,53.40999984741211,54.029998779296875,52.279998779296875,53.380001068115234,1257400
2019-01-04,45.38010787963867,54.88999938964844,54.970001220703125,53.529998779296875,53.95000076293945,1011600
2019-01-07,45.760414123535156,55.349998474121094,56.31999969482422,54.75,54.7599983215332,2636400
2019-01-08,46.07457733154297,55.72999954223633,56.119998931884766,55.08000183105469,55.5099983215332,1247000
2019-01-09,47.1658821105957,57.04999923706055,57.34000015258789,55.70000076293945,55.83000183105469,2340500
2019-01-10,46.85171127319336,56.66999816894531,57.34000015258789,56.099998474121094,57.08000183105469,1235000
2019-01-11,46.06631851196289,55.720001220703125,56.63999938964844,55.66999816894531,56.349998474121094,1089100
2019-01-14,45.10728073120117,54.560001373291016,55.65999984741211,54.45000076293945,55.5,1228000
2019-01-15,44.00770950317383,53.22999954223633,54.650001525878906,52.91999816894531,54.650001525878906,2250600
2019-01-16,43.296714782714844,52.369998931884766,54.060001373291016,51.720001220703125,53.349998474121094,4166500
2019-01-17,43.27190017700195,52.34000015258789,52.84000015258789,51.2400016784668,52.84000015258789,2446700
2019-01-18,43.84236145019531,53.029998779296875,53.77000045776367,52.33000183105469,52.529998779296875,2104300
2019-01-22,42.899864196777344,51.88999938964844,53.09000015258789,51.20000076293945,52.04999923706055,2453900
2019-01-23,43.544734954833984,52.66999816894531,52.66999816894531,51.2599983215332,51.91999816894531,2112700
2019-01-24,43.891963958740234,53.09000015258789,53.83000183105469,52.33000183105469,52.380001068115234,2129500
2019-01-25,44.057315826416016,53.290000915527344,53.54999923706055,53.04999923706055,53.099998474121094,1243200
2019-01-28,44.58644104003906,53.93000030517578,54.02000045776367,52.650001525878906,53.06999969482422,1531700
2019-01-29,44.40454864501953,53.709999084472656,54.11000061035156,53.43000030517578,53.86000061035156,910400
2019-01-30,44.9832649230957,54.40999984741211,54.68000030517578,53.709999084472656,53.93000030517578,943400
2019-01-31,45.52892303466797,55.06999969482422,55.11000061035156,54.349998474121094,54.43000030517578,1118400
2019-02-01,45.43798065185547,54.959999084472656,55.34000015258789,54.41999816894531,55.25,656800
2019-02-04,44.735252380371094,54.11000061035156,54.959999084472656,53.58000183105469,54.959999084472656,966400
2019-02-05,44.63603973388672,53.9900016784668,54.630001068115234,53.63999938964844,53.970001220703125,962400
2019-02-06,44.83446502685547,54.22999954223633,54.2599983215332,53.63999938964844,53.849998474121094,448500
2019-02-07,44.32188034057617,53.61000061035156,54.02000045776367,53.11000061035156,53.79999923706055,772600
2019-02-08,43.84236145019531,53.029998779296875,53.9900016784668,52.84000015258789,53.54999923706055,644000
2019-02-11,43.27190017700195,52.34000015258789,52.9900016784668,52.34000015258789,52.810001373291016,1121600
2019-02-12,43.56127166748047,52.689998626708984,53.09000015258789,52.310001373291016,52.7599983215332,1391300
2019-02-13,43.95811080932617,53.16999816894531,53.560001373291016,52.540000915527344,52.689998626708984,1024600
2019-02-14,43.74314880371094,52.90999984741211,53.220001220703125,52.63999938964844,53.16999816894531,659400
2019-02-15,43.65969467163086,52.310001373291016,53.209999084472656,52.2599983215332,52.72999954223633,1135700
2019-02-19,43.94347381591797,52.650001525878906,52.91999816894531,52.130001068115234,52.45000076293945,1103700
2019-02-20,43.985191345214844,52.70000076293945,53.290000915527344,52.58000183105469,52.7599983215332,2009400
2019-02-21,44.63621139526367,53.47999954223633,54.0,48.88999938964844,51.45000076293945,5792300
2019-02-22,43.208988189697266,51.77000045776367,54.0,51.63999938964844,53.11000061035156,3147500
2019-02-25,44.594482421875,53.43000030517578,54.040000915527344,51.849998474121094,52.0,3167000
2019-02-26,44.11873245239258,52.86000061035156,53.75,52.630001068115234,53.59000015258789,2788800
2019-02-27,44.260623931884766,53.029998779296875,53.29999923706055,52.34000015258789,52.77000045776367,2438600
2019-02-28,44.30236053466797,53.08000183105469,53.34000015258789,52.72999954223633,53.09000015258789,2491500
2019-03-01,44.2355842590332,53.0,53.4900016784668,52.290000915527344,53.13999938964844,1348500
2019-03-04,44.07700729370117,52.810001373291016,53.36000061035156,52.34000015258789,53.0099983215332,1546100
2019-03-05,43.56787872314453,52.20000076293945,52.93000030517578,52.189998626708984,52.849998474121094,2270400
2019-03-06,42.583011627197266,51.02000045776367,52.2599983215332,50.970001220703125,52.18000030517578,2341600
2019-03-07,42.21577453613281,50.58000183105469,51.150001525878906,50.06999969482422,50.939998626708984,4422900
2019-03-08,41.92364501953125,50.22999954223633,50.68000030517578,49.900001525878906,50.5099983215332,1516400
2019-03-11,43.10048294067383,51.63999938964844,52.0,50.25,50.43000030517578,2452300
2019-03-12,43.40095138549805,52.0,52.25,51.529998779296875,51.75,1600900
2019-03-13,43.41764450073242,52.02000045776367,52.56999969482422,51.86000061035156,52.11000061035156,2207500
2019-03-14,43.44268035888672,52.04999923706055,52.439998626708984,51.45000076293945,52.04999923706055,1783300
2019-03-15,44.11873245239258,52.86000061035156,52.91999816894531,51.939998626708984,52.099998474121094,3472200
2019-03-18,43.584571838378906,52.220001220703125,53.38999938964844,52.06999969482422,52.95000076293945,2890000
2019-03-19,43.44268035888672,52.04999923706055,52.959999084472656,51.939998626708984,52.25,1586000
2019-03-20,42.90852737426758,51.40999984741211,52.220001220703125,51.29999923706055,51.939998626708984,1151600
2019-03-21,43.64300537109375,52.290000915527344,52.529998779296875,51.38999938964844,51.459999084472656,1346200
2019-03-22,43.150569915771484,51.70000076293945,52.349998474121094,51.45000076293945,52.2599983215332,2028200
2019-03-25,42.93355941772461,51.439998626708984,52.09000015258789,51.08000183105469,51.59000015258789,2451900
2019-03-26,43.058746337890625,51.59000015258789,51.97999954223633,51.060001373291016,51.65999984741211,1360300
2019-03-27,43.24237823486328,51.810001373291016,51.88999938964844,51.13999938964844,51.59000015258789,1311900
2019-03-28,43.56787872314453,52.20000076293945,52.2599983215332,51.63999938964844,51.83000183105469,886600
2019-03-29,44.29400634765625,53.06999969482422,53.220001220703125,52.380001068115234,52.41999816894531,1248900
2019-04-01,44.07700729370117,52.810001373291016,53.5,52.66999816894531,53.31999969482422,1029700
2019-04-02,43.53449630737305,52.15999984741211,53.29999923706055,52.099998474121094,52.88999938964844,1052500
2019-04-03,43.309139251708984,51.88999938964844,52.380001068115234,51.650001525878906,52.150001525878906,1278600
2019-04-04,44.41920852661133,53.220001220703125,53.45000076293945,51.95000076293945,51.95000076293945,1455500
2019-04-05,44.444244384765625,53.25,53.31999969482422,52.380001068115234,52.79999923706055,2122800
2019-04-08,44.67794418334961,53.529998779296875,53.66999816894531,53.06999969482422,53.279998779296875,1593000
2019-04-09,44.327396392822266,53.11000061035156,53.959999084472656,52.61000061035156,53.79999923706055,1884700
2019-04-10,44.22724151611328,52.9900016784668,53.560001373291016,52.709999084472656,53.119998931884766,931500
2019-04-11,44.20219421386719,52.959999084472656,53.5,52.77000045776367,53.02000045776367,746800
2019-04-12,43.94347381591797,52.650001525878906,53.43000030517578,52.54999923706055,52.93000030517578,1105500
2019-04-15,43.80158233642578,52.47999954223633,52.83000183105469,52.099998474121094,52.650001525878906,2205300
2019-04-16,43.18394088745117,51.7400016784668,52.939998626708984,51.709999084472656,52.4900016784668,1386000
2019-04-17,43.02537155151367,51.54999923706055,52.2599983215332,51.459999084472656,51.9900016784668,992800
2019-04-18,42.67481231689453,51.130001068115234,51.86000061035156,50.900001525878906,51.810001373291016,1253300
2019-04-22,42.8250617980957,51.310001373291016,51.41999816894531,50.79999923706055,51.130001068115234,1290100
2019-04-23,42.77497482299805,51.25,51.97999954223633,51.25,51.47999954223633,992900
2019-04-24,42.66648864746094,51.119998931884766,51.41999816894531,50.959999084472656,51.209999084472656,1783000
2019-04-25,40.563201904296875,48.599998474121094,50.970001220703125,48.52000045776367,50.959999084472656,3155400
2019-04-26,40.87200927734375,48.970001220703125,49.060001373291016,47.2599983215332,48.599998474121094,2298300
2019-04-29,41.83184051513672,50.119998931884766,50.43000030517578,49.099998474121094,49.150001525878906,2056700
2019-04-30,43.7431526184082,52.40999984741211,52.45000076293945,50.290000915527344,50.290000915527344,2208300
2019-05-01,43.53449630737305,52.15999984741211,53.029998779296875,52.150001525878906,52.279998779296875,1423700
2019-05-02,42.67481231689453,51.130001068115234,52.27000045776367,50.869998931884766,51.86000061035156,1355600
2019-05-03,42.6915168762207,51.150001525878906,51.4900016784668,50.75,51.130001068115234,813600
2019-05-06,42.274200439453125,50.650001525878906,50.93000030517578,50.20000076293945,50.720001220703125,1049200
2019-05-07,41.71499252319336,49.97999954223633,50.529998779296875,49.63999938964844,50.29999923706055,1440400
2019-05-08,44.60282897949219,53.439998626708984,53.790000915527344,51.25,51.25,2826500
2019-05-09,44.37747573852539,53.16999816894531,54.119998931884766,53.040000915527344,53.08000183105469,1512300
2019-05-10,44.869895935058594,53.7599983215332,53.84000015258789,51.79999923706055,52.84000015258789,1683000
2019-05-13,43.80991744995117,52.4900016784668,53.54999923706055,52.220001220703125,52.9900016784668,1073000
2019-05-14,43.94347381591797,52.650001525878906,53.27000045776367,52.47999954223633,52.4900016784668,930700
2019-05-15,44.460941314697266,53.27000045776367,53.650001525878906,52.38999938964844,52.4900016784668,998200
2019-05-16,44.47763442993164,53.290000915527344,53.77000045776367,53.08000183105469,53.349998474121094,713500
2019-05-17,44.00580978393555,52.22999954223633,53.27000045776367,52.0,52.540000915527344,1583400
2019-05-20,43.668792724609375,51.83000183105469,52.38999938964844,51.61000061035156,52.029998779296875,1341100
2019-05-21,43.79518127441406,51.97999954223633,52.20000076293945,51.52000045776367,51.959999084472656,1917700
2019-05-22,43.72776794433594,51.900001525878906,51.9900016784668,50.209999084472656,51.63999938964844,1447200
2019-05-23,43.32334518432617,51.41999816894531,51.599998474121094,50.5,51.599998474121094,1396600
2019-05-24,42.590335845947266,50.54999923706055,51.75,50.36000061035156,51.75,1073100
2019-05-28,42.64931869506836,50.619998931884766,51.13999938964844,50.470001220703125,50.52000045776367,2009400
2019-05-29,43.65195083618164,51.810001373291016,52.81999969482422,50.66999816894531,51.119998931884766,1799000
2019-05-30,43.121150970458984,51.18000030517578,52.41999816894531,51.09000015258789,52.16999816894531,1267800
2019-05-31,44.05636978149414,52.290000915527344,52.36000061035156,50.83000183105469,50.83000183105469,1756800
2019-06-03,46.00262451171875,54.599998474121094,54.650001525878906,51.90999984741211,52.290000915527344,1952500
2019-06-04,46.12900924682617,54.75,55.25,54.369998931884766,54.81999969482422,1156900
2019-06-05,45.94365310668945,54.529998779296875,55.0099983215332,53.650001525878906,54.58000183105469,922100
2019-06-06,46.42388916015625,55.099998474121094,55.2400016784668,54.119998931884766,54.66999816894531,1095300
2019-06-07,46.46602249145508,55.150001525878906,55.38999938964844,54.70000076293945,55.349998474121094,2378800
2019-06-10,47.519195556640625,56.400001525878906,56.52000045776367,55.06999969482422,55.220001220703125,2316800
2019-06-11,47.3506965637207,56.20000076293945,56.650001525878906,55.7400016784668,56.47999954223633,1423700
2019-06-12,48.10897445678711,57.099998474121094,57.33000183105469,56.2400016784668,56.33000183105469,1713200
2019-06-13,48.445987701416016,57.5,57.95000076293945,56.97999954223633,57.400001525878906,621700
2019-06-14,48.74930191040039,57.86000061035156,58.09000015258789,57.279998779296875,57.4900016784668,1059100
2019-06-17,48.45441436767578,57.5099983215332,58.099998474121094,57.279998779296875,57.970001220703125,1182700
2019-06-18,48.85041046142578,57.97999954223633,58.130001068115234,57.599998474121094,57.720001220703125,2046000
2019-06-19,48.32802963256836,57.36000061035156,58.189998626708984,57.15999984741211,58.13999938964844,3198500
2019-06-20,48.538658142089844,57.61000061035156,57.84000015258789,57.18000030517578,57.70000076293945,1328000
2019-06-21,48.48810958862305,57.54999923706055,57.81999969482422,56.790000915527344,57.4900016784668,2591800
2019-06-24,48.43756866455078,57.4900016784668,57.619998931884766,56.959999084472656,57.529998779296875,982500
2019-06-25,47.08107376098633,55.880001068115234,57.47999954223633,55.75,57.40999984741211,1934700
2019-06-26,46.87043762207031,55.630001068115234,56.2400016784668,55.560001373291016,55.86000061035156,651700
2019-06-27,46.42388916015625,55.099998474121094,55.619998931884766,54.86000061035156,55.310001373291016,1082500
2019-06-28,46.93783950805664,55.709999084472656,56.25,55.040000915527344,55.27000045776367,1590500
2019-07-01,47.42652130126953,56.290000915527344,56.810001373291016,56.06999969482422,56.279998779296875,861800
2019-07-02,47.527618408203125,56.40999984741211,57.150001525878906,56.310001373291016,56.54999923706055,783600
2019-07-03,47.797237396240234,56.72999954223633,57.09000015258789,56.59000015258789,56.77000045776367,373900
2019-07-05,47.696128845214844,56.61000061035156,56.83000183105469,56.029998779296875,56.56999969482422,434000
2019-07-08,47.999446868896484,56.970001220703125,57.2400016784668,56.279998779296875,56.59000015258789,633300
2019-07-09,48.2690544128418,57.290000915527344,57.5,56.560001373291016,56.869998931884766,738000
2019-07-10,48.18479919433594,57.189998626708984,57.83000183105469,57.18000030517578,57.45000076293945,1214700
2019-07-11,47.64557647705078,56.54999923706055,57.7599983215332,56.470001220703125,57.400001525878906,506600
2019-07-12,47.90677261352539,56.86000061035156,57.43000030517578,56.61000061035156,56.650001525878906,789800
2019-07-15,47.83935546875,56.779998779296875,57.060001373291016,56.459999084472656,57.0,633100
2019-07-16,47.04737854003906,55.84000015258789,56.63999938964844,55.459999084472656,56.58000183105469,685200
2019-07-17,46.90413284301758,55.66999816894531,55.970001220703125,55.119998931884766,55.939998626708984,666400
2019-07-18,47.03895950317383,55.83000183105469,56.189998626708984,55.290000915527344,55.61000061035156,610700
2019-07-19,46.819889068603516,55.56999969482422,56.209999084472656,55.38999938964844,55.97999954223633,671100
2019-07-22,47.46864318847656,56.34000015258789,57.2400016784668,56.040000915527344,57.04999923706055,1312800
2019-07-23,47.999446868896484,56.970001220703125,57.18000030517578,56.540000915527344,56.58000183105469,863900
2019-07-24,47.915184020996094,56.869998931884766,57.06999969482422,56.20000076293945,56.689998626708984,791400
2019-07-25,47.712982177734375,56.630001068115234,57.22999954223633,56.349998474121094,56.83000183105469,1016300
2019-07-26,47.96574020385742,56.93000030517578,57.04999923706055,56.36000061035156,56.849998474121094,974600
2019-07-29,47.67084884643555,56.58000183105469,57.25,55.86000061035156,56.90999984741211,1061800
2019-07-30,47.48549270629883,56.36000061035156,56.790000915527344,56.04999923706055,56.45000076293945,1476000
2019-07-31,49.229557037353516,58.43000030517578,59.369998931884766,57.900001525878906,58.209999084472656,2253700
2019-08-01,48.79985046386719,57.91999816894531,59.650001525878906,57.790000915527344,58.7400016784668,1750900
2019-08-02,48.18479919433594,57.189998626708984,57.900001525878906,56.4900016784668,57.79999923706055,898200
2019-08-05,46.59239959716797,55.29999923706055,56.65999984741211,55.16999816894531,56.599998474121094,1268500
2019-08-06,47.241153717041016,56.06999969482422,56.400001525878906,55.0,55.59000015258789,1271000
2019-08-07,47.40966033935547,56.27000045776367,56.33000183105469,54.880001068115234,55.59000015258789,879500
2019-08-08,48.951507568359375,58.099998474121094,58.119998931884766,56.27000045776367,56.540000915527344,1587600
