Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,90.61000061035156,91.31999969482422,89.81999969482422,90.45999908447266,79.60865020751953,1124600
2015-01-05,90.06999969482422,90.73999786376953,89.63999938964844,89.69000244140625,78.9310302734375,1631200
2015-01-06,90.13999938964844,91.41999816894531,89.5199966430664,90.18000030517578,79.36225891113281,1761600
2015-01-07,90.9800033569336,92.4000015258789,90.43000030517578,91.9800033569336,80.94632720947266,1608900
2015-01-08,91.73999786376953,92.7699966430664,91.16000366210938,92.19000244140625,81.1311264038086,2396900
2015-01-09,92.44000244140625,93.2699966430664,92.31999969482422,93.0,81.84396362304688,1553700
2015-01-12,93.7699966430664,94.3499984741211,90.55000305175781,90.93000030517578,80.02227020263672,3524600
2015-01-13,91.87000274658203,93.41999816894531,90.93000030517578,91.63999938964844,80.64710998535156,3463900
2015-01-14,91.41999816894531,92.87000274658203,90.58999633789062,92.0999984741211,81.05193328857422,2000000
2015-01-15,92.1500015258789,92.4000015258789,91.0999984741211,91.4000015258789,80.4359130859375,1362000
2015-01-16,91.13999938964844,92.45999908447266,90.3499984741211,92.41999816894531,81.33354187011719,1541700
2015-01-20,93.01000213623047,93.41999816894531,91.38999938964844,92.44000244140625,81.35112762451172,1177100
2015-01-21,92.37999725341797,93.0,91.9000015258789,92.77999877929688,81.65036010742188,1531500
2015-01-22,93.2300033569336,94.2300033569336,91.94999694824219,94.1500015258789,82.85602569580078,1641100
2015-01-23,94.37999725341797,95.16000366210938,94.30000305175781,94.7300033569336,83.36644744873047,1853800
2015-01-26,94.8499984741211,95.87000274658203,94.30000305175781,95.8499984741211,84.35209655761719,2097500
2015-01-27,95.16999816894531,96.48999786376953,94.70999908447266,95.91999816894531,84.4136734008789,2734000
2015-01-28,98.80000305175781,100.19999694824219,95.26000213623047,96.37000274658203,84.8097152709961,5424200
2015-01-29,96.87000274658203,97.12999725341797,94.88999938964844,96.33999633789062,84.78330993652344,3327400
2015-01-30,96.18000030517578,96.5,94.9800033569336,95.05000305175781,83.64806365966797,2346800
2015-02-02,95.56999969482422,95.7699966430664,93.5999984741211,95.1500015258789,83.73606872558594,1697600
2015-02-03,95.66999816894531,95.83000183105469,94.2699966430664,95.63999938964844,84.16727447509766,2081300
2015-02-04,95.62000274658203,96.44999694824219,95.2300033569336,95.87000274658203,84.36971282958984,1777600
2015-02-05,96.2699966430664,96.66999816894531,95.9800033569336,96.33999633789062,84.78330993652344,1055700
2015-02-06,96.94999694824219,98.2300033569336,96.58999633789062,97.04000091552734,85.39933013916016,2015500
2015-02-09,96.97000122070312,96.97000122070312,95.08000183105469,95.55999755859375,84.09687805175781,1645200
2015-02-10,96.33999633789062,97.01000213623047,95.7699966430664,96.91000366210938,85.28494262695312,2247800
2015-02-11,97.01000213623047,99.08000183105469,96.93000030517578,98.73999786376953,86.8954086303711,3137400
2015-02-12,98.83000183105469,99.8499984741211,98.2300033569336,99.83000183105469,88.11346435546875,2224600
