Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,127.7300033569336,124.4000015258789,126.6500015258789,125.45999908447266,1181600.0,113.56694793701172
2015-01-05,125.45999908447266,122.86000061035156,124.30000305175781,123.26000213623047,1550000.0,111.57547760009766
2015-01-06,126.94000244140625,124.2699966430664,125.0199966430664,124.94000244140625,2117000.0,113.09626007080078
2015-01-07,127.9000015258789,125.13999938964844,125.13999938964844,125.55999755859375,1578500.0,113.65746307373047
2015-01-08,131.8000030517578,126.0199966430664,126.0199966430664,131.5500030517578,1967400.0,119.07963562011719
2015-01-09,131.74000549316406,129.72999572753906,131.74000549316406,129.8000030517578,1387200.0,117.49552917480469
2015-01-12,130.66000366210938,128.19000244140625,130.44000244140625,128.8300018310547,1229700.0,116.61746978759766
2015-01-13,131.49000549316406,128.89999389648438,130.1199951171875,130.27999877929688,1194800.0,117.93004608154297
2015-01-14,132.8000030517578,127.8499984741211,128.67999267578125,131.80999755859375,3216700.0,119.31500244140625
2015-01-15,134.92999267578125,131.94000244140625,132.0,134.08999633789062,1964400.0,121.37886047363281
2015-01-16,136.25999450683594,133.17999267578125,133.75,136.00999450683594,2317500.0,123.11683654785156
2015-01-20,137.74000549316406,135.8300018310547,136.94000244140625,137.1300048828125,2269100.0,124.13069915771484
2015-01-21,140.52999877929688,136.6699981689453,136.86000061035156,139.67999267578125,2536700.0,126.43891906738281
2015-01-22,143.3800048828125,139.52000427246094,140.74000549316406,142.86000061035156,2329600.0,129.31748962402344
2015-01-23,143.64999389648438,140.44000244140625,142.5,140.77000427246094,1794300.0,127.42562103271484
2015-01-26,140.60000610351562,138.00999450683594,140.60000610351562,138.6999969482422,2513100.0,125.5518798828125
2015-01-27,138.97000122070312,137.08999633789062,138.1199951171875,137.77999877929688,2393200.0,124.7190170288086
2015-01-28,139.27999877929688,133.02999877929688,138.2100067138672,133.5800018310547,3475900.0,120.91718292236328
2015-01-29,137.3699951171875,133.75999450683594,134.6199951171875,137.10000610351562,1950400.0,124.103515625
2015-01-30,137.39999389648438,134.13999938964844,135.41000366210938,134.9600067138672,2246200.0,122.16641235351562
2015-02-02,135.58999633789062,132.94000244140625,134.9600067138672,135.5,1819000.0,122.65518951416016
2015-02-03,137.24000549316406,135.5,136.0800018310547,136.9600067138672,1709700.0,123.97676086425781
2015-02-04,138.6699981689453,135.39999389648438,136.49000549316406,137.64999389648438,1674500.0,124.60137939453125
2015-02-05,138.3699951171875,135.39999389648438,135.5,137.22999572753906,2314600.0,124.22118377685547
2015-02-06,137.22999572753906,135.08999633789062,136.9499969482422,135.69000244140625,2244600.0,122.82717895507812
2015-02-09,135.69000244140625,134.3800048828125,134.7899932861328,134.8800048828125,1744400.0,122.09397888183594
2015-02-10,139.0399932861328,135.61000061035156,136.3800048828125,138.74000549316406,2100200.0,125.58809661865234
2015-02-11,141.72000122070312,138.55999755859375,138.60000610351562,141.49000549316406,2104400.0,128.07737731933594
2015-02-12,142.55999755859375,140.77999877929688,142.55999755859375,142.0,1515800.0,128.53904724121094
2015-02-13,141.74000549316406,140.67999267578125,141.3699951171875,141.0500030517578,1446300.0,127.6790542602539
2015-02-17,141.94000244140625,140.0,140.55999755859375,141.75999450683594,1091000.0,128.3217315673828
2015-02-18,142.77000427246094,141.0399932861328,141.75999450683594,141.83999633789062,1300000.0,128.39422607421875
2015-02-19,142.89999389648438,141.69000244140625,141.99000549316406,142.64999389648438,1191700.0,129.12742614746094
2015-02-20,144.74000549316406,141.8000030517578,141.8800048828125,144.58999633789062,1622100.0,130.88348388671875
2015-02-23,147.47999572753906,145.3000030517578,145.5,147.35000610351562,2218800.0,133.38185119628906
2015-02-24,148.75999450683594,147.0,147.35000610351562,147.27999877929688,1998200.0,133.31849670410156
2015-02-25,148.0,146.55999755859375,147.5,146.97000122070312,1228600.0,133.0378875732422
2015-02-26,147.33999633789062,146.22999572753906,146.6300048828125,146.72000122070312,1129300.0,132.8115997314453
2015-02-27,147.42999267578125,146.24000549316406,146.72000122070312,146.4499969482422,1523500.0,132.56719970703125
2015-03-02,147.7100067138672,146.3000030517578,146.4499969482422,146.92999267578125,1339100.0,133.0016632080078
2015-03-03,147.07000732421875,144.6199951171875,146.05999755859375,145.99000549316406,1478900.0,132.1507568359375
2015-03-04,147.3000030517578,144.1999969482422,144.77999877929688,146.5500030517578,1847900.0,132.65771484375
2015-03-05,147.6999969482422,146.25999450683594,146.5,146.85000610351562,1175700.0,132.9292755126953
2015-03-06,146.8699951171875,144.89999389648438,145.1199951171875,145.16000366210938,1494000.0,131.9610595703125
2015-03-09,146.92999267578125,145.02999877929688,145.16000366210938,146.75,970700.0,133.406494140625
2015-03-10,145.88999938964844,144.27999877929688,145.3300018310547,144.27999877929688,1495300.0,131.16110229492188
2015-03-11,145.86000061035156,144.27999877929688,145.35000610351562,144.3800048828125,1245600.0,131.25205993652344
2015-03-12,147.55999755859375,145.1199951171875,145.27999877929688,147.4600067138672,1836600.0,134.0519256591797
2015-03-13,150.02999877929688,146.39999389648438,146.8300018310547,150.00999450683594,2124500.0,136.37010192871094
2015-03-16,154.83999633789062,150.0800018310547,150.0800018310547,153.25,2959300.0,139.3155059814453
2015-03-17,153.55999755859375,152.38999938964844,152.64999389648438,153.3000030517578,2678700.0,139.36094665527344
2015-03-18,157.97999572753906,153.02999877929688,153.02999877929688,157.38999938964844,2275200.0,143.07908630371094
2015-03-19,158.10000610351562,156.41000366210938,157.77999877929688,157.32000732421875,2341900.0,143.01544189453125
2015-03-20,160.63999938964844,157.75,158.75,158.3800048828125,2497600.0,143.97903442382812
2015-03-23,158.8800048828125,157.0399932861328,158.1999969482422,157.57000732421875,1570400.0,143.24270629882812
2015-03-24,158.2899932861328,156.85000610351562,156.85000610351562,157.60000610351562,1611300.0,143.2699737548828
2015-03-25,159.5399932861328,154.38999938964844,159.5399932861328,154.4199981689453,1457800.0,140.37908935546875
2015-03-26,154.4199981689453,152.63999938964844,154.17999267578125,152.82000732421875,1966800.0,138.9246063232422
2015-03-27,157.5800018310547,154.1300048828125,154.1300048828125,156.27000427246094,1548700.0,142.06088256835938
2015-03-30,158.4499969482422,156.5399932861328,157.30999755859375,156.85000610351562,1430300.0,142.58816528320312
2015-03-31,156.8000030517578,154.30999755859375,155.80999755859375,154.41000366210938,1466000.0,140.37005615234375
2015-04-01,154.38999938964844,152.52999877929688,154.0800018310547,153.99000549316406,1595400.0,139.98822021484375
2015-04-02,155.0800018310547,153.5399932861328,154.17999267578125,153.9499969482422,1628400.0,139.9518585205078
2015-04-06,156.07000732421875,152.89999389648438,152.89999389648438,155.42999267578125,1373000.0,141.29727172851562
2015-04-07,157.55999755859375,154.83999633789062,156.6999969482422,155.19000244140625,1199900.0,141.0791015625
2015-04-08,155.97999572753906,154.02000427246094,155.0,154.63999938964844,880000.0,140.5791015625
2015-04-09,154.72000122070312,152.74000549316406,154.3699951171875,153.49000549316406,1248300.0,139.53369140625
2015-04-10,154.27000427246094,152.97000122070312,154.1199951171875,153.9199981689453,1370200.0,139.92459106445312
2015-04-13,155.82000732421875,153.5,154.5,153.50999450683594,1220600.0,139.55186462402344
2015-04-14,154.99000549316406,153.4499969482422,154.52000427246094,154.25,1019800.0,140.22459411621094
2015-04-15,155.0,150.61000061035156,154.3000030517578,151.3000030517578,1701000.0,137.5428466796875
2015-04-16,155.42999267578125,153.9600067138672,155.35000610351562,154.92999267578125,1602900.0,140.84275817871094
2015-04-17,154.30999755859375,151.3699951171875,153.80999755859375,152.47999572753906,1103300.0,138.615478515625
2015-04-20,154.10000610351562,152.72999572753906,153.3000030517578,152.8699951171875,693300.0,138.97006225585938
2015-04-21,153.6300048828125,152.5500030517578,153.0500030517578,152.8800048828125,795400.0,138.97914123535156
2015-04-22,153.49000549316406,152.0399932861328,153.0,152.83999633789062,701000.0,138.9427947998047
2015-04-23,154.52999877929688,152.0500030517578,152.3000030517578,154.1999969482422,889100.0,140.17909240722656
2015-04-24,154.5800018310547,153.5500030517578,154.0399932861328,154.27999877929688,758300.0,140.2518768310547
2015-04-27,154.88999938964844,150.6699981689453,154.49000549316406,151.02000427246094,1584500.0,137.2882537841797
2015-04-28,154.52000427246094,149.19000244140625,150.14999389648438,154.22000122070312,2249500.0,140.19728088378906
2015-04-29,157.0,148.2899932861328,155.9600067138672,151.07000732421875,3196900.0,137.33372497558594
2015-04-30,154.22000122070312,150.4600067138672,151.8300018310547,150.92999267578125,2032800.0,137.2064666748047
2015-05-01,153.27999877929688,151.49000549316406,151.9199981689453,153.22999572753906,1362000.0,139.29733276367188
2015-05-04,156.1699981689453,153.00999450683594,153.4499969482422,155.83999633789062,1864900.0,141.67002868652344
2015-05-05,155.6999969482422,153.91000366210938,154.6699981689453,154.1999969482422,1552000.0,140.17909240722656
2015-05-06,159.85000610351562,154.02999877929688,154.97000122070312,159.85000610351562,6746600.0,145.31539916992188
2015-05-07,159.4499969482422,155.5800018310547,158.91000366210938,155.8000030517578,3969100.0,141.63363647460938
2015-05-08,158.60000610351562,156.36000061035156,157.2100067138672,158.39999389648438,1969100.0,143.99728393554688
2015-05-11,160.52999877929688,158.0800018310547,158.24000549316406,158.80999755859375,1398200.0,144.36996459960938
2015-05-12,159.69000244140625,157.3300018310547,157.9199981689453,158.47000122070312,1714800.0,144.0608367919922
2015-05-13,160.6300048828125,158.3000030517578,159.41000366210938,158.7899932861328,2026700.0,144.35177612304688
2015-05-14,160.91000366210938,158.8800048828125,160.1300048828125,160.0,2106500.0,145.4517364501953
2015-05-15,161.3800048828125,159.89999389648438,160.35000610351562,161.3699951171875,1191400.0,146.6971893310547
2015-05-18,163.42999267578125,161.42999267578125,162.0,163.25,1495000.0,148.40621948242188
2015-05-19,165.3300018310547,163.25,163.3699951171875,164.44000244140625,1250400.0,149.48805236816406
2015-05-20,164.4499969482422,162.67999267578125,164.4499969482422,163.57000732421875,2315500.0,148.69715881347656
2015-05-21,164.86000061035156,162.5,163.0,164.6199951171875,1123600.0,149.6516876220703
2015-05-22,165.47000122070312,163.4600067138672,164.1300048828125,164.19000244140625,1337300.0,149.2607421875
2015-05-26,164.00999450683594,162.17999267578125,164.00999450683594,162.33999633789062,910700.0,147.5789794921875
2015-05-27,164.1699981689453,162.35000610351562,162.9600067138672,163.3800048828125,1535100.0,148.52439880371094
2015-05-28,164.25,162.57000732421875,162.83999633789062,164.22000122070312,1250900.0,149.28807067871094
2015-05-29,170.97999572753906,162.50999450683594,164.66000366210938,167.85000610351562,5196200.0,152.5880126953125
2015-06-01,169.0,166.77999877929688,168.97000122070312,168.07000732421875,1747100.0,152.7879638671875
2015-06-02,168.22000122070312,164.02000427246094,167.4600067138672,164.13999938964844,1910000.0,149.21531677246094
2015-06-03,165.11000061035156,162.22999572753906,164.4499969482422,163.75999450683594,2181400.0,148.869873046875
2015-06-04,163.4499969482422,160.97000122070312,162.5399932861328,161.4499969482422,1174100.0,146.7698974609375
2015-06-05,163.3800048828125,159.64999389648438,161.39999389648438,162.82000732421875,1367100.0,148.01535034179688
2015-06-08,163.89999389648438,161.7100067138672,162.5399932861328,161.88999938964844,1097400.0,147.7370147705078
2015-06-09,162.94000244140625,161.58999633789062,162.33999633789062,162.58999633789062,1080900.0,148.37582397460938
2015-06-10,164.55999755859375,162.42999267578125,163.1300048828125,164.3699951171875,1145800.0,150.0001983642578
2015-06-11,165.3300018310547,163.74000549316406,164.52999877929688,163.97000122070312,1200800.0,149.63511657714844
2015-06-12,163.8000030517578,160.64999389648438,163.30999755859375,160.7100067138672,1567500.0,146.66012573242188
2015-06-15,167.1999969482422,160.36000061035156,161.4499969482422,164.4600067138672,3500500.0,150.08233642578125
2015-06-16,167.85000610351562,164.25999450683594,164.30999755859375,166.85000610351562,1505200.0,152.2633819580078
2015-06-17,167.97999572753906,164.60000610351562,167.5,165.16000366210938,1170000.0,150.72113037109375
2015-06-18,167.05999755859375,164.9499969482422,165.49000549316406,165.24000549316406,1275200.0,150.79412841796875
2015-06-19,165.86000061035156,164.4499969482422,165.10000610351562,165.05999755859375,1326900.0,150.62989807128906
2015-06-22,173.58999633789062,168.72000122070312,170.5,171.0399932861328,5006000.0,156.08705139160156
2015-06-23,170.74000549316406,162.02000427246094,170.74000549316406,170.0,3526700.0,155.1380157470703
2015-06-24,170.91000366210938,167.47000122070312,170.05999755859375,167.97000122070312,1915600.0,153.2854461669922
