Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,31.996618270874023,37.15999984741211,37.43000030517578,36.25,36.25,398600
2019-01-03,31.548871994018555,36.63999938964844,37.599998474121094,36.41999816894531,36.84000015258789,314900
2019-01-04,32.7629508972168,38.04999923706055,38.459999084472656,36.81999969482422,37.38999938964844,251000
2019-01-07,33.24513626098633,38.61000061035156,38.90999984741211,37.0099983215332,37.650001525878906,424600
2019-01-08,34.18368911743164,39.70000076293945,39.7599983215332,38.689998626708984,38.77000045776367,320400
2019-01-09,35.397762298583984,41.11000061035156,41.31999969482422,39.810001373291016,41.06999969482422,645500
2019-01-10,35.569976806640625,41.310001373291016,41.40999984741211,40.75,40.880001068115234,354000
2019-01-11,35.57858657836914,41.31999969482422,41.88999938964844,40.95000076293945,41.06999969482422,380800
2019-01-14,35.638851165771484,41.38999938964844,41.849998474121094,40.95000076293945,41.060001373291016,276300
2019-01-15,36.370750427246094,42.2400016784668,42.2400016784668,41.220001220703125,41.290000915527344,230800
2019-01-16,36.611846923828125,42.52000045776367,43.189998626708984,42.06999969482422,42.54999923706055,241400
2019-01-17,36.82709884643555,42.77000045776367,42.88999938964844,42.15999984741211,42.20000076293945,168900
2019-01-18,37.54177474975586,43.599998474121094,44.0099983215332,42.869998931884766,43.029998779296875,234700
2019-01-22,37.14569854736328,43.13999938964844,43.560001373291016,42.66999816894531,43.400001525878906,228000
2019-01-23,37.068199157714844,43.04999923706055,43.400001525878906,42.470001220703125,43.400001525878906,179300
2019-01-24,37.52456283569336,43.58000183105469,43.9900016784668,43.04999923706055,43.04999923706055,111200
2019-01-25,37.86037063598633,43.970001220703125,44.150001525878906,43.5,43.849998474121094,122800
2019-01-28,37.688148498535156,43.77000045776367,44.11000061035156,43.08000183105469,43.58000183105469,146200
2019-01-29,37.23180389404297,43.2400016784668,43.81999969482422,43.042999267578125,43.70000076293945,120500
2019-01-30,38.40283966064453,44.599998474121094,45.810001373291016,44.39500045776367,45.810001373291016,349300
2019-01-31,38.09284210205078,44.2400016784668,44.869998931884766,43.91999816894531,44.599998474121094,284600
2019-02-01,38.075626373291016,44.220001220703125,44.5,43.9900016784668,44.40999984741211,185000
2019-02-04,38.49753952026367,44.709999084472656,44.84000015258789,43.70000076293945,44.22999954223633,293900
2019-02-05,38.30811309814453,44.4900016784668,45.040000915527344,44.290000915527344,44.70000076293945,113100
2019-02-06,37.834537506103516,43.939998626708984,44.68000030517578,43.88999938964844,44.4900016784668,113300
2019-02-07,38.02396011352539,44.15999984741211,44.56999969482422,43.63999938964844,43.86000061035156,183800
2019-02-08,38.23061752319336,44.400001525878906,44.75,43.81999969482422,43.970001220703125,92600
2019-02-11,38.17033386230469,44.33000183105469,44.61000061035156,44.130001068115234,44.459999084472656,86100
2019-02-12,38.92806625366211,45.209999084472656,45.22999954223633,44.58000183105469,44.58000183105469,130300
2019-02-13,38.82474136352539,45.09000015258789,45.90999984741211,45.06100082397461,45.34000015258789,292100
2019-02-14,38.738643646240234,44.9900016784668,45.650001525878906,44.70000076293945,44.900001525878906,197500
2019-02-15,39.26387405395508,45.599998474121094,45.959999084472656,45.31999969482422,45.31999969482422,164200
2019-02-19,39.45330810546875,45.81999969482422,46.06999969482422,45.112998962402344,45.349998474121094,138700
2019-02-20,39.608299255371094,46.0,46.13999938964844,45.45199966430664,45.79999923706055,85900
2019-02-21,39.50497055053711,45.880001068115234,46.16999816894531,45.25,45.84000015258789,103100
2019-02-22,39.70301055908203,46.11000061035156,46.209999084472656,45.46500015258789,45.91999816894531,127400
2019-02-25,39.272491455078125,45.61000061035156,46.709999084472656,45.61000061035156,46.29999923706055,157500
2019-02-26,39.04000473022461,45.34000015258789,45.7599983215332,45.09000015258789,45.5,280000
2019-02-27,39.59968948364258,45.9900016784668,46.119998931884766,45.04999923706055,45.349998474121094,210300
2019-02-28,39.5910758972168,45.97999954223633,46.08000183105469,45.33000183105469,45.9900016784668,165200
2019-03-01,40.491859436035156,46.75,46.7599983215332,45.90999984741211,45.97999954223633,155500
2019-03-04,40.05879592895508,46.25,47.06999969482422,46.119998931884766,46.7400016784668,208500
2019-03-05,39.96351623535156,46.13999938964844,46.27000045776367,45.63999938964844,46.20000076293945,114800
2019-03-06,39.53044509887695,45.63999938964844,46.275001525878906,45.36000061035156,46.18000030517578,208700
2019-03-07,39.097373962402344,45.13999938964844,45.56999969482422,44.790000915527344,45.56999969482422,121500
2019-03-08,38.82020950317383,44.81999969482422,45.119998931884766,44.4900016784668,44.91999816894531,109300
2019-03-11,39.469818115234375,45.56999969482422,45.68000030517578,44.67499923706055,44.93000030517578,125200
2019-03-12,39.417842864990234,45.5099983215332,45.849998474121094,45.189998626708984,45.560001373291016,107000
2019-03-13,39.60839080810547,45.72999954223633,45.880001068115234,45.38999938964844,45.59000015258789,138200
2019-03-14,39.738319396972656,45.880001068115234,46.0,45.310001373291016,45.54999923706055,246400
2019-03-15,40.041465759277344,46.22999954223633,46.29999923706055,45.709999084472656,45.939998626708984,465400
2019-03-18,40.24934768676758,46.470001220703125,47.0,46.15999984741211,46.279998779296875,120900
2019-03-19,39.6343879699707,45.7599983215332,46.70000076293945,45.689998626708984,46.70000076293945,78300
2019-03-20,38.941471099853516,44.959999084472656,45.47999954223633,44.77000045776367,45.45000076293945,187700
2019-03-21,39.0280876159668,45.060001373291016,45.72999954223633,44.59000015258789,44.59000015258789,93600
2019-03-22,38.595035552978516,44.560001373291016,45.13999938964844,43.970001220703125,45.0,331200
2019-03-25,38.88949966430664,44.900001525878906,45.1150016784668,44.28499984741211,44.650001525878906,211500
2019-03-26,39.46116256713867,45.560001373291016,45.560001373291016,44.689998626708984,44.90999984741211,143500
2019-03-27,39.348567962646484,45.43000030517578,45.75,45.09000015258789,45.439998626708984,149300
2019-03-28,39.50446701049805,45.61000061035156,45.619998931884766,44.880001068115234,45.40999984741211,128900
2019-03-29,39.71233367919922,45.849998474121094,46.130001068115234,45.13999938964844,45.61000061035156,410900
2019-04-01,40.46588134765625,46.720001220703125,46.95000076293945,46.189998626708984,46.189998626708984,141200
2019-04-02,39.98949432373047,46.16999816894531,46.70000076293945,45.97999954223633,46.70000076293945,244200
