Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,48.509010314941406,56.0,57.0,54.77000045776367,55.150001525878906,201600
2019-01-03,47.642784118652344,55.0,55.86000061035156,54.81999969482422,55.81999969482422,163600
2019-01-04,48.846839904785156,56.38999938964844,56.880001068115234,55.459999084472656,55.790000915527344,242400
2019-01-07,49.15003204345703,56.7400016784668,57.61000061035156,55.84000015258789,56.5099983215332,339000
2019-01-08,49.96429443359375,57.68000030517578,57.72999954223633,56.810001373291016,57.209999084472656,211700
2019-01-09,50.007598876953125,57.72999954223633,58.20000076293945,57.470001220703125,57.61000061035156,122100
2019-01-10,50.66593551635742,58.4900016784668,58.66999816894531,57.4900016784668,57.5099983215332,128100
2019-01-11,52.13852310180664,60.189998626708984,60.31999969482422,58.4900016784668,59.310001373291016,477300
2019-01-14,50.969112396240234,58.84000015258789,59.869998931884766,58.58000183105469,59.650001525878906,571900
2019-01-15,51.29828643798828,59.220001220703125,59.540000915527344,58.4900016784668,58.68000030517578,220000
2019-01-16,51.514835357666016,59.470001220703125,60.16999816894531,59.06999969482422,59.290000915527344,413200
2019-01-17,52.944122314453125,61.119998931884766,61.29999923706055,59.150001525878906,59.150001525878906,594900
2019-01-18,53.94029235839844,62.27000045776367,62.36000061035156,61.15999984741211,61.40999984741211,224900
2019-01-22,53.61978530883789,61.900001525878906,62.33000183105469,61.13999938964844,61.720001220703125,225600
2019-01-23,53.01342010498047,61.20000076293945,62.33000183105469,60.279998779296875,62.02000045776367,290900
2019-01-24,53.28195571899414,61.5099983215332,61.959999084472656,61.08000183105469,61.08000183105469,249100
2019-01-25,53.39456558227539,61.63999938964844,62.72999954223633,61.59000015258789,61.810001373291016,280300
2019-01-28,53.117366790771484,61.31999969482422,61.790000915527344,60.95000076293945,61.22999954223633,319700
2019-01-29,53.4638671875,61.720001220703125,62.04999923706055,60.79999923706055,61.43000030517578,307200
2019-01-30,54.07022476196289,62.41999816894531,62.70000076293945,61.15999984741211,61.97999954223633,191800
2019-01-31,54.382076263427734,62.779998779296875,63.2400016784668,61.38999938964844,62.04999923706055,273200
2019-02-01,54.49532699584961,62.54999923706055,62.7599983215332,61.810001373291016,62.540000915527344,222000
2019-02-04,55.00064468383789,63.130001068115234,63.209999084472656,61.880001068115234,62.599998474121094,235100
2019-02-05,55.07033920288086,63.209999084472656,63.529998779296875,62.84000015258789,63.529998779296875,143700
2019-02-06,54.8264045715332,62.93000030517578,63.349998474121094,62.540000915527344,63.0,196400
2019-02-07,54.373355865478516,62.40999984741211,63.040000915527344,61.880001068115234,62.81999969482422,269200
2019-02-08,54.08586120605469,62.08000183105469,62.630001068115234,61.61000061035156,62.189998626708984,216100
2019-02-11,54.225250244140625,62.2400016784668,62.439998626708984,61.61000061035156,62.150001525878906,238500
2019-02-12,54.7828369140625,62.880001068115234,62.959999084472656,62.150001525878906,62.52000045776367,244700
2019-02-13,54.8525390625,62.959999084472656,64.06999969482422,62.7400016784668,63.0,296500
2019-02-14,54.48662185668945,62.540000915527344,63.41999816894531,61.79999923706055,62.470001220703125,480900
2019-02-15,54.75669479370117,62.849998474121094,63.25,60.13999938964844,61.9900016784668,1028900
2019-02-19,55.18360900878906,63.34000015258789,63.560001373291016,60.619998931884766,60.619998931884766,527000
2019-02-20,56.15937042236328,64.45999908447266,65.23999786376953,63.2400016784668,63.2400016784668,428700
2019-02-21,56.46430587768555,64.80999755859375,65.0199966430664,64.18000030517578,64.70999908447266,265400
2019-02-22,56.51658630371094,64.87000274658203,65.37000274658203,64.58000183105469,64.98999786376953,237000
