Date,Open,High,Low,Close,Adj Close,Volume
2020-12-15,36.0,39.790000915527344,35.9900016784668,37.95000076293945,35.07319259643555,2393600
2020-12-16,38.16999816894531,40.31999969482422,37.5099983215332,39.849998474121094,36.829158782958984,6522700
2020-12-17,39.20000076293945,40.999000549316406,38.959999084472656,39.15999984741211,36.19147491455078,1957900
2020-12-18,39.290000915527344,39.290000915527344,37.0,37.25,34.4262580871582,27123600
2020-12-21,37.0,38.849998474121094,36.7400016784668,38.790000915527344,35.849517822265625,2033400
2020-12-22,39.0,39.13999938964844,37.90999984741211,38.470001220703125,35.553775787353516,991800
2020-12-23,38.97999954223633,38.97999954223633,38.11000061035156,38.20000076293945,35.30424499511719,1604900
2020-12-24,38.63999938964844,38.79999923706055,37.220001220703125,37.939998626708984,35.0639533996582,456700
2020-12-28,37.91999816894531,38.599998474121094,37.83000183105469,38.36000061035156,35.45211410522461,1326100
2020-12-29,38.400001525878906,38.790000915527344,37.90999984741211,38.0,35.11940002441406,1013900
2020-12-30,37.91999816894531,38.65999984741211,37.86000061035156,38.38999938964844,35.479835510253906,668800
2020-12-31,38.29999923706055,38.619998931884766,37.68000030517578,38.40999984741211,35.498321533203125,666100
2021-01-04,38.72999954223633,38.72999954223633,37.93000030517578,38.0,35.11940002441406,1862600
2021-01-05,37.90999984741211,38.25,37.65999984741211,37.900001525878906,35.02698516845703,2026800
2021-01-06,38.099998474121094,38.68000030517578,37.400001525878906,37.72999954223633,34.869873046875,1787000
2021-01-07,37.63999938964844,37.959999084472656,36.92499923706055,37.099998474121094,34.28762435913086,1932700
2021-01-08,37.34000015258789,38.65999984741211,37.150001525878906,37.529998779296875,34.685028076171875,729100
2021-01-11,37.279998779296875,37.95000076293945,36.849998474121094,36.900001525878906,34.10279083251953,874800
2021-01-12,36.83000183105469,37.349998474121094,36.68000030517578,37.13999938964844,34.32459259033203,784600
2021-01-13,37.16999816894531,39.0099983215332,37.16999816894531,38.5,35.58150100708008,1942900
2021-01-14,38.4900016784668,38.95000076293945,38.099998474121094,38.47999954223633,35.563018798828125,723200
