Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,119.78807830810547,116.55628967285156,119.2052993774414,118.01324462890625,209000.0,105.90675354003906
2015-01-05,117.58940124511719,116.55628967285156,117.35099029541016,117.16556549072266,343700.0,105.14604949951172
2015-01-06,117.77483367919922,115.44371032714844,116.8741683959961,116.58277893066406,347300.0,104.623046875
2015-01-07,118.96688842773438,116.7947006225586,118.70198822021484,118.25165557861328,348300.0,106.1207275390625
2015-01-08,120.18543243408203,118.72847747802734,119.2052993774414,119.60264587402344,343100.0,107.33312225341797
2015-01-09,119.84105682373047,118.35761260986328,119.84105682373047,118.54304504394531,307600.0,106.38220977783203
2015-01-12,118.94039916992188,117.48344421386719,118.56953430175781,117.48344421386719,270400.0,105.43132781982422
2015-01-13,119.73509979248047,116.6887435913086,117.96026611328125,117.61589050292969,418700.0,105.5501708984375
2015-01-14,116.8741683959961,115.62914276123047,116.34436798095703,116.58277893066406,237900.0,104.623046875
2015-01-15,117.45695495605469,115.47019958496094,116.6887435913086,116.29138946533203,239500.0,104.36154174804688
2015-01-16,116.7682113647461,115.65563201904297,116.34436798095703,116.34436798095703,266000.0,104.40908813476562
2015-01-20,116.90066528320312,114.25165557861328,116.45033264160156,114.49006652832031,366400.0,102.7450180053711
2015-01-21,115.44371032714844,113.90728759765625,114.35761260986328,114.22516632080078,261700.0,102.50729370117188
2015-01-22,115.2582778930664,113.64238739013672,114.91390991210938,115.1523208618164,512800.0,103.33930969238281
2015-01-23,115.54966735839844,114.38410949707031,115.1523208618164,114.51655578613281,187900.0,102.7687759399414
2015-01-26,115.54966735839844,113.64238739013672,114.25165557861328,115.44371032714844,214000.0,103.600830078125
2015-01-27,115.04635620117188,113.98675537109375,114.38410949707031,114.22516632080078,224000.0,102.50729370117188
2015-01-28,114.94039916992188,113.43046569824219,114.94039916992188,113.48344421386719,249800.0,101.8416519165039
2015-01-29,115.9205322265625,113.40397644042969,113.48344421386719,115.73509979248047,525800.0,103.86233520507812
2015-01-30,115.52317810058594,114.30463409423828,114.94039916992188,114.70198822021484,261800.0,102.9351806640625
2015-02-02,116.45033264160156,114.41059875488281,115.1788101196289,116.45033264160156,221400.0,104.50416564941406
2015-02-03,118.30463409423828,115.62914276123047,116.7947006225586,118.11920166015625,225800.0,106.00184631347656
2015-02-04,119.3377456665039,117.24503326416016,117.96026611328125,118.88742065429688,341800.0,106.6912612915039
2015-02-05,119.76158905029297,118.62251281738281,119.07284545898438,119.1788101196289,230100.0,106.95275115966797
2015-02-06,119.70861053466797,118.72847747802734,119.49668884277344,118.91390991210938,213100.0,106.71502685546875
2015-02-09,119.54966735839844,118.14569854736328,118.43708801269531,118.72847747802734,307800.0,106.54863739013672
2015-02-10,119.81456756591797,118.51655578613281,119.2052993774414,119.1788101196289,309300.0,106.95275115966797
2015-02-11,127.01986694335938,119.41722106933594,119.41722106933594,126.83443450927734,689200.0,113.82302856445312
2015-02-12,129.4834442138672,126.27814483642578,128.98013305664062,128.158935546875,523600.0,115.01165008544922
2015-02-13,128.47682189941406,124.42384338378906,127.84105682373047,126.70198822021484,657200.0,113.70417022705078
2015-02-17,127.3377456665039,125.27152252197266,126.78145599365234,126.33112335205078,392700.0,113.37136840820312
