Date,Open,High,Low,Close,Adj Close,Volume
2016-10-17,50.599998474121094,54.0,48.119998931884766,49.349998474121094,48.15664291381836,2547900
2016-10-18,49.689998626708984,49.75,48.709999084472656,49.22999954223633,48.03954315185547,836600
2016-10-19,49.38999938964844,50.4900016784668,49.0,49.34000015258789,48.14688491821289,1568400
2016-10-20,49.34000015258789,49.34000015258789,49.34000015258789,49.34000015258789,48.14688491821289,0
2016-10-21,48.56999969482422,48.56999969482422,47.470001220703125,47.75,46.5953254699707,1223600
2016-10-24,48.0,48.0,46.67499923706055,46.75,45.61951446533203,1070600
2016-10-25,46.689998626708984,46.689998626708984,43.7400016784668,44.349998474121094,43.27754592895508,1675100
2016-10-26,43.709999084472656,46.93000030517578,43.70000076293945,45.5,44.399742126464844,2626800
2016-10-27,45.5,45.77000045776367,44.939998626708984,45.25,44.15578079223633,1412000
2016-10-28,47.0,47.0,44.93000030517578,45.97999954223633,44.868133544921875,1418400
2016-10-31,47.0,48.20000076293945,44.970001220703125,45.5099983215332,44.40950012207031,22653300
2016-11-01,45.79999923706055,46.810001373291016,44.84000015258789,45.29999923706055,44.2045783996582,9216400
2016-11-02,44.70000076293945,45.599998474121094,44.29999923706055,45.0,43.91183090209961,4361300
2016-11-03,45.0,45.209999084472656,44.3849983215332,44.75,43.667877197265625,2332500
2016-11-04,44.119998931884766,44.77000045776367,42.270999908447266,44.20000076293945,43.13117599487305,3886100
2016-11-07,43.599998474121094,45.06999969482422,43.52000045776367,44.599998474121094,43.52149963378906,5813900
2016-11-08,43.11000061035156,46.540000915527344,39.65999984741211,46.27000045776367,45.151119232177734,6691900
2016-11-09,44.5099983215332,45.790000915527344,43.2400016784668,44.2599983215332,43.189727783203125,3939800
2016-11-10,43.97999954223633,46.22999954223633,43.119998931884766,45.900001525878906,44.790069580078125,2539200
2016-11-11,45.650001525878906,47.16999816894531,45.09000015258789,46.58000183105469,45.45362854003906,2114000
2016-11-14,46.56999969482422,47.698001861572266,44.33000183105469,45.77000045776367,44.66321563720703,1779700
2016-11-15,45.97999954223633,47.95000076293945,45.77000045776367,47.720001220703125,46.566062927246094,1062600
2016-11-16,47.810001373291016,50.060001373291016,47.54999923706055,50.0,48.79092025756836,2590900
2016-11-17,50.0099983215332,55.130001068115234,50.0099983215332,53.5,52.20629119873047,3302300
2016-11-18,53.58000183105469,54.439998626708984,52.900001525878906,53.04999923706055,51.76716995239258,1210500
2016-11-21,52.349998474121094,53.4900016784668,51.959999084472656,52.970001220703125,51.689109802246094,1045700
2016-11-22,52.72999954223633,56.66999816894531,52.22999954223633,56.66999816894531,55.29962921142578,1737400
2016-11-23,56.0099983215332,56.50199890136719,55.5099983215332,55.9900016784668,54.636077880859375,1008800
2016-11-25,55.849998474121094,56.4900016784668,55.47999954223633,55.86000061035156,54.50922393798828,392600
2016-11-28,55.59000015258789,55.84700012207031,54.27000045776367,54.34000015258789,53.02598190307617,934500
2016-11-29,54.0099983215332,54.939998626708984,54.0,54.189998626708984,52.87960433959961,725000
2016-11-30,54.189998626708984,54.189998626708984,53.130001068115234,53.560001373291016,52.264835357666016,641200
2016-12-01,53.529998779296875,55.09000015258789,53.150001525878906,55.029998779296875,53.69928741455078,1091500
2016-12-02,54.66999816894531,55.09000015258789,53.71099853515625,54.2400016784668,52.92839431762695,520600
2016-12-05,54.650001525878906,55.310001373291016,54.279998779296875,54.36000061035156,53.045494079589844,512800
2016-12-06,54.52000045776367,55.290000915527344,54.38999938964844,55.06999969482422,53.73832321166992,1172000
2016-12-07,55.2599983215332,57.29999923706055,55.0099983215332,57.150001525878906,55.76803207397461,827100
2016-12-08,56.63999938964844,57.33000183105469,55.84000015258789,57.150001525878906,55.76803207397461,1321800
2016-12-09,56.84000015258789,58.52000045776367,56.5,58.13999938964844,56.73408889770508,1334500
2016-12-12,58.13999938964844,58.13999938964844,56.54999923706055,57.66999816894531,56.275447845458984,938000
2016-12-13,57.66999816894531,58.66999816894531,57.41999816894531,57.790000915527344,56.392547607421875,1283400
2016-12-14,57.15999984741211,57.91999816894531,56.58000183105469,57.33000183105469,55.94367599487305,1037700
2016-12-15,57.130001068115234,57.61199951171875,56.0,56.290000915527344,54.9288215637207,732600
2016-12-16,56.279998779296875,56.4900016784668,54.08000183105469,54.16999816894531,52.86008071899414,971700
2016-12-19,54.130001068115234,54.13999938964844,51.7400016784668,52.619998931884766,51.347564697265625,1988400
2016-12-20,52.77000045776367,55.900001525878906,52.150001525878906,55.290000915527344,53.953006744384766,1306700
2016-12-21,55.400001525878906,56.849998474121094,54.90999984741211,56.619998931884766,55.2508430480957,644000
2016-12-22,56.709999084472656,57.25,55.849998474121094,57.0,55.62165451049805,986500
2016-12-23,56.650001525878906,56.95000076293945,55.90999984741211,56.38999938964844,55.026405334472656,417400
