Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,107.9800033569336,102.55000305175781,105.0999984741211,106.87999725341797,1232500.0,99.62095642089844
2015-01-05,104.80999755859375,99.2300033569336,104.80999755859375,100.69000244140625,1545200.0,93.85138702392578
2015-01-06,101.76000213623047,97.95999908447266,100.05999755859375,98.91999816894531,1575700.0,92.20157623291016
2015-01-07,101.61000061035156,96.61000061035156,100.66999816894531,98.08000183105469,1181800.0,91.41862487792969
2015-01-08,101.0,96.5,98.70999908447266,100.52999877929688,1504900.0,93.70225524902344
2015-01-09,101.41999816894531,98.62999725341797,100.83999633789062,101.05000305175781,834100.0,94.18690490722656
2015-01-12,98.7300033569336,95.48999786376953,98.69000244140625,96.12000274658203,1203700.0,89.59174346923828
2015-01-13,98.2699966430664,95.27999877929688,96.58000183105469,97.02999877929688,1715300.0,90.43995666503906
2015-01-14,97.8499984741211,93.08999633789062,95.7699966430664,95.9000015258789,2494100.0,89.38671112060547
2015-01-15,98.79000091552734,91.73999786376953,98.12999725341797,91.88999938964844,2084400.0,85.64905548095703
2015-01-16,99.2300033569336,92.2300033569336,92.62000274658203,98.94999694824219,1974000.0,92.22955322265625
2015-01-20,98.83000183105469,93.9000015258789,95.87999725341797,98.62000274658203,1594800.0,91.92195892333984
2015-01-21,103.41000366210938,98.98999786376953,98.98999786376953,102.81999969482422,1101800.0,95.83670043945312
2015-01-22,103.58000183105469,99.5,103.05999755859375,102.51000213623047,1512700.0,95.54776763916016
2015-01-23,104.19999694824219,100.02999877929688,101.9000015258789,100.25,1549900.0,93.44127655029297
2015-01-26,104.52999877929688,99.58999633789062,100.4800033569336,103.0,1433200.0,96.00447845458984
2015-01-27,105.41000366210938,101.43000030517578,102.37000274658203,104.11000061035156,1070600.0,97.03909301757812
2015-01-28,103.41000366210938,100.08999633789062,103.18000030517578,100.79000091552734,1211300.0,93.94457244873047
2015-01-29,101.55000305175781,96.38999938964844,101.13999938964844,100.63999938964844,1517300.0,93.80479431152344
2015-01-30,104.06999969482422,98.33000183105469,99.5,103.19999694824219,1400900.0,96.19088745117188
2015-02-02,107.69000244140625,103.44999694824219,105.55000305175781,107.41000366210938,1525700.0,100.11495208740234
2015-02-03,113.83999633789062,109.7300033569336,110.36000061035156,113.4000015258789,2360600.0,105.69815063476562
2015-02-04,112.70999908447266,108.66999816894531,111.13999938964844,110.11000061035156,2144300.0,102.63158416748047
2015-02-05,113.0,109.73999786376953,111.2300033569336,112.29000091552734,1576900.0,104.66352844238281
