Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,50.91999816894531,50.91999816894531,51.91999816894531,50.34000015258789,50.7599983215332,426100
2019-01-03,47.540000915527344,47.540000915527344,50.0,46.5,49.970001220703125,402400
2019-01-04,49.470001220703125,49.470001220703125,49.880001068115234,48.18000030517578,48.2400016784668,196400
2019-01-07,50.810001373291016,50.810001373291016,51.220001220703125,49.310001373291016,49.380001068115234,182000
2019-01-08,51.619998931884766,51.619998931884766,51.75,50.70000076293945,51.130001068115234,229500
2019-01-09,54.2599983215332,54.2599983215332,54.34000015258789,52.060001373291016,52.189998626708984,416100
2019-01-10,55.93000030517578,55.93000030517578,56.93000030517578,53.33000183105469,54.099998474121094,812000
2019-01-11,57.0,57.0,57.0099983215332,55.29999923706055,55.779998779296875,586800
2019-01-14,54.18000030517578,54.18000030517578,56.95000076293945,53.66999816894531,56.560001373291016,653600
2019-01-15,54.619998931884766,54.619998931884766,54.97999954223633,53.56999969482422,54.310001373291016,351100
2019-01-16,54.619998931884766,54.619998931884766,56.11000061035156,54.4900016784668,54.97999954223633,361100
2019-01-17,54.130001068115234,54.130001068115234,54.720001220703125,53.540000915527344,54.279998779296875,353900
2019-01-18,54.33000183105469,54.33000183105469,54.869998931884766,53.900001525878906,54.43000030517578,259500
2019-01-22,53.9900016784668,53.9900016784668,54.41999816894531,53.29999923706055,54.290000915527344,166200
2019-01-23,52.040000915527344,52.040000915527344,54.689998626708984,51.5,54.150001525878906,421000
2019-01-24,55.83000183105469,55.83000183105469,56.61000061035156,52.79999923706055,52.79999923706055,700800
2019-01-25,57.7599983215332,57.7599983215332,58.2400016784668,55.88999938964844,56.38999938964844,874400
2019-01-28,56.40999984741211,56.40999984741211,57.95000076293945,56.130001068115234,56.7400016784668,402300
2019-01-29,55.38999938964844,55.38999938964844,57.5,55.349998474121094,57.5,346300
2019-01-30,55.209999084472656,55.209999084472656,56.040000915527344,54.060001373291016,55.84000015258789,393400
2019-01-31,56.84000015258789,56.84000015258789,56.90999984741211,55.27000045776367,55.27000045776367,430800
2019-02-01,56.97999954223633,56.97999954223633,57.47999954223633,56.36000061035156,56.869998931884766,524600
2019-02-04,57.0,57.0,57.31999969482422,55.2599983215332,57.0,679500
2019-02-05,52.08000183105469,52.08000183105469,57.130001068115234,52.06999969482422,57.130001068115234,1186100
2019-02-06,53.63999938964844,53.63999938964844,54.540000915527344,52.09000015258789,52.11000061035156,757200
2019-02-07,51.90999984741211,51.90999984741211,53.400001525878906,51.36000061035156,53.099998474121094,458300
2019-02-08,51.349998474121094,51.349998474121094,51.939998626708984,50.54999923706055,51.439998626708984,448300
2019-02-11,53.099998474121094,53.099998474121094,53.16999816894531,51.5,51.59000015258789,413400
2019-02-12,53.290000915527344,53.290000915527344,53.95000076293945,52.290000915527344,53.4900016784668,314400
2019-02-13,53.560001373291016,53.560001373291016,54.97999954223633,53.439998626708984,53.439998626708984,498100
2019-02-14,54.59000015258789,54.59000015258789,55.029998779296875,53.40999984741211,53.40999984741211,424600
2019-02-15,55.2400016784668,55.2400016784668,55.63999938964844,54.369998931884766,55.130001068115234,371600
2019-02-19,55.5,55.5,55.790000915527344,54.90999984741211,55.43000030517578,419500
2019-02-20,56.70000076293945,56.70000076293945,57.20000076293945,55.400001525878906,55.43000030517578,515000
2019-02-21,56.18000030517578,56.18000030517578,56.7599983215332,55.790000915527344,56.70000076293945,256200
2019-02-22,57.38999938964844,57.38999938964844,57.47999954223633,56.220001220703125,56.220001220703125,368100
2019-02-25,58.689998626708984,58.689998626708984,59.38999938964844,57.72999954223633,57.7599983215332,423900
2019-02-26,59.34000015258789,59.34000015258789,59.7400016784668,58.349998474121094,58.40999984741211,459100
