Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,7.3069281578063965,13.829999923706055,13.96500015258789,13.34000015258789,13.345999717712402,17126000
2019-01-03,6.954525947570801,13.163000106811523,13.635000228881836,13.135000228881836,13.520000457763672,21111000
2019-01-04,7.294249057769775,13.805999755859375,13.824000358581543,13.335000038146973,13.409000396728516,21270000
2019-01-07,7.3592329025268555,13.928999900817871,14.107000350952148,13.73900032043457,13.847000122070312,13940000
2019-01-08,7.234545707702637,13.692999839782715,14.04699993133545,13.336000442504883,14.02299976348877,27463000
2019-01-09,7.6080803871154785,14.399999618530273,14.467000007629395,13.82800006866455,13.871000289916992,33367000
2019-01-10,7.6381964683532715,14.456999778747559,14.557000160217285,14.138999938964844,14.309000015258789,20094000
2019-01-11,7.613892078399658,14.41100025177002,14.706999778747559,14.289999961853027,14.395000457763672,22813000
2019-01-14,7.419464111328125,14.043000221252441,14.232000350952148,13.86299991607666,14.225000381469727,32391000
2019-01-15,7.3967461585998535,14.0,14.236000061035156,13.887999534606934,14.131999969482422,14539000
2019-01-16,7.330703258514404,13.875,14.175000190734863,13.86400032043457,14.013999938964844,19124000
2019-01-17,7.489734172821045,14.175999641418457,14.194999694824219,13.664999961853027,13.79699993133545,18445000
2019-01-18,7.795640468597412,14.755000114440918,14.98799991607666,14.3100004196167,14.329000473022461,37802000
2019-01-22,7.390932559967041,13.98900032043457,14.652999877929688,13.843000411987305,14.635000228881836,37249000
2019-01-23,7.36134672164917,13.932999610900879,14.22700023651123,13.758000373840332,14.067000389099121,35068000
2019-01-24,8.516826629638672,16.1200008392334,16.218000411987305,15.001999855041504,15.024999618530273,134214000
2019-01-25,8.74348258972168,16.548999786376953,16.680999755859375,15.975000381469727,16.30299949645996,71585000
2019-01-28,8.77359676361084,16.606000900268555,16.700000762939453,15.899999618530273,16.0,45139000
2019-01-29,8.717065811157227,16.499000549316406,16.996999740600586,16.391000747680664,16.93400001525879,34212000
2019-01-30,9.03089714050293,17.093000411987305,17.253000259399414,16.665000915527344,16.743000030517578,38807000
2019-01-31,8.959571838378906,16.95800018310547,17.290000915527344,16.785999298095703,16.961000442504883,30481000
2019-02-01,9.128113746643066,17.277000427246094,17.350000381469727,16.94300079345703,17.020000457763672,28917000
2019-02-04,9.148717880249023,17.31599998474121,17.395000457763672,17.08799934387207,17.2450008392334,17386000
2019-02-05,9.176719665527344,17.368999481201172,17.444000244140625,17.170000076293945,17.257999420166016,24743000
2019-02-06,9.35688304901123,17.709999084472656,18.05299949645996,17.399999618530273,17.433000564575195,33794000
2019-02-07,9.28396987915039,17.57200050354004,17.670000076293945,17.326000213623047,17.50200080871582,21664000
2019-02-08,9.261784553527832,17.530000686645508,17.56399917602539,17.165000915527344,17.26799964904785,17042000
2019-02-11,9.294538497924805,17.591999053955078,17.700000762939453,17.483999252319336,17.562999725341797,16828000
2019-02-12,9.470476150512695,17.924999237060547,18.013999938964844,17.729999542236328,17.799999237060547,19631000
2019-02-13,9.56346607208252,18.10099983215332,18.29599952697754,17.92799949645996,18.007999420166016,20281000
2019-02-14,9.580371856689453,18.132999420166016,18.52400016784668,18.006000518798828,18.006000518798828,20012000
2019-02-15,9.567689895629883,18.108999252319336,18.315000534057617,17.93400001525879,18.20199966430664,23138000
2019-02-19,9.526479721069336,18.0310001373291,18.299999237060547,18.02199935913086,18.0939998626709,15516000
2019-02-20,9.626862525939941,18.22100067138672,18.31999969482422,18.055999755859375,18.117000579833984,21972000
2019-02-21,9.447755813598633,17.881999969482422,18.284000396728516,17.85700035095215,18.2189998626709,19141000
2019-02-22,9.468892097473145,17.922000885009766,17.990999221801758,17.510000228881836,17.643999099731445,27103000
2019-02-25,9.488967895507812,17.959999084472656,18.238000869750977,17.941999435424805,18.229999542236328,18380000
2019-02-26,9.434021949768066,17.856000900268555,18.031999588012695,17.81999969482422,17.888999938964844,15063000
2019-02-27,9.362167358398438,17.719999313354492,17.820999145507812,17.43199920654297,17.763999938964844,17586000
2019-02-28,9.303520202636719,17.608999252319336,17.70400047302246,17.489999771118164,17.615999221801758,16597000
2019-03-01,9.338391304016113,17.674999237060547,17.9060001373291,17.589000701904297,17.767000198364258,15136000
2019-03-04,9.392281532287598,17.777000427246094,18.02899932861328,17.6560001373291,17.735000610351562,22781000
2019-03-05,9.168795585632324,17.354000091552734,17.726999282836914,17.225000381469727,17.695999145507812,25756000
2019-03-06,8.93896770477295,16.91900062561035,17.39299964904785,16.81800079345703,17.350000381469727,30124000
2019-03-07,8.831713676452637,16.715999603271484,16.854000091552734,16.48900032043457,16.85099983215332,24467000
2019-03-08,8.919946670532227,16.882999420166016,16.94099998474121,16.360000610351562,16.469999313354492,19439000
2019-03-11,9.087960243225098,17.201000213623047,17.308000564575195,16.95199966430664,16.96299934387207,20297000
2019-03-12,9.090599060058594,17.20599937438965,17.320999145507812,17.09000015258789,17.285999298095703,16354000
2019-03-13,9.003425598144531,17.041000366210938,17.31100082397461,17.000999450683594,17.31100082397461,21585000
2019-03-14,9.326766967773438,17.652999877929688,17.843000411987305,17.100000381469727,17.100000381469727,36232000
2019-03-15,9.636374473571777,18.23900032043457,18.79599952697754,18.03499984741211,18.134000778198242,61230000
2019-03-18,9.520668029785156,18.020000457763672,18.336999893188477,17.85099983215332,18.18199920654297,20343000
2019-03-19,10.091795921325684,17.934999465942383,18.232999801635742,17.89900016784668,18.027999877929688,20884000
2019-03-20,9.888666152954102,17.573999404907227,18.069000244140625,17.459999084472656,17.91699981689453,20673000
2019-03-21,10.342191696166992,18.3799991607666,18.659000396728516,17.57900047302246,17.57900047302246,31033000
2019-03-22,10.097420692443848,17.94499969482422,18.444000244140625,17.898000717163086,18.231000900268555,22045000
2019-03-25,10.077165603637695,17.909000396728516,18.079999923706055,17.69300079345703,17.902999877929688,12734000
2019-03-26,10.131182670593262,18.0049991607666,18.270000457763672,17.899999618530273,17.974000930786133,16499000
2019-03-27,9.995575904846191,17.763999938964844,18.079999923706055,17.709999084472656,18.017000198364258,13905000
2019-03-28,9.885290145874023,17.56800079345703,17.89900016784668,17.410999298095703,17.777000427246094,16656000
2019-03-29,10.072663307189941,17.900999069213867,17.979000091552734,17.70800018310547,17.777000427246094,15830000
2019-04-01,10.39283561706543,18.469999313354492,18.500999450683594,18.145000457763672,18.200000762939453,17987000
