Date,Open,High,Low,Close,Adj Close,Volume
2019-04-18,65.0,66.0,60.32099914550781,62.0,62.0,25764700
2019-04-22,61.0,68.9000015258789,59.939998626708984,65.69999694824219,65.69999694824219,9949700
2019-04-23,66.87000274658203,74.16899871826172,65.55000305175781,69.0,69.0,6786500
2019-04-24,71.4000015258789,71.5,63.15999984741211,63.20000076293945,63.20000076293945,4973500
2019-04-25,64.73999786376953,66.8499984741211,62.599998474121094,65.0,65.0,3863300
2019-04-26,66.12000274658203,66.98999786376953,63.599998474121094,66.22000122070312,66.22000122070312,1527400
2019-04-29,66.52999877929688,68.5,64.75,68.16999816894531,68.16999816894531,1822300
2019-04-30,68.4000015258789,72.5199966430664,66.66999816894531,72.47000122070312,72.47000122070312,4113100
2019-05-01,72.72000122070312,76.94999694824219,70.81600189208984,72.76000213623047,72.76000213623047,3301900
2019-05-02,72.75,75.88999938964844,69.69100189208984,75.5,75.5,2525300
2019-05-03,75.0,80.25,75.0,79.18000030517578,79.18000030517578,2590300
2019-05-06,75.01000213623047,80.79000091552734,74.5,78.23999786376953,78.23999786376953,2051800
2019-05-07,77.8499984741211,78.05000305175781,73.25,73.33000183105469,73.33000183105469,1975200
2019-05-08,74.61000061035156,78.5,74.02999877929688,77.68000030517578,77.68000030517578,2265500
2019-05-09,76.8499984741211,76.98999786376953,74.0,75.20999908447266,75.20999908447266,1348200
2019-05-10,75.79000091552734,79.73999786376953,74.7699966430664,79.62999725341797,79.62999725341797,1555100
2019-05-13,77.38999938964844,77.38999938964844,70.5999984741211,72.54000091552734,72.54000091552734,2873200
2019-05-14,74.12000274658203,76.88500213623047,73.11000061035156,73.13999938964844,73.13999938964844,1950400
2019-05-15,73.4000015258789,80.0,72.20999908447266,79.76000213623047,79.76000213623047,2426500
2019-05-16,80.12000274658203,87.55000305175781,79.25,83.4000015258789,83.4000015258789,4580700
2019-05-17,82.25,90.27999877929688,81.87999725341797,89.9800033569336,89.9800033569336,3442500
2019-05-20,90.0999984741211,91.45999908447266,83.2699966430664,84.66999816894531,84.66999816894531,3666800
2019-05-21,86.62999725341797,89.69999694824219,84.5,85.44000244140625,85.44000244140625,2576000
2019-05-22,84.62999725341797,85.69999694824219,82.0,82.43000030517578,82.43000030517578,1596400
2019-05-23,81.25,81.5,77.26000213623047,78.76000213623047,78.76000213623047,2856000
2019-05-24,80.4800033569336,81.25,74.19999694824219,76.25,76.25,2946800
2019-05-28,76.80000305175781,79.38999938964844,76.80000305175781,77.7699966430664,77.7699966430664,1641300
2019-05-29,77.0,77.93000030517578,73.58300018310547,75.7699966430664,75.7699966430664,1512100
2019-05-30,76.68000030517578,80.97000122070312,76.5999984741211,80.41999816894531,80.41999816894531,1996000
2019-05-31,78.7699966430664,83.16999816894531,77.77999877929688,79.7300033569336,79.7300033569336,1594300
2019-06-03,80.0,81.94000244140625,75.6500015258789,75.9000015258789,75.9000015258789,1570500
2019-06-04,78.19999694824219,78.87999725341797,76.62000274658203,78.73999786376953,78.73999786376953,1134900
2019-06-05,80.13999938964844,80.5999984741211,76.23999786376953,78.04000091552734,78.04000091552734,1295800
2019-06-06,77.4000015258789,79.75,77.02999877929688,79.43000030517578,79.43000030517578,3024000
2019-06-07,93.66000366210938,98.88999938964844,92.5,94.05000305175781,94.05000305175781,9487800
2019-06-10,98.51000213623047,105.98500061035156,96.0,102.0,102.0,4852800
2019-06-11,101.0,101.19999694824219,91.56999969482422,94.87000274658203,94.87000274658203,4372400
2019-06-12,94.5999984741211,104.18499755859375,94.0,102.7699966430664,102.7699966430664,3156900
2019-06-13,105.0999984741211,105.1719970703125,98.55000305175781,100.94999694824219,100.94999694824219,3189100
2019-06-14,100.47000122070312,104.56999969482422,99.25,100.29000091552734,100.29000091552734,1889300
2019-06-17,101.0,102.4469985961914,97.0,98.11000061035156,98.11000061035156,2128500
2019-06-18,100.38999938964844,102.0,97.51000213623047,99.63999938964844,99.63999938964844,2272400
2019-06-19,100.48999786376953,104.44499969482422,98.62999725341797,102.38999938964844,102.38999938964844,2592700
2019-06-20,105.01000213623047,107.33999633789062,101.62100219726562,102.30000305175781,102.30000305175781,2460700
2019-06-21,101.41999816894531,101.53199768066406,97.81999969482422,100.47000122070312,100.47000122070312,2972500
2019-06-24,100.8499984741211,101.5,88.87999725341797,89.41000366210938,89.41000366210938,6011200
2019-06-25,89.43000030517578,91.5,84.62999725341797,85.02999877929688,85.02999877929688,3744500
2019-06-26,87.91999816894531,89.08000183105469,84.6050033569336,86.33000183105469,86.33000183105469,2680000
2019-06-27,89.69999694824219,92.33000183105469,87.80000305175781,90.2699966430664,90.2699966430664,3019500
2019-06-28,91.76000213623047,92.19999694824219,87.25,88.79000091552734,88.79000091552734,3228300
2019-07-01,85.12999725341797,87.79000091552734,83.0999984741211,86.86000061035156,86.86000061035156,5306600
2019-07-02,86.2699966430664,86.8499984741211,84.0,85.12999725341797,85.12999725341797,1866000
2019-07-03,85.44999694824219,90.5999984741211,84.51000213623047,90.44999694824219,90.44999694824219,2706100
2019-07-05,90.13999938964844,91.97000122070312,88.0,91.87999725341797,91.87999725341797,2582700
2019-07-08,91.44000244140625,92.79000091552734,89.88999938964844,90.76000213623047,90.76000213623047,1793300
2019-07-09,90.2699966430664,91.2699966430664,89.0999984741211,90.93000030517578,90.93000030517578,1557400
2019-07-10,91.76000213623047,93.44999694824219,91.55000305175781,92.72000122070312,92.72000122070312,2059300
2019-07-11,92.9000015258789,93.19999694824219,90.4520034790039,91.4000015258789,91.4000015258789,1784600
2019-07-12,93.01000213623047,94.93000030517578,91.37000274658203,93.30000305175781,93.30000305175781,2689700
2019-07-15,94.0,100.6500015258789,93.77999877929688,99.80000305175781,99.80000305175781,3835600
2019-07-16,100.13999938964844,100.5,96.5,97.0999984741211,97.0999984741211,2120100
2019-07-17,97.62000274658203,101.98699951171875,97.54000091552734,99.7300033569336,99.7300033569336,2314100
2019-07-18,99.23999786376953,99.5,95.01599884033203,95.19000244140625,95.19000244140625,1948800
2019-07-19,97.1500015258789,97.79000091552734,92.87999725341797,93.37999725341797,93.37999725341797,1747700
2019-07-22,94.19000244140625,97.46499633789062,93.50499725341797,96.66999816894531,96.66999816894531,1483000
2019-07-23,97.5,98.1500015258789,93.5199966430664,97.38999938964844,97.38999938964844,2241700
2019-07-24,97.12000274658203,97.87999725341797,94.68499755859375,95.94000244140625,95.94000244140625,1283700
2019-07-25,95.83999633789062,99.5999984741211,95.75,97.11000061035156,97.11000061035156,1870300
2019-07-26,97.94999694824219,104.48999786376953,97.83000183105469,102.19999694824219,102.19999694824219,3040700
2019-07-29,102.5999984741211,102.99800109863281,92.0999984741211,96.47000122070312,96.47000122070312,4230300
2019-07-30,95.19000244140625,99.3499984741211,94.02999877929688,95.48999786376953,95.48999786376953,1635500
2019-07-31,96.43000030517578,97.5,93.5,95.51000213623047,95.51000213623047,1514700
2019-08-01,95.75,98.66000366210938,93.80000305175781,95.0999984741211,95.0999984741211,1530400
2019-08-02,94.91999816894531,96.0,92.56600189208984,93.66000366210938,93.66000366210938,1117100
2019-08-05,90.69999694824219,91.19000244140625,87.29000091552734,89.69000244140625,89.69000244140625,1774400
2019-08-06,91.5,92.29000091552734,88.0999984741211,90.43000030517578,90.43000030517578,1028700
2019-08-07,89.0199966430664,93.16000366210938,88.0199966430664,92.44999694824219,92.44999694824219,996100
2019-08-08,93.56999969482422,95.83999633789062,93.0199966430664,95.7699966430664,95.7699966430664,925600
2019-08-09,94.79000091552734,95.48999786376953,93.30999755859375,94.19999694824219,94.19999694824219,800500
2019-08-12,93.05000305175781,94.18000030517578,91.11000061035156,92.16000366210938,92.16000366210938,779300
2019-08-13,92.05999755859375,96.2229995727539,92.05999755859375,95.44999694824219,95.44999694824219,1167200
2019-08-14,93.19999694824219,94.52200317382812,89.88999938964844,92.6500015258789,92.6500015258789,1265700
2019-08-15,92.7699966430664,93.44000244140625,89.69000244140625,90.63999938964844,90.63999938964844,1079800
2019-08-16,92.12000274658203,95.0,92.08000183105469,92.52999877929688,92.52999877929688,1259300
2019-08-19,94.18000030517578,96.19999694824219,92.88999938964844,93.16999816894531,93.16999816894531,1226000
2019-08-20,93.0,93.56999969482422,91.13999938964844,91.41000366210938,91.41000366210938,746100
2019-08-21,92.86000061035156,94.18099975585938,92.35399627685547,93.01000213623047,93.01000213623047,760000
2019-08-22,93.4800033569336,95.5,91.56999969482422,93.87999725341797,93.87999725341797,883000
2019-08-23,93.13999938964844,94.12999725341797,90.41000366210938,91.62999725341797,91.62999725341797,1368400
2019-08-26,92.33000183105469,93.5,91.44999694824219,91.76000213623047,91.76000213623047,697400
2019-08-27,92.5999984741211,93.69000244140625,90.44000244140625,91.7300033569336,91.7300033569336,825800
2019-08-28,91.16000366210938,91.37999725341797,88.71099853515625,90.16000366210938,90.16000366210938,1148300
2019-08-29,91.5,92.68000030517578,90.69999694824219,90.87000274658203,90.87000274658203,851800
2019-08-30,91.81999969482422,92.41999816894531,89.0199966430664,91.66999816894531,91.66999816894531,1186100
2019-09-03,91.5,94.23999786376953,90.75,92.45999908447266,92.45999908447266,1538900
2019-09-04,93.94999694824219,96.0,93.18000030517578,93.52999877929688,93.52999877929688,2400700
2019-09-05,94.23999786376953,94.37999725341797,88.51000213623047,92.69000244140625,92.69000244140625,4991800
2019-09-06,92.0,96.5,84.86000061035156,85.41000366210938,85.41000366210938,7289700
2019-09-09,85.75,85.94000244140625,77.19999694824219,78.6500015258789,78.6500015258789,6713800
2019-09-10,77.0,81.22100067138672,76.80999755859375,80.3499984741211,80.3499984741211,2813200
2019-09-11,80.0,81.86000061035156,78.5,80.70999908447266,80.70999908447266,2013600
2019-09-12,81.44999694824219,82.6500015258789,79.9000015258789,81.52999877929688,81.52999877929688,1955100
2019-09-13,81.56999969482422,82.47599792480469,78.2699966430664,78.8499984741211,78.8499984741211,1416800
2019-09-16,78.5,80.98999786376953,78.26000213623047,80.66999816894531,80.66999816894531,1630100
2019-09-17,81.48999786376953,84.81999969482422,79.52999877929688,84.63999938964844,84.63999938964844,2539900
2019-09-18,84.4000015258789,86.0,83.5,84.55000305175781,84.55000305175781,1835400
2019-09-19,85.19999694824219,85.3499984741211,83.25,84.62000274658203,84.62000274658203,1266600
2019-09-20,85.0,85.3499984741211,81.5,82.62999725341797,82.62999725341797,2050100
2019-09-23,82.29000091552734,83.5999984741211,81.80000305175781,82.62000274658203,82.62000274658203,677000
2019-09-24,82.43000030517578,82.93000030517578,79.45999908447266,80.0199966430664,80.0199966430664,2145400
2019-09-25,79.12000274658203,79.98999786376953,76.08000183105469,79.5999984741211,79.5999984741211,1924100
2019-09-26,79.25,80.62000274658203,78.61499786376953,79.75,79.75,920000
2019-09-27,79.69000244140625,79.82499694824219,75.08999633789062,76.04000091552734,76.04000091552734,2347400
2019-09-30,76.12999725341797,77.0,74.29000091552734,76.19999694824219,76.19999694824219,1356500
2019-10-01,76.43000030517578,77.48999786376953,75.20999908447266,75.80999755859375,75.80999755859375,1378100
2019-10-02,74.5,75.77999877929688,73.66000366210938,73.8499984741211,73.8499984741211,1388700
2019-10-03,73.9000015258789,78.48999786376953,73.38999938964844,76.83000183105469,76.83000183105469,2605800
2019-10-04,77.0,77.78299713134766,75.27999877929688,76.52999877929688,76.52999877929688,1799500
2019-10-07,76.98999786376953,77.43000030517578,75.0,76.98999786376953,76.98999786376953,1432200
2019-10-08,76.01000213623047,76.35399627685547,72.58000183105469,73.58999633789062,73.58999633789062,3156600
2019-10-09,74.22000122070312,75.05999755859375,72.75,72.86000061035156,72.86000061035156,1490100
2019-10-10,72.86000061035156,73.77999877929688,71.01000213623047,71.01000213623047,71.01000213623047,2282200
2019-10-11,71.37000274658203,72.88999938964844,70.9020004272461,71.3499984741211,71.3499984741211,2391800
2019-10-14,70.45999908447266,71.23999786376953,69.55000305175781,70.80000305175781,70.80000305175781,2218100
2019-10-15,68.76000213623047,71.2699966430664,68.37999725341797,71.11000061035156,71.11000061035156,10576600
2019-10-16,69.69999694824219,69.94999694824219,66.51000213623047,67.69000244140625,67.69000244140625,6061400
2019-10-17,67.08999633789062,68.0,66.76000213623047,67.02999877929688,67.02999877929688,3496800
2019-10-18,66.26000213623047,66.93000030517578,64.52999877929688,66.08000183105469,66.08000183105469,4819400
2019-10-21,65.29000091552734,66.5,64.15799713134766,65.7699966430664,65.7699966430664,3076500
2019-10-22,64.19999694824219,64.5999984741211,61.02000045776367,62.0,62.0,4584700
2019-10-23,61.33000183105469,63.7400016784668,60.96799850463867,62.060001373291016,62.060001373291016,3589200
2019-10-24,63.0,65.94000244140625,62.7599983215332,64.5199966430664,64.5199966430664,3433300
2019-10-25,64.33000183105469,64.98999786376953,62.790000915527344,63.45000076293945,63.45000076293945,1921900
2019-10-28,63.959999084472656,67.47000122070312,62.2599983215332,66.55999755859375,66.55999755859375,3509300
2019-10-29,65.7699966430664,67.11000061035156,64.80000305175781,65.48999786376953,65.48999786376953,1825300
2019-10-30,65.97000122070312,70.08999633789062,65.66000366210938,70.0,70.0,4670300
2019-10-31,69.5199966430664,70.08000183105469,66.5999984741211,69.88999938964844,69.88999938964844,3405300
2019-11-01,69.86000061035156,70.55000305175781,68.0199966430664,70.38999938964844,70.38999938964844,3561800
2019-11-04,70.80999755859375,70.8499984741211,69.01000213623047,70.12000274658203,70.12000274658203,1563100
2019-11-05,70.70999908447266,70.8499984741211,66.68000030517578,66.88999938964844,66.88999938964844,1805900
2019-11-06,66.94999694824219,67.12999725341797,65.36000061035156,66.83000183105469,66.83000183105469,1327400
2019-11-07,67.02999877929688,68.68000030517578,66.20999908447266,66.80999755859375,66.80999755859375,1128200
2019-11-08,66.54000091552734,70.0,66.5199966430664,69.8499984741211,69.8499984741211,1472400
2019-11-11,69.51000213623047,70.19000244140625,67.76000213623047,68.38999938964844,68.38999938964844,1037500
2019-11-12,68.5,70.05000305175781,67.55999755859375,68.0,68.0,1911000
2019-11-13,68.0,68.50800323486328,66.87000274658203,68.01000213623047,68.01000213623047,1987000
2019-11-14,67.7699966430664,68.1500015258789,66.70999908447266,67.73999786376953,67.73999786376953,932500
2019-11-15,68.12999725341797,71.0999984741211,67.91000366210938,70.01000213623047,70.01000213623047,2311800
2019-11-18,70.47000122070312,71.13999938964844,68.77999877929688,70.08000183105469,70.08000183105469,1676000
2019-11-19,70.19000244140625,70.33200073242188,68.19000244140625,69.63999938964844,69.63999938964844,1704700
2019-11-20,69.25,71.70999908447266,68.55000305175781,70.98999786376953,70.98999786376953,2780700
2019-11-21,71.5,71.94999694824219,69.58000183105469,69.91999816894531,69.91999816894531,1127000
2019-11-22,72.0,74.0,71.1500015258789,73.16000366210938,73.16000366210938,3051900
2019-11-25,73.80000305175781,75.05999755859375,72.86000061035156,74.55000305175781,74.55000305175781,1936400
2019-11-26,75.0,75.7699966430664,74.76000213623047,75.16000366210938,75.16000366210938,1836500
2019-11-27,75.80999755859375,75.83999633789062,73.36000061035156,74.08000183105469,74.08000183105469,1355900
2019-11-29,74.0999984741211,74.94000244140625,73.86000061035156,74.5,74.5,512600
2019-12-02,74.05999755859375,74.5,68.45999908447266,68.93000030517578,68.93000030517578,3138600
2019-12-03,66.72000122070312,70.52999877929688,66.05000305175781,70.0199966430664,70.0199966430664,2444200
2019-12-04,70.5,70.9000015258789,69.1500015258789,69.95999908447266,69.95999908447266,2076500
2019-12-05,70.02999877929688,70.75,69.22000122070312,69.66999816894531,69.66999816894531,3672600
2019-12-06,64.26000213623047,65.08000183105469,62.11000061035156,62.7400016784668,62.7400016784668,11253600
2019-12-09,62.38999938964844,67.2699966430664,62.33000183105469,65.94000244140625,65.94000244140625,5234100
2019-12-10,65.48999786376953,65.83000183105469,63.38999938964844,64.56999969482422,64.56999969482422,3895700
2019-12-11,64.23999786376953,64.44999694824219,62.04999923706055,63.52000045776367,63.52000045776367,3685600
2019-12-12,63.4900016784668,64.2300033569336,62.119998931884766,62.4900016784668,62.4900016784668,3317300
