Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,131.50999450683594,132.27000427246094,130.75,131.63999938964844,131.63999938964844,230800
2015-01-05,131.02000427246094,132.14999389648438,129.9199981689453,130.10000610351562,130.10000610351562,420900
2015-01-06,130.36000061035156,131.94000244140625,129.97999572753906,130.5,130.5,519900
2015-01-07,130.74000549316406,131.8699951171875,130.63999938964844,131.3000030517578,131.3000030517578,441000
2015-01-08,131.8699951171875,133.67999267578125,131.8300018310547,133.27000427246094,133.27000427246094,443900
2015-01-09,133.16000366210938,133.99000549316406,131.72000122070312,131.9199981689453,131.9199981689453,240200
2015-01-12,131.6999969482422,132.69000244140625,131.25,132.32000732421875,132.32000732421875,354800
2015-01-13,133.57000732421875,136.8000030517578,132.3300018310547,135.2100067138672,135.2100067138672,824200
2015-01-14,134.52000427246094,135.1199951171875,133.97999572753906,134.75,134.75,539500
2015-01-15,134.82000732421875,136.16000366210938,133.4499969482422,133.50999450683594,133.50999450683594,446400
2015-01-16,133.16000366210938,134.3800048828125,132.67999267578125,134.14999389648438,134.14999389648438,379300
2015-01-20,134.24000549316406,134.97999572753906,133.02999877929688,134.1999969482422,134.1999969482422,296600
2015-01-21,134.02999877929688,134.89999389648438,133.42999267578125,134.2899932861328,134.2899932861328,308500
2015-01-22,134.58999633789062,135.3699951171875,133.5,135.36000061035156,135.36000061035156,424900
2015-01-23,134.75999450683594,135.4499969482422,134.0,135.10000610351562,135.10000610351562,211700
2015-01-26,135.47000122070312,135.47000122070312,133.80999755859375,135.27999877929688,135.27999877929688,342900
2015-01-27,134.19000244140625,135.3800048828125,133.8699951171875,134.44000244140625,134.44000244140625,331800
2015-01-28,134.60000610351562,135.8699951171875,133.33999633789062,133.4499969482422,133.4499969482422,389600
2015-01-29,133.0,133.6300048828125,132.10000610351562,133.3300018310547,133.3300018310547,297600
2015-01-30,132.2899932861328,133.1699981689453,131.00999450683594,131.2899932861328,131.2899932861328,501800
2015-02-02,133.7100067138672,133.7100067138672,130.3800048828125,131.97999572753906,131.97999572753906,474700
2015-02-03,132.64999389648438,133.61000061035156,132.0500030517578,133.49000549316406,133.49000549316406,539300
2015-02-04,133.30999755859375,134.47999572753906,132.8699951171875,133.33999633789062,133.33999633789062,478700
2015-02-05,133.13999938964844,135.1699981689453,129.75999450683594,134.97000122070312,134.97000122070312,483100
2015-02-06,134.8800048828125,134.8800048828125,129.5800018310547,130.19000244140625,130.19000244140625,812100
2015-02-09,129.6699981689453,131.97000122070312,129.6699981689453,130.8300018310547,130.8300018310547,541100
2015-02-10,130.89999389648438,131.8800048828125,130.6300048828125,131.47000122070312,131.47000122070312,461500
2015-02-11,131.5399932861328,131.9199981689453,130.47999572753906,131.58999633789062,131.58999633789062,389400
2015-02-12,131.97000122070312,132.32000732421875,131.47000122070312,131.80999755859375,131.80999755859375,448000
2015-02-13,132.38999938964844,132.38999938964844,130.72000122070312,131.07000732421875,131.07000732421875,494400
2015-02-17,131.0399932861328,133.32000732421875,130.72000122070312,131.91000366210938,131.91000366210938,566100
2015-02-18,131.6699981689453,135.33999633789062,131.02000427246094,134.64999389648438,134.64999389648438,521100
2015-02-19,134.7899932861328,135.22999572753906,133.02000427246094,134.08999633789062,134.08999633789062,503900
2015-02-20,133.8699951171875,134.6199951171875,132.85000610351562,134.61000061035156,134.61000061035156,594700
2015-02-23,134.74000549316406,136.0,134.22999572753906,134.86000061035156,134.86000061035156,345600
2015-02-24,134.25,135.08999633789062,134.0399932861328,134.57000732421875,134.57000732421875,293600
2015-02-25,134.77000427246094,135.69000244140625,134.33999633789062,135.39999389648438,135.39999389648438,274100
2015-02-26,135.30999755859375,135.3300018310547,134.33999633789062,135.0,135.0,283200
2015-02-27,134.85000610351562,135.64999389648438,134.0500030517578,134.97000122070312,134.97000122070312,369000
2015-03-02,135.3699951171875,137.19000244140625,135.02999877929688,137.14999389648438,137.14999389648438,525100
2015-03-03,132.00999450683594,136.52999877929688,132.00999450683594,136.2899932861328,136.2899932861328,379700
2015-03-04,134.97999572753906,135.82000732421875,134.75,135.11000061035156,135.11000061035156,530600
2015-03-05,135.3699951171875,136.4499969482422,134.75,136.2899932861328,136.2899932861328,323600
2015-03-06,136.6300048828125,136.6300048828125,134.75,136.19000244140625,136.19000244140625,633600
2015-03-09,136.8800048828125,137.55999755859375,136.3800048828125,137.5399932861328,137.5399932861328,432100
2015-03-10,135.27000427246094,137.0399932861328,135.27000427246094,136.05999755859375,136.05999755859375,532200
2015-03-11,135.97999572753906,136.3000030517578,135.02000427246094,135.6699981689453,135.6699981689453,392200
2015-03-12,136.50999450683594,137.02999877929688,135.85000610351562,136.8800048828125,136.8800048828125,254500
2015-03-13,137.25999450683594,137.25999450683594,135.61000061035156,136.41000366210938,136.41000366210938,358000
2015-03-16,136.8300018310547,138.8300018310547,136.8300018310547,138.67999267578125,138.67999267578125,350500
2015-03-17,138.0500030517578,139.14999389648438,137.77000427246094,138.80999755859375,138.80999755859375,298600
2015-03-18,138.5,140.9499969482422,138.00999450683594,140.50999450683594,140.50999450683594,332400
2015-03-19,140.50999450683594,140.89999389648438,139.63999938964844,140.0,140.0,372500
2015-03-20,140.4499969482422,141.0,139.52999877929688,139.7899932861328,139.7899932861328,612200
2015-03-23,139.92999267578125,141.32000732421875,139.17999267578125,140.52999877929688,140.52999877929688,422600
2015-03-24,140.24000549316406,140.85000610351562,139.25999450683594,140.33999633789062,140.33999633789062,310700
2015-03-25,140.7100067138672,140.7100067138672,138.52000427246094,138.60000610351562,138.60000610351562,621700
2015-03-26,138.02999877929688,138.7899932861328,137.3300018310547,138.2899932861328,138.2899932861328,366700
2015-03-27,138.08999633789062,139.52000427246094,137.52000427246094,138.9600067138672,138.9600067138672,312900
2015-03-30,139.33999633789062,141.25,139.0,140.86000061035156,140.86000061035156,283000
2015-03-31,140.72000122070312,141.44000244140625,140.2899932861328,140.42999267578125,140.42999267578125,383500
2015-04-01,139.72999572753906,139.97999572753906,138.36000061035156,138.8000030517578,138.8000030517578,426300
2015-04-02,139.0399932861328,140.4199981689453,138.55999755859375,140.13999938964844,140.13999938964844,336900
2015-04-06,139.47000122070312,141.35000610351562,139.0,141.2899932861328,141.2899932861328,387100
2015-04-07,141.1999969482422,141.1999969482422,139.89999389648438,139.9199981689453,139.9199981689453,284000
2015-04-08,139.9199981689453,141.6999969482422,139.80999755859375,140.66000366210938,140.66000366210938,299100
2015-04-09,140.75999450683594,141.5800018310547,140.2100067138672,141.5399932861328,141.5399932861328,414700
2015-04-10,141.63999938964844,142.67999267578125,141.0,141.92999267578125,141.92999267578125,359100
2015-04-13,141.6300048828125,142.69000244140625,141.1199951171875,141.55999755859375,141.55999755859375,293800
2015-04-14,140.9199981689453,141.64999389648438,139.89999389648438,140.80999755859375,140.80999755859375,243400
2015-04-15,141.1999969482422,141.72000122070312,140.85000610351562,141.19000244140625,141.19000244140625,189200
2015-04-16,141.07000732421875,141.07000732421875,139.8800048828125,140.8300018310547,140.8300018310547,244200
2015-04-17,139.7100067138672,140.24000549316406,137.5,138.05999755859375,138.05999755859375,521400
2015-04-20,138.3300018310547,139.92999267578125,138.3300018310547,138.9199981689453,138.9199981689453,231800
2015-04-21,139.6199951171875,139.86000061035156,138.8699951171875,139.3800048828125,139.3800048828125,257600
2015-04-22,140.27999877929688,140.94000244140625,138.7100067138672,139.66000366210938,139.66000366210938,302200
2015-04-23,138.85000610351562,141.00999450683594,138.85000610351562,140.5,140.5,382600
2015-04-24,133.3300018310547,138.11000061035156,131.0,136.94000244140625,136.94000244140625,1313300
2015-04-27,137.5,138.99000549316406,134.94000244140625,135.05999755859375,135.05999755859375,642500
2015-04-28,134.30999755859375,135.9600067138672,134.30999755859375,135.2899932861328,135.2899932861328,587100
2015-04-29,134.5,135.33999633789062,133.30999755859375,134.07000732421875,134.07000732421875,641100
2015-04-30,133.27999877929688,134.85000610351562,133.02000427246094,133.42999267578125,133.42999267578125,586800
2015-05-01,133.8699951171875,134.5500030517578,133.3800048828125,134.17999267578125,134.17999267578125,628100
2015-05-04,134.92999267578125,136.1699981689453,134.5800018310547,135.24000549316406,135.24000549316406,396500
2015-05-05,134.91000366210938,135.3300018310547,132.63999938964844,132.75999450683594,132.75999450683594,606900
2015-05-06,133.0800018310547,133.35000610351562,132.14999389648438,132.8000030517578,132.8000030517578,392800
2015-05-07,132.74000549316406,133.33999633789062,132.35000610351562,133.10000610351562,133.10000610351562,372300
2015-05-08,134.0,135.27999877929688,132.7899932861328,134.00999450683594,134.00999450683594,288100
2015-05-11,133.80999755859375,134.8000030517578,133.47999572753906,133.57000732421875,133.57000732421875,360000
2015-05-12,132.8000030517578,134.5399932861328,132.52999877929688,134.33999633789062,134.33999633789062,333100
2015-05-13,134.5,135.35000610351562,133.92999267578125,134.4199981689453,134.4199981689453,496500
2015-05-14,135.47000122070312,136.82000732421875,135.0399932861328,136.7100067138672,136.7100067138672,357800
2015-05-15,137.02000427246094,137.77000427246094,136.17999267578125,136.8000030517578,136.8000030517578,472100
2015-05-18,136.36000061035156,138.75,136.36000061035156,138.1999969482422,138.1999969482422,692500
2015-05-19,138.41000366210938,138.91000366210938,137.88999938964844,138.4600067138672,138.4600067138672,263200
2015-05-20,138.6699981689453,138.75,137.38999938964844,137.8000030517578,137.8000030517578,314800
2015-05-21,137.5,138.61000061035156,137.5,138.25,138.25,325100
2015-05-22,138.61000061035156,139.22000122070312,137.91000366210938,138.24000549316406,138.24000549316406,277900
2015-05-26,137.58999633789062,138.0,136.67999267578125,137.36000061035156,137.36000061035156,333300
2015-05-27,137.88999938964844,138.52999877929688,137.4199981689453,138.4499969482422,138.4499969482422,214200
2015-05-28,138.17999267578125,138.3800048828125,137.7100067138672,138.1699981689453,138.1699981689453,314800
2015-05-29,138.25,138.64999389648438,136.99000549316406,137.3000030517578,137.3000030517578,494300
2015-06-01,137.3699951171875,138.0800018310547,136.41000366210938,137.5800018310547,137.5800018310547,288000
2015-06-02,137.14999389648438,137.5,136.38999938964844,136.8800048828125,136.8800048828125,284100
2015-06-03,137.4199981689453,137.8699951171875,137.0,137.52999877929688,137.52999877929688,295200
2015-06-04,137.52999877929688,137.74000549316406,136.6300048828125,136.72000122070312,136.72000122070312,313100
2015-06-05,135.41000366210938,136.8699951171875,135.1999969482422,136.39999389648438,136.39999389648438,332300
2015-06-08,136.1300048828125,136.80999755859375,135.9199981689453,136.39999389648438,136.39999389648438,285900
2015-06-09,135.97999572753906,136.39999389648438,135.1199951171875,135.33999633789062,135.33999633789062,480600
2015-06-10,135.3800048828125,136.99000549316406,135.17999267578125,136.61000061035156,136.61000061035156,392800
2015-06-11,136.6300048828125,137.58999633789062,136.39999389648438,137.08999633789062,137.08999633789062,371100
2015-06-12,136.69000244140625,136.91000366210938,135.4600067138672,135.82000732421875,135.82000732421875,275400
2015-06-15,135.1999969482422,135.1999969482422,133.8699951171875,134.75,134.75,408700
2015-06-16,134.3000030517578,135.58999633789062,134.07000732421875,135.4600067138672,135.4600067138672,346400
2015-06-17,135.1199951171875,136.00999450683594,134.9199981689453,135.61000061035156,135.61000061035156,368600
2015-06-18,136.2899932861328,138.32000732421875,136.07000732421875,137.47999572753906,137.47999572753906,304900
2015-06-19,137.55999755859375,137.80999755859375,136.41000366210938,137.08999633789062,137.08999633789062,466800
2015-06-22,137.50999450683594,138.1199951171875,136.97000122070312,137.52000427246094,137.52000427246094,193100
2015-06-23,137.97000122070312,138.02999877929688,136.83999633789062,137.38999938964844,137.38999938964844,307200
2015-06-24,137.25,137.55999755859375,135.69000244140625,135.7100067138672,135.7100067138672,365500
2015-06-25,135.7100067138672,136.10000610351562,134.97999572753906,135.00999450683594,135.00999450683594,547600
2015-06-26,135.77000427246094,136.0399932861328,135.0,135.72999572753906,135.72999572753906,315000
2015-06-29,134.9199981689453,135.3000030517578,133.11000061035156,133.27000427246094,133.27000427246094,450600
2015-06-30,134.60000610351562,134.86000061035156,133.19000244140625,133.91000366210938,133.91000366210938,506500
2015-07-01,134.88999938964844,135.0,134.11000061035156,134.85000610351562,134.85000610351562,315200
2015-07-02,135.0500030517578,135.10000610351562,134.3000030517578,134.63999938964844,134.63999938964844,281500
2015-07-06,133.52999877929688,137.52999877929688,133.11000061035156,136.92999267578125,136.92999267578125,698800
2015-07-07,137.13999938964844,137.36000061035156,135.1300048828125,136.35000610351562,136.35000610351562,370000
2015-07-08,135.94000244140625,136.2100067138672,133.6199951171875,133.7899932861328,133.7899932861328,612400
2015-07-09,135.07000732421875,135.25,133.4600067138672,133.85000610351562,133.85000610351562,407700
2015-07-10,135.07000732421875,135.41000366210938,134.05999755859375,134.77000427246094,134.77000427246094,236000
2015-07-13,135.5800018310547,136.1199951171875,134.91000366210938,135.52000427246094,135.52000427246094,229000
2015-07-14,135.61000061035156,135.69000244140625,134.8800048828125,135.16000366210938,135.16000366210938,445900
2015-07-15,135.47999572753906,135.85000610351562,134.4499969482422,134.55999755859375,134.55999755859375,577200
2015-07-16,139.55999755859375,140.7100067138672,137.9499969482422,138.9199981689453,138.9199981689453,1294200
2015-07-17,138.9199981689453,139.7100067138672,136.35000610351562,136.4199981689453,136.4199981689453,877600
2015-07-20,136.75999450683594,137.0,134.99000549316406,135.17999267578125,135.17999267578125,834400
2015-07-21,135.1300048828125,135.63999938964844,133.3699951171875,133.4199981689453,133.4199981689453,463200
2015-07-22,134.52000427246094,135.24000549316406,133.10000610351562,133.24000549316406,133.24000549316406,730400
2015-07-23,133.1199951171875,134.07000732421875,132.5,132.6300048828125,132.6300048828125,783500
2015-07-24,132.1199951171875,134.16000366210938,130.89999389648438,132.9199981689453,132.9199981689453,1641200
2015-07-27,132.35000610351562,132.85000610351562,131.86000061035156,132.3300018310547,132.3300018310547,810800
2015-07-28,132.83999633789062,134.8699951171875,132.42999267578125,134.61000061035156,134.61000061035156,1342600
2015-07-29,135.47999572753906,140.5399932861328,135.07000732421875,140.25999450683594,140.25999450683594,1673900
2015-07-30,139.44000244140625,140.67999267578125,138.55999755859375,140.41000366210938,140.41000366210938,895700
2015-07-31,140.47999572753906,141.4499969482422,139.75,140.97000122070312,140.97000122070312,937900
2015-08-03,141.22000122070312,141.2899932861328,139.85000610351562,140.92999267578125,140.92999267578125,504600
2015-08-04,140.47000122070312,142.75999450683594,140.07000732421875,141.6300048828125,141.6300048828125,557000
2015-08-05,142.72000122070312,143.5399932861328,142.00999450683594,143.3000030517578,143.3000030517578,515400
2015-08-06,143.3000030517578,143.3000030517578,141.02000427246094,141.86000061035156,141.86000061035156,349700
2015-08-07,141.6199951171875,143.0399932861328,141.38999938964844,142.9499969482422,142.9499969482422,405000
2015-08-10,143.6999969482422,144.33999633789062,143.07000732421875,144.3000030517578,144.3000030517578,436300
2015-08-11,143.4600067138672,144.3800048828125,142.6300048828125,144.27999877929688,144.27999877929688,378600
2015-08-12,143.1199951171875,145.33999633789062,142.8800048828125,144.77999877929688,144.77999877929688,439700
