Date,Open,High,Low,Close,Adj Close,Volume
2015-01-02,17.039947509765625,17.13163185119629,16.463653564453125,16.83693504333496,16.83693504333496,1766281
2015-01-05,16.601179122924805,16.660118103027344,15.89391040802002,15.998689651489258,15.998689651489258,3381847
2015-01-06,15.98559284210205,15.998689651489258,15.160445213317871,15.291420936584473,15.291420936584473,3907593
2015-01-07,15.520628929138184,15.651603698730469,15.311066627502441,15.618861198425293,15.618861198425293,2189413
2015-01-08,15.743287086486816,16.850032806396484,15.73019027709961,16.810739517211914,16.810739517211914,4486631
2015-01-09,16.84348487854004,16.8958740234375,16.424360275268555,16.699411392211914,16.699411392211914,1962653
2015-01-12,16.581531524658203,16.758350372314453,16.123117446899414,16.70595932006836,16.70595932006836,2341807
2015-01-13,17.3411922454834,18.00916862487793,17.07269287109375,17.400131225585938,17.400131225585938,7286539
2015-01-14,17.12508201599121,17.72102165222168,17.0268497467041,17.6031436920166,17.6031436920166,4970080
2015-01-15,17.773412704467773,17.93058204650879,16.044532775878906,16.064178466796875,16.064178466796875,6311702
2015-01-16,16.0772762298584,16.201702117919922,15.645055770874023,16.05108070373535,16.05108070373535,4585276
2015-01-20,16.11001968383789,16.201702117919922,15.455141067504883,15.586116790771484,15.586116790771484,3474230
2015-01-21,15.553373336791992,16.149311065673828,15.494434356689453,15.952849388122559,15.952849388122559,3287478
2015-01-22,16.037982940673828,16.103471755981445,15.651603698730469,15.998689651489258,15.998689651489258,1976243
2015-01-23,16.01833724975586,16.286836624145508,15.828421592712402,16.136215209960938,16.136215209960938,2431595
2015-01-26,16.083824157714844,16.640472412109375,16.05108070373535,16.58808135986328,16.58808135986328,2071986
2015-01-27,16.240995407104492,16.660118103027344,16.064178466796875,16.614276885986328,16.614276885986328,2434496
2015-01-28,16.810739517211914,16.823837280273438,15.802227020263672,15.861166000366211,15.861166000366211,4580237
2015-01-29,15.907007217407227,16.103471755981445,15.252127647399902,15.703994750976562,15.703994750976562,3025445
2015-01-30,16.037982940673828,16.306482315063477,15.65815258026123,15.79567813873291,15.79567813873291,3039646
2015-02-02,15.92010498046875,16.941715240478516,15.913556098937988,16.869678497314453,16.869678497314453,3873541
2015-02-03,17.13163185119629,18.29731559753418,17.111984252929688,17.943679809570312,17.943679809570312,6166331
2015-02-04,17.727569580078125,17.904388427734375,17.406679153442383,17.62933921813965,17.62933921813965,3435597
2015-02-05,17.786508560180664,17.884740829467773,17.41322898864746,17.74066734313965,17.74066734313965,2532682
2015-02-06,17.91093635559082,17.91093635559082,17.47216796875,17.557302474975586,17.557302474975586,2708440
2015-02-09,17.498363494873047,17.87164306640625,17.35428810119629,17.648984909057617,17.648984909057617,2806931
2015-02-10,17.773412704467773,17.845449447631836,17.229862213134766,17.766862869262695,17.766862869262695,2945583
2015-02-11,17.688278198242188,18.087753295898438,17.52455711364746,17.956777572631836,17.956777572631836,3520957
2015-02-12,18.074655532836914,18.729534149169922,18.074655532836914,18.48723030090332,18.48723030090332,3824066
2015-02-13,18.69679069519043,18.75572967529297,18.369352340698242,18.533071517944336,18.533071517944336,3102101
2015-02-17,18.58546257019043,18.703340530395508,18.23837661743164,18.65749740600586,18.65749740600586,3085151
2015-02-18,18.6051082611084,18.880157470703125,18.31696128845215,18.402095794677734,18.402095794677734,3167151
2015-02-19,17.95022964477539,18.44793701171875,17.806156158447266,17.93058204650879,17.93058204650879,3546763
2015-02-20,18.454486846923828,18.624753952026367,17.924034118652344,18.35625457763672,18.35625457763672,4965957
2015-02-23,18.27766990661621,18.513425827026367,18.035362243652344,18.205631256103516,18.205631256103516,5499185
2015-02-24,21.152587890625,21.715782165527344,20.641780853271484,21.480026245117188,21.480026245117188,19742125
2015-02-25,21.715782165527344,21.774721145629883,20.929927825927734,21.525867462158203,21.525867462158203,7029697
2015-02-26,21.35559844970703,21.388343811035156,20.812049865722656,20.99541664123535,20.99541664123535,4205511
2015-02-27,20.72691535949707,21.57170867919922,20.700719833374023,21.388343811035156,21.388343811035156,4760575
2015-03-02,21.008512496948242,21.905696868896484,21.008512496948242,21.905696868896484,21.905696868896484,4194822
2015-03-03,21.814014434814453,22.174198150634766,21.525867462158203,21.827112197875977,21.827112197875977,3560201
2015-03-04,21.584806442260742,21.93189239501953,21.47347640991211,21.64374542236328,21.64374542236328,3163639
2015-03-05,21.755075454711914,22.141454696655273,21.53241729736328,22.003929138183594,22.003929138183594,4117861
2015-03-06,21.93189239501953,22.423051834106445,21.80091667175293,21.977733612060547,21.977733612060547,3906066
2015-03-09,21.977733612060547,22.082515716552734,21.55206298828125,21.72233009338379,21.72233009338379,2926801
2015-03-10,21.55206298828125,21.61100196838379,21.028160095214844,21.146038055419922,21.146038055419922,3201814
2015-03-11,21.24427032470703,21.59135627746582,21.126392364501953,21.375246047973633,21.375246047973633,3391009
2015-03-12,21.24427032470703,21.486574172973633,21.126392364501953,21.427635192871094,21.427635192871094,1938679
2015-03-13,21.139488220214844,21.434185028076172,20.831695556640625,21.126392364501953,21.126392364501953,2602619
2015-03-16,21.250818252563477,21.32285499572754,20.88408660888672,21.277013778686523,21.277013778686523,2095655
2015-03-17,21.146038055419922,21.676490783691406,21.087099075317383,21.578258514404297,21.578258514404297,2309435
2015-03-18,21.2835636138916,21.8402099609375,21.2835636138916,21.715782165527344,21.715782165527344,2815788
2015-03-19,21.565160751342773,21.984283447265625,21.51276969909668,21.669940948486328,21.669940948486328,1662292
2015-03-20,21.768173217773438,21.866405487060547,21.440732955932617,21.525867462158203,21.525867462158203,1898214
2015-03-23,21.545513153076172,21.774721145629883,21.49967384338379,21.597904205322266,21.597904205322266,2064199
2015-03-24,21.55206298828125,22.10870933532715,21.480026245117188,21.64374542236328,21.64374542236328,2464578
2015-03-25,21.80091667175293,21.905696868896484,20.818599700927734,20.82514762878418,20.82514762878418,2732567
2015-03-26,20.74656105041504,20.890634536743164,20.432220458984375,20.740013122558594,20.740013122558594,2456943
2015-03-27,20.700719833374023,20.91683006286621,20.4453182220459,20.74656105041504,20.74656105041504,1376896
2015-03-30,20.897184371948242,20.99541664123535,20.563196182250977,20.59593963623047,20.59593963623047,1639235
2015-03-31,20.471513748168945,20.609037399291992,20.314342498779297,20.504257202148438,20.504257202148438,2112146
2015-04-01,20.62868309020996,20.6876220703125,20.09823226928711,20.216110229492188,20.216110229492188,3850025
2015-04-02,20.242305755615234,20.80550193786621,20.235755920410156,20.609037399291992,20.609037399291992,1994415
2015-04-06,20.53700065612793,21.198427200317383,20.523902893066406,20.97576904296875,20.97576904296875,1817283
2015-04-07,20.929927825927734,21.3948917388916,20.91683006286621,20.949573516845703,20.949573516845703,1755745
2015-04-08,20.969221115112305,21.126392364501953,20.759658813476562,20.88408660888672,20.88408660888672,1426523
2015-04-09,20.838245391845703,21.434185028076172,20.838245391845703,21.368696212768555,21.368696212768555,1687335
2015-04-10,21.427635192871094,21.637197494506836,21.263916015625,21.486574172973633,21.486574172973633,1472792
2015-04-13,21.545513153076172,21.72233009338379,21.218074798583984,21.2835636138916,21.2835636138916,1198390
2015-04-14,21.388343811035156,21.440732955932617,20.962671279907227,21.375246047973633,21.375246047973633,1249086
2015-04-15,21.47347640991211,21.9711856842041,21.24427032470703,21.85985565185547,21.85985565185547,2005256
2015-04-16,22.403404235839844,22.75704002380371,21.997379302978516,22.43614959716797,22.43614959716797,4323090
2015-04-17,22.449247360229492,22.71774673461914,22.167648315429688,22.37721061706543,22.37721061706543,2969404
2015-04-20,22.60641860961914,22.632612228393555,22.233137130737305,22.298625946044922,22.298625946044922,2435107
2015-04-21,22.305173873901367,22.743942260742188,22.305173873901367,22.56712532043457,22.56712532043457,2189260
2015-04-22,22.540929794311523,22.920759201049805,22.462343215942383,22.750490188598633,22.750490188598633,1864620
2015-04-23,22.68500328063965,22.992795944213867,22.5474796295166,22.822528839111328,22.822528839111328,1767655
2015-04-24,22.861820220947266,22.881467819213867,22.200393676757812,22.246234893798828,22.246234893798828,1841409
2015-04-27,22.272430419921875,22.60641860961914,22.003929138183594,22.043222427368164,22.043222427368164,1550974
2015-04-28,21.938440322875977,22.226587295532227,21.7092342376709,22.134904861450195,22.134904861450195,1791629
2015-04-29,21.958087921142578,22.06941795349121,21.51276969909668,21.787818908691406,21.787818908691406,2641863
2015-04-30,21.715782165527344,21.89259910583496,20.897184371948242,21.080549240112305,21.080549240112305,3680375
2015-05-01,20.124427795410156,21.31630516052246,20.0,20.988866806030273,20.988866806030273,5241886
2015-05-04,21.119842529296875,21.49967384338379,20.97576904296875,21.237720489501953,21.237720489501953,2995974
2015-05-05,21.20497703552246,21.774721145629883,21.060903549194336,21.119842529296875,21.119842529296875,3263657
