Date,Open,High,Low,Close,Adj Close,Volume
2019-03-07,24.799999237060547,30.989999771118164,24.579999923706055,29.40999984741211,29.40999984741211,3162200
2019-03-08,30.34000015258789,32.5,29.0,31.610000610351562,31.610000610351562,651400
2019-03-11,31.969999313354492,34.189998626708984,30.5,31.43000030517578,31.43000030517578,217800
2019-03-12,29.290000915527344,31.475000381469727,28.209999084472656,30.0,30.0,482100
2019-03-13,30.739999771118164,30.950000762939453,29.829999923706055,30.010000228881836,30.010000228881836,223900
2019-03-14,30.0,30.725000381469727,30.0,30.09000015258789,30.09000015258789,195100
2019-03-15,30.6200008392334,38.099998474121094,30.450000762939453,38.099998474121094,38.099998474121094,334400
2019-03-18,39.97999954223633,43.38999938964844,35.70000076293945,36.5,36.5,576800
2019-03-19,36.97999954223633,37.41600036621094,34.5099983215332,35.650001525878906,35.650001525878906,145600
2019-03-20,36.9900016784668,37.23899841308594,32.52000045776367,32.970001220703125,32.970001220703125,351400
2019-03-21,33.369998931884766,35.459999084472656,31.600000381469727,33.91999816894531,33.91999816894531,312900
2019-03-22,34.790000915527344,34.790000915527344,33.0099983215332,34.52000045776367,34.52000045776367,109400
2019-03-25,34.5099983215332,35.47999954223633,33.5,34.900001525878906,34.900001525878906,98500
2019-03-26,35.56999969482422,36.29999923706055,34.599998474121094,34.95000076293945,34.95000076293945,325700
2019-03-27,34.970001220703125,35.40999984741211,32.35499954223633,34.0,34.0,153700
2019-03-28,34.029998779296875,34.665000915527344,31.110000610351562,32.099998474121094,32.099998474121094,197100
2019-03-29,32.13999938964844,34.869998931884766,32.11000061035156,33.470001220703125,33.470001220703125,165100
2019-04-01,33.25,34.06999969482422,32.790000915527344,33.529998779296875,33.529998779296875,419400
2019-04-02,33.459999084472656,33.810001373291016,31.510000228881836,32.150001525878906,32.150001525878906,169900
2019-04-03,32.29999923706055,32.59000015258789,29.579999923706055,30.18000030517578,30.18000030517578,484400
2019-04-04,30.969999313354492,31.5,29.5,30.454999923706055,30.454999923706055,266200
2019-04-05,30.350000381469727,31.799999237060547,29.6200008392334,30.049999237060547,30.049999237060547,147100
2019-04-08,30.0,30.209999084472656,29.700000762939453,29.799999237060547,29.799999237060547,138100
2019-04-09,29.6299991607666,30.8700008392334,29.299999237060547,29.989999771118164,29.989999771118164,200300
2019-04-10,30.389999389648438,30.389999389648438,29.299999237060547,29.729999542236328,29.729999542236328,221200
2019-04-11,29.899999618530273,30.280000686645508,28.799999237060547,30.100000381469727,30.100000381469727,381900
2019-04-12,30.25,31.469999313354492,29.93000030517578,30.360000610351562,30.360000610351562,179200
2019-04-15,30.219999313354492,30.360000610351562,29.600000381469727,30.200000762939453,30.200000762939453,223600
2019-04-16,30.049999237060547,30.840999603271484,29.8700008392334,30.31999969482422,30.31999969482422,123100
2019-04-17,30.3700008392334,30.3700008392334,29.799999237060547,29.979999542236328,29.979999542236328,326200
2019-04-18,29.860000610351562,30.639999389648438,29.780000686645508,30.1200008392334,30.1200008392334,476500
2019-04-22,29.969999313354492,32.26599884033203,29.969999313354492,31.68000030517578,31.68000030517578,170800
2019-04-23,31.899999618530273,32.08599853515625,31.0,31.239999771118164,31.239999771118164,101100
2019-04-24,31.270000457763672,34.5,30.520000457763672,34.5,34.5,260900
2019-04-25,34.5,41.17399978637695,33.959999084472656,38.540000915527344,38.540000915527344,2107400
2019-04-26,40.790000915527344,42.29999923706055,39.20000076293945,41.34000015258789,41.34000015258789,1139800
2019-04-29,43.31999969482422,45.68000030517578,42.0099983215332,42.63999938964844,42.63999938964844,1049300
2019-04-30,43.4900016784668,43.4900016784668,40.130001068115234,42.61000061035156,42.61000061035156,441500
2019-05-01,42.95000076293945,43.11000061035156,38.75,39.06999969482422,39.06999969482422,485900
2019-05-02,39.08000183105469,42.5,38.84000015258789,41.13999938964844,41.13999938964844,451600
2019-05-03,41.77000045776367,43.4900016784668,40.5,43.43000030517578,43.43000030517578,438200
2019-05-06,42.9900016784668,47.79999923706055,42.06999969482422,46.400001525878906,46.400001525878906,500700
2019-05-07,46.599998474121094,48.97999954223633,45.5099983215332,46.060001373291016,46.060001373291016,587100
2019-05-08,45.810001373291016,46.0629997253418,42.06999969482422,42.849998474121094,42.849998474121094,589200
2019-05-09,45.25,53.29999923706055,44.220001220703125,48.65999984741211,48.65999984741211,961500
2019-05-10,49.63999938964844,58.0,49.0,57.68000030517578,57.68000030517578,905000
2019-05-13,56.0,57.66999816894531,52.52000045776367,57.38999938964844,57.38999938964844,729200
2019-05-14,58.279998779296875,62.67399978637695,58.279998779296875,60.58000183105469,60.58000183105469,718100
2019-05-15,60.959999084472656,66.74500274658203,59.150001525878906,64.76000213623047,64.76000213623047,750500
2019-05-16,65.93000030517578,66.76000213623047,58.01100158691406,61.25,61.25,1439700
2019-05-17,60.15999984741211,64.93000030517578,59.04999923706055,61.0,61.0,643600
2019-05-20,60.849998474121094,61.709999084472656,56.06999969482422,58.02000045776367,58.02000045776367,546900
2019-05-21,58.25,59.70000076293945,55.27000045776367,56.5,56.5,515900
2019-05-22,55.599998474121094,59.0,55.5,56.209999084472656,56.209999084472656,341600
2019-05-23,56.20000076293945,56.900001525878906,54.849998474121094,56.029998779296875,56.029998779296875,441000
2019-05-24,56.27000045776367,58.84000015258789,55.79999923706055,58.29999923706055,58.29999923706055,272900
2019-05-28,58.4900016784668,60.88100051879883,57.39099884033203,60.0,60.0,350100
2019-05-29,59.220001220703125,61.22999954223633,58.060001373291016,61.0099983215332,61.0099983215332,329800
2019-05-30,61.75,62.89799880981445,61.06999969482422,61.310001373291016,61.310001373291016,250500
2019-05-31,60.369998931884766,61.0,58.599998474121094,59.790000915527344,59.790000915527344,178500
2019-06-03,59.790000915527344,60.27799987792969,56.27000045776367,58.2599983215332,58.2599983215332,362600
2019-06-04,58.2599983215332,59.70500183105469,57.36000061035156,59.70000076293945,59.70000076293945,203800
2019-06-05,59.97999954223633,60.47999954223633,57.72999954223633,58.63999938964844,58.63999938964844,233200
2019-06-06,58.630001068115234,60.0,57.5099983215332,58.61000061035156,58.61000061035156,236600
2019-06-07,59.0,65.5,58.91699981689453,62.90999984741211,62.90999984741211,751800
2019-06-10,63.81999969482422,68.38999938964844,63.37799835205078,66.0199966430664,66.0199966430664,893700
