Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,87.31999969482422,86.16999816894531,86.66999816894531,86.93000030517578,195300.0,66.0206298828125
2015-01-05,87.6500015258789,86.06999969482422,86.44000244140625,86.69000244140625,306100.0,65.83834075927734
2015-01-06,87.7300033569336,85.47000122070312,86.68000030517578,85.88999938964844,329700.0,65.23076629638672
2015-01-07,90.2300033569336,88.0,88.22000122070312,89.63999938964844,751700.0,68.07877349853516
2015-01-08,92.12000274658203,89.98999786376953,90.31999969482422,91.98999786376953,363900.0,69.86349487304688
2015-01-09,92.62000274658203,91.66000366210938,91.98999786376953,91.73999786376953,208800.0,69.67364501953125
2015-01-12,92.0,90.68000030517578,91.63999938964844,91.16000366210938,213200.0,69.23314666748047
2015-01-13,92.69000244140625,90.2300033569336,91.22000122070312,91.12000274658203,233000.0,69.20278930664062
2015-01-14,90.9800033569336,88.12999725341797,90.77999877929688,89.5,298100.0,67.97244262695312
2015-01-15,90.04000091552734,88.48999786376953,89.72000122070312,89.05000305175781,272500.0,67.63068389892578
2015-01-16,91.06999969482422,88.41000366210938,89.08999633789062,90.88999938964844,420900.0,69.02811431884766
2015-01-20,91.80000305175781,89.98999786376953,91.16999816894531,90.51000213623047,322500.0,68.73950958251953
2015-01-21,91.48999786376953,90.11000061035156,90.77999877929688,90.95999908447266,273100.0,69.08126068115234
2015-01-22,92.30999755859375,90.58000183105469,91.41000366210938,91.94000244140625,246600.0,69.8255615234375
2015-01-23,92.0,90.33000183105469,91.55000305175781,90.8499984741211,440800.0,68.99774169921875
2015-01-26,91.94999694824219,90.66000366210938,91.18000030517578,91.06999969482422,454200.0,69.16480255126953
2015-01-27,91.0199966430664,89.1500015258789,90.44000244140625,89.22000122070312,399100.0,67.75981140136719
2015-01-28,89.72000122070312,87.55000305175781,89.72000122070312,87.73999786376953,274700.0,66.63574981689453
2015-01-29,87.9800033569336,86.51000213623047,87.54000091552734,87.13999938964844,367800.0,66.18008422851562
2015-01-30,88.01000213623047,86.08999633789062,86.43000030517578,87.4000015258789,433500.0,66.3775405883789
2015-02-02,88.36000061035156,86.55000305175781,87.4000015258789,87.5,373800.0,66.45350646972656
2015-02-03,90.98999786376953,87.5,87.5,90.55000305175781,320700.0,68.76988220214844
2015-02-04,90.94000244140625,89.62999725341797,90.55999755859375,89.70999908447266,307300.0,68.1319351196289
2015-02-05,91.86000061035156,89.83999633789062,90.11000061035156,91.44999694824219,302700.0,69.4533920288086
2015-02-06,92.19999694824219,90.4800033569336,91.43000030517578,90.9800033569336,287800.0,69.096435546875
2015-02-09,91.4800033569336,88.9800033569336,90.54000091552734,90.08999633789062,400800.0,68.42052459716797
2015-02-10,95.44000244140625,89.04000091552734,95.4000015258789,91.87000274658203,625300.0,69.77239227294922
2015-02-11,92.37000274658203,90.69999694824219,92.37000274658203,90.87999725341797,380100.0,69.02050018310547
2015-02-12,92.33000183105469,91.11000061035156,91.7300033569336,91.13999938964844,283200.0,69.21796417236328
2015-02-13,91.95999908447266,91.19000244140625,91.47000122070312,91.66000366210938,243400.0,69.61289978027344
2015-02-17,92.83999633789062,91.33000183105469,91.86000061035156,92.08999633789062,275100.0,69.93944549560547
2015-02-18,92.9000015258789,91.41000366210938,92.27999877929688,92.44999694824219,246300.0,70.21285247802734
2015-02-19,92.33000183105469,91.44999694824219,92.16000366210938,91.58999633789062,263700.0,69.55972290039062
