Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,25.136499404907227,29.899999618530273,30.299999237060547,27.649999618530273,28.0,3907440
2019-01-03,25.430742263793945,30.25,30.549999237060547,29.200000762939453,29.850000381469727,4165640
2019-01-04,26.187355041503906,31.149999618530273,31.950000762939453,30.600000381469727,31.200000762939453,6420840
2019-01-07,26.397523880004883,31.399999618530273,32.349998474121094,30.799999237060547,31.899999618530273,8149200
2019-01-08,26.943971633911133,32.04999923706055,32.95000076293945,31.649999618530273,31.850000381469727,5370240
2019-01-09,27.280244827270508,32.45000076293945,33.0,30.450000762939453,32.75,12066640
2019-01-10,27.826684951782227,33.099998474121094,33.349998474121094,31.5,32.0,7630020
2019-01-11,28.331106185913086,33.70000076293945,34.400001525878906,32.349998474121094,32.75,11224140
2019-01-14,28.751441955566406,34.20000076293945,34.599998474121094,33.150001525878906,33.150001525878906,6383100
2019-01-15,28.919584274291992,34.400001525878906,34.95000076293945,34.04999923706055,34.599998474121094,4410140
2019-01-16,28.919584274291992,34.400001525878906,34.79999923706055,33.95000076293945,34.400001525878906,4300560
2019-01-17,29.087718963623047,34.599998474121094,35.099998474121094,33.599998474121094,34.099998474121094,6004820
2019-01-18,29.634170532226562,35.25,35.599998474121094,34.599998474121094,35.29999923706055,5502760
2019-01-22,28.37314224243164,33.75,34.650001525878906,33.70000076293945,34.29999923706055,4956140
2019-01-23,28.331106185913086,33.70000076293945,34.20000076293945,33.349998474121094,34.150001525878906,4474480
2019-01-24,29.087718963623047,34.599998474121094,34.75,33.5,33.79999923706055,4876980
2019-01-25,29.339921951293945,34.900001525878906,35.5,34.79999923706055,35.20000076293945,6174340
2019-01-28,29.087718963623047,34.599998474121094,34.79999923706055,33.650001525878906,34.150001525878906,3845380
2019-01-29,28.83551025390625,34.29999923706055,35.20000076293945,34.25,35.0,4221400
2019-01-30,29.423999786376953,35.0,35.04999923706055,34.25,34.45000076293945,4819380
2019-01-31,28.919584274291992,34.400001525878906,35.5,34.150001525878906,34.849998474121094,4853100
2019-02-01,28.919584274291992,34.400001525878906,35.099998474121094,33.95000076293945,34.54999923706055,4881760
2019-02-04,29.466033935546875,35.04999923706055,35.099998474121094,33.54999923706055,33.95000076293945,3705760
2019-02-05,28.58330535888672,34.0,35.20000076293945,33.900001525878906,35.0,4599900
2019-02-06,28.28907012939453,33.650001525878906,34.349998474121094,33.400001525878906,33.75,4733640
2019-02-07,26.481595993041992,31.5,33.5,31.299999237060547,33.400001525878906,5963120
2019-02-08,25.682939529418945,30.549999237060547,31.649999618530273,29.950000762939453,31.600000381469727,9248520
2019-02-11,25.64090919494629,30.5,31.200000762939453,29.75,30.149999618530273,8307240
2019-02-12,25.682939529418945,30.549999237060547,32.25,30.350000381469727,31.25,13027700
2019-02-13,26.901939392089844,32.0,32.099998474121094,30.600000381469727,30.700000762939453,11791760
