Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,51.44131088256836,50.127410888671875,50.90778732299805,50.5494499206543,706262.0,49.14990234375
2015-01-05,50.35833740234375,49.179805755615234,50.262779235839844,49.426658630371094,1579671.0,48.05819320678711
2015-01-06,49.9283332824707,47.88978958129883,49.60980987548828,48.04108810424805,2635045.0,46.71099090576172
2015-01-07,49.15591812133789,48.12071990966797,48.24016571044922,48.75776290893555,1622242.0,47.40781784057617
2015-01-08,49.60980987548828,48.77368927001953,49.01258087158203,48.98072814941406,1897388.0,47.624603271484375
2015-01-09,49.20369338989258,48.36757278442383,48.95684051513672,48.662208557128906,1119043.0,47.31490707397461
2015-01-12,49.1161003112793,48.08090591430664,48.566650390625,48.694061279296875,1079109.0,47.34587860107422
2015-01-13,49.36295700073242,45.859214782714844,49.00461959838867,46.88644790649414,4419160.0,45.588314056396484
2015-01-14,46.551998138427734,44.967350006103516,46.544036865234375,45.81143569946289,4349463.0,44.54306411743164
2015-01-15,46.12199401855469,45.325687408447266,45.827362060546875,45.37346649169922,2412266.0,44.117218017578125
2015-01-16,46.544036865234375,45.01512908935547,45.261985778808594,46.4882926940918,2404104.0,45.20117950439453
2015-01-20,47.276634216308594,46.32107162475586,46.751075744628906,46.95811462402344,2780844.0,45.657989501953125
2015-01-21,47.0616340637207,46.33699417114258,46.86255645751953,46.84663009643555,1942471.0,45.54960250854492
2015-01-22,47.834049224853516,46.20162582397461,46.575889587402344,47.81812286376953,4132461.0,46.49419021606445
2015-01-23,48.574615478515625,47.72256851196289,47.91368103027344,48.550724029541016,2273375.0,47.20650863647461
2015-01-26,48.76572799682617,47.45182418823242,48.53479766845703,48.542762756347656,2351234.0,47.19877243041992
2015-01-27,48.3994255065918,46.94218826293945,47.7783088684082,47.865901947021484,2061396.0,46.540645599365234
2015-01-28,48.41535186767578,47.109413146972656,48.35961151123047,47.13330078125,3133723.0,45.82832717895508
2015-01-29,50.382225036621094,47.627010345458984,49.51425552368164,48.38349914550781,4446034.0,47.04391098022461
2015-01-30,48.04108810424805,46.86255645751953,47.81016159057617,47.18904113769531,3116770.0,45.88252639770508
2015-02-02,48.00127410888672,46.32903289794922,47.25274658203125,47.93756866455078,2155706.0,46.61033248901367
2015-02-03,49.2116584777832,47.953495025634766,48.11275863647461,49.147953033447266,2210459.0,47.787200927734375
2015-02-04,49.31517791748047,48.48701858520508,48.96480178833008,48.71794891357422,1576029.0,47.369102478027344
