Date,High,Low,Open,Close,Volume,Adj Close
2015-01-02,43.9900016784668,42.0099983215332,43.79999923706055,42.2400016784668,542700.0,34.872398376464844
2015-01-05,42.2400016784668,40.4900016784668,42.09000015258789,41.099998474121094,809400.0,33.93123245239258
2015-01-06,41.779998779296875,39.36000061035156,41.130001068115234,40.13999938964844,887200.0,33.138668060302734
2015-01-07,40.95000076293945,39.2599983215332,40.2599983215332,40.29999923706055,776700.0,33.270782470703125
2015-01-08,42.84000015258789,40.650001525878906,40.70000076293945,42.47999954223633,841800.0,35.070533752441406
2015-01-09,42.95000076293945,40.75,42.58000183105469,41.61000061035156,787900.0,34.35227966308594
2015-01-12,41.61000061035156,39.900001525878906,41.61000061035156,40.84000015258789,737300.0,33.716583251953125
2015-01-13,42.0,39.900001525878906,41.02000045776367,40.959999084472656,974800.0,33.81565475463867
2015-01-14,41.79999923706055,39.91999816894531,40.15999984741211,41.650001525878906,811500.0,34.38530731201172
2015-01-15,42.599998474121094,41.650001525878906,41.70000076293945,42.36000061035156,603100.0,34.97146224975586
2015-01-16,43.16999816894531,42.0,42.2400016784668,43.040000915527344,692800.0,35.532859802246094
2015-01-20,43.290000915527344,42.0,43.150001525878906,43.04999923706055,890700.0,35.54111099243164
2015-01-21,44.5,43.0,43.0,44.15999984741211,558700.0,36.457496643066406
2015-01-22,45.439998626708984,43.27000045776367,44.15999984741211,45.060001373291016,1070900.0,37.20052719116211
2015-01-23,45.09000015258789,42.0,45.040000915527344,42.52000045776367,1040800.0,35.103546142578125
2015-01-26,43.209999084472656,41.810001373291016,42.7400016784668,42.63999938964844,578600.0,35.202613830566406
2015-01-27,42.970001220703125,41.61000061035156,42.2400016784668,42.66999816894531,345700.0,35.227386474609375
2015-01-28,42.72999954223633,41.599998474121094,42.66999816894531,41.70000076293945,612200.0,34.42658233642578
2015-01-29,42.31999969482422,41.20000076293945,41.9900016784668,42.16999816894531,417700.0,34.814605712890625
2015-01-30,42.18000030517578,40.900001525878906,41.72999954223633,40.97999954223633,1091800.0,33.83216094970703
2015-02-02,43.13999938964844,40.72999954223633,40.84000015258789,43.09000015258789,701100.0,35.574134826660156
2015-02-03,45.25,43.02000045776367,43.099998474121094,45.15999984741211,1191700.0,37.2830810546875
2015-02-04,46.0,42.70000076293945,45.15999984741211,44.56999969482422,1691500.0,36.79599380493164
2015-02-05,51.68000030517578,42.54999923706055,43.72999954223633,50.689998626708984,5382800.0,41.848514556884766
2015-02-06,53.41999816894531,48.70000076293945,50.619998931884766,52.7599983215332,3555200.0,43.55747604370117
2015-02-09,56.20000076293945,52.16999816894531,52.16999816894531,54.650001525878906,2954700.0,45.1177978515625
2015-02-10,55.790000915527344,54.29999923706055,55.15999984741211,55.650001525878906,1550600.0,45.94337463378906
2015-02-11,57.93000030517578,55.150001525878906,56.88999938964844,55.4900016784668,1497100.0,45.81129455566406
2015-02-12,59.790000915527344,55.75,55.790000915527344,58.220001220703125,1712600.0,48.065120697021484
2015-02-13,58.41999816894531,56.380001068115234,58.220001220703125,56.91999816894531,1287000.0,46.99186325073242
