Date,Open,High,Low,Close,Adj Close,Volume
2019-01-02,100.23999786376953,104.5199966430664,99.04000091552734,104.01000213623047,104.01000213623047,1947400
2019-01-03,102.4000015258789,103.0,99.11000061035156,99.1500015258789,99.1500015258789,2301100
2019-01-04,101.12999725341797,103.76000213623047,99.66000366210938,101.69999694824219,101.69999694824219,3610800
2019-01-07,101.5,104.94000244140625,99.29000091552734,104.41000366210938,104.41000366210938,2501900
2019-01-08,106.20999908447266,109.44999694824219,105.25,107.91999816894531,107.91999816894531,2402200
2019-01-09,108.69999694824219,109.58000183105469,107.19000244140625,107.45999908447266,107.45999908447266,1765800
2019-01-10,106.62999725341797,110.43000030517578,106.19999694824219,110.0,110.0,1637200
2019-01-11,109.52999877929688,111.69000244140625,107.80000305175781,109.02999877929688,109.02999877929688,1840300
2019-01-14,108.29000091552734,108.5,104.37000274658203,104.9800033569336,104.9800033569336,4607700
2019-01-15,105.19999694824219,107.0,102.52999877929688,106.48999786376953,106.48999786376953,4232000
2019-01-16,106.80999755859375,107.5,104.58000183105469,105.93000030517578,105.93000030517578,2150800
2019-01-17,105.13999938964844,106.16000366210938,104.41999816894531,105.37000274658203,105.37000274658203,1602900
2019-01-18,106.6500015258789,108.66000366210938,106.31999969482422,108.26000213623047,108.26000213623047,2567200
2019-01-22,107.69000244140625,108.22000122070312,106.72000122070312,107.33000183105469,107.33000183105469,1534200
2019-01-23,107.86000061035156,108.12000274658203,99.72000122070312,99.80999755859375,99.80999755859375,3736200
2019-01-24,100.43000030517578,102.16000366210938,99.8499984741211,101.48999786376953,101.48999786376953,1874900
2019-01-25,102.5,104.5,101.0199966430664,103.69999694824219,103.69999694824219,1815900
2019-01-28,100.75,102.94000244140625,100.1500015258789,102.38999938964844,102.38999938964844,1599700
2019-01-29,102.51000213623047,102.63999938964844,98.5,100.80999755859375,100.80999755859375,1569700
2019-01-30,102.80999755859375,102.9800033569336,100.94999694824219,102.5999984741211,102.5999984741211,1369200
2019-01-31,102.91000366210938,106.37000274658203,102.77999877929688,105.55000305175781,105.55000305175781,1684000
2019-02-01,105.4000015258789,106.0,103.52999877929688,104.94999694824219,104.94999694824219,1545300
2019-02-04,105.91000366210938,107.41000366210938,105.45999908447266,106.30000305175781,106.30000305175781,1675000
2019-02-05,106.69000244140625,109.0,106.6500015258789,107.29000091552734,107.29000091552734,3601600
2019-02-06,96.76000213623047,99.81999969482422,91.48999786376953,92.52999877929688,92.52999877929688,18945000
