Date,Adj Close,Close,High,Low,Open,Volume
2019-01-02,91.43429565429688,111.37000274658203,114.27999877929688,110.66000366210938,114.27999877929688,544700
2019-01-03,92.18958282470703,112.29000091552734,114.08999633789062,111.11000061035156,111.3499984741211,809700
2019-01-04,93.13374328613281,113.44000244140625,114.83999633789062,112.8499984741211,113.08999633789062,685900
2019-01-07,93.70843505859375,114.13999938964844,115.36000061035156,113.48999786376953,113.48999786376953,636700
2019-01-08,95.88408660888672,116.79000091552734,117.16999816894531,114.66999816894531,114.66999816894531,974000
2019-01-09,96.30278778076172,117.30000305175781,117.56999969482422,115.80000305175781,117.0999984741211,788400
2019-01-10,98.16642761230469,119.56999969482422,119.73999786376953,116.54000091552734,117.19999694824219,620700
2019-01-11,98.79859924316406,120.33999633789062,120.48999786376953,118.5,119.44999694824219,702000
2019-01-14,97.85445404052734,119.19000244140625,120.19000244140625,118.9000015258789,119.94999694824219,685100
2019-01-15,99.28300476074219,120.93000030517578,121.0199966430664,119.37000274658203,119.37000274658203,357600
2019-01-16,100.07938385009766,121.9000015258789,122.25,120.36000061035156,120.56999969482422,726900
2019-01-17,100.77722930908203,122.75,122.81999969482422,121.4800033569336,121.54000091552734,1019800
2019-01-18,102.01691436767578,124.26000213623047,124.55000305175781,123.19000244140625,123.3499984741211,772400
2019-01-22,102.11541748046875,124.37999725341797,124.48999786376953,123.26000213623047,123.94999694824219,764600
2019-01-23,101.63926696777344,123.80000305175781,124.75,123.25,124.31999969482422,737700
2019-01-24,101.18771362304688,123.25,123.91000366210938,122.77999877929688,123.66999816894531,429000
2019-01-25,102.9610366821289,125.41000366210938,125.47000122070312,123.38999938964844,123.79000091552734,508900
2019-01-28,103.66709899902344,126.2699966430664,126.30000305175781,124.8499984741211,124.8499984741211,653700
2019-01-29,105.15312194824219,128.0800018310547,128.14999389648438,125.87999725341797,126.20999908447266,693800
2019-01-30,106.20398712158203,129.36000061035156,129.58999633789062,127.94999694824219,128.30999755859375,697700
2019-01-31,108.13334655761719,131.7100067138672,131.8800048828125,127.94000244140625,129.0800018310547,869700
2019-02-01,107.25485229492188,130.63999938964844,132.1999969482422,127.97000122070312,131.75999450683594,811200
2019-02-04,107.50114440917969,130.94000244140625,130.94000244140625,129.36000061035156,130.3800048828125,841300
2019-02-05,106.524169921875,129.75,131.8000030517578,129.0,131.74000549316406,885300
2019-02-06,105.91664123535156,129.00999450683594,129.63999938964844,128.25,129.52999877929688,762600
2019-02-07,108.9625244140625,132.72000122070312,132.99000549316406,128.7100067138672,128.89999389648438,974300
2019-02-08,108.6751708984375,132.3699951171875,133.0,131.4600067138672,132.2100067138672,561200
2019-02-11,109.7671127319336,133.6999969482422,133.75999450683594,131.64999389648438,132.25999450683594,730200
2019-02-12,108.8311538696289,132.55999755859375,134.08999633789062,132.27000427246094,133.7100067138672,785200
2019-02-13,110.43211364746094,134.50999450683594,134.6999969482422,131.6999969482422,131.9499969482422,573900
2019-02-14,109.923095703125,133.88999938964844,134.88999938964844,132.9199981689453,134.4199981689453,527100
2019-02-15,110.71944427490234,134.86000061035156,135.0,133.97000122070312,134.49000549316406,628700
2019-02-19,111.40088653564453,135.69000244140625,136.19000244140625,134.24000549316406,135.14999389648438,486400
2019-02-20,110.80978393554688,134.97000122070312,135.49000549316406,133.7100067138672,135.4199981689453,540600
2019-02-21,111.23670196533203,135.49000549316406,135.64999389648438,133.3800048828125,134.39999389648438,561900
2019-02-22,112.24651336669922,136.72000122070312,137.41000366210938,135.27999877929688,135.8000030517578,583200
2019-02-25,111.67180633544922,136.02000427246094,137.02999877929688,135.89999389648438,136.97000122070312,458600
2019-02-26,111.75391387939453,136.1199951171875,136.5,135.47999572753906,136.32000732421875,607000
2019-02-27,110.79335021972656,134.9499969482422,136.16000366210938,133.8699951171875,135.1999969482422,659700
2019-02-28,111.56507873535156,135.88999938964844,137.77999877929688,134.1699981689453,135.0800018310547,1150300
2019-03-01,111.58151245117188,135.91000366210938,136.55999755859375,134.25999450683594,136.10000610351562,742400
2019-03-04,112.44355010986328,136.9600067138672,137.07000732421875,135.24000549316406,136.33999633789062,670900
2019-03-05,112.80477142333984,137.39999389648438,138.1999969482422,136.6300048828125,136.9499969482422,697700
2019-03-06,112.92794799804688,137.5500030517578,138.24000549316406,137.02000427246094,137.55999755859375,671500
2019-03-07,112.23008728027344,136.6999969482422,138.3000030517578,136.32000732421875,137.7100067138672,705400
2019-03-08,112.96898651123047,137.60000610351562,137.75999450683594,136.25,136.4600067138672,731000
2019-03-11,114.43858337402344,139.38999938964844,139.60000610351562,138.1699981689453,138.1699981689453,783900
2019-03-12,115.0625,140.14999389648438,141.02999877929688,139.30999755859375,139.66000366210938,832500
2019-03-13,116.03950500488281,141.33999633789062,142.05999755859375,140.50999450683594,140.50999450683594,793200
2019-03-14,116.46644592285156,141.86000061035156,141.88999938964844,141.08999633789062,141.13999938964844,765200
2019-03-15,115.36628723144531,140.52000427246094,142.13999938964844,140.1300048828125,141.86000061035156,2373900
2019-03-18,115.11997985839844,140.22000122070312,141.86000061035156,139.38999938964844,140.82000732421875,734300
2019-03-19,114.68486785888672,139.69000244140625,140.5500030517578,139.1300048828125,140.25999450683594,627900
2019-03-20,115.17748260498047,140.2899932861328,141.02000427246094,138.52000427246094,139.6999969482422,748800
2019-03-21,116.95082092285156,142.4499969482422,143.00999450683594,139.6300048828125,139.86000061035156,594600
2019-03-22,116.35147857666016,141.72000122070312,143.5500030517578,141.66000366210938,142.16000366210938,436400
2019-03-25,116.31045532226562,141.6699981689453,142.36000061035156,140.47000122070312,141.75999450683594,363000
2019-03-26,118.08380126953125,143.8300018310547,143.8800048828125,141.86000061035156,141.86000061035156,416800
2019-03-27,117.32847595214844,142.91000366210938,144.10000610351562,142.1300048828125,143.80999755859375,412100
2019-03-28,118.394775390625,143.22999572753906,143.27000427246094,141.6999969482422,142.27999877929688,432100
2019-03-29,117.8409652709961,142.55999755859375,143.27999877929688,141.97999572753906,143.27999877929688,755400
2019-04-01,116.9978256225586,141.5399932861328,143.00999450683594,140.52000427246094,142.6300048828125,845200
2019-04-02,118.394775390625,143.22999572753906,143.41000366210938,140.39999389648438,141.86000061035156,651900
2019-04-03,118.64277648925781,143.52999877929688,143.60000610351562,142.0399932861328,143.0800018310547,714500
2019-04-04,118.31214141845703,143.1300048828125,143.42999267578125,142.08999633789062,143.42999267578125,373900
2019-04-05,119.00648498535156,143.97000122070312,144.07000732421875,142.25999450683594,142.89999389648438,378800
2019-04-08,118.72543334960938,143.6300048828125,144.4600067138672,142.69000244140625,144.1699981689453,417100
2019-04-09,118.30388641357422,143.1199951171875,143.69000244140625,142.88999938964844,143.4600067138672,347400
2019-04-10,118.8990249633789,143.83999633789062,143.9199981689453,142.8000030517578,143.47999572753906,616500
2019-04-11,118.61798095703125,143.5,144.30999755859375,143.0,143.97999572753906,508000
2019-04-12,119.32060241699219,144.35000610351562,144.35000610351562,142.47000122070312,143.57000732421875,515400
2019-04-15,118.75023651123047,143.66000366210938,144.25,143.0399932861328,144.25,351100
2019-04-16,115.08009338378906,139.22000122070312,143.91000366210938,138.2100067138672,143.67999267578125,874800
2019-04-17,112.74909210205078,136.39999389648438,139.4499969482422,136.32000732421875,139.4499969482422,1122700
2019-04-18,114.61720275878906,138.66000366210938,139.9600067138672,136.3000030517578,136.5,747400
2019-04-22,113.66659545898438,137.50999450683594,138.47000122070312,136.14999389648438,138.33999633789062,670200
2019-04-23,116.17120361328125,140.5399932861328,140.8000030517578,137.52000427246094,138.27999877929688,681700
2019-04-24,117.55992126464844,142.22000122070312,142.52999877929688,140.64999389648438,140.9499969482422,406700
2019-04-25,117.68391418457031,142.3699951171875,142.99000549316406,141.0500030517578,141.72000122070312,399300
2019-04-26,118.46920013427734,143.32000732421875,143.57000732421875,142.47000122070312,143.10000610351562,290700
2019-04-29,116.46051788330078,140.88999938964844,143.3699951171875,140.72999572753906,143.14999389648438,554300
2019-04-30,117.70046997070312,142.38999938964844,143.07000732421875,140.61000061035156,141.47000122070312,891400
2019-05-01,117.36981964111328,141.99000549316406,143.8300018310547,141.55999755859375,142.55999755859375,555900
