Date,Close,High,Low,Open,Volume
,IBND,IBND,IBND,IBND,IBND
2015-01-02,31.649734497070312,31.76993605550463,31.621997032487215,31.76993605550463,24000
2015-01-05,31.4925479888916,32.038073748423656,31.307623345006387,32.038073748423656,77200
2015-01-06,31.446319580078125,31.612751435427125,31.326121538994258,31.612751435427125,67200
2015-01-07,31.168920516967773,31.39083073480329,31.104197438253927,31.39083073480329,62700
2015-01-08,30.993261337280273,31.104214744359886,30.993261337280273,31.094970096747094,123300
2015-01-09,31.05799102783203,31.196685461405863,30.94703759726054,30.95628224683068,87000
2015-01-12,31.08570671081543,31.205908233834823,31.067213897493716,31.122692337458858,81100
2015-01-13,31.104215621948242,31.141201267733383,30.937783743060432,30.974769388845573,795200
2015-01-14,31.141202926635742,31.168940398879524,31.039494158881208,31.104217278880366,99900
2015-01-15,30.780593872070312,30.863809794841288,30.697377949299337,30.826824156466493,197300
2015-01-16,30.66039276123047,30.669637407387636,30.35527005801866,30.64189994177147,49600
2015-01-20,30.51244354248047,30.688119977953402,30.44772045956184,30.44772045956184,168400
2015-01-21,30.614154815673828,30.77133845102676,30.530938912503515,30.66962973302485,695000
2015-01-22,30.096376419067383,30.484718603176248,30.087131772201783,30.429240140547858,57300
2015-01-23,29.874465942382812,30.068635246943597,29.855973123784953,29.920696225305214,103300
2015-01-26,29.8929500579834,30.040889036551008,29.791241348878767,29.902194701018608,53000
2015-01-27,30.281295776367188,30.355267046865446,30.161094225379674,30.262802958742625,64500
2015-01-28,30.170347213745117,30.299793430635777,30.096375931439095,30.225822148329758,265900
2015-01-29,30.11486053466797,30.21656925651337,30.013151812822567,30.161090809922083,34600
2015-01-30,30.142601013183594,30.225816927832668,30.077877915917007,30.077877915917007,35700
2015-02-02,30.188831329345703,30.290536522472387,30.031644163342904,30.050136978586988,50800
2015-02-03,30.53094482421875,30.65114638032692,30.401498622476623,30.401498622476623,56500
2015-02-04,30.290546417236328,30.475471102941153,30.28130177016634,30.4292408133012,160300
2015-02-05,30.50318717956543,30.567910237616356,29.70801414963446,30.05012224606681,61600
2015-02-06,30.068628311157227,30.216567298671233,30.05938014041928,30.170337026412547,64100
2015-02-09,30.124107360839844,30.23506072192398,30.077873560506347,30.096366375210994,61100
2015-02-10,30.077882766723633,30.124116581208344,29.98542219204388,30.08713094047851,102800
2015-02-11,30.031646728515625,30.124110812633933,30.00390926685221,30.013153911691962,52500
2015-02-12,30.336769104003906,30.512445551041193,30.2073194025018,30.2627978460027,36400
2015-02-13,30.327524185180664,30.429232912266617,30.077876453372625,30.410740095783343,44200
2015-02-17,30.318283081054688,30.410743647124423,30.244311806483292,30.373758009838728,68900
2015-02-18,30.299789428710938,30.309034074205744,30.124112947154387,30.23506632881408,49900
2015-02-19,30.188831329345703,30.309029337716474,30.188831329345703,30.198075973395817,38500
2015-02-20,30.244314193725586,30.373760407298462,30.031652053263755,30.373760407298462,76300
2015-02-23,30.188831329345703,30.281291878422273,30.12410823956333,30.133352883613448,36400
2015-02-24,30.253555297851562,30.290537402270033,30.124109114527016,30.15184657462686,39700
2015-02-25,30.318283081054688,30.373758009838728,30.262804625126144,30.262804625126144,59600
2015-02-26,29.966934204101562,30.161103558527405,29.892966437858792,30.161103558527405,61700
2015-02-27,29.855974197387695,29.948434766557327,29.837481378124846,29.837481378124846,50800
2015-03-02,29.809751510620117,29.948442399723668,29.78201051108299,29.948442399723668,24100
2015-03-03,29.754261016845703,29.883707205232742,29.754261016845703,29.76350566152588,54000
2015-03-04,29.541606903076172,29.671053126453486,29.34743580443768,29.671053126453486,452200
2015-03-05,29.421403884887695,29.476880583105753,29.27346484725792,29.43989670548453,80400
2015-03-06,28.866628646850586,29.03306048798155,28.857382237501948,28.94984456741607,66100
2015-03-09,29.10703468322754,29.13477391573737,28.875879703029913,28.98683486949669,182100
2015-03-10,28.71868324279785,28.88511504694577,28.70943683550387,28.764915279267754,125900
2015-03-11,28.348846435546875,28.506031891544033,28.256384091388686,28.469048012024277,18800
2015-03-12,28.404306411743164,28.52450791744417,28.36732255400004,28.515261512115515,41200
2015-03-13,28.052963256835938,28.256378966230265,28.052963256835938,28.256378966230265,20500
2015-03-16,28.2286434173584,28.339596806891752,28.210150597912065,28.339596806891752,94400
2015-03-17,28.247129440307617,28.339591757492517,28.173159939274104,28.302607888761766,92600
2015-03-18,28.866628646850586,28.866628646850586,28.237888683293534,28.256379738418552,75800
2015-03-19,28.2286434173584,28.413566321104764,28.154673903145387,28.367336036061257,27700
2015-03-20,28.755678176879883,28.931356445168635,28.635476606734574,28.672462247878496,65500
2015-03-23,29.125516891479492,29.227225610046712,29.014561765445077,29.02380817291227,24300
2015-03-24,29.153263092041016,29.19024696719039,28.97758483525759,29.125523862999742,28500
2015-03-25,29.245731353759766,29.2642241779845,29.08854587499509,29.2642241779845,100500
