Date,Close,High,Low,Open,Volume
,AGG,AGG,AGG,AGG,AGG
2015-01-02,85.24861145019531,85.30264909186164,85.05561903143546,85.05561903143546,2090200
2015-01-05,85.43385314941406,85.50333345890287,85.28718296655401,85.34893604318285,3446200
2015-01-06,85.6500473022461,85.95883640143354,85.60373099874974,85.65776864938287,3688100
2015-01-07,85.63460540771484,85.71952255218568,85.48792926914489,85.68864305513611,3984400
2015-01-08,85.50331115722656,85.56506421774844,85.40295139077041,85.56506421774844,2212200
2015-01-09,85.7117691040039,85.79668621667085,85.48018179736103,85.60369384963863,1322600
2015-01-12,85.78125,85.88932525509757,85.75037051430645,85.81212948569355,2185700
2015-01-13,85.80439758300781,85.94335230669955,85.71175913732701,85.80439758300781,5537000
2015-01-14,86.01283264160156,86.19038820229129,85.99739584442214,86.1826668588719,3043600
2015-01-15,86.40654754638672,86.41426889059656,86.06687907707344,86.06687907707344,2084000
2015-01-16,86.07461547851562,86.32936687506485,86.01285649335321,86.21357025030056,2744500
2015-01-20,86.22126770019531,86.33705840320796,86.11319245094393,86.26758398140036,2059400
2015-01-21,86.06688690185547,86.31391693208937,85.98969112171872,86.21356300687764,2020200
2015-01-22,86.02053833007812,86.24441013122285,85.91246310051284,86.24441013122285,2030400
2015-01-23,86.2367172241211,86.3139130007418,86.10548381489987,86.19040093608072,1535000
2015-01-26,86.1980972290039,86.29845112047909,86.03597848865849,86.29845112047909,2705200
2015-01-27,86.15177917480469,86.43740995754165,86.1131842407,86.43740995754165,1635900
2015-01-28,86.51463317871094,86.63042979710121,86.20584415955707,86.229002305303,1327800
2015-01-29,86.44513702392578,86.50689010051384,86.32161909143129,86.40653619760646,1752600
2015-01-30,86.75392150878906,86.86199675667727,86.64584626090087,86.73076336847863,6252800
2015-02-02,86.75084686279297,86.77404723209861,86.59621312748202,86.64260206829553,2792100
2015-02-03,86.41840362548828,86.67355467039978,86.41067606575197,86.67355467039978,1815400
2015-02-04,86.54981994628906,86.5575475034468,86.20961866659397,86.31786345578811,1953000
2015-02-05,86.37193298339844,86.48017770633759,86.26368826045929,86.43378879619081,2409600
2015-02-06,85.8694076538086,86.14002549501868,85.84621318716725,86.14002549501868,2531300
2015-02-09,85.85395812988281,86.06271425648504,85.85395812988281,86.06271425648504,1724900
2015-02-10,85.76114654541016,85.869391301722,85.68382970502982,85.79207446134166,1272500
2015-02-11,85.72252655029297,85.8153044375861,85.6220093071931,85.73025410830124,1803400
2015-02-12,85.73796081542969,85.91579487542366,85.72249980533766,85.75342772441911,2123700
2015-02-13,85.6374282836914,85.79979539446528,85.59876691969461,85.78432848930818,1706200
2015-02-17,85.28951263427734,85.61425282679659,85.23539025200701,85.56785799992399,2043000
2015-02-18,85.52923583984375,85.62974718923856,85.28954585451834,85.35140171517648,1442400
2015-02-19,85.45960998535156,85.63744403398948,85.42095451314125,85.52919927356537,1443000
2015-02-20,85.4750747680664,85.73021975478092,85.33590209399627,85.57558607199049,2280700
2015-02-23,85.62971496582031,85.67610389440748,85.56013157293958,85.58332603723315,1688200
2015-02-24,86.00855255126953,86.03174701041353,85.47506229426962,85.62196250181358,1736700
2015-02-25,86.07048034667969,86.07048034667969,85.87718516031912,85.97769653362226,2319300
2015-02-26,85.76114654541016,86.03949188989685,85.71475762096131,85.98536951174093,1837300
2015-02-27,85.9776611328125,85.99312804473747,85.73797708806224,85.93127219483465,3816400
2015-03-02,85.54084014892578,85.95905774305612,85.54084014892578,85.95905774305612,7881900
2015-03-03,85.43240356445312,85.63376887967092,85.43240356445312,85.53308917645205,4228400
2015-03-04,85.47891998291016,85.58734615240924,85.40921406892755,85.53313306765969,1477100
2015-03-05,85.5176010131836,85.61054021960331,85.42466771554425,85.525347424247,1053000
2015-03-06,84.95997619628906,85.26202122621493,84.88252981326863,85.25428072405907,1872900
2015-03-09,85.17686462402344,85.32401103144322,85.1226515457567,85.32401103144322,2724700
2015-03-10,85.37820434570312,85.47114356212425,85.30850436497302,85.37046384258711,1708100
2015-03-11,85.54859161376953,85.60280468053796,85.35497267405647,85.35497267405647,1171600
2015-03-12,85.61830139160156,85.74996085847616,85.51761575675984,85.72672753006081,1416600
2015-03-13,85.45564270019531,85.68024135383442,85.38594272602134,85.5330949943181,3235500
2015-03-16,85.64157104492188,85.71127105973123,85.5176520291045,85.67255079887622,1305800
2015-03-17,85.62606048583984,85.71899972846107,85.61057356646097,85.68801998092066,1423700
2015-03-18,86.25336456298828,86.26885147779394,85.64152802449843,85.80416721947205,1997800
2015-03-19,85.95136260986328,86.19919473252435,85.92038285593266,86.15272214723647,1929700
2015-03-20,86.21465301513672,86.23013993256544,86.10622686678997,86.14495302353464,3833600
2015-03-23,86.23014068603516,86.27661325629121,86.14495377626001,86.25337992555417,1120900
2015-03-24,86.46248626708984,86.48571959794944,86.25338038057141,86.33857319957797,2647300
2015-03-25,86.29981994628906,86.54765191228175,86.29981994628906,86.54765191228175,1612300
2015-03-26,85.99005126953125,86.24562971394643,85.96681793981745,86.20690355856895,1377600
2015-03-27,86.1139907836914,86.23015745997394,86.0907574484349,86.10624436901152,5610200
2015-03-30,86.1527099609375,86.23015638041731,86.09075637062348,86.23015638041731,1310700
2015-03-31,86.29981994628906,86.31530685907228,86.10620103820789,86.17590100890264,2958100
2015-04-01,86.5799789428711,86.6187726563002,86.37047039438093,86.45582485191501,1927300
2015-04-02,86.4635238647461,86.57215565631718,86.42472425918987,86.57215565631718,1761700
2015-04-06,86.51789855957031,86.7351622903686,86.41702780455472,86.7351622903686,1431000
2015-04-07,86.53341674804688,86.5722163808184,86.3471915347277,86.47910081416242,1415200
2015-04-08,86.54117584228516,86.58773066453207,86.40926656592377,86.56445325340862,903000
2015-04-09,86.32389068603516,86.56443176793164,86.2618136584518,86.56443176793164,1728500
2015-04-10,86.32389068603516,86.48683844344805,86.28509106379776,86.46356103810209,2055600
2015-04-13,86.41700744628906,86.41700744628906,86.32389190360068,86.32389190360068,951000
2015-04-14,86.51012420654297,86.7429101224744,86.51012420654297,86.67307197969826,1157400
2015-04-15,86.6264877319336,86.6808036378641,86.55665553287571,86.64200994505075,1296800
2015-04-16,86.5799789428711,86.67308859109525,86.44030855054194,86.67308859109525,1000800
2015-04-17,86.64979553222656,86.75067219291076,86.48684775726572,86.54116368225267,1274300
2015-04-20,86.58770751953125,86.69634527572282,86.49459789992572,86.64978454592898,1289400
2015-04-21,86.49462127685547,86.59549203202086,86.4713438656629,86.57221462082828,1522700
2015-04-22,86.23851013183594,86.4712959547681,86.2074716274457,86.4712959547681,916400
