Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2015-01-02,172.5928497314453,173.81108342603477,171.54265711178826,173.39100637817197,121465900
2015-01-05,169.47589111328125,171.70229441654155,169.1650381893597,171.53426615549571,169632600
2015-01-06,167.8795928955078,170.31603457750273,167.07303934534465,169.78673340959148,209151400
2015-01-07,169.97157287597656,170.31603913159725,168.77015867382735,169.2238362443581,125346700
2015-01-08,172.9877166748047,173.20616493610592,171.38303215532943,171.39982600640366,147217800
2015-01-09,171.60153198242188,173.4246654472447,170.97981312659635,173.40785877013093,158567300
2015-01-12,170.25726318359375,171.89557431876867,169.64395413622213,171.73594295115782,144396100
2015-01-13,169.7783203125,172.6348387585977,168.45927239103852,171.4922288162121,214553300
2015-01-14,168.75340270996094,168.95504436841682,166.82945489534583,167.73681030905232,192991100
2015-01-15,167.2074737548828,169.7195263270312,167.08985269283977,169.40027648419104,176613900
2015-01-16,169.4003143310547,169.55994569800623,166.81263756824288,166.99747253842494,211879600
2015-01-20,169.76156616210938,170.316071045343,168.17367513811234,170.0472155311437,130991100
2015-01-21,170.6185302734375,171.1058212872163,168.82060065281627,169.29108499170977,122942700
2015-01-22,173.1558074951172,173.29022244099968,169.98842217378856,171.38308139768512,174356000
2015-01-23,172.20645141601562,173.1558300069948,172.07202363291893,172.89537136984285,117516800
2015-01-26,172.60968017578125,172.70209765182875,171.26544112932362,171.98797426394884,92009700
2015-01-27,170.3328399658203,171.49224385954864,169.4926858997716,170.52607181148608,134044600
2015-01-28,168.14845275878906,171.63508738845002,167.9552208918721,171.5342729917516,168514300
2015-01-29,169.7027587890625,169.9632045511327,166.9218374985978,168.3501099559598,173585400
2015-01-30,167.56878662109375,169.8540075342803,167.29994388881562,168.50976823341298,197729700
2015-02-02,169.6439208984375,169.7363383658032,166.23289717159668,168.07283677295533,163107000
2015-02-03,172.09722900390625,172.10563875277288,170.17328101510174,170.551347941665,124212900
2015-02-04,171.4418487548828,172.55085835373407,170.9797614220281,171.32422769013203,134306700
2015-02-05,173.1725616455078,173.32379605208897,172.0383612849539,172.1139720783773,97953200
2015-02-06,172.69366455078125,174.11352692184977,172.16436340613285,173.54221551148223,125672000
2015-02-09,171.92079162597656,172.76934291860132,171.5091113724669,172.0384127241596,87219000
2015-02-10,173.75230407714844,174.01274985201334,171.96277136377276,172.97096675255375,96164200
2015-02-11,173.8530731201172,174.28995681993237,172.92891134788275,173.58423048773875,91087800
2015-02-12,175.52500915527344,175.58382610114808,173.8867110737457,174.6596513783707,97545900
2015-02-13,176.24757385253906,176.2979810610468,175.39061284869427,175.65107145888044,93670400
2015-02-17,176.5247802734375,176.7012182769293,175.67622923884286,175.92826521563927,76968200
2015-02-18,176.5416259765625,176.61723678631816,175.87789690496388,176.1467524326335,80652900
2015-02-19,176.41558837890625,176.7852583054147,175.79388242953905,175.9367071157379,91462500
2015-02-20,177.47413635253906,177.54974713613444,175.36534159867247,175.99545710143272,140896400
2015-02-23,177.44900512695312,177.44900512695312,176.83568322392813,177.22215986392007,74411100
2015-02-24,177.95309448242188,178.15473614567486,177.07092983283022,177.37338591784055,72472300
2015-02-25,177.8018798828125,178.31437457991478,177.457413501865,177.82708348924876,73061700
2015-02-26,177.59181213378906,177.86906457882029,176.97849029187,177.70943321776565,72697900
2015-02-27,176.98690795898438,177.75984837680915,176.93650075212972,177.49099284726805,108076000
2015-03-02,178.10426330566406,178.1630674234412,177.03726406286722,177.0876712551715,87491400
2015-03-03,177.37332153320312,178.1546714774157,176.4995669490804,177.6673805829061,110325800
2015-03-04,176.6256103515625,176.8440586438338,175.64263149554804,176.76843502434386,114497200
2015-03-05,176.81886291503906,177.10451227331754,176.30636832766368,176.9532778473409,76873000
2015-03-06,174.33203125,176.38200995778462,173.99597463090734,175.94512609717356,188128000
2015-03-09,175.05453491210938,175.4157950755477,174.3740120407127,174.5336433946919,89818900
2015-03-10,172.2147979736328,173.75228164128478,172.1727877012354,173.6682739162252,157121300
2015-03-11,171.8115692138672,172.65172358655113,171.72754864870345,172.47528552760264,110145700
2015-03-12,173.9959259033203,174.06312695252853,172.3996253603288,172.4500325571023,93993500
2015-03-13,172.928955078125,174.693271354769,171.87876223974044,173.7187021437481,162410900
2015-03-16,175.23936462402344,175.33178209883906,172.95414417379706,173.6682803718937,136099200
2015-03-17,174.71847534179688,175.10493909976398,173.89511498489395,174.49163011532477,94510400
2015-03-18,176.81886291503906,177.49938578259378,173.59266096481016,174.23958330422343,228808500
2015-03-19,176.01226806640625,176.8272184954427,175.61739464946146,176.3987445582131,117917300
2015-03-20,177.5659637451172,178.08074604813032,176.78957308559868,176.97523312124025,177715100
2015-03-23,177.219970703125,178.15670534906286,177.219970703125,177.57440909929574,71784500
2015-03-24,176.22410583496094,177.55746332544533,176.15659194429776,177.09332625219267,77805300
2015-03-25,173.6417999267578,176.67142712372336,173.59961499976913,176.43513487395472,159521700
2015-03-26,173.228271484375,174.15655866084768,172.2577736327025,172.96666316303305,153067200
2015-03-27,173.6249237060547,173.8021364473466,172.91603411000304,173.11014142450927,118939000
2015-03-30,175.7430877685547,176.04689386152828,174.6544567802921,174.6713255965425,96180400
2015-03-31,174.20721435546875,175.61654632031926,174.1481477315376,174.90765669441254,126768700
2015-04-01,173.59115600585938,174.19876828627633,172.58690757358795,174.1734521810057,137303600
2015-04-02,174.21566772460938,174.67137054285138,173.33799972930748,173.52365977150743,86900900
2015-04-06,175.38868713378906,175.91190384299773,173.17766129607583,173.31267623986525,114368200
2015-04-07,174.92453002929688,176.17350512872648,174.89077951394418,175.413996202159,81236300
2015-04-08,175.51528930664062,175.9625577506804,174.7557802559596,175.15241648021575,89351900
2015-04-09,176.29165649414062,176.52794873952502,174.84858691532614,175.34648751260312,85548900
2015-04-10,177.2537384033203,177.29593621392286,176.34233265451758,176.54486154226757,72722900
2015-04-13,176.4519500732422,177.75156992899937,176.40131787467257,177.11019440856307,74436600
2015-04-14,176.78953552246094,176.97519551865463,175.61650893394204,176.2494372272499,75099900
2015-04-15,177.5828094482422,178.09759168424347,177.17773891273694,177.26213450957394,99529300
2015-04-16,177.5321044921875,178.04688651724248,177.0426385604176,177.24518018365322,68934900
2015-04-17,175.4899444580078,176.5701412263734,174.69667213940406,176.32541457850857,191113200
2015-04-20,177.09332275390625,177.43087932359612,176.34224844093225,176.42663114487584,92189500
2015-04-21,176.88243103027344,177.94574632113205,176.5786248218904,177.78540236712936,72559800
2015-04-22,177.75157165527344,177.93723163647041,176.2916079052284,177.22834221873742,78264600
2015-04-23,178.1988983154297,178.85714287286254,177.22840029985707,177.34654642870495,102585900
2015-04-24,178.61233520507812,178.88239075485242,178.15663256103073,178.62078248910694,61327400
2015-04-27,177.86973571777344,179.31280504466503,177.67562843248118,179.18622453422168,79358100
2015-04-28,178.43516540527344,178.48579761378636,176.65452643645938,177.8444348443551,86863500
