Date,Close,High,Low,Open,Volume
,XLU,XLU,XLU,XLU,XLU
2015-01-02,34.20328903198242,34.36911409623324,33.82117052524446,34.36911409623324,16914700
2015-01-05,33.78510665893555,34.318630056912525,33.6337015933193,34.318630056912525,23911800
2015-01-06,33.80674362182617,34.40515819792674,33.78511510713523,33.79953503370245,19393700
2015-01-07,34.138397216796875,34.28259374708021,33.74185882125775,34.01583195376408,14322300
2015-01-08,34.37630844116211,34.506084992559366,34.25374047581182,34.340260010289306,14027700
2015-01-09,34.16001892089844,34.4700404116046,33.97977399608412,34.383520867463844,8922700
2015-01-12,34.080726623535156,34.31144001497384,33.85722182231368,34.1960833192545,10875000
2015-01-13,34.174442291259766,34.70796578233477,34.00140593584761,34.260959093806065,15979500
2015-01-14,34.47005081176758,34.52051918591716,33.95094439157751,34.17444915589715,15463000
2015-01-15,34.7440185546875,34.837746706823644,34.42678840556811,34.52772514618247,14540200
2015-01-16,35.05403137207031,35.06845129574998,34.63586458663671,34.736801302075186,12988700
2015-01-20,35.14056396484375,35.26312923616109,34.801702508321284,35.15498114355853,11238800
2015-01-21,35.47941589355469,35.52988426037638,34.808904448272514,35.10450606122231,13822200
2015-01-22,35.3280143737793,35.6740843886269,35.075672514094585,35.573147644753014,17531100
2015-01-23,35.428958892822266,35.60199531338029,35.31360219589045,35.443378823728814,7095300
2015-01-26,35.407325744628906,35.43616560267325,35.08288421743067,35.4001144049577,8129100
2015-01-27,35.457794189453125,35.645247766462504,35.24870934370863,35.32080898895859,8746000
2015-01-28,35.15497589111328,35.890375660103246,35.061250491869345,35.47941737012648,13695300
2015-01-29,35.62361526489258,35.688503563202104,34.95310376580076,35.06846043498215,12044800
2015-01-30,34.837745666503906,35.58035402197949,34.79448588596676,35.58035402197949,14915900
2015-02-02,34.98915481567383,35.118931421960305,34.47005114084807,34.8305411026838,22399300
2015-02-03,35.118927001953125,35.24149500371755,34.76564842399642,34.924262117023595,16159500
2015-02-04,34.693546295166016,35.183812766321545,34.60702949152669,35.017987746713,13859000
2015-02-05,35.01079559326172,35.08289250508383,34.59262580379499,34.79449935715361,13165300
2015-02-06,33.56882095336914,34.859372723397314,33.35973614833228,34.787275842504464,32184200
2015-02-09,33.27322769165039,33.73465444593443,33.1146112134951,33.496729728701496,19742200
2015-02-10,33.958160400390625,34.00862878556744,33.20113187241772,33.24439166699244,20891100
2015-02-11,33.22275924682617,33.82117120813392,33.143451007904815,33.82117120813392,19543100
2015-02-12,33.071346282958984,33.31647955185638,32.95598961232021,33.287639696616694,20582000
2015-02-13,32.5666618347168,33.04971981378217,32.30711137244303,32.999251439146704,32654300
2015-02-17,32.537818908691406,32.87667754202252,32.249425890649945,32.465719279021215,26373700
2015-02-18,33.30926513671875,33.352522161691745,32.45850880820287,32.516185758273366,32104000
2015-02-19,32.934356689453125,33.33089501982233,32.819000034249,33.2371668779941,14286400
2015-02-20,32.941566467285156,33.049714538711136,32.51618827016652,33.049714538711136,13870100
2015-02-23,33.16508102416992,33.186709544735294,32.90552777610339,32.999255949087534,8988500
2015-02-24,33.410213470458984,33.590458471324574,33.0641433988355,33.208339949592066,14332500
2015-02-25,32.86226272583008,33.41020619906614,32.82621153324678,33.38136634512744,11891900
2015-02-26,32.6459846496582,33.02089470751205,32.573887725206895,33.02089470751205,14258900
2015-02-27,32.60993194580078,32.72528866011105,32.45852677395374,32.6387718119586,12484400
2015-03-02,31.9826717376709,32.58829501923467,31.759166958054642,32.58829501923467,27530000
2015-03-03,32.17733383178711,32.213382276862795,31.76637550722012,31.961040411012913,18556800
2015-03-04,31.99708366394043,32.105228981618815,31.888935595942424,32.105228981618815,12062000
2015-03-05,32.249427795410156,32.39362431294762,32.07639417462105,32.07639417462105,11557900
2015-03-06,31.283323287963867,31.809638383632958,31.160758002131047,31.730330139707924,26797000
2015-03-09,31.34100914001465,31.499622908562813,31.27612081414277,31.362637665198235,13030100
2015-03-10,31.283323287963867,31.65823323631457,31.196806453827726,31.254483426478295,13622000
2015-03-11,31.08143424987793,31.46355259777876,31.009334632138682,31.175162377779355,9988200
2015-03-12,31.672649383544922,31.802425994406725,31.247271103569073,31.290530890629753,17079000
2015-03-13,31.34821319580078,31.629394983787122,31.059822817236633,31.629394983787122,13984100
2015-03-16,31.88893699645996,32.11965031802333,31.52844708772722,31.57891545492422,12807900
2015-03-17,31.83847999572754,32.025933605049566,31.730331884370514,31.802431542048772,9188400
2015-03-18,32.69642639160156,32.89830256606739,31.737524876585596,31.831253002219047,23726500
2015-03-19,32.39363098144531,32.91273745131463,32.30711415324055,32.516196258875354,13161500
2015-03-20,32.68502426147461,32.77949042662817,32.34349466036424,32.65595732266184,13879200
2015-03-23,32.706817626953125,32.85941764429185,32.59055266306077,32.66321999797811,10260200
2015-03-24,32.34347915649414,32.859407371194685,32.26354927103726,32.69227671109926,10629300
2015-03-25,31.96563720703125,32.56149562381913,31.93657026670599,32.416163694168816,14157900
2015-03-26,31.69675636291504,32.09641689119979,31.602293011921567,31.885688608851215,12700100
2015-03-27,31.885709762573242,32.0746393618751,31.660445095888015,31.75491128152717,6778400
2015-03-30,32.27808380126953,32.40161686071557,31.878423238543842,32.060087382689595,8477500
2015-03-31,32.28535461425781,32.58328372464653,32.04555659342112,32.183623128560455,10209700
2015-04-01,32.31442642211914,32.4016244555952,31.805766144887052,32.190893333717185,17289700
2015-04-02,32.372554779052734,32.51788667052275,32.22722288758272,32.26355793943168,11268600
2015-04-06,32.82307815551758,33.019275775319464,32.47428331097257,32.510618359509046,12495100
2015-04-07,32.44522476196289,32.83035194964924,32.423423174677,32.815818482117145,6920000
2015-04-08,32.35076904296875,32.48883287108966,32.183638270408785,32.445235226407476,8958000
2015-04-09,32.21269989013672,32.35076369543589,32.016502205568884,32.33623022561873,11409100
2015-04-10,32.452476501464844,32.58327488243063,32.18361439480155,32.32894623720512,9270700
2015-04-13,32.13276290893555,32.45249088636666,32.103695973175746,32.3870916668949,8476400
2015-04-14,32.29261779785156,32.40161739492605,32.118221768902266,32.21268790156849,11025600
2015-04-15,32.372554779052734,32.65595044283287,32.32895715199442,32.37982289821264,9681100
2015-04-16,32.16182327270508,32.29988981526338,31.892961078632695,32.26355753584418,13567900
2015-04-17,32.04556655883789,32.307163473110194,31.936569692541735,32.02376773997385,8500500
2015-04-20,32.525146484375,32.779477944173266,32.15455285755011,32.17635166737075,9269400
2015-04-21,32.2344970703125,32.77222156633404,32.118232089661156,32.525158135952964,11699100
2015-04-22,32.29988098144531,32.38707898259833,32.09641528278897,32.328947905821146,8748300
