Date,Close,High,Low,Open,Volume
,FXF,FXF,FXF,FXF,FXF
2015-01-02,97.35910034179688,97.56898968753367,97.35910034179688,97.51901276575497,11700
2015-01-05,96.85936737060547,96.94931668465307,96.66946420707194,96.67946111710215,12600
2015-01-06,96.60950469970703,97.01928653447592,96.52954466473454,96.52954466473454,17100
2015-01-07,96.08975982666016,96.20969986380196,95.88986739016482,95.98981360841249,24100
2015-01-08,95.68997955322266,95.87988272993985,95.64999953573438,95.66999335718283,10100
2015-01-09,96.12975311279297,96.14973930903916,95.79992368416539,95.79992368416539,8900
2015-01-12,96.08975982666016,96.16971985142136,95.91985049309837,95.95983050547896,2600
2015-01-13,95.57003021240234,95.7399395376009,95.4600870901192,95.51005638407962,3400
2015-01-14,95.6999740600586,95.90986342754339,95.61002474202587,95.79992028856444,6900
2015-01-15,112.13138580322266,112.20134892485234,106.7541918464533,111.08193135336909,512400
2015-01-16,113.7705307006836,115.35969633596524,112.30129749045956,112.44122373663247,312600
2015-01-20,111.30181884765625,112.16137013732575,110.98198634164494,111.92149766416937,58700
2015-01-21,113.52066040039062,114.63008107569028,112.73107223168311,113.87047601300573,96800
2015-01-22,111.59165954589844,113.23080196456388,111.5116995192787,113.23080196456388,55800
2015-01-23,110.89202880859375,111.63164767045589,110.71212254833112,111.4817245160023,30200
2015-01-26,108.04351806640625,109.19291873607821,108.04351806640625,108.9630355519805,29700
2015-01-27,108.20343780517578,108.65319963633085,107.5637728062223,108.56325032026315,37400
2015-01-28,107.48381805419922,108.44331559975632,107.44383803662492,107.6037581069221,33000
2015-01-29,105.56481170654297,106.16449665539473,105.36491163998716,105.98459040819841,27200
2015-01-30,106.13452911376953,106.33442158422679,104.90516830677137,105.01511145314556,61900
2015-02-02,105.15502166748047,105.42488484938342,104.91514921443947,104.91514921443947,94100
2015-02-03,105.45487213134766,106.12452021971693,105.37491210202974,105.55481835529099,18700
2015-02-04,105.58480072021484,105.68474694345797,105.1650220073489,105.39489755826727,16500
2015-02-05,105.69474029541016,105.81468033450919,105.21498776442178,105.43487402339946,7300
2015-02-06,105.32493591308594,105.44487595790062,104.94513720928498,105.08506344886472,31600
2015-02-09,105.4948501586914,105.8946350469336,105.42488704070823,105.59479638075196,11500
2015-02-10,105.24498748779297,105.41489683864839,105.15503054442877,105.28495987883436,13600
2015-02-11,104.95513153076172,105.254970197291,104.90515460696953,105.23498400301891,9000
2015-02-12,105.06507873535156,105.17502187162968,104.4354030229572,104.4354030229572,2500
2015-02-13,104.50537109375,104.82520360750605,104.43540796965988,104.81521432221362,14000
2015-02-17,104.09558868408203,104.72525679740993,103.9856455432045,104.69527369088125,9300
2015-02-18,103.47589874267578,103.54586185886484,103.13608007130256,103.49589256181994,17200
2015-02-19,102.60636901855469,103.06612777684332,102.58637519731121,102.95618463622989,33900
2015-02-20,103.63582611083984,103.85571238450297,103.00615039527574,103.02614421583145,18200
2015-02-23,102.5663833618164,102.86622203530472,102.39646639222407,102.84623584056875,6100
2015-02-24,102.53638458251953,102.90619397207412,102.39645835412753,102.60635532212306,3800
2015-02-25,102.74629974365234,102.87622908576344,102.58637966836893,102.69632281377406,8500
2015-02-26,102.2065658569336,102.23654896027588,102.13660274066565,102.23654896027588,2600
2015-02-27,102.24655151367188,102.72629644444508,102.09662836327718,102.62635021931801,30500
2015-03-02,101.70683288574219,102.07663468175582,101.54691282499495,101.96669154634415,7100
2015-03-03,101.38699340820312,101.68683206334516,101.33701648630894,101.46694580766307,6700
2015-03-04,101.20709228515625,101.56690478985624,100.64737970817401,101.42697855196269,50900
2015-03-05,100.03768920898438,100.66736485063569,99.99771682338158,100.6073986468241,19800
2015-03-06,98.89830017089844,99.29809271455947,98.86831706457035,99.24812341248217,29000
2015-03-09,98.85832214355469,98.98825147203871,98.68840517503483,98.96825765202081,6800
2015-03-10,97.5190200805664,97.97877881886751,97.46904315503897,97.91881260856117,23300
2015-03-11,96.4495849609375,97.05926688523104,96.42959876483006,96.71944054813544,10900
2015-03-12,97.05924987792969,97.28912540722393,96.77939742901111,97.28912540722393,11400
2015-03-13,96.86935424804688,96.99929119898644,96.42958934795092,96.67945871464032,26200
2015-03-16,96.60950469970703,97.14921587224973,96.60950469970703,96.9893034277134,8500
2015-03-17,96.74942779541016,97.1991896330088,96.72943397461425,97.10924031565243,5600
2015-03-18,99.48799133300781,99.60793137823669,97.14921001619798,97.14921001619798,61700
2015-03-19,98.20867156982422,98.55848720637634,98.1287115313526,98.19867465866302,8400
2015-03-20,99.6978759765625,99.96773153380083,99.6179159501927,99.66789287302578,18100
2015-03-23,101.0271987915039,101.03718807732352,100.47748305506435,100.66738624136329,14100
2015-03-24,101.67684936523438,101.9467049348824,101.38699997537053,101.70683247014992,15400
2015-03-25,101.41698455810547,101.73681705754535,101.32702761663985,101.73681705754535,7200
2015-03-26,101.12713623046875,101.92672130020476,100.92724377573893,101.92672130020476,8100
2015-03-27,101.5069351196289,101.72682139545584,101.03717946225471,101.03717946225471,3200
2015-03-30,100.50745391845703,100.99720337867635,100.50745391845703,100.97720955865495,3700
2015-03-31,100.17764282226562,100.30757216462436,100.0277196577539,100.09768278447152,4000
2015-04-01,100.78731536865234,100.85728611954872,100.45749356301576,100.64738911767712,8000
2015-04-02,101.49694061279297,101.63686684922777,101.42697749457557,101.5868899253262,3800
2015-04-06,101.6568603515625,102.47643163477369,101.60689104947667,102.37648540519349,6300
2015-04-07,100.72734069824219,101.18709943076637,100.72734069824219,101.17711014611298,7700
2015-04-08,100.75732421875,100.9772104885619,100.72734111384986,100.93723047355898,2900
2015-04-09,99.49799346923828,100.14764777847846,99.41803343488581,100.14764777847846,36100
2015-04-10,99.45801544189453,99.49799545987064,99.26811226286023,99.37805540594233,5700
2015-04-13,99.64790344238281,99.70787727750542,99.35806167849084,99.35806167849084,5700
2015-04-14,100.03768920898438,100.48745861379352,100.01770301618298,100.06767993629757,19600
2015-04-15,100.86727905273438,100.9572360032766,99.92777528012645,100.2875802060682,13600
2015-04-16,101.73681640625,101.796782616571,100.94722826025446,101.07715759108605,5400
2015-04-17,102.32649993896484,102.32649993896484,101.79677810352533,101.88673504042691,4000
2015-04-20,101.82676696777344,102.07663634771288,101.69683763535193,101.87674389392465,11500
2015-04-21,101.87673950195312,102.1965719894711,101.41698077773405,101.41698077773405,5100
2015-04-22,100.26758575439453,101.03718009923223,100.24759955892443,100.8972538547163,7800
2015-04-23,102.00666809082031,102.11661122249124,100.84727819148313,100.84727819148313,10800
2015-04-24,102.03665161132812,102.16658856314666,101.80677606264729,102.09662544501667,5200
2015-04-27,101.73681640625,102.33650138568471,101.7068333010895,101.8267657217315,3300
2015-04-28,101.72682189941406,102.08663442065732,101.39699248403969,101.44696941076008,7300
2015-04-29,103.50588989257812,103.88569623176598,102.8062586762979,102.8062586762979,17500
2015-04-30,104.31547546386719,104.31547546386719,103.09611162315566,103.09611162315566,22500
2015-05-01,104.2655029296875,104.67529240589442,104.04561663761638,104.54535543762933,26400
2015-05-04,104.11556243896484,104.14554554191078,103.93565619588162,104.0655931425242,3600
2015-05-05,104.9751205444336,105.1750206195633,104.28547862970045,104.41541558488679,12100
2015-05-06,106.26443481445312,106.65423038290618,105.64475609325243,105.64475609325243,16400
2015-05-07,105.52483367919922,106.1045324450092,105.40489363700847,106.1045324450092,13900
2015-05-08,104.4054183959961,105.33493277299473,104.36543838107691,105.33493277299473,21700
2015-05-11,104.06559753417969,104.24550378485512,104.0156206102223,104.0156206102223,7000
2015-05-12,104.69526672363281,105.32493479505763,104.6452897991385,105.03508540888835,29100
2015-05-13,105.9845962524414,106.09453938875767,105.41489437580634,105.41489437580634,3200
2015-05-14,106.5542984008789,106.77418467407233,106.33441212768548,106.77418467407233,4600
2015-05-15,106.2344741821289,106.32442350522399,105.08507342610216,105.14503964149887,4900
2015-05-18,105.03508758544922,105.73472641582738,104.97512137513986,105.73472641582738,6300
2015-05-19,103.6758041381836,104.02561973711673,103.61583030307496,103.82571966243484,13000
2015-05-20,103.85572052001953,103.88570362779353,103.36597100834786,103.61584040700973,8400
2015-05-21,103.84571838378906,104.04561084249708,103.80573836696576,103.93566770258512,4800
2015-05-22,102.9361801147461,103.14606946353317,102.89620010182364,102.94617702432865,8200
2015-05-26,101.92671203613281,102.43644003698742,101.92671203613281,102.34649072815697,9500
2015-05-27,102.24655151367188,102.24655151367188,102.07663454300685,102.14659766313662,1900
2015-05-28,102.95616912841797,103.09609535441162,102.34648730427106,102.34648730427106,11300
2015-05-29,103.43592071533203,103.80573012252027,102.96616508672768,103.26601137638387,10900
2015-06-01,102.67632293701172,103.24602478483921,102.53638907707834,103.24602478483921,10900
2015-06-02,104.13555908203125,104.30546842027124,103.8357127936248,103.8357127936248,15700
2015-06-03,103.95565795898438,104.20552733650545,103.59584544532136,103.59584544532136,17100
2015-06-04,104.14555358886719,104.25549672510228,103.99563806255412,103.99563806255412,5800
2015-06-05,103.36595916748047,103.4059391817356,102.29651856873147,102.29651856873147,5800
2015-06-08,104.66529083251953,104.67528774318899,103.56586704654606,103.56586704654606,7200
2015-06-09,104.33546447753906,104.55535076628217,104.20553513664942,104.45540453287408,4700
2015-06-10,104.31547546386719,104.80521733212706,104.25550162511493,104.77523422545524,4000
2015-06-11,104.09558868408203,104.18553800366806,103.59584990751458,103.7757561720952,4700
2015-06-12,104.53534698486328,104.90515640118977,104.43540076097744,104.43540076097744,4600
2015-06-15,104.51536560058594,104.5853287230669,103.56586499185745,103.61583429339618,4500
2015-06-16,104.17554473876953,104.26549405491936,104.1355647231224,104.26549405491936,4400
2015-06-17,105.3948974609375,105.48485439955887,104.42541070842564,104.86517561537089,7400
2015-06-18,105.3948974609375,106.13451628815129,105.14502809035642,106.08453936387185,21000
2015-06-19,105.93460845947266,105.94460536867813,105.22498041403324,105.22498041403324,8200
2015-06-22,105.32493591308594,105.94461470651626,105.32493591308594,105.58480219748036,7200
2015-06-23,103.88568878173828,104.0256150149597,103.51587937942007,103.59583940566311,9600
2015-06-24,103.9256820678711,104.00563447891757,103.67581267300504,103.83572512050675,8600
2015-06-25,103.66580200195312,103.71577129904836,103.41593264025363,103.70578201487398,2200
2015-06-26,103.89568328857422,104.11556955909188,103.74576776359234,103.87569709371269,6100
2015-06-29,104.90515899658203,104.90515899658203,104.08558773978875,104.08558773978875,11300
2015-06-30,103.8357162475586,104.39542120409997,103.55586376928791,104.29547497977589,5200
2015-07-01,102.44644927978516,102.89621112889883,102.29652612161108,102.89621112889883,13700
2015-07-02,102.89620971679688,102.99616357114694,102.73629727557204,102.91620353783028,36500
2015-07-06,103.0261459350586,103.09610905735451,102.5164102580978,102.56638718491278,29200
2015-07-07,102.61634826660156,102.70630520258116,102.08662643659132,102.40645891652625,5800
2015-07-08,102.6963119506836,102.6963119506836,102.18657629639804,102.23655322098985,3800
2015-07-09,102.35649108886719,102.5463866223814,102.19657103389952,102.3265003595048,7600
2015-07-10,103.24603271484375,103.64581762967548,103.08611264858429,103.61583452360395,7500
2015-07-13,102.16658782958984,102.35649098832543,102.16658782958984,102.27653096092014,7600
2015-07-14,102.68631744384766,102.84623750595752,102.68631744384766,102.84623750595752,2000
2015-07-15,101.95669555664062,103.2160316378707,101.75679549385258,103.2160316378707,7800
2015-07-16,101.29704284667969,101.66685226590212,101.24707354704951,101.43696908629722,16400
2015-07-17,100.98719787597656,101.12712410258817,100.92723167183085,101.12712410258817,5000
2015-07-20,100.6573715209961,100.8572715831557,100.59740531505204,100.6473746115362,12100
2015-07-21,101.2270736694336,101.40697991323455,101.10714125717142,101.10714125717142,9600
2015-07-22,101.00719451904297,101.04717453441224,100.72734203686636,101.04717453441224,13700
2015-07-23,101.14710998535156,101.42697006312407,101.10713759964862,101.19708690559136,27200
2015-07-24,100.78731536865234,101.26706796157364,100.7373460649662,101.03718476330934,31400
2015-07-27,100.70735931396484,101.52693059377043,100.70735931396484,101.52693059377043,4900
