Date,Close,High,Low,Open,Volume
,DBC,DBC,DBC,DBC,DBC
2015-01-02,15.931045532226562,16.062128955848483,15.88735161329131,15.966002000827695,1967300
2015-01-05,15.703832626342773,15.861133392796917,15.686356059815926,15.861133392796917,1827500
2015-01-06,15.555270195007324,15.756266534719991,15.511576280661435,15.686355271676973,1843100
2015-01-07,15.459144592285156,15.607706247502065,15.380494206181137,15.537794978389174,1868400
2015-01-08,15.520317077636719,15.520317077636719,15.363016302051347,15.432927572665271,1409400
2015-01-09,15.494099617004395,15.537795202590537,15.328061392225528,15.476621382769938,3463600
2015-01-12,15.153281211853027,15.301842857726724,15.144542095411513,15.301842857726724,4567400
2015-01-13,15.092109680175781,15.118325363755355,14.917330677836835,15.100848796974338,2898600
2015-01-14,15.258147239685059,15.310581938211005,14.908590916925544,14.987241297898438,2774300
2015-01-15,15.048412322998047,15.406707735439722,15.039673207229239,15.380492054949196,1827800
2015-01-16,15.336797714233398,15.371754180130646,15.135803035772337,15.162020385195273,1726200
2015-01-20,15.127062797546387,15.196974057340556,15.039673306099699,15.127062797546387,2409000
2015-01-21,15.223193168640137,15.293104436534506,15.162021017584575,15.223193168640135,2282200
2015-01-22,15.20571517944336,15.319322033358374,15.13580391042494,15.301843799399736,3736700
2015-01-23,15.109588623046875,15.205715578711198,15.074632154211722,15.118326073439489,1889100
2015-01-26,15.05715274810791,15.205714395464502,15.057152748107912,15.100848330751642,1718300
2015-01-27,15.135802268981934,15.205713530418636,15.022197094203271,15.039673659450484,3261700
2015-01-28,14.917330741882324,15.100848861807735,14.908591625046245,15.039675043955194,3647800
2015-01-29,14.847420692443848,14.93481020116002,14.71633726277771,14.93481020116002,2221700
2015-01-30,15.20571517944336,15.284365565441098,14.794986682312162,14.8124649162708,3535300
2015-02-02,15.415447235107422,15.441664583066755,15.205713451880593,15.354275090018257,2878400
2015-02-03,15.843655586242676,16.07086762537296,15.60770609702164,15.651400014739876,5713100
2015-02-04,15.494099617004395,15.756268130072774,15.397972662347197,15.756268130072774,4597900
2015-02-05,15.703832626342773,15.799961242912767,15.511577060018862,15.511577060018862,2395500
2015-02-06,15.747529029846191,15.834918534296051,15.660139525396332,15.747529029846191,2735100
2015-02-09,15.904828071594238,15.992215899706665,15.808699460491397,15.85239337454761,2060700
2015-02-10,15.703832626342773,15.896089859482759,15.625182243115702,15.887350742811298,1172500
2015-02-11,15.581489562988281,15.642661717726531,15.424188784052092,15.598967797718124,3233400
2015-02-12,15.817440032958984,15.861133951038044,15.668878377947594,15.730050529984732,11000200
2015-02-13,15.992216110229492,16.053389924255857,15.93978307930861,15.983478660756013,2173800
2015-02-17,16.00095558166504,16.08834507968348,15.799960902993847,15.931044316613493,1631700
2015-02-18,15.808699607849121,15.992216048775001,15.773743142825529,15.939783018055607,2454500
2015-02-19,15.756265640258789,15.834916015069311,15.564008427692672,15.598964890637747,1131800
2015-02-20,15.695093154907227,15.817439118726153,15.668877472301483,15.808700002252227,1674600
2015-02-23,15.590227127075195,15.721310540856578,15.546533211420082,15.607705360063656,1583800
2015-02-24,15.598966598510742,15.791222165310312,15.59022748181766,15.677616981932402,1183100
2015-02-25,15.834917068481445,15.843654517983074,15.65139895944312,15.68635542471366,1861500
2015-02-26,15.703832626342773,15.826178592927148,15.625182243115702,15.782483009569846,952400
2015-02-27,15.878612518310547,15.939784671631774,15.756268211668093,15.81744036498932,964100
2015-03-02,15.651399612426758,15.834917729121543,15.598966579149423,15.791222145710368,1449400
2015-03-03,15.747529029846191,15.782483831536439,15.668878642522932,15.712572561339783,1588300
2015-03-04,15.60770320892334,15.686353579715346,15.529052838131333,15.668875349135831,1476900
2015-03-05,15.546534538269043,15.677617963237992,15.502838952068606,15.642661494277643,1244000
2015-03-06,15.354276657104492,15.494099193526262,15.319321856407106,15.485360076647886,7454700
2015-03-09,15.310582160949707,15.441665575539528,15.284364811305323,15.389232543066809,1280700
2015-03-10,15.109588623046875,15.16202165948343,15.039675685376569,15.118326073439489,1580800
2015-03-11,15.188236236572266,15.205714469715106,15.030937138734872,15.135803203959801,1390600
2015-03-12,15.118327140808105,15.293106163691093,15.065894100669727,15.284367045865315,1146200
2015-03-13,14.812464714050293,15.057153318866195,14.812464714050293,15.057153318866195,1924600
2015-03-16,14.7949857711792,14.821201453686559,14.611467659547527,14.768768421855809,1888400
2015-03-17,14.690118789672852,14.742553490992998,14.63768575516882,14.690118789672852,1370500
2015-03-18,15.092109680175781,15.100848796974338,14.602729140353173,14.628946490748845,2163200
2015-03-19,14.838680267333984,14.908591534783225,14.768768999884745,14.838680267333984,1165500
2015-03-20,15.03967571258545,15.10084953315764,14.95228787397182,14.961026991196418,1457400
2015-03-23,15.214452743530273,15.240670091792307,15.083369335852035,15.100847568026722,1469000
2015-03-24,15.092109680175781,15.16202094774814,15.074631446578667,15.153281830949583,1512700
2015-03-25,15.135802268981934,15.240669994544964,15.065891007545229,15.153280501045097,1540100
2015-03-26,15.319321632385254,15.380493782823214,15.249410365196715,15.328060749135831,1678700
2015-03-27,15.013457298278809,15.231930188726833,15.013457298278809,15.214451957455182,675400
2015-03-30,15.092109680175781,15.144542714151026,14.987241945409195,15.048414096182997,993200
2015-03-31,14.917330741882324,15.092109744971658,14.908591625046245,14.969763776082681,2302400
2015-04-01,15.188236236572266,15.27562573547041,14.934808523265309,14.969763322734934,1893200
2015-04-02,15.109588623046875,15.16202165948343,15.01346000056638,15.074632154211722,1256800
2015-04-06,15.301843643188477,15.3804940283833,15.162021106579036,15.249410608663965,1377800
2015-04-07,15.380492210388184,15.43292523871504,15.231930574448828,15.301841834489942,1274100
2015-04-08,15.08337116241455,15.34553800951885,15.022199009211294,15.336798892373219,904000
2015-04-09,15.08337116241455,15.196976351675437,15.039675576686392,15.100849396705815,1321400
2015-04-10,15.24067211151123,15.266887796431446,15.17076084036368,15.196976525283898,804200
2015-04-13,15.170760154724121,15.301843573849462,15.135803687322106,15.275626223297952,1210300
2015-04-14,15.24067211151123,15.319322499904244,15.18823740803843,15.223193877020297,1302500
2015-04-15,15.546534538269043,15.625183259797467,15.301844255995137,15.336799058139306,5697900
2015-04-16,15.71257209777832,15.791222482781189,15.54653387771992,15.58148867837891,1718200
2015-04-17,15.67761516571045,15.773742104566072,15.61644302276163,15.703830845936581,1226500
2015-04-20,15.60770320892334,15.668875349135831,15.53779195342109,15.564007632474553,1002800
2015-04-21,15.494099617004395,15.59022823847775,15.459144815351639,15.537795202590537,1305400
2015-04-22,15.546534538269043,15.581489340413212,15.476621600348343,15.537795421028955,762800
2015-04-23,15.738789558410645,15.80870082703347,15.598967021164993,15.607706138094862,1057800
2015-04-24,15.730050086975098,15.747528320440932,15.660138819927852,15.721310970242182,700600
2015-04-27,15.730050086975098,15.791222237289428,15.695093620043433,15.738789203708015,833500
2015-04-28,15.756265640258789,15.826176899333042,15.712570061577447,15.74752652452252,815500
2015-04-29,15.86113452911377,15.948524035273026,15.747529337878074,15.765007572473163,1774000
2015-04-30,15.983477592468262,15.983477592468262,15.808698611992353,15.869870755114155,1166500
2015-05-01,15.9660005569458,15.9660005569458,15.826178028818417,15.89608929288211,2015400
2015-05-04,15.957262992858887,15.957262992858887,15.878612604784365,15.904829956414599,2095200
2015-05-05,16.088346481323242,16.15825775246556,16.07960736407843,16.097085598568054,1615300
2015-05-06,16.088346481323242,16.324297646484627,16.070868246833616,16.088346481323242,2812400
2015-05-07,15.834917068481445,16.079605658111202,15.808699719528539,16.079605658111202,1007500
2015-05-08,15.9223051071167,15.957261572846287,15.747527778916849,15.826178159992391,1711600
2015-05-11,15.852395057678223,15.939784561885222,15.77374467057354,15.922306327680591,1494300
2015-05-12,16.0184326171875,16.11456122450338,15.896088329197047,15.90482744502721,1241200
2015-05-13,16.03590965270996,16.166993046752907,16.02717053753166,16.158253931574606,1246900
2015-05-14,16.13204002380371,16.1669964919662,16.044652187029783,16.13204002380371,2321900
2015-05-15,16.123302459716797,16.132039909879573,15.948523453770937,16.000956488828244,2034900
2015-05-18,16.079607009887695,16.105824361044636,16.018434857337652,16.079607009887695,1773500
