Date,Close,High,Low,Open,Volume
,VOO,VOO,VOO,VOO,VOO
2015-01-02,157.63284301757812,158.73728311344647,156.6790141924704,158.37749874273317,1865000
2015-01-05,154.86338806152344,156.8045204925824,154.50361646969975,156.67900897664137,2734700
2015-01-06,153.34059143066406,155.52435870242508,152.57919842308561,155.09763748633296,2245300
2015-01-07,155.2566375732422,155.54948501599335,154.14383516446546,154.56218135873132,2305600
2015-01-08,157.98423767089844,158.17667331475704,156.52002622507771,156.5702257176573,1740600
2015-01-09,156.65391540527344,158.4193368904082,156.1686322783691,158.38587481165163,2525200
2015-01-12,155.49093627929688,156.96352329883257,154.94709124307323,156.84638685563448,1847500
2015-01-13,155.08094787597656,157.64122468341225,153.8677336321499,156.64555864342873,2158500
2015-01-14,154.16891479492188,154.28605120335288,152.37003150110735,153.19836145374094,5216300
2015-01-15,152.72982788085938,154.99726994390426,152.61269145338665,154.6876978356363,1940700
2015-01-16,154.62078857421875,154.8550614710789,152.35334610549643,152.53741949116016,1472800
2015-01-20,155.005615234375,155.5410978106655,153.59997825920436,155.30682498147038,1637600
2015-01-21,155.81719970703125,156.24392094059232,154.20238973498311,154.59563612787886,1586500
2015-01-22,158.20179748535156,158.26035931343205,155.29011156401367,156.53677504524404,6074900
2015-01-23,157.3315887451172,158.1515562571988,157.1224157043246,157.90054605486583,3109800
2015-01-26,157.64122009277344,157.7248816736578,156.40290613331993,157.12246211687312,2018000
2015-01-27,155.57461547851562,156.61210607428345,154.80485986113734,155.7419514358735,1979100
2015-01-28,153.5247344970703,156.7292687857669,153.40759804014036,156.68743160109554,2530800
2015-01-29,155.01397705078125,155.23151244014048,152.4537008032257,153.73383892700346,4338200
2015-01-30,153.10630798339844,155.10600180080377,152.80509828522858,153.91790042660864,2302500
2015-02-02,154.86338806152344,155.0056242327267,151.83456576044986,153.53305025417026,3397800
2015-02-03,157.1224365234375,157.18101111073713,155.44905197536914,155.73353705139306,1435000
2015-02-04,156.58694458007812,157.5909854621834,156.16859846817098,156.48654559863166,1861200
2015-02-05,158.17669677734375,158.29383319970802,157.17266847609122,157.20613055380423,1033800
2015-02-06,157.73326110839844,159.01339951005886,157.24797796503037,158.54485379009338,1454700
2015-02-09,157.013671875,157.7917895452106,156.6455252395371,157.1391706066757,2289300
2015-02-10,158.68710327148438,158.9130010552419,157.1726918829166,157.98428463263213,1798000
2015-02-11,158.79586791992188,159.16401467181436,157.95081306992475,158.5615950354293,1744400
2015-02-12,160.2684326171875,160.35209419748026,159.3648032884004,159.55723896667797,2008500
2015-02-13,160.97125244140625,161.0130896153388,160.1931346272955,160.41067005806653,1073100
2015-02-17,161.23060607910156,161.38121733415838,160.46921301060294,160.7034986036815,1700400
2015-02-18,161.26405334472656,161.29751541406628,160.64489654321224,160.87916932931836,1863000
2015-02-19,161.15530395507812,161.45651369289743,160.55288447943954,160.7202203855811,1017600
2015-02-20,162.13421630859375,162.16769114664422,160.1847219167298,160.75367926139754,1374000
2015-02-23,162.09237670898438,162.09237670898438,161.50669472100154,161.89157875133873,1497700
2015-02-24,162.56932067871094,162.7282942625584,161.84138967724687,162.05893785173777,1244200
2015-02-25,162.3936004638672,162.86214609479552,162.07566608111492,162.4354376309667,1983600
2015-02-26,162.2095489501953,162.44382179715595,161.65734167773815,162.30996071811603,994200
2015-02-27,161.6489715576172,162.36016521507779,161.64060922958006,162.12589236090764,966600
2015-03-02,162.71153259277344,162.71153259277344,161.7326042541873,161.74096658007085,1016600
2015-03-03,162.01710510253906,162.33505227890845,161.22224992852756,162.28485278093686,1388100
2015-03-04,161.33941650390625,161.52348987548402,160.4190496460174,161.4816526970501,1497500
2015-03-05,161.51502990722656,161.75767775448887,161.04648439557096,161.60706654465233,1135800
2015-03-06,159.2309112548828,161.10510662279898,158.9213391860193,160.6449232995482,1815600
2015-03-09,159.9086151123047,160.20146249993527,159.3229331039538,159.40660743382261,1132000
