Date,Close,High,Low,Open,Volume
,IWD,IWD,IWD,IWD,IWD
2015-01-02,83.40586853027344,83.89306215817432,82.90270403789137,83.68540435937459,2205400
2015-01-05,81.92827606201172,83.08635510416569,81.7046475098789,82.95058149657378,2345600
2015-01-06,81.15357208251953,82.2717211235941,80.75423357452304,82.02412710510927,2395000
2015-01-07,81.99217987060547,82.19184911117084,81.45706167488983,81.93626663356238,4604000
2015-01-08,83.43778228759766,83.53361962220545,82.65507619224503,82.65507619224503,1877700
2015-01-09,82.67105102539062,83.56556529039214,82.4633933166918,83.54959443284059,1756300
2015-01-12,82.09601593017578,82.78287869093599,81.77654388670692,82.63911657604612,2681300
2015-01-13,81.84840393066406,83.15823343976805,81.20147155712104,82.63909228341596,1710400
2015-01-14,81.28935241699219,81.34525956898564,80.22711043569399,80.93793255107758,2543500
2015-01-15,80.60247039794922,81.64075279388368,80.52260392751298,81.49699070973,1943400
2015-01-16,81.60881805419922,81.7046614901218,80.38684318994136,80.48268053244185,2366000
2015-01-20,81.52893829345703,81.9602245447377,80.95388995841614,81.83243331765257,2577800
2015-01-21,82.01611328125,82.1838346591017,81.16951182531601,81.28931455047287,2533600
2015-01-22,83.27803039550781,83.33393752987939,81.79249709743159,82.43143490547521,1796100
2015-01-23,82.59915924072266,83.19816688457644,82.57519990991584,83.09434108660662,2104000
2015-01-26,82.93457794189453,82.95854335915317,82.16784911193315,82.6470599624007,1578100
2015-01-27,82.01611328125,82.47934114194626,81.632745779432,81.71261223173,1621600
2015-01-28,80.61846160888672,82.47139208051402,80.54657750738357,82.47139208051402,2630100
2015-01-29,81.2254409790039,81.35323221207251,79.97151844826972,80.66636956788219,1736100
2015-01-30,80.09130859375,81.13757325270063,79.97949432913332,80.530583271473,2986300
2015-02-02,81.20148468017578,81.23343248963664,79.62010771910404,80.44274400910076,1744000
2015-02-03,82.5033187866211,82.55123744641628,81.59282768998877,81.63275787534454,1854600
2015-02-04,82.15990447998047,82.68702812688656,81.9522467556008,82.23977096061208,1766200
2015-02-05,83.05439758300781,83.10232233387424,82.47136693934578,82.48733779402104,1604700
2015-02-06,82.8148193359375,83.56557156566629,82.61515008773121,83.28603583686186,1671700
2015-02-09,82.46340942382812,82.86274796825344,82.26374015161547,82.53528743698183,1218900
2015-02-10,83.1742172241211,83.27804303416234,82.45540674923902,82.9346117013532,1422400
2015-02-11,83.03044128417969,83.23809896305774,82.59915507116554,83.06238908811635,1492800
2015-02-12,83.91697692871094,83.95691320883765,83.35790556746204,83.49367917041951,1330900
2015-02-13,84.17257690429688,84.20452471868123,83.74927902719364,83.98089611141329,1519600
2015-02-17,84.34027862548828,84.37222643239735,83.84510285195026,84.03678359998365,1993500
2015-02-18,84.21250915527344,84.25243935127119,83.94894426931478,84.11666571671877,2126900
2015-02-19,83.89303588867188,84.14861229431035,83.71732596727877,83.89303588867188,1451700
2015-02-20,84.39617919921875,84.4041676736799,83.36588535687441,83.8131485253888,1769800
2015-02-23,84.25243377685547,84.26042225289537,83.98088652571705,84.14061948598413,1062700
2015-02-24,84.5559310913086,84.67572775935636,84.19652280690055,84.27638928340626,1148000
2015-02-25,84.46007537841797,84.66773306186548,84.3003424486403,84.50799403866714,2796500
2015-02-26,84.13262939453125,84.38821187552615,83.90101843461765,84.35626406540179,1134000
2015-02-27,83.90898132324219,84.26040105954617,83.86905113992967,84.10066813945544,2359900
2015-03-02,84.28437042236328,84.28437042236328,83.82113636816321,84.06873034522658,1764100
2015-03-03,83.89303588867188,84.14062381785917,83.56557538181707,84.14062381785917,1198500
2015-03-04,83.55760192871094,83.81317836166323,83.11832707828223,83.7972014070534,1239800
2015-03-05,83.66939544677734,83.74926191971262,83.42978993455024,83.65341849613752,1849400
2015-03-06,82.46340942382812,83.47772664556248,82.31964730409811,83.19819088314928,1528800
2015-03-09,82.8148193359375,82.97455229713378,82.55125446588394,82.59119075289395,1329700
2015-03-10,81.48902130126953,82.20783189022352,81.48103282433046,82.20783189022352,2359100
2015-03-11,81.54490661621094,81.79250058763938,81.40913301171783,81.69665717030377,1874900
2015-03-12,82.54328918457031,82.57523700447133,81.80051912878666,81.80051912878666,1978700
2015-03-13,82.07202911376953,82.38351257616908,81.48899237264553,82.37552410206591,1683300
2015-03-16,83.1183090209961,83.15824530542183,82.4234578885701,82.47936503071324,1366900
2015-03-17,82.82279968261719,82.99052720919859,82.47138595793959,82.88669530289374,1952700
2015-03-18,83.91697692871094,84.22047194004308,82.45539682133344,82.50332157616965,2025900
2015-03-19,83.28601837158203,83.78120019692469,83.11030849505977,83.66938592885063,1161700
2015-03-20,84.084716796875,84.26841519499746,83.5975233207917,83.70135523454785,1156600
2015-03-23,84.01285552978516,84.47608366878373,83.99687857367495,84.08473355201095,1157700
2015-03-24,83.38190460205078,83.97292405014205,83.34995678142101,83.97292405014205,1018800
2015-03-25,82.34166717529297,83.59377198635065,82.34166717529297,83.52153222630385,1434000
2015-03-26,82.10888671875,82.48611691812518,81.68348852839573,82.09283072175697,1432300
2015-03-27,82.26142120361328,82.33366097741718,81.92431858871929,82.06879201275551,1254000
2015-03-30,83.3690414428711,83.521536724836,82.7670699455303,82.7670699455303,967300
2015-03-31,82.7349624633789,83.24061630687606,82.63864482118251,82.76706834411104,3009900
2015-04-01,82.42994689941406,82.72692165754151,82.06073851349785,82.67073790584926,1688600
2015-04-02,82.72694396972656,82.98378492153053,82.31760159781136,82.32562959980966,1280600
2015-04-06,83.3048095703125,83.53757256125691,82.3336298572081,82.38981360512093,1184000
2015-04-07,83.03995513916016,83.51350920265172,83.03995513916016,83.15232265451674,1781400
2015-04-08,83.13627624511719,83.43324492370455,82.8794353245054,83.20048800616279,1171400
2015-04-09,83.4894027709961,83.59374838120192,82.82322585851476,83.10414457143685,1889400
2015-04-10,84.0111312866211,84.01915928695264,83.6098170000238,83.6981066329608,1044900
2015-04-13,83.66600799560547,84.17166795956237,83.66600799560547,83.86666515626887,1790600
2015-04-14,83.95497131347656,84.02721108978396,83.41721148676106,83.64997457375101,1543900
2015-04-15,84.40444946289062,84.66129043977682,84.14760236243252,84.17168637077941,1595300
2015-04-16,84.3321762084961,84.58901708342674,84.05125745834845,84.30007033368358,1923600
2015-04-17,83.47338104248047,83.93890713718206,83.10417259192876,83.93890713718206,2696000
2015-04-20,83.99510955810547,84.28405643117347,83.87471400706511,83.97103167261182,1227700
2015-04-21,83.73017883300781,84.40438974756854,83.57767750589707,84.26793829109533,1095800
2015-04-22,84.13153839111328,84.17969415259869,83.44930523459632,83.87469745723969,1197700
2015-04-23,84.30009460449219,84.5729915571835,83.92285812129697,83.96299200725993,1001200
2015-04-24,84.32415008544922,84.42849571180437,84.13152095585684,84.39638983627738,1566900
2015-04-27,83.90679931640625,84.5890324402127,83.82653767658853,84.53284867998325,2824700
2015-04-28,84.43653869628906,84.43653869628906,83.51352056931351,83.89877892480897,1945500
2015-04-29,84.16364288330078,84.46061769588815,83.8666680707134,84.04324735800478,1469000
2015-04-30,83.46534729003906,84.10745262631892,83.18442850175549,84.04324086797686,2506800
2015-05-01,84.19574737548828,84.25995913772925,83.7462711633722,83.78640504566548,1301700
2015-05-04,84.59706115722656,84.72547855730761,84.37232611440675,84.46061575602462,1650300
2015-05-05,83.61784362792969,84.69336295904425,83.58573775070046,84.51678981963838,1928900
2015-05-06,83.38509368896484,84.08338285018922,82.8714118198702,83.96298732258903,1837100
2015-05-07,83.6338882446289,83.8586293710985,83.13626248779869,83.27270786476377,1488400
2015-05-08,84.66928100585938,84.76559863291014,84.17165524168787,84.39639024790334,888800
2015-05-11,84.25996398925781,84.75758986635095,84.18772422168462,84.5970665750766,951700
2015-05-12,84.05125427246094,84.25191138975632,83.54559441779224,83.87467502946991,1654500
2015-05-13,84.03520202636719,84.50072802893659,83.94691240092921,84.25191515192203,1406400
2015-05-14,84.79769897460938,84.82177684890831,84.42849061369749,84.47664636229536,1376400
2015-05-15,84.90206146240234,84.90206146240234,84.6371925262496,84.86193370222736,746400
2015-05-18,85.1829833984375,85.2953509287573,84.79772504407563,84.81377492401941,834700
2015-05-19,85.1829833984375,85.38364057737589,85.04653798641647,85.17496152025117,833500
2015-05-20,85.19099426269531,85.47191303198362,85.0545488781224,85.14283850898013,1570000
2015-05-21,85.30335998535156,85.44783336704371,85.00639134556253,85.12678072733118,842600
2015-05-22,85.09466552734375,85.31137863792202,85.03848178081773,85.14282739834398,816400
2015-05-26,84.21178436279297,84.99033502096174,84.03520510544709,84.81375576361586,907500
2015-05-27,84.91810607910156,85.01441758946436,84.26797276630231,84.40442427859973,1264200
2015-05-28,84.89403533935547,84.9341692239894,84.50074898894141,84.82180169529967,1073400
2015-05-29,84.50074005126953,84.91008236166931,84.30811089725745,84.91008236166931,2398400
2015-06-01,84.58900451660156,84.9100570934606,84.2840079365482,84.82176748173515,1707300
2015-06-02,84.50074005126953,84.74955296368391,84.1074537424535,84.36429465565975,882800
2015-06-03,84.66123962402344,85.00637005364337,84.46860441430424,84.74150123295564,1615800
2015-06-04,83.99510955810547,84.60510919275703,83.85866412459337,84.43655174715728,879800
2015-06-05,83.98705291748047,84.3000775693081,83.68205626593739,83.99508091776502,1473900
2015-06-08,83.529541015625,84.00309497670163,83.50546314233736,83.93888323222191,902100
2015-06-09,83.57772064208984,83.82653969214924,83.33693571684717,83.51351500283424,755900
2015-06-10,84.54888916015625,84.77363029966271,83.93086786633079,84.00310762063604,959700
2015-06-11,84.86993408203125,84.97427970391081,84.64519908655119,84.79770045787096,919900
2015-06-12,84.24388122558594,84.54887783155226,84.09940785990314,84.50072208418102,974700
2015-06-15,83.89073944091797,84.04324083602978,83.39311362288204,83.74626604648843,2223100
2015-06-16,84.3402099609375,84.37231583793995,83.70613266817124,83.90678980675916,748700
2015-06-17,84.45256805419922,84.71743691726547,84.04322582251223,84.47664592837448,923200
2015-06-18,85.17495727539062,85.41574220397402,84.64521941007966,84.64521941007966,2716200
2015-06-19,84.60506439208984,85.15084583713217,84.60506439208984,85.15084583713217,792400
2015-06-22,85.12678527832031,85.3996821799148,85.04652364499373,85.207053035217,1264800
2015-06-23,85.19099426269531,85.34349564755321,85.01441500097982,85.25520601669547,1430800
2015-06-24,84.54888916015625,85.16691657755165,84.53283928340504,85.07862694649516,745900
2015-06-25,84.21980285644531,84.8298021883585,84.21177485740763,84.8298021883585,604700
2015-06-26,84.28401947021484,84.46862059376134,84.0512564732293,84.44454271882653,1169100
2015-06-29,82.67877960205078,83.89074446412204,82.63061771864356,83.63390353904269,2245100
2015-06-30,82.7911605834961,83.33694840346534,82.51826361172563,83.32089239852914,2221600
