Date,Close,High,Low,Open,Volume
,XLV,XLV,XLV,XLV,XLV
2015-01-02,58.300106048583984,58.91173579070833,58.0622514779914,58.36806634905357,7516800
2015-01-05,58.00279998779297,58.51248938600044,57.89236933718125,58.03678014514711,10784800
2015-01-06,57.807430267333984,58.69088855786326,57.45064180575317,58.198192409967035,13344500
2015-01-07,59.16659927368164,59.1835861127514,58.07076344368055,58.19818742038815,14146400
2015-01-08,60.17748260498047,60.245442924652096,59.65080633015735,59.75274032861199,22138400
2015-01-09,59.64231491088867,60.29642170336407,59.438440415011506,60.228461377720556,9724300
2015-01-12,59.66779327392578,60.31340334983002,59.50639561573933,60.10103221127428,11972100
2015-01-13,59.40446853637695,60.55976830921426,58.903269166178546,60.228469776817974,14219800
2015-01-14,59.31099319458008,59.46390062686262,58.67387997357798,58.83528406350145,12548000
2015-01-15,58.67390060424805,59.6423125221961,58.63992044278721,59.5318818582382,16382800
2015-01-16,59.77822494506836,59.88865559383564,58.56346188441939,58.58044872228658,13759300
2015-01-20,59.77822494506836,60.024576220982034,59.081647933573635,59.87166875596845,10387200
2015-01-21,59.89714050292969,60.12649841492949,59.42142488229339,59.71874957558518,8391000
2015-01-22,60.6107063293457,60.619202987435344,59.32798316195916,60.160480666362325,11497400
2015-01-23,60.262420654296875,60.58522236764423,60.23693716127618,60.525758723578896,6815600
2015-01-26,60.57674789428711,60.6107280577761,59.95662773351014,60.321906389699926,7871700
2015-01-27,60.14348220825195,60.568224295934385,59.88863436322253,60.033045117582574,10040100
2015-01-28,59.27702713012695,60.47480338112388,59.18358331702568,60.25393559733427,11005400
2015-01-29,59.77822494506836,59.82919193972214,58.80131650087336,59.2770257337813,12120000
2015-01-30,58.84380340576172,59.91415596225497,58.75885623040125,59.52339377075357,13886500
2015-02-02,59.175071716308594,59.200555205010446,58.13869996876647,58.95420401247584,18042300
2015-02-03,59.57435607910156,59.59984606264708,58.67390442543257,59.463925407951784,17432800
2015-02-04,58.82679748535156,59.1495992394571,58.50399573124602,58.86077764068666,15184800
2015-02-05,59.820709228515625,59.871682716107,59.200589045461854,59.200589045461854,10801400
2015-02-06,59.27702713012695,60.067047971131714,59.11562300185159,59.82069668941492,11886100
2015-02-09,58.5804443359375,59.17508731359935,58.44453020002022,59.005186542388074,8139000
2015-02-10,59.565853118896484,59.625316772304146,58.92024310971892,59.056157254199796,8629000
2015-02-11,59.62531280517578,59.9481145477611,59.285517745003396,59.61681614638225,8088100
2015-02-12,59.837684631347656,60.00757892296275,59.3364854532951,59.90563845936262,10124100
2015-02-13,60.0755500793457,60.126517079822534,59.60833097146485,59.880165775762904,8592300
2015-02-17,60.50880813598633,60.534291644272756,60.07556905195211,60.135032731638766,8381700
2015-02-18,60.57674789428711,60.6107280577761,60.2029790580152,60.500297387227,7780900
2015-02-19,60.67866516113281,60.78060561258399,60.406830438314024,60.5087708897652,5383600
2015-02-20,61.315773010253906,61.34125650061377,60.4832755992125,60.59371269883917,8213700
2015-02-23,61.596126556396484,61.79150437357418,61.298808260004705,61.40923891836371,8577500
2015-02-24,61.5196647644043,61.715049047351016,61.290306805429886,61.68106889027106,8052200
2015-02-25,61.49414825439453,61.681035777479664,61.24779710860493,61.46866477052816,9629700
2015-02-26,61.66404724121094,61.68953720809939,61.2053315340075,61.49415301491702,4424900
2015-02-27,61.36677932739258,61.71507120170211,61.332799158114476,61.63861420056274,6745300
2015-03-02,61.918914794921875,61.93590811159652,61.451695802139504,61.562132917370626,6769900
2015-03-03,61.35826873779297,61.893441643548904,61.0524537970603,61.88494498379176,10144000
2015-03-04,61.65558624267578,61.740533396020595,60.82308858537099,61.1798705180506,9153500
2015-03-05,61.87643814086914,62.15676953724796,61.65557687195072,61.73202735402601,6252100
2015-03-06,60.661685943603516,61.72354147561406,60.5852289751518,61.587620856611835,12314900
2015-03-09,61.035438537597656,61.09490217241781,60.500265824216214,60.84855097643426,10306300
2015-03-10,60.355873107910156,60.77211867608102,60.31339629274796,60.500283909778325,12323900
2015-03-11,60.32188034057617,60.74662247918962,60.279403534294545,60.6786621815593,7525100
2015-03-12,61.120399475097656,61.120399475097656,60.54274982869906,60.602213476958404,7574200
2015-03-13,61.001468658447266,61.400727337028336,60.5937198027845,61.0354488099277,6480400
2015-03-16,62.3521614074707,62.36065806686712,61.30729265748554,61.52816043442712,13635100
2015-03-17,62.17378234863281,62.30119985871021,61.79151037524037,62.1313055245714,10142500
2015-03-18,62.98078536987305,63.24412351208652,61.80000233852161,62.037856980656734,12886900
2015-03-19,63.34606170654297,63.43100886408835,62.87035243944671,62.98078309615043,9403900
2015-03-20,63.804378509521484,64.74994456620843,63.446598514878445,64.230308931482,9544300
2015-03-23,63.625484466552734,63.96622358310916,63.378444057621884,63.60844361121568,4667800
2015-03-24,63.07175827026367,63.87250929706977,63.06323784467327,63.70213328116397,8467700
