Date,Close,High,Low,Open,Volume
,XLE,XLE,XLE,XLE,XLE
2015-01-02,53.14784240722656,53.32159511405442,52.379326113958456,52.6132261456036,27749100
2015-01-05,50.94923400878906,52.426119681257255,50.68860742532577,52.40607226691832,45395200
2015-01-06,50.20076370239258,51.276685657209654,49.846574065669195,50.86235378503177,41876600
2015-01-07,50.30768585205078,51.02942328187764,49.97354871955998,50.80889155078699,31192400
2015-01-08,51.437068939208984,51.55735850604759,50.50816815582724,50.71533153817735,28186900
2015-01-09,51.029415130615234,51.557352327443205,50.56830432990521,51.4704734238154,24952100
2015-01-12,49.55923080444336,50.381205442245765,49.29192003092339,50.381205442245765,28940600
2015-01-13,49.16493225097656,50.14729613196767,48.70382142556585,49.75969587578265,34051400
2015-01-14,49.31863021850586,49.39214077679045,47.91525054109235,48.69713510661685,52152500
2015-01-15,48.69047164916992,50.027020406822615,48.65037681796959,49.900046643316365,41346000
2015-01-16,50.274269104003906,50.34109550269621,48.937720736048256,48.97781555555816,42741900
2015-01-20,50.334415435791016,50.361147017152184,49.405514652233684,50.013641557984826,28085800
2015-01-21,51.356868743896484,51.37023708241948,50.33441008356051,50.70196291503363,28330800
2015-01-22,51.59744644165039,51.75783080985134,50.6551825426268,51.684320245566084,33018800
2015-01-23,51.22990798950195,51.96500866685386,51.14971324162558,51.36356080410118,21147400
2015-01-26,51.96501922607422,52.09867206783153,50.94923927401394,51.403666073929514,18362100
2015-01-27,51.93157958984375,52.178842841792815,51.43037401589895,51.557347726160195,21602300
2015-01-28,49.88666534423828,51.79124561488677,49.78642320398793,51.79124561488677,38833400
2015-01-29,50.05374526977539,50.35446666043796,48.9243600897468,50.2876402512383,30123700
2015-01-30,50.48810577392578,51.06282185635035,49.345352678539356,49.679489698622184,43848100
2015-02-02,52.03184509277344,52.051892508970596,50.76212271548616,51.109628258000505,35465700
2015-02-03,53.45525360107422,53.72924847944329,52.61323175212275,52.6332791630224,47027900
2015-02-04,52.57313919067383,53.06098168447064,52.13208079356169,52.76025518329889,41132200
2015-02-05,53.32829284667969,53.6290142516702,52.87386610453125,53.194634923384,31786200
2015-02-06,53.34164047241211,53.84284606633926,53.07432980261224,53.749288096688346,26134600
2015-02-09,53.39509582519531,54.0099067069439,53.2748062962857,53.568848499959465,20203800
2015-02-10,53.368377685546875,53.53544623450024,52.399382141028326,53.4886672447344,21971300
2015-02-11,52.994136810302734,53.23471588801489,52.419420691159985,52.68672624548315,26196600
2015-02-12,53.689151763916016,53.9364150763359,53.328288149126344,53.71588334622044,26422300
2015-02-13,54.82522964477539,54.88537189047238,54.07676051875278,54.21709752390787,31187900
2015-02-17,54.99229049682617,55.08584848709559,54.243821476142756,54.564595370300815,22125900
2015-02-18,54.33736801147461,54.765063047836975,54.190346886751236,54.544536459278916,19381400
2015-02-19,54.083438873291016,54.39084443702553,52.967422024803675,53.20800117877473,23872000
2015-02-20,53.82281494140625,54.210415274950755,53.375072365688546,53.936420353419074,25641800
2015-02-23,53.60227966308594,54.036658967029084,53.161221287248644,53.29487410452584,19679500
2015-02-24,53.74928665161133,53.976497400790024,53.40178635918309,53.92971841722224,15430700
2015-02-25,54.04334259033203,54.1302164108299,53.52208437176042,53.78939510213681,16025700
2015-02-26,53.040924072265625,53.74929307915191,52.76024503876749,53.72256149984126,19349100
2015-02-27,52.8070182800293,53.288176458193426,52.75356022575419,53.248081642855375,13362200
2015-03-02,52.43946838378906,52.746873851758025,51.931578650458015,52.70009486964376,17978500
2015-03-03,52.63328170776367,52.947371423117815,52.23899724640594,52.47289221575649,12349700
2015-03-04,52.559757232666016,52.686725840435415,51.97835694957691,52.64663102730051,16602800
2015-03-05,52.24567794799805,52.4929412411976,52.1654832073185,52.42610974136751,11244500
2015-03-06,51.310089111328125,52.14543181006302,51.18311538959171,51.878121126762416,19176300
2015-03-09,50.942543029785156,51.811296405436714,50.94254302978516,51.22321696198671,17441100
2015-03-10,50.23418426513672,50.82894805952948,50.20745267793009,50.53491079731451,19030600
2015-03-11,50.381195068359375,50.58835845337953,50.020326363192474,50.32105283342883,13051000
2015-03-12,50.06041717529297,50.70195972378051,50.040364668770614,50.46138063078181,19245000
2015-03-13,49.873291015625,49.93343833196123,49.33199066123108,49.73295407554237,21011900
2015-03-16,50.54826736450195,50.588362190751106,49.44561375589579,49.599319087397994,16948500
2015-03-17,50.35445785522461,50.54157380767498,49.98691011963348,50.24085246959793,13936300
2015-03-18,51.81796646118164,52.09195614936309,49.946797225766545,50.02699194106468,27753700
2015-03-19,50.99600601196289,51.4103378793942,50.84898486227669,51.18980615486489,23240900
2015-03-20,51.74620819091797,52.04897291150386,51.35597422821104,51.557815664211134,22610600
2015-03-23,51.56452560424805,52.210427193047266,51.56452560424805,51.86056575738626,12160100
2015-03-24,51.221397399902344,51.779835008793626,51.187759734206374,51.69909537141656,14780900
2015-03-25,51.88749694824219,52.27772576433197,51.49053341139485,51.54435984574217,15898500
2015-03-26,51.82693099975586,52.647766000236125,51.6385436487939,52.48629186129306,15318600
2015-03-27,51.403053283691406,51.73273110826198,51.29540044855098,51.63180785861025,11967300
2015-03-30,52.506465911865234,52.60738915523902,51.880747962751,51.900931584791884,18187800
2015-03-31,52.19697952270508,52.47956053980472,51.80674566108928,52.10951030324317,9403700
2015-04-01,52.183536529541016,52.63432653925263,52.07588878481992,52.365199477692265,13293300
2015-04-02,52.29117965698242,52.59394433655062,51.82020610377871,51.94131300224014,13857700
2015-04-06,53.233116149902344,53.52242675904416,52.35172515004969,52.5939389220368,15543300
2015-04-07,53.266754150390625,53.63007481066145,53.03799954938879,53.18601964799953,14142100
2015-04-08,52.836143493652344,53.64352430407671,52.81595987169638,53.515687854129744,12045700
2015-04-09,53.68391418457031,53.80502110054194,52.93035947039444,52.977456319207214,13875100
2015-04-10,53.919395446777344,54.00685955168653,53.59644711082708,53.82520175436091,8850500
2015-04-13,53.381134033203125,54.22888228151152,53.29366994032493,54.15487222862591,9940300
2015-04-14,54.343257904052734,54.47109437928956,53.663718542311614,53.73099900653138,13720100
2015-04-15,55.641780853271484,55.75616326831475,54.54509459797598,54.65274742785918,20006900
2015-04-16,55.513946533203125,55.998373975150834,55.07661591849093,55.433206915155445,21277500
2015-04-17,55.11025619506836,55.325556700203904,54.67292560030803,55.25154667032898,16917400
2015-04-20,55.31882858276367,55.92436287363138,55.15062489825425,55.17080851908833,12710400
2015-04-21,54.733497619628906,55.49378183258143,54.504742990253725,55.46013903029876,11820400
2015-04-22,55.09681701660156,55.30538801292266,54.51146614971134,54.87478684641864,10129500
2015-04-23,55.47358703613281,55.83018324875254,55.15736834166459,55.21791921938073,12575800
2015-04-24,55.157371520996094,55.35921292485462,54.89496896958988,55.30538649722408,11507600
2015-04-27,55.09681701660156,55.554331397658444,55.002623332251986,55.386127656581216,11325600
2015-04-28,55.372676849365234,55.47359499336802,54.908432854268014,55.08336619249135,11125400
2015-04-29,55.80328369140625,55.884018214783296,55.00263211343973,55.177565469376034,15903100
2015-04-30,55.628326416015625,56.09929471044358,55.31210264696997,56.01183063666965,16552100
2015-05-01,55.75617599487305,55.850369675936186,55.31211567000056,55.68216594072763,11354600
2015-05-04,55.61488723754883,56.079126070895455,55.3323010522243,55.890738702792966,14434200
2015-05-05,54.928627014160156,56.28771645657245,54.90844338148993,56.03204342095733,16076300
2015-05-06,54.713294982910156,55.641777485187745,54.4576272271677,55.4197525200397,16388600
2015-05-07,54.1212272644043,54.61910880772495,53.717534254672564,54.60565476954649,17396600
2015-05-08,55.009361267089844,55.069912159144515,53.93285818746581,54.55184681660318,14515200
2015-05-11,53.97321319580078,55.09008328324201,53.9193867707464,55.06317007071481,18144400
2015-05-12,54.22216033935547,54.50474655074527,53.79828872202768,53.89248241476719,9851500
2015-05-13,54.08084487915039,54.760389177775856,53.87900354479287,54.69310873299001,12534700
2015-05-14,54.0606803894043,54.59893440449997,54.02704272169251,54.235613714285996,9617900
2015-05-15,54.27597427368164,54.491274826527714,53.69735307543844,53.83191912919854,9780600
2015-05-18,54.323062896728516,54.39034334685216,53.93955868453746,54.16831837476104,7229800
2015-05-19,53.549320220947266,54.01356401273279,53.46858574110203,53.95973760405673,13919800
2015-05-20,53.6502571105957,53.82519041673775,53.340762881679886,53.73772633025181,12623800
2015-05-21,54.154876708984375,54.23561635513133,53.75791833172989,53.95303529337346,10087300
2015-05-22,53.959739685058594,54.20195340027318,53.68388831300084,53.78481154986844,6360700
2015-05-26,53.10527801513672,53.6368023796253,52.90343150040988,53.52242508342614,13183600
2015-05-27,53.01109313964844,53.50224520278406,52.72178249156012,53.071644024211345,11375000
2015-05-28,52.802513122558594,52.8967067934666,52.46610568841,52.82942120010082,12164200
2015-05-29,52.74196243286133,53.07836990092814,52.61412595238135,52.789059273063856,12978100
2015-06-01,52.607398986816406,52.88325042821015,52.540113389879565,52.87652084188239,8487200
2015-06-02,52.97072219848633,53.226390026363006,52.48629462299738,52.768875664309064,10183000
2015-06-03,52.607398986816406,53.19947425440006,52.53338893672216,52.809240378115895,8640300
2015-06-04,51.89422607421875,52.43248019980339,51.85385881141002,52.3315569096098,15946100
2015-06-05,52.257530212402344,52.72177411968282,51.638541758141805,51.65872538312441,18956000
2015-06-08,51.96149826049805,52.35845659731588,51.84039137019982,52.05569193815552,9707300
2015-06-09,51.954769134521484,52.60740043062568,51.93458550815463,52.27771742273212,11033100
2015-06-10,52.59394454956055,52.74196466307633,52.41228676771806,52.59394454956055,9785400
2015-06-11,52.358463287353516,52.77561043683021,52.311366442507044,52.68814120127884,8416500
2015-06-12,51.77310562133789,52.102788625349994,51.68564153038777,52.06241623992111,10504500
2015-06-15,51.652008056640625,51.927864685330974,51.2617792369594,51.41652382066798,8075500
2015-06-16,52.05569076538086,52.069144804812915,51.49725316529959,51.74619652674036,9017600
2015-06-17,51.92784881591797,52.56029639911219,51.66545144271394,52.331536687526494,10413700
2015-06-18,51.89422607421875,52.32482732141776,51.847129223217976,52.08934306641389,12672600
2015-06-19,51.41267395019531,51.87999678758034,51.3923510726819,51.670040225382294,17234900
2015-06-22,52.04253005981445,52.08994492770488,51.649709040645135,51.87998325301095,10577400
2015-06-23,52.21187210083008,52.30669670737759,51.91387036336608,51.968054376458404,7117700
2015-06-24,51.88676071166992,52.39472403530543,51.866443005487724,52.09671723191282,6798300
2015-06-25,51.358489990234375,51.93418083911663,51.344941405213426,51.8732225410647,8685700
2015-06-26,51.527801513671875,51.54134492889357,51.02660730687547,51.311070699233234,11772300
2015-06-29,50.552520751953125,51.20271333014854,50.511885330588186,50.877619624686474,13897200
2015-06-30,50.90470504760742,51.10111300366263,50.57960621689935,51.019842171438576,15170600
2015-07-01,50.25450897216797,51.026612906286935,50.051326717925,51.006295197589715,13910100
2015-07-02,50.47801208496094,50.74892691372821,50.34932637866061,50.38996696170157,9700200
2015-07-06,49.814266204833984,50.295137475148145,49.60430454176701,49.814266204833984,13509100
2015-07-07,50.268062591552734,50.444158030019594,49.05572256755977,49.617870011757354,20686100
2015-07-08,49.25211715698242,50.26804364894239,49.04892979168269,49.92262719484059,16521300
2015-07-09,49.502716064453125,50.13936507646988,49.502716064453125,49.92940855857928,11956000
2015-07-10,49.77362823486328,50.11227042891484,49.529805441764566,49.80072023045978,13250400
2015-07-13,50.12583541870117,50.24774685515741,49.80751082532813,49.94296568038106,14358800
2015-07-14,50.48478317260742,50.68796540583477,49.963271256056395,49.98359412992235,12654200
2015-07-15,49.597557067871094,50.478024010284926,49.42146161247961,50.2274319974716,12708300
2015-07-16,49.665287017822266,50.031021366518196,49.57046757563503,49.882017909574806,7860700
2015-07-17,49.06249237060547,49.6652751811084,48.899940365078,49.61786547131393,14096000
2015-07-20,48.41230010986328,49.157312053743894,48.35134181564595,49.15053776165956,13833400
2015-07-21,48.4326171875,48.91348857380244,48.283613767212046,48.527436606361285,10619000
2015-07-22,48.039791107177734,48.52743678729438,47.938197395941636,48.23620423762865,15209300
2015-07-23,47.9991569519043,48.391978055865984,47.6334226821985,48.08720208141329,11284600
2015-07-24,47.07804489135742,48.019469889972406,46.9019494825655,47.999152182663806,12554100
2015-07-27,46.4007568359375,46.94935555994974,46.19756944401518,46.475258535157685,17196700
2015-07-28,47.72822570800781,47.985591883194246,46.43461020766501,46.46847648975732,18938600
2015-07-29,48.37843322753906,48.42584293701034,47.4573258715793,47.60632929199497,23427300
2015-07-30,48.039791107177734,48.41906878403699,47.829834559955046,48.276839655214765,12627200
2015-07-31,46.989990234375,47.694366636782014,46.9154885363234,47.6266392296269,21789400
2015-08-03,46.00115966796875,46.78003783694007,45.90634025615698,46.488805310012374,16926600
2015-08-04,45.845394134521484,46.563314124219026,45.648980989415875,46.20435412937026,12762500
2015-08-05,45.49998474121094,46.71232493134596,45.45257502058094,46.20436142433658,18473800
2015-08-06,46.22467041015625,46.34658183551124,44.89719331588582,45.229061297635674,23259600
2015-08-07,45.398380279541016,46.4007636367942,45.23583344254105,46.03502937809118,17081700
2015-08-10,46.847755432128906,46.88162171522304,45.49318678467268,45.49318678467268,19444400
2015-08-11,46.93581771850586,46.983227426614626,45.82507155658274,45.913116680993134,21053900
2015-08-12,47.789188385009766,47.91109979077847,46.502352084114776,46.77326172602728,23483000
