Date,Close,High,Low,Open,Volume
,JPST,JPST,JPST,JPST,JPST
2017-05-19,41.27397537231445,41.28222218424842,41.26572541394327,41.28222218424842,4400
2017-05-22,41.27397537231445,41.27397537231445,41.27397537231445,41.27397537231445,499300
2017-05-23,41.26985549926758,41.26985549926758,41.26985549926758,41.26985549926758,200
2017-05-24,41.26985549926758,41.26985549926758,41.26985549926758,41.26985549926758,0
2017-05-25,41.2822151184082,41.2822151184082,41.2822151184082,41.2822151184082,1100
2017-05-26,41.2822151184082,41.2822151184082,41.2822151184082,41.2822151184082,2600
2017-05-30,41.2822151184082,41.2822151184082,41.2822151184082,41.2822151184082,0
2017-05-31,41.29045486450195,41.29045486450195,41.29045486450195,41.29045486450195,6300
2017-06-01,41.29045486450195,41.29045486450195,41.29045486450195,41.29045486450195,0
2017-06-02,41.294578552246094,41.294578552246094,41.294578552246094,41.294578552246094,100
2017-06-05,41.294578552246094,41.294578552246094,41.294578552246094,41.294578552246094,0
2017-06-06,41.29540252685547,41.306949946123154,41.29540252685547,41.306949946123154,1000
2017-06-07,41.29540252685547,41.29540252685547,41.29540252685547,41.29540252685547,0
2017-06-08,41.30696105957031,41.30696105957031,41.29871110276763,41.30696105957031,2900
2017-06-09,41.30696105957031,41.30696105957031,41.30696105957031,41.30696105957031,0
2017-06-12,41.30696105957031,41.30696105957031,41.30696105957031,41.30696105957031,0
2017-06-13,41.31519317626953,41.31519317626953,41.30694636883642,41.30694636883642,1600
2017-06-14,41.31519317626953,41.31519317626953,41.31519317626953,41.31519317626953,1400
2017-06-15,41.31519317626953,41.31519317626953,41.31519317626953,41.31519317626953,0
2017-06-16,41.31519317626953,41.31519317626953,41.31519317626953,41.31519317626953,9800
2017-06-19,41.31519317626953,41.31519317626953,41.31519317626953,41.31519317626953,400
2017-06-20,41.31519317626953,41.31519317626953,41.31519317626953,41.31519317626953,0
2017-06-21,41.33169937133789,41.33169937133789,41.33169937133789,41.33169937133789,200
2017-06-22,41.33169937133789,41.33169937133789,41.33169937133789,41.33169937133789,0
2017-06-23,41.34160614013672,41.34160614013672,41.34160614013672,41.34160614013672,300
2017-06-26,41.32509994506836,41.32509994506836,41.32509994506836,41.32509994506836,281200
2017-06-27,41.32509994506836,41.32509994506836,41.32509994506836,41.32509994506836,200
2017-06-28,41.32509994506836,41.32509994506836,41.32509994506836,41.32509994506836,0
2017-06-29,41.32509994506836,41.32509994506836,41.32509994506836,41.32509994506836,0
2017-06-30,41.3333625793457,41.3333625793457,41.325100750492425,41.325100750492425,3400
2017-07-03,41.34160614013672,41.34160614013672,41.34160614013672,41.34160614013672,100
2017-07-05,41.34160614013672,41.34160614013672,41.34160614013672,41.34160614013672,100
2017-07-06,41.34160614013672,41.34160614013672,41.34160614013672,41.34160614013672,100
2017-07-07,41.34160614013672,41.34160614013672,41.34160614013672,41.34160614013672,0
2017-07-10,41.34160614013672,41.34160614013672,41.34160614013672,41.34160614013672,0
2017-07-11,41.3333625793457,41.34162125723451,41.3333625793457,41.3333625793457,11500
2017-07-12,41.35814666748047,41.35814666748047,41.35814666748047,41.35814666748047,100
2017-07-13,41.34986114501953,41.34986114501953,41.34986114501953,41.34986114501953,3600
2017-07-14,41.35814666748047,41.35814666748047,41.3498879886125,41.3498879886125,500
2017-07-17,41.35814666748047,41.36640849731329,41.35814666748047,41.35814666748047,700
2017-07-18,41.37464904785156,41.37464904785156,41.372997942994374,41.372997942994374,900
2017-07-19,41.37464904785156,41.37464904785156,41.35647744153206,41.37464904785156,8000
2017-07-20,41.37464904785156,41.37464904785156,41.37464904785156,41.37464904785156,300
2017-07-21,41.37464904785156,41.37464904785156,41.369692582316524,41.37464904785156,1000
2017-07-24,41.3746452331543,41.382915465113065,41.3746452331543,41.382915465113065,400
2017-07-25,41.3746452331543,41.382915465113065,41.3746452331543,41.3746452331543,6800
2017-07-26,41.40773391723633,41.40773391723633,41.39119029736853,41.39119029736853,300
2017-07-27,41.366371154785156,41.388704882685296,41.366371154785156,41.388704882685296,400
2017-07-28,41.366371154785156,41.366371154785156,41.366371154785156,41.366371154785156,0
2017-07-31,41.399452209472656,41.399452209472656,41.399452209472656,41.399452209472656,100
2017-08-01,41.399452209472656,41.399452209472656,41.399452209472656,41.399452209472656,0
2017-08-02,41.40773391723633,41.40773391723633,41.392843712743456,41.40773391723633,2100
2017-08-03,41.42427444458008,41.42427444458008,41.40773082594735,41.416001057577404,1300
2017-08-04,41.42427444458008,41.42427444458008,41.382913820311934,41.40773082594735,45700
2017-08-07,41.42427444458008,41.42427444458008,41.416001057577404,41.416001057577404,1400
2017-08-08,41.42427444458008,41.42427444458008,41.42427444458008,41.42427444458008,2100
2017-08-09,41.44911193847656,41.457382174824176,41.440838546754534,41.440838546754534,16400
2017-08-10,41.440834045410156,41.440834045410156,41.43256380996087,41.440834045410156,6700
