Date,Close,High,Low,Open,Volume
,PPLT,PPLT,PPLT,PPLT,PPLT
2015-01-02,116.56999969482422,117.16999816894531,115.45999908447266,115.69999694824219,12100
2015-01-05,117.5999984741211,117.8499984741211,116.8499984741211,116.8499984741211,27200
2015-01-06,118.54000091552734,119.05999755859375,117.48999786376953,117.75,36900
2015-01-07,118.31999969482422,118.5,118.0,118.0,22000
2015-01-08,118.11000061035156,118.66000366210938,118.05999755859375,118.36000061035156,4800
2015-01-09,119.30000305175781,119.47000122070312,118.30999755859375,118.44999694824219,15900
2015-01-12,120.4000015258789,120.75,119.5,119.51000213623047,28200
2015-01-13,120.0999984741211,121.02999877929688,120.0999984741211,120.75,87900
2015-01-14,119.36000061035156,120.69000244140625,119.36000061035156,120.44999694824219,12900
2015-01-15,121.94999694824219,122.5999984741211,121.69999694824219,121.69999694824219,115700
2015-01-16,122.80000305175781,123.29000091552734,122.41000366210938,122.5199966430664,22800
2015-01-20,124.36000061035156,124.94999694824219,123.19999694824219,123.33999633789062,47700
2015-01-21,123.55999755859375,124.77999877929688,123.3499984741211,124.61000061035156,19800
2015-01-22,124.69999694824219,124.94999694824219,123.97000122070312,124.54000091552734,12000
2015-01-23,122.77999877929688,123.75,122.69999694824219,123.75,25500
2015-01-26,121.30999755859375,121.88999938964844,121.08999633789062,121.61000061035156,21000
2015-01-27,122.69000244140625,123.19999694824219,122.25,122.30000305175781,25800
2015-01-28,121.87999725341797,122.5,121.61000061035156,121.94999694824219,52300
2015-01-29,118.48999786376953,119.75,117.69999694824219,119.75,39000
2015-01-30,120.4000015258789,120.52999877929688,118.1500015258789,118.80000305175781,23800
2015-02-02,119.12999725341797,119.56999969482422,118.80000305175781,118.8499984741211,20700
2015-02-03,119.80000305175781,120.29000091552734,118.6500015258789,119.73999786376953,17400
2015-02-04,120.33999633789062,120.87000274658203,120.0,120.30000305175781,16200
2015-02-05,121.77999877929688,121.77999877929688,119.30000305175781,119.68000030517578,40100
2015-02-06,118.79000091552734,119.44999694824219,118.4000015258789,119.3499984741211,46500
2015-02-09,118.20999908447266,118.5,117.80000305175781,118.1500015258789,11400
2015-02-10,117.11000061035156,117.94999694824219,116.87999725341797,117.9000015258789,29400
2015-02-11,115.76000213623047,116.6500015258789,115.76000213623047,116.5,26800
2015-02-12,116.30999755859375,116.98999786376953,116.25,116.79000091552734,15500
2015-02-13,117.01000213623047,117.6500015258789,116.95999908447266,117.08000183105469,17900
2015-02-17,114.23999786376953,115.05000305175781,113.5999984741211,115.04000091552734,45300
2015-02-18,113.98999786376953,114.0999984741211,112.80999755859375,113.75,61900
2015-02-19,113.58999633789062,113.83999633789062,112.98999786376953,113.3499984741211,28300
2015-02-20,112.94000244140625,113.79000091552734,112.29000091552734,112.98999786376953,69200
2015-02-23,112.94000244140625,113.69999694824219,112.6500015258789,112.69999694824219,21100
2015-02-24,112.98999786376953,113.0999984741211,112.0999984741211,112.6500015258789,17300
2015-02-25,113.58000183105469,113.69000244140625,112.86000061035156,113.4000015258789,52700
2015-02-26,114.0999984741211,114.94999694824219,113.75,114.75,19800
2015-02-27,115.19999694824219,115.55000305175781,114.55000305175781,114.8499984741211,38400
2015-03-02,115.11000061035156,115.5999984741211,114.93000030517578,114.93000030517578,31400
2015-03-03,114.98999786376953,115.93000030517578,114.83999633789062,115.5,12400
2015-03-04,114.56999969482422,114.6500015258789,113.94999694824219,114.5999984741211,18900
2015-03-05,114.33000183105469,115.5,114.2300033569336,115.25,25800
2015-03-06,112.3499984741211,112.97000122070312,112.25,112.97000122070312,64300
2015-03-09,111.38999938964844,112.05000305175781,111.25,112.05000305175781,42900
2015-03-10,109.54000091552734,111.04000091552734,109.4000015258789,110.75,35500
2015-03-11,108.4000015258789,109.19999694824219,108.0999984741211,109.06999969482422,50100
2015-03-12,108.20999908447266,108.80000305175781,107.97000122070312,108.80000305175781,16400
2015-03-13,108.25,108.55000305175781,108.08000183105469,108.30000305175781,22600
2015-03-16,107.36000061035156,108.3499984741211,107.30000305175781,108.16999816894531,27600
2015-03-17,106.12000274658203,106.86000061035156,105.68000030517578,105.80000305175781,45200
2015-03-18,108.30000305175781,108.75,105.58999633789062,106.19999694824219,48300
2015-03-19,108.8499984741211,109.1500015258789,108.0,108.26000213623047,38200
2015-03-20,110.29000091552734,110.86000061035156,109.26000213623047,109.26000213623047,35700
2015-03-23,111.26000213623047,111.55000305175781,110.69999694824219,111.05000305175781,23800
2015-03-24,110.44999694824219,110.69000244140625,109.80000305175781,110.5999984741211,20400
2015-03-25,110.86000061035156,111.6500015258789,110.86000061035156,111.54000091552734,13400
2015-03-26,111.75,112.29000091552734,111.69000244140625,112.29000091552734,16600
2015-03-27,110.43000030517578,111.13999938964844,110.2699966430664,110.95999908447266,35000
2015-03-30,108.63999938964844,109.0,108.20999908447266,108.9000015258789,37500
2015-03-31,110.70999908447266,110.80000305175781,109.4000015258789,109.5,30000
2015-04-01,112.76000213623047,113.1500015258789,111.19999694824219,111.19999694824219,35700
2015-04-02,111.79000091552734,112.38999938964844,111.4800033569336,111.80999755859375,35000
2015-04-06,114.11000061035156,114.9000015258789,113.94000244140625,114.31999969482422,22800
2015-04-07,113.83000183105469,113.83000183105469,113.01000213623047,113.0199966430664,9600
2015-04-08,113.08000183105469,113.5999984741211,112.61000061035156,113.5999984741211,6700
2015-04-09,112.02999877929688,112.3499984741211,111.95999908447266,112.3499984741211,11400
2015-04-10,113.80000305175781,114.04000091552734,113.20999908447266,113.75,27300
2015-04-13,111.66000366210938,111.93000030517578,111.41000366210938,111.8499984741211,41700
2015-04-14,111.69000244140625,112.25,111.25,111.5,8000
2015-04-15,112.62999725341797,112.80000305175781,111.11000061035156,111.5,22100
2015-04-16,112.31999969482422,113.06999969482422,111.81999969482422,113.05000305175781,37500
2015-04-17,113.58999633789062,113.58999633789062,112.55000305175781,112.75,14500
2015-04-20,111.27999877929688,111.47000122070312,110.9000015258789,111.29000091552734,31500
2015-04-21,111.33000183105469,111.70999908447266,110.9000015258789,111.29000091552734,42300
2015-04-22,109.44000244140625,110.4000015258789,109.37000274658203,110.11000061035156,31200
2015-04-23,110.19000244140625,110.4000015258789,109.16000366210938,109.16000366210938,113300
2015-04-24,108.87000274658203,109.5999984741211,108.44999694824219,109.5999984741211,31500
2015-04-27,111.3499984741211,111.69999694824219,109.19999694824219,109.55999755859375,32800
2015-04-28,112.12999725341797,112.37999725341797,110.5,110.69999694824219,22300
2015-04-29,111.75,112.5,111.66999816894531,112.05000305175781,30800
2015-04-30,110.55999755859375,110.66000366210938,109.62000274658203,110.0999984741211,12800
2015-05-01,109.63999938964844,110.05000305175781,109.19999694824219,109.5199966430664,31300
2015-05-04,111.11000061035156,111.80000305175781,110.45999908447266,110.75,30200
2015-05-05,110.87000274658203,112.02999877929688,110.55000305175781,111.9800033569336,19900
2015-05-06,110.70999908447266,111.08999633789062,110.1500015258789,110.87999725341797,15300
2015-05-07,109.4000015258789,110.1500015258789,109.4000015258789,110.01000213623047,14700
2015-05-08,110.5,110.80000305175781,110.11000061035156,110.44999694824219,13000
2015-05-11,109.18000030517578,110.01000213623047,108.80000305175781,109.76000213623047,22200
2015-05-12,109.56999969482422,110.41999816894531,109.54000091552734,109.55999755859375,15300
2015-05-13,111.1500015258789,111.5,110.76000213623047,110.9000015258789,18500
2015-05-14,112.29000091552734,112.9000015258789,112.05000305175781,112.05000305175781,44300
