Date,Close,High,Low,Open,Volume
,VTI,VTI,VTI,VTI,VTI
2015-01-02,89.1678237915039,89.84129936160376,88.62062569364015,89.64767304780987,5298300
2015-01-05,87.63566589355469,88.85633946293505,87.43362580793737,88.68796737263854,5383500
2015-01-06,86.77699279785156,87.97240576535896,86.29714356876823,87.88822292955707,4226100
2015-01-07,87.81246948242188,87.9303267580311,87.17267467846887,87.62726335711028,3661500
2015-01-08,89.36146545410156,89.43722809681286,88.485949631688,88.57013248672504,2796200
2015-01-09,88.62063598632812,89.52982618473752,88.32599279871576,89.504571971905,3272500
2015-01-12,87.9892578125,88.85635982506868,87.65252640021933,88.85635982506868,3705900
2015-01-13,87.7872314453125,89.23519986701967,87.07166744790818,88.6711675979973,2936200
2015-01-14,87.30738067626953,87.37472953732777,86.28875323804203,86.7433484160738,3291600
2015-01-15,86.42344665527344,87.7703916956403,86.34767758467186,87.59360576122408,5615200
2015-01-16,87.56835174560547,87.64412082193769,86.22140660336481,86.38135854682314,2768900
2015-01-20,87.69462585449219,87.99768930257795,86.87803858730223,87.90508622551059,3186900
2015-01-21,88.09026336669922,88.3512320855337,87.21474774088897,87.49255688059331,3119400
2015-01-22,89.42882537841797,89.49616781714045,87.7788103862692,88.59539766897542,3583500
2015-01-23,89.02472686767578,89.47090177611177,88.96579822736801,89.32779028147006,4571900
2015-01-26,89.3951187133789,89.42037292163623,88.56169130445562,89.02470653163522,4106500
2015-01-27,88.35127258300781,88.90689111709473,87.8545891262407,88.70485093321841,2709300
2015-01-28,87.1558609008789,88.99949608301277,87.05484401818123,88.93214721271981,2830400
2015-01-29,87.9892578125,88.07344708831016,86.5581300420872,87.29894814094065,2607200
2015-01-30,86.79385375976562,87.98085330836962,86.66757625546339,87.27370313792154,4486900
2015-02-02,87.77037811279297,87.82930674847891,86.07827525561142,87.12215669750799,4083200
2015-02-03,89.11731719970703,89.12573741075924,88.14919845635728,88.30915035265326,3322000
2015-02-04,88.80583953857422,89.35303768414225,88.59537920741263,88.76375132598565,3141700
2015-02-05,89.78239440917969,89.84132305539922,89.10049844836436,89.1846877338843,3163500
2015-02-06,89.51301574707031,90.22857979756171,89.25204049270928,89.97602475727464,2844500
2015-02-09,89.06683349609375,89.52984246862923,88.89004112863115,89.22677901403755,1773800
2015-02-10,89.97600555419922,90.11070325966894,89.10048973686635,89.65610813781879,1866300
2015-02-11,90.01810455322266,90.23698512384323,89.54667540672332,89.79922398260207,2184600
2015-02-12,90.88519287109375,90.91044708437103,90.30432027475679,90.4726924011718,4443400
2015-02-13,91.31453704833984,91.32295726064832,90.85152171247523,90.91887056546284,3147700
2015-02-17,91.4576644897461,91.55868778684116,91.02832350551866,91.23037009970878,4147000
2015-02-18,91.5081558227539,91.5502504610274,91.14616377091794,91.2724412629984,2542600
2015-02-19,91.48289489746094,91.65968080430808,91.13774329535163,91.24718035499806,2349000
2015-02-20,91.99642944335938,92.0301038709224,90.92729366487968,91.314539947744,2402600
2015-02-23,91.9880142211914,91.9880142211914,91.64286255974127,91.90383135908704,3034000
2015-02-24,92.19847106933594,92.29107414093903,91.79439077755922,91.99643092344758,2856500
2015-02-25,92.16478729248047,92.417335825939,91.97958118096727,92.17320108101156,2652100
2015-02-26,92.10587310791016,92.20688996804456,91.77754904425228,92.13954111279473,1742000
2015-02-27,91.77755737304688,92.16481011450638,91.73546915175149,92.05536660910833,1825400
2015-03-02,92.34160614013672,92.36686036021932,91.77756739307812,91.85333647606757,2681100
2015-03-03,91.96277618408203,92.2742598936831,91.5418553767658,92.15640258145389,2615700
2015-03-04,91.59234619140625,91.72703747455537,91.0872362170617,91.67652904621697,1949900
2015-03-05,91.7354507446289,91.84488780532699,91.4492213526452,91.785959169145,1752500
2015-03-06,90.46429443359375,91.47450817226736,90.27908826036652,91.31455621852722,2799000
2015-03-09,90.80101013183594,90.96096204644354,90.51478072794549,90.582129578595,1827900
2015-03-10,89.4203872680664,90.16120532767054,89.4119670563835,90.07702247906047,3543800
2015-03-11,89.35305786132812,89.64770110694103,89.21836655879409,89.5971926713334,3071300
2015-03-12,90.47271728515625,90.5063917197012,89.58878104089075,89.63087568975736,3907600
2015-03-13,89.96759033203125,90.41376523449969,89.3782975140952,90.3885110208113,2073000
2015-03-16,91.0956802368164,91.1125206658238,90.2959332729941,90.38011614980563,2706600
2015-03-17,90.91888427734375,91.07883622162734,90.47270929880648,90.75051854222289,1754000
2015-03-18,91.96277618408203,92.29109389996934,90.37169604624603,90.64950532053277,3662900
2015-03-19,91.63443756103516,91.92908077438285,91.398722990357,91.78596927400545,3901300
2015-03-20,92.4005126953125,92.61938683217511,92.07219506727849,92.1732119234489,1741100
2015-03-23,92.24056243896484,92.67831714332198,92.24056243896484,92.36683993419447,2084200
2015-03-24,91.7522964477539,92.38367752569307,91.71020822953557,92.21531180733882,3398600
2015-03-25,90.32123565673828,91.9789708161909,90.32123565673828,91.88593409959972,2817000
2015-03-26,90.14360809326172,90.60033196324683,89.6361392775503,89.9829071613736,3164500
2015-03-27,90.38888549804688,90.47346255797963,90.00827904912543,90.1605203381308,3298000
2015-03-30,91.5391616821289,91.67448370239053,90.9386496488645,90.9978542426321,1885800
2015-03-31,90.7103042602539,91.91131559782065,90.49885832957733,91.11628328639274,2077100
2015-04-01,90.5411605834961,90.84564327516158,89.98294016450322,90.78643221300919,11026400
2015-04-02,90.82872009277344,91.0909110010422,90.37199607484777,90.52423741415632,2041200
2015-04-06,91.45458221435547,91.69140705274143,90.32123523975652,90.72720777135551,2186600
2015-04-07,91.15008544921875,91.80134236132142,91.15008544921875,91.45456802709239,1983900
2015-04-08,91.5391616821289,91.70831582066013,91.10781024021249,91.3446286152829,2454300
2015-04-09,91.8605728149414,91.94514989865158,91.12473863574539,91.51379838306647,2214200
2015-04-10,92.29190826416016,92.31728073957453,91.88592929907998,92.08046236528473,2406100
2015-04-13,91.92821502685547,92.5540930396625,91.90284255310625,92.22423797529012,3524800
2015-04-14,92.06354522705078,92.1735012268333,91.47995892045866,91.90285072807286,1460800
2015-04-15,92.52873229980469,92.77401033184549,92.2580817907971,92.39340381889234,1512400
2015-04-16,92.4864273071289,92.72324566203407,92.24114931017247,92.3849374137788,1490200
2015-04-17,91.41229248046875,92.02125770121413,91.01477315843681,91.93667417947536,2657000
2015-04-20,92.15658569335938,92.34265912873681,91.86902234982489,91.91130766061794,2005000
2015-04-21,92.13121032714844,92.63021956745105,91.97896901686991,92.57101497194367,3909900
2015-04-22,92.52027130126953,92.61330801732966,91.79289685906332,92.25808043936394,1469300
2015-04-23,92.80785369873047,93.10387672057755,92.27500580658781,92.30883793091576,2340700
2015-04-24,92.90933227539062,93.03620111292622,92.71480565027755,92.96853687253162,1775100
2015-04-27,92.42725372314453,93.27303753313352,92.33421698782028,93.19692008758733,1827800
2015-04-28,92.67250061035156,92.74016484105243,91.76751249638009,92.6471281370428,2595000
2015-04-29,92.26654815673828,92.57949047392286,91.87748839778392,92.19889035943783,2432000
2015-04-30,91.26848602294922,92.12272257565151,90.89633927741399,92.00431342076574,3635900
2015-05-01,92.10585021972656,92.17351446734071,91.53917666479826,91.68295835136493,3924700
2015-05-04,92.42725372314453,92.74865570074411,92.29193166901186,92.39342159640677,1713300
2015-05-05,91.32771301269531,92.49489201992185,91.24312949317826,92.33419107621931,1692700
2015-05-06,91.07398223876953,91.80135668240355,90.50730875097608,91.6660282032079,3691700
2015-05-07,91.4207763671875,91.65760127363245,90.82027058754461,91.00634407334191,2363500
2015-05-08,92.57099151611328,92.68940067712528,92.2580557846453,92.28342825445996,1796400
2015-05-11,92.18193054199219,92.68939928913231,92.13118560312274,92.46950025215456,1656900
2015-05-12,91.91130065917969,92.1988704336254,91.28542261289195,91.75060616589973,1657500
2015-05-13,91.96202850341797,92.44412476538798,91.83515970757007,92.16501470508561,2424500
2015-05-14,92.87548828125,92.90932039712193,92.27498274335986,92.4695157964194,1579200
2015-05-15,92.9854507446289,93.02773605280048,92.69788096610519,92.93469934087958,1862700
2015-05-18,93.33222198486328,93.45909081952557,92.82475309903106,92.87549805176918,2769100
2015-05-19,93.2899398803711,93.50983898500276,93.13769856410914,93.35759766874081,2845000
2015-05-20,93.23070526123047,93.61130520291941,93.06154471273473,93.32373549688421,2478400
2015-05-21,93.4675521850586,93.5944210220589,93.09540531727558,93.18844203422134,1476400
2015-05-22,93.2899398803711,93.5013857944673,93.22227563918418,93.35759766874081,1187900
2015-05-26,92.31730651855469,93.05313432231337,92.08048807813495,93.05313432231337,2226700
2015-05-27,93.16307830810547,93.2730278689974,92.3595799001764,92.57102583076546,2562200
2015-05-28,93.07849884033203,93.10387131890145,92.67251982476866,93.01083459560188,2022400
2015-05-29,92.45260620117188,93.05311180199541,92.34265665267753,93.02773932563649,1943200
2015-06-01,92.68094635009766,93.00234171849264,92.24113536933059,92.86701973020564,2354900
2015-06-02,92.61331939697266,92.97700666276299,92.1481357595137,92.40187346227637,1925300
2015-06-03,92.93468475341797,93.22225448680341,92.63866183141513,92.8501076975337,1731100
2015-06-04,92.1904067993164,92.86703621933702,91.99587374389516,92.6132985736252,1845800
2015-06-05,92.11430358886719,92.35957517732885,91.62374750630912,92.11430358886719,3342700
2015-06-08,91.54763793945312,92.1566033161141,91.49689297567083,92.08893906252547,2990700
2015-06-09,91.47148132324219,91.75059141015912,91.11625382324733,91.55605837760064,2976500
2015-06-10,92.58793640136719,92.74863735838608,91.84364266596776,91.93667938289269,1592600
2015-06-11,92.85014343261719,93.04467654355483,92.68098925574654,92.79093882543064,1850500
2015-06-12,92.24115753173828,92.61330438136844,92.08891622532748,92.42723095655336,1490900
2015-06-15,91.8182601928711,91.98742077468947,91.23467393084277,91.58144183114176,2865500
2015-06-16,92.32574462890625,92.40186205865045,91.68294725997035,91.72523257000033,2604800
2015-06-17,92.47799682617188,92.77402631596657,91.97052784095251,92.4695436342713,1911700
2015-06-18,93.39142608642578,93.67899587365962,92.68097094058388,92.68097094058388,2496300
2015-06-19,92.9854507446289,93.39142325772306,92.9177865081743,93.36605078225678,1735900
2015-06-22,93.5521240234375,93.79740204049399,93.41679555079251,93.6113286170155,1864800
2015-06-23,93.64517211914062,93.75512167691814,93.42526655076809,93.65363176291352,3080400
2015-06-24,92.93468475341797,93.63668657760739,92.91777192336741,93.50981776737311,4931200
2015-06-25,92.64714813232422,93.23919414669281,92.5710242431525,93.20536202404065,2110800
2015-06-26,92.59447479248047,92.91724926650396,92.28868572003537,92.83230929760349,1503900
2015-06-29,90.65780639648438,92.16126379311639,90.58985183560176,91.76203884856055,3642700
2015-06-30,90.90413665771484,91.43927076123404,90.61533947464434,91.41378941925771,3394000
2015-07-01,91.4987564086914,91.83002691322723,91.12501266798189,91.75357638421575,12016300
2015-07-02,91.37983703613281,91.90646886182067,91.18446922690595,91.77906211722252,3140000
2015-07-06,91.1419677734375,91.55817810184908,90.56436698930366,90.8786454803375,2570800
2015-07-07,91.64312744140625,91.7365633484422,89.97827947681722,91.26089435298935,3329600
2015-07-08,90.11417388916016,91.12497689260138,89.96128585217251,90.9720823751103,2938900
2015-07-09,90.30107879638672,91.47327268712185,90.26710150443004,91.01458896646538,3064800
2015-07-10,91.39679718017578,91.60065439569327,90.97209086755367,91.37981177909268,3432400
2015-07-13,92.43307495117188,92.4925335714291,92.05933134926727,92.2292177503619,2835300
2015-07-14,92.84928894042969,93.0106794076837,92.23771083347116,92.41609318175392,2292500
2015-07-15,92.73038482666016,93.06165526808945,92.50954218604379,92.90027125848592,2555700
2015-07-16,93.3759536743164,93.39293907967826,93.13811911621663,93.30799909185771,1314000
2015-07-17,93.40141296386719,93.43539024707208,93.13809711965949,93.42689430614482,1295400
2015-07-20,93.40990447998047,93.61376168904896,93.24851401252833,93.47785904317125,1339000
2015-07-21,93.0021743774414,93.46935385251409,92.84079040646436,93.3334447395827,1661000
2015-07-22,92.86629486083984,93.01069346889506,92.58598710602338,92.67092708249676,1852400
2015-07-23,92.33116912841797,93.03618331049286,92.1782745646006,92.98522061605553,1569500
2015-07-24,91.36283874511719,92.44159663080094,91.21844012435807,92.3736420514418,2073500
2015-07-27,90.75971984863281,91.27786196649546,90.54736673411541,90.93809568716709,2958400
2015-07-28,91.8385009765625,91.9319368894793,90.7002846194416,91.02306558424672,2198600
2015-07-29,92.4670639038086,92.56899575733256,91.78753117465759,91.88946302818155,1624200
2015-07-30,92.54350280761719,92.61995331365169,91.88096199767031,92.22072834342625,1390400
2015-07-31,92.45006561279297,92.8747719189462,92.33114836551037,92.84929057745764,2422700
