Date,Close,High,Low,Open,Volume
,VTSMX,VTSMX,VTSMX,VTSMX,VTSMX
2015-01-02,44.031246185302734,44.031246185302734,44.031246185302734,44.031246185302734,0
2015-01-05,43.25397491455078,43.25397491455078,43.25397491455078,43.25397491455078,0
2015-01-06,42.835453033447266,42.835453033447266,42.835453033447266,42.835453033447266,0
2015-01-07,43.34791946411133,43.34791946411133,43.34791946411133,43.34791946411133,0
2015-01-08,44.10812759399414,44.10812759399414,44.10812759399414,44.10812759399414,0
2015-01-09,43.74938201904297,43.74938201904297,43.74938201904297,43.74938201904297,0
2015-01-12,43.416255950927734,43.416255950927734,43.416255950927734,43.416255950927734,0
2015-01-13,43.33084487915039,43.33084487915039,43.33084487915039,43.33084487915039,0
2015-01-14,43.091678619384766,43.091678619384766,43.091678619384766,43.091678619384766,0
2015-01-15,42.65607833862305,42.65607833862305,42.65607833862305,42.65607833862305,0
2015-01-16,43.236900329589844,43.236900329589844,43.236900329589844,43.236900329589844,0
2015-01-20,43.271053314208984,43.271053314208984,43.271053314208984,43.271053314208984,0
2015-01-21,43.46751022338867,43.46751022338867,43.46751022338867,43.46751022338867,0
2015-01-22,44.15084457397461,44.15084457397461,44.15084457397461,44.15084457397461,0
2015-01-23,43.93730545043945,43.93730545043945,43.93730545043945,43.93730545043945,0
2015-01-26,44.12520217895508,44.12520217895508,44.12520217895508,44.12520217895508,0
2015-01-27,43.604183197021484,43.604183197021484,43.604183197021484,43.604183197021484,0
2015-01-28,43.00627517700195,43.00627517700195,43.00627517700195,43.00627517700195,0
2015-01-29,43.416255950927734,43.416255950927734,43.416255950927734,43.416255950927734,0
2015-01-30,42.835453033447266,42.835453033447266,42.835453033447266,42.835453033447266,0
2015-02-02,43.34791946411133,43.34791946411133,43.34791946411133,43.34791946411133,0
2015-02-03,43.99707794189453,43.99707794189453,43.99707794189453,43.99707794189453,0
2015-02-04,43.82625198364258,43.82625198364258,43.82625198364258,43.82625198364258,0
2015-02-05,44.31312561035156,44.31312561035156,44.31312561035156,44.31312561035156,0
2015-02-06,44.17644119262695,44.17644119262695,44.17644119262695,44.17644119262695,0
2015-02-09,43.97145080566406,43.97145080566406,43.97145080566406,43.97145080566406,0
2015-02-10,44.41561508178711,44.41561508178711,44.41561508178711,44.41561508178711,0
2015-02-11,44.432701110839844,44.432701110839844,44.432701110839844,44.432701110839844,0
2015-02-12,44.87685012817383,44.87685012817383,44.87685012817383,44.87685012817383,0
2015-02-13,45.08184814453125,45.08184814453125,45.08184814453125,45.08184814453125,0
2015-02-17,45.15018844604492,45.15018844604492,45.15018844604492,45.15018844604492,0
2015-02-18,45.175811767578125,45.175811767578125,45.175811767578125,45.175811767578125,0
2015-02-19,45.14163589477539,45.14163589477539,45.14163589477539,45.14163589477539,0
2015-02-20,45.41497039794922,45.41497039794922,45.41497039794922,45.41497039794922,0
2015-02-23,45.39788055419922,45.39788055419922,45.39788055419922,45.39788055419922,0
2015-02-24,45.50892639160156,45.50892639160156,45.50892639160156,45.50892639160156,0
2015-02-25,45.5003776550293,45.5003776550293,45.5003776550293,45.5003776550293,0
2015-02-26,45.44913864135742,45.44913864135742,45.44913864135742,45.44913864135742,0
2015-02-27,45.30393981933594,45.30393981933594,45.30393981933594,45.30393981933594,0
2015-03-02,45.58578872680664,45.58578872680664,45.58578872680664,45.58578872680664,0
2015-03-03,45.38934326171875,45.38934326171875,45.38934326171875,45.38934326171875,0
2015-03-04,45.20142364501953,45.20142364501953,45.20142364501953,45.20142364501953,0
2015-03-05,45.269744873046875,45.269744873046875,45.269744873046875,45.269744873046875,0
2015-03-06,44.64623260498047,44.64623260498047,44.64623260498047,44.64623260498047,0
2015-03-09,44.81706619262695,44.81706619262695,44.81706619262695,44.81706619262695,0
2015-03-10,44.099586486816406,44.099586486816406,44.099586486816406,44.099586486816406,0
2015-03-11,44.08250427246094,44.08250427246094,44.08250427246094,44.08250427246094,0
2015-03-12,44.6547737121582,44.6547737121582,44.6547737121582,44.6547737121582,0
2015-03-13,44.39852523803711,44.39852523803711,44.39852523803711,44.39852523803711,0
2015-03-16,44.962276458740234,44.962276458740234,44.962276458740234,44.962276458740234,0
2015-03-17,44.85976791381836,44.85976791381836,44.85976791381836,44.85976791381836,0
2015-03-18,45.38934326171875,45.38934326171875,45.38934326171875,45.38934326171875,0
2015-03-19,45.2099723815918,45.2099723815918,45.2099723815918,45.2099723815918,0
2015-03-20,45.61142349243164,45.61142349243164,45.61142349243164,45.61142349243164,0
2015-03-23,45.525997161865234,45.525997161865234,45.525997161865234,45.525997161865234,0
2015-03-24,45.2789306640625,45.2789306640625,45.2789306640625,45.2789306640625,0
2015-03-25,44.575469970703125,44.575469970703125,44.575469970703125,44.575469970703125,0
2015-03-26,44.48110580444336,44.48110580444336,44.48110580444336,44.48110580444336,0
2015-03-27,44.62694549560547,44.62694549560547,44.62694549560547,44.62694549560547,0
2015-03-30,45.18457794189453,45.18457794189453,45.18457794189453,45.18457794189453,0
2015-03-31,44.83284378051758,44.83284378051758,44.83284378051758,44.83284378051758,0
2015-04-01,44.66984176635742,44.66984176635742,44.66984176635742,44.66984176635742,0
2015-04-02,44.83284378051758,44.83284378051758,44.83284378051758,44.83284378051758,0
2015-04-06,45.12451171875,45.12451171875,45.12451171875,45.12451171875,0
2015-04-07,45.00440979003906,45.00440979003906,45.00440979003906,45.00440979003906,0
2015-04-08,45.16741943359375,45.16741943359375,45.16741943359375,45.16741943359375,0
2015-04-09,45.330413818359375,45.330413818359375,45.330413818359375,45.330413818359375,0
2015-04-10,45.544891357421875,45.544891357421875,45.544891357421875,45.544891357421875,0
2015-04-13,45.36473083496094,45.36473083496094,45.36473083496094,45.36473083496094,0
2015-04-14,45.424774169921875,45.424774169921875,45.424774169921875,45.424774169921875,0
2015-04-15,45.673561096191406,45.673561096191406,45.673561096191406,45.673561096191406,0
2015-04-16,45.639251708984375,45.639251708984375,45.639251708984375,45.639251708984375,0
2015-04-17,45.09878921508789,45.09878921508789,45.09878921508789,45.09878921508789,0
2015-04-20,45.50199890136719,45.50199890136719,45.50199890136719,45.50199890136719,0
2015-04-21,45.4590950012207,45.4590950012207,45.4590950012207,45.4590950012207,0
2015-04-22,45.66499328613281,45.66499328613281,45.66499328613281,45.66499328613281,0
2015-04-23,45.793678283691406,45.793678283691406,45.793678283691406,45.793678283691406,0
2015-04-24,45.84514617919922,45.84514617919922,45.84514617919922,45.84514617919922,0
2015-04-27,45.60493087768555,45.60493087768555,45.60493087768555,45.60493087768555,0
2015-04-28,45.716453552246094,45.716453552246094,45.716453552246094,45.716453552246094,0
2015-04-29,45.52772521972656,45.52772521972656,45.52772521972656,45.52772521972656,0
2015-04-30,45.021583557128906,45.021583557128906,45.021583557128906,45.021583557128906,0
2015-05-01,45.484840393066406,45.484840393066406,45.484840393066406,45.484840393066406,0
2015-05-04,45.622093200683594,45.622093200683594,45.622093200683594,45.622093200683594,0
2015-05-05,45.06446075439453,45.06446075439453,45.06446075439453,45.06446075439453,0
2015-05-06,44.92720031738281,44.92720031738281,44.92720031738281,44.92720031738281,0
2015-05-07,45.11594009399414,45.11594009399414,45.11594009399414,45.11594009399414,0
2015-05-08,45.68215560913086,45.68215560913086,45.68215560913086,45.68215560913086,0
2015-05-11,45.49340057373047,45.49340057373047,45.49340057373047,45.49340057373047,0
2015-05-12,45.37331008911133,45.37331008911133,45.37331008911133,45.37331008911133,0
2015-05-13,45.36473083496094,45.36473083496094,45.36473083496094,45.36473083496094,0
2015-05-14,45.84514617919922,45.84514617919922,45.84514617919922,45.84514617919922,0
2015-05-15,45.888031005859375,45.888031005859375,45.888031005859375,45.888031005859375,0
2015-05-18,46.07677459716797,46.07677459716797,46.07677459716797,46.07677459716797,0
2015-05-19,46.042442321777344,46.042442321777344,46.042442321777344,46.042442321777344,0
2015-05-20,46.01670455932617,46.01670455932617,46.01670455932617,46.01670455932617,0
2015-05-21,46.111083984375,46.111083984375,46.111083984375,46.111083984375,0
2015-05-22,46.01670455932617,46.01670455932617,46.01670455932617,46.01670455932617,0
2015-05-26,45.553466796875,45.553466796875,45.553466796875,45.553466796875,0
2015-05-27,45.97382354736328,45.97382354736328,45.97382354736328,45.97382354736328,0
2015-05-28,45.92234420776367,45.92234420776367,45.92234420776367,45.92234420776367,0
2015-05-29,45.6478271484375,45.6478271484375,45.6478271484375,45.6478271484375,0
2015-06-01,45.742183685302734,45.742183685302734,45.742183685302734,45.742183685302734,0
2015-06-02,45.716453552246094,45.716453552246094,45.716453552246094,45.716453552246094,0
2015-06-03,45.862300872802734,45.862300872802734,45.862300872802734,45.862300872802734,0
2015-06-04,45.4590950012207,45.4590950012207,45.4590950012207,45.4590950012207,0
2015-06-05,45.4590950012207,45.4590950012207,45.4590950012207,45.4590950012207,0
2015-06-08,45.15884017944336,45.15884017944336,45.15884017944336,45.15884017944336,0
2015-06-09,45.15884017944336,45.15884017944336,45.15884017944336,45.15884017944336,0
2015-06-10,45.69929504394531,45.69929504394531,45.69929504394531,45.69929504394531,0
2015-06-11,45.80223846435547,45.80223846435547,45.80223846435547,45.80223846435547,0
2015-06-12,45.510555267333984,45.510555267333984,45.510555267333984,45.510555267333984,0
2015-06-15,45.30467224121094,45.30467224121094,45.30467224121094,45.30467224121094,0
2015-06-16,45.562034606933594,45.562034606933594,45.562034606933594,45.562034606933594,0
2015-06-17,45.639251708984375,45.639251708984375,45.639251708984375,45.639251708984375,0
2015-06-18,46.10250473022461,46.10250473022461,46.10250473022461,46.10250473022461,0
2015-06-19,45.888031005859375,45.888031005859375,45.888031005859375,45.888031005859375,0
2015-06-22,46.15398025512695,46.15398025512695,46.15398025512695,46.15398025512695,0
