Date,Close,High,Low,Open,Volume
,BIL,BIL,BIL,BIL,BIL
2015-01-02,77.90825653076172,77.92529674513082,77.90825653076172,77.90825653076172,341000
2015-01-05,77.9252700805664,77.9252700805664,77.90822987202814,77.90822987202814,2518350
2015-01-06,77.90825653076172,77.92529674513082,77.90825653076172,77.90825653076172,541250
2015-01-07,77.90825653076172,77.92529674513082,77.90825653076172,77.92529674513082,153800
2015-01-08,77.90825653076172,77.92529674513082,77.90825653076172,77.92529674513082,236450
2015-01-09,77.90825653076172,77.92529674513082,77.90825653076172,77.92529674513082,109650
2015-01-12,77.90825653076172,77.92529674513082,77.90825653076172,77.90825653076172,221000
2015-01-13,77.90825653076172,77.92529674513082,77.90825653076172,77.92529674513082,517300
2015-01-14,77.90825653076172,77.92529674513082,77.90825653076172,77.90825653076172,57500
2015-01-15,77.90825653076172,77.92529674513082,77.90825653076172,77.90825653076172,270150
2015-01-16,77.90825653076172,77.92529674513082,77.90825653076172,77.90825653076172,738950
2015-01-20,77.90825653076172,77.92529674513082,77.90825653076172,77.90825653076172,629400
2015-01-21,77.9252700805664,77.9252700805664,77.90822987202814,77.90822987202814,952400
2015-01-22,77.90825653076172,77.92529674513082,77.90825653076172,77.90825653076172,1430950
2015-01-23,77.9252700805664,77.9252700805664,77.90822987202814,77.90822987202814,508000
2015-01-26,77.9252700805664,77.9252700805664,77.90822987202814,77.9252700805664,320600
2015-01-27,77.9252700805664,77.9252700805664,77.90822987202814,77.90822987202814,191400
2015-01-28,77.90825653076172,77.92529674513082,77.90825653076172,77.90825653076172,268900
2015-01-29,77.90825653076172,77.92529674513082,77.8912228153302,77.8912228153302,554550
2015-01-30,77.90825653076172,77.92529674513082,77.90825653076172,77.90825653076172,205700
2015-02-02,77.90825653076172,77.92529674513082,77.90825653076172,77.92529674513082,3557500
2015-02-03,77.9252700805664,77.9252700805664,77.90822987202814,77.90822987202814,266100
2015-02-04,77.90825653076172,77.92529674513082,77.90825653076172,77.90825653076172,214200
2015-02-05,77.90825653076172,77.92529674513082,77.90825653076172,77.90825653076172,414800
2015-02-06,77.90825653076172,77.92529674513082,77.90825653076172,77.92529674513082,291750
2015-02-09,77.8912353515625,77.90826906973552,77.8912353515625,77.90826906973552,147050
2015-02-10,77.90825653076172,77.90825653076172,77.8912228153302,77.90825653076172,170450
2015-02-11,77.8912353515625,77.90826906973552,77.8912353515625,77.8912353515625,493200
2015-02-12,77.8912353515625,77.90826906973552,77.8912353515625,77.8912353515625,87100
2015-02-13,77.90825653076172,77.90825653076172,77.8912228153302,77.8912228153302,383100
2015-02-17,77.90825653076172,77.90825653076172,77.8912228153302,77.90825653076172,402400
2015-02-18,77.90825653076172,77.90825653076172,77.8912228153302,77.90825653076172,143050
2015-02-19,77.90825653076172,77.90825653076172,77.8912228153302,77.8912228153302,167200
2015-02-20,77.8912353515625,77.90826906973552,77.8912353515625,77.8912353515625,145450
2015-02-23,77.90825653076172,77.90825653076172,77.8912228153302,77.90825653076172,607650
2015-02-24,77.8912353515625,77.90826906973552,77.8912353515625,77.8912353515625,330250
2015-02-25,77.90825653076172,77.90825653076172,77.8912228153302,77.8912228153302,522850
2015-02-26,77.8912353515625,77.90826906973552,77.8912353515625,77.8912353515625,167000
2015-02-27,77.90825653076172,77.90825653076172,77.8912228153302,77.90825653076172,200450
2015-03-02,77.8912353515625,77.90826906973552,77.8912353515625,77.8912353515625,462650
2015-03-03,77.90825653076172,77.90825653076172,77.8912228153302,77.90825653076172,503200
2015-03-04,77.90825653076172,77.90825653076172,77.8912228153302,77.8912228153302,124500
2015-03-05,77.90825653076172,77.90825653076172,77.8912228153302,77.8912228153302,130450
2015-03-06,77.8912353515625,77.90826906973552,77.8912353515625,77.8912353515625,262500
2015-03-09,77.90825653076172,77.90825653076172,77.8912228153302,77.90825653076172,986450
2015-03-10,77.90825653076172,77.90825653076172,77.8912228153302,77.90825653076172,232150
2015-03-11,77.90825653076172,77.90825653076172,77.8912228153302,77.8912228153302,170050
