Date,Close,High,Low,Open,Volume
,VPL,VPL,VPL,VPL,VPL
2015-01-02,43.03807830810547,43.39464360873563,42.98497320724706,43.30360670640849,566700
2015-01-05,42.499446868896484,42.92429064640831,42.40840995014804,42.840838931717464,1333000
2015-01-06,42.059425354003906,42.461510582930764,41.8470049346539,42.393232177566674,669500
2015-01-07,42.60565185546875,42.681515462770335,42.40081664294112,42.44633654372874,309200
2015-01-08,43.12911605834961,43.204982556789545,42.84841724914933,42.84841724914933,236600
2015-01-09,42.96981430053711,43.23534278777852,42.90153587741925,43.23534278777852,655800
2015-01-12,42.848426818847656,43.00774216013626,42.68152337901484,43.00774216013626,1112300
2015-01-13,43.15188217163086,43.50085942056676,42.871180437737294,43.33395599976641,628100
2015-01-14,42.916690826416016,43.00014251831353,42.59806025081897,42.90910562443019,1107700
2015-01-15,43.16705322265625,43.53120375395531,43.151879922100726,43.47051055173321,1321400
2015-01-16,43.516029357910156,43.52361456099138,43.121532235431275,43.18981063920668,502000
2015-01-20,43.462928771972656,43.789147524584266,43.326371950227724,43.69810771408005,857300
2015-01-21,43.66776657104492,43.698110282318304,43.440169925419404,43.56155345254762,735400
2015-01-22,43.933292388916016,44.001570804200234,43.417411672104464,43.56914180540402,920800
2015-01-23,43.82707214355469,44.04708064183757,43.789140342405105,43.90293574585386,2265500
2015-01-26,44.15329360961914,44.24433051688534,43.96363169797474,44.0926004087676,1280800
2015-01-27,44.2064094543457,44.327792991530664,43.993988987774976,44.176062846546515,590900
2015-01-28,44.08502197265625,44.60848788730209,44.03191686076514,44.54779757114578,555600
2015-01-29,44.4112434387207,44.44159004564714,44.04709283763867,44.22158148644808,224200
2015-01-30,43.65260696411133,44.03951617384403,43.6298455560006,43.9408911227308,1310800
2015-02-02,44.28227615356445,44.37331598328131,44.05468236729634,44.221585827765225,1438900
2015-02-03,44.42640686035156,44.44158016043976,43.97880463678853,44.10018814348303,229900
2015-02-04,44.45676040649414,44.69952747361675,44.350550176379464,44.44158999705923,483900
2015-02-05,44.805728912353516,44.82090221184293,44.52502721281583,44.54020051230524,466700
2015-02-06,44.418819427490234,44.66158644450929,44.32019442244777,44.66158644450929,613900
2015-02-09,44.16847610473633,44.312618145749276,44.100197686569835,44.24433972758278,482000
2015-02-10,44.49470901489258,44.52505273725529,44.29745890246555,44.43401578214191,260500
2015-02-11,44.267086029052734,44.335364428391564,44.16846392534958,44.289847424839614,794300
2015-02-12,44.623661041259766,44.631249139511254,44.2746837659912,44.31261557521403,1215700
2015-02-13,45.19264602661133,45.25333923545567,44.775390344846684,44.94987897925694,174000
2015-02-17,45.314029693603516,45.38989620489888,45.16229956502427,45.2609245827025,961500
2015-02-18,45.82991409301758,45.88301920820438,45.57956182056719,45.693357255676744,1038600
2015-02-19,45.913368225097656,46.03475176532612,45.82233129342928,45.83750170369744,505000
2015-02-20,46.231998443603516,46.262345051842395,45.88302113089189,45.98923136571614,344000
2015-02-23,46.049922943115234,46.06509624669461,45.928539408492014,46.05750814789905,591800
2015-02-24,46.300262451171875,46.36854085144735,45.9816318458936,46.08784204765303,425300
2015-02-25,46.33061599731445,46.40647961165821,46.209232477957606,46.33061599731445,1203200
2015-02-26,46.43682861328125,46.62649055294734,46.33820648834319,46.55821213890708,648900
2015-02-27,46.300262451171875,46.45958064782196,46.300262451171875,46.45958064782196,419000
2015-03-02,46.474754333496094,46.48234243073504,46.33061232007887,46.33820041731781,594100
2015-03-03,46.35337829589844,46.459591416287026,46.30027318270995,46.41407150754905,848300
2015-03-04,46.17129898071289,46.33820239897343,45.958878553116776,46.323029097857805,335800
2015-03-05,46.26234817504883,46.47476865903799,46.20165784848566,46.47476865903799,238500
2015-03-06,46.01198959350586,46.31544697291685,45.98164298736127,46.20923674542242,421300
2015-03-09,45.860260009765625,45.92853842740842,45.80715489537808,45.88301851764266,238700
2015-03-10,45.07883834838867,45.336778644404156,45.048494644277525,45.29126164123199,835500
2015-03-11,45.329193115234375,45.39747151351148,45.16987781725808,45.30643461381229,854600
2015-03-12,46.15613555908203,46.19406737298455,45.98923210509667,46.01957871382344,1651700
2015-03-13,45.913368225097656,45.958888137937784,45.72370626261494,45.87543641140349,402800
2015-03-16,46.17888641357422,46.300269934347746,46.1637131117261,46.17130120965587,585500
2015-03-17,46.307857513427734,46.34578932061732,46.0878489801122,46.21681770335907,475900
2015-03-18,47.15754318237305,47.203063088404555,46.39131024191706,46.444415351948095,1192200
2015-03-19,46.694766998291016,46.9071903296889,46.61890338322768,46.83891191852733,279700
2015-03-20,47.43065643310547,47.49893484457488,47.1575427872278,47.2713411043473,422000
2015-03-23,47.6961784362793,47.7644568426743,47.552036420117055,47.605141525756366,490800
2015-03-24,47.66584014892578,47.80239408323231,47.64307874819842,47.68859865564161,611100
2015-03-25,47.43860626220703,47.93260125356453,47.4082088451361,47.83380167546628,384700
2015-03-26,47.14221954345703,47.27141946274474,46.94462324818289,47.127019382415284,1105500
2015-03-27,47.23341751098633,47.26381493200569,47.08901743982444,47.096618969429855,924400
2015-03-30,47.22579574584961,47.30939514088351,47.16499803072768,47.18779681150679,343700
2015-03-31,46.57221221923828,48.10739322243555,46.35941582840435,46.58741237560262,406300
2015-04-01,46.66341018676758,46.709007753824395,46.43541075495068,46.6482100313709,2990600
2015-04-02,47.005401611328125,47.142200105163,46.85340586185212,46.94460389136434,424500
2015-04-06,47.48420333862305,47.7350015806641,47.28660709569994,47.28660709569994,439800
2015-04-07,47.636199951171875,47.80339877197422,47.52980175580071,47.62859842342628,360800
2015-04-08,48.038997650146484,48.20619648383517,47.8869989739871,48.069397965205084,738900
2015-04-09,48.19858932495117,48.228989636458415,47.92499521878584,48.16819191257721,452800
2015-04-10,48.25939178466797,48.30499225366434,48.06179555061715,48.099794491880765,652800
2015-04-13,47.909793853759766,48.10739007530283,47.902192326508185,48.038990825704616,1090000
2015-04-14,48.29739761352539,48.31259777202518,48.12260013947855,48.206199561660476,318200
2015-04-15,48.4949951171875,48.578591637378054,48.34299643651921,48.380995381902856,583400
2015-04-16,48.70018768310547,48.829384663393455,48.517788706020404,48.66978737040239,401400
2015-04-17,48.2365837097168,48.33538035814799,48.0845850748028,48.2365837097168,468200
2015-04-20,48.350582122802734,48.37338380323602,48.23658531716799,48.2669827258575,1257400
2015-04-21,48.74578094482422,48.92058127785117,48.72298216187858,48.82938034780238,588100
2015-04-22,49.05738067626953,49.08777518857868,48.84457850224089,48.9509824883884,313000
2015-04-23,49.18657302856445,49.254969372236715,48.83697818717484,48.920577583840384,591800
2015-04-24,49.475364685058594,49.52096804340423,49.376568038796506,49.44496437891667,564100
2015-04-27,49.52857971191406,49.69577855037445,49.50578092453627,49.63497791852206,431000
2015-04-28,49.74136734008789,49.79456643399616,49.551369747806014,49.61217036892015,488000
2015-04-29,49.22457504272461,49.33097903180257,49.034577445094676,49.308174449543095,555400
2015-04-30,48.183387756347656,48.5253810832323,48.12258713877429,48.51778245560213,802100
2015-05-01,48.62417984008789,48.62417984008789,48.251786210521516,48.39618332619152,833600
2015-05-04,48.7913818359375,48.912983084289905,48.64698760135234,48.64698760135234,392100
2015-05-05,48.107383728027344,48.616578718771706,48.03138586033789,48.616578718771706,350000
2015-05-06,47.85660934448242,48.1834055366991,47.66661169315338,48.16820537669669,559700
2015-05-07,47.658992767333984,47.71219185835692,47.51459564871931,47.69699170390279,494500
2015-05-08,48.548187255859375,48.548187255859375,48.130193118337,48.20619099820169,315100
2015-05-11,47.810997009277344,48.06939386697821,47.78819822449395,48.054193710744826,281200
2015-05-12,47.97821044921875,48.06180988441115,47.811011578833956,47.88700948402654,254900
2015-05-13,48.365787506103516,48.646986035165284,48.35818887789279,48.45698554029837,211900
2015-05-14,48.60138702392578,48.63938596438379,48.5025874594283,48.59378549635419,1859500
2015-05-15,48.81418228149414,48.82937953711683,48.64698347831372,48.67738378782527,234400
2015-05-18,48.806583404541016,48.85978249950817,48.738181254859555,48.82178066098886,744600
2015-05-19,48.821773529052734,48.85217383577398,48.69257657418667,48.7837774943504,1206000
2015-05-20,48.70778274536133,48.92818066073944,48.60138745062479,48.69258548835136,668500
2015-05-21,48.89018630981445,48.95098693649035,48.72298748558917,48.79138384189939,344600
2015-05-22,48.867393493652344,48.92059259892543,48.753393754276395,48.760995283106155,152900
2015-05-26,48.41898727416992,48.77618368683814,48.3049904546247,48.69258427969168,361700
2015-05-27,48.44939041137695,48.49499088133452,48.24419264526804,48.36579099935479,209800
2015-05-28,48.152984619140625,48.23658401382702,47.87178902721327,47.94018826839915,324400
2015-05-29,47.90219497680664,48.084593952204585,47.81099693867435,47.993395914072295,228000
2015-06-01,47.97821044921875,48.25180754652686,47.88700948402654,48.03900819354597,295700
2015-06-02,47.803409576416016,47.985805695667615,47.6666110374103,47.72740877744948,397300
2015-06-03,47.932579040527344,48.000978270723195,47.68178379589747,47.8261808822521,850600
2015-06-04,47.43860626220703,47.6134066308169,47.362608370829136,47.5450073689233,188100
2015-06-05,47.134605407714844,47.347401794031995,46.990208274018684,47.165005719798245,407100
2015-06-08,46.921817779541016,46.952215198164886,46.80021940764392,46.8762173029044,762000
2015-06-09,46.595008850097656,46.70900566176708,46.46580898457929,46.61780763260493,513300
2015-06-10,47.24861145019531,47.339812404243965,47.0510151813577,47.058613811294805,257300
2015-06-11,47.45380783081055,47.49180967676277,47.30181204353688,47.400608725438,404500
2015-06-12,47.2030029296875,47.24860049700748,46.9750063956879,47.096604740429896,245900
2015-06-15,47.21061325073242,47.23341493917303,47.02061560881963,47.09661640506511,385900
2015-06-16,47.11940383911133,47.14220262292374,46.87620714800141,46.952205026798296,290200
2015-06-17,46.96741485595703,47.066214438048675,46.48862000334933,46.823017696849114,275300
2015-06-18,47.12700653076172,47.309405514387734,46.975010760062446,46.975010760062446,218800
2015-06-19,47.172607421875,47.27900562196616,47.1574072648429,47.225806521920575,108400
2015-06-22,47.75779342651367,47.94019238504967,47.64379371503704,47.64379371503704,152600
2015-06-23,48.145389556884766,48.21378880725402,47.917393022031675,48.02379121168757,148200
2015-06-24,47.75019836425781,47.92499580887678,47.68939774049471,47.89459549699523,902300
2015-06-25,47.75019836425781,47.92499580887678,47.71219652483922,47.92499580887678,350600
2015-06-26,47.55118179321289,47.681313721229486,47.497598916984806,47.65069410051408,212700
2015-06-29,46.441226959228516,49.51843046061231,46.441226959228516,49.51843046061231,565500
2015-06-30,46.71680450439453,47.099540908120645,46.69384125458601,46.90051926300376,749800
2015-07-01,47.09188461303711,47.283252803311136,46.969409088063614,47.18374052675552,476100
2015-07-02,47.19905471801758,47.29091064027104,47.114852239265595,47.25263758266936,406000
2015-07-06,46.52544021606445,46.70915499012703,46.318762190261786,46.34938180594676,358700
2015-07-07,46.5101203918457,46.59432285682198,45.96663547069454,46.44888409371082,566000
2015-07-08,44.810787200927734,45.384891913518906,44.726584709206755,45.36192573938291,519600
2015-07-09,45.316001892089844,45.683428579317194,45.247109205731725,45.25476265086141,757100
2015-07-10,46.02790069580078,46.119756654927365,45.767639711568556,45.767639711568556,440200
2015-07-13,46.464210510253906,46.54841300533447,46.34938839513538,46.44890070023492,2454700
2015-07-14,46.71680450439453,46.75508048080476,46.53309266583233,46.53309266583233,183900
2015-07-15,46.5637092590332,46.732111280118936,46.48716023122439,46.670874977918714,320900
