Date,Close,High,Low,Open,Volume
,IEUR,IEUR,IEUR,IEUR,IEUR
2015-01-02,32.22523498535156,32.42525402437655,32.10670549844408,32.37339755047739,19700
2015-01-05,31.262174606323242,31.68443597274471,31.20290846494787,31.68443597274471,95100
2015-01-06,30.95102882385254,31.380699812731468,30.884355836818386,31.328843359034323,30900
2015-01-07,31.2325496673584,31.284406141580646,30.891777743621933,31.039940309670886,20300
2015-01-08,31.639991760253906,31.78074745703189,31.42515620009378,31.42515620009378,40800
2015-01-09,31.521461486816406,31.721480504053137,31.306625932084486,31.721480504053137,31200
2015-01-12,31.48442268371582,31.573319085905336,31.325148432394865,31.551095691849376,19200
2015-01-13,31.60295295715332,31.951134544607932,31.39552707150329,31.92150146781057,19400
2015-01-14,31.55849838256836,31.66962099011277,31.384410442164558,31.395522137725937,25800
2015-01-15,31.78074836730957,31.914094385989305,31.58072933928997,31.73629875242775,15800
2015-01-16,32.091888427734375,32.173377978502,31.684443499862066,31.8918693920227,29400
2015-01-20,32.351173400878906,32.9512305563867,32.27709352655422,32.9512305563867,25500
2015-01-21,32.632686614990234,32.632686614990234,32.38748033123581,32.57342327236079,40100
2015-01-22,32.75120544433594,32.82528813091858,32.499329961886026,32.65490219072681,43200
2015-01-23,32.588233947753906,32.81047638804603,32.51933689786616,32.75861991284339,316200
2015-01-26,33.03271484375,33.099387850391764,32.706759492371155,32.82528896796034,196800
2015-01-27,32.958641052246094,33.11421048774433,32.79566193355301,33.0104975307455,93300
2015-01-28,32.46970748901367,33.63277910021913,32.46229780559818,33.63277910021913,68800
2015-01-29,32.97344970703125,33.010492465389135,32.69935081617024,32.69935081617024,43200
2015-01-30,32.61044692993164,32.84750583400122,32.491917477896855,32.84750583400122,4086700
2015-02-02,32.862327575683594,32.87714411278121,32.528962555901046,32.603042415423616,109200
2015-02-03,33.52165603637695,33.62536899516364,33.195700619337906,33.36608659819692,77700
2015-02-04,33.077171325683594,33.48461630600913,33.077171325683594,33.48461630600913,51600
2015-02-05,33.66981506347656,33.677221920051196,33.31274297052297,33.66981506347656,98900
2015-02-06,33.02531051635742,33.56610146675975,33.0104939775287,33.56610146675975,155400
2015-02-09,33.02531051635742,33.10679724096668,32.83269833754979,32.98086089987124,56500
2015-02-10,33.351261138916016,33.37348453100854,33.047529201134594,33.31422121010666,46700
2015-02-11,33.1290283203125,33.23274128135648,32.929009255742145,33.23274128135648,71100
2015-02-12,33.84761047363281,33.84761047363281,33.454982047886816,33.454982047886816,70800
2015-02-13,33.855018615722656,34.084667914230565,33.6327761740196,34.084667914230565,70700
2015-02-17,34.010589599609375,34.04022268011756,33.64759142829936,33.95132626455911,54900
2015-02-18,34.15874481201172,34.201710791309424,33.91427618947253,34.11429520083219,37000
2015-02-19,34.09207534790039,34.26172089979597,34.032809193507596,34.1735648972076,51600
2015-02-20,34.603240966796875,34.61805750871526,33.921696994349894,34.06985958756728,75100
2015-02-23,34.41802215576172,34.46987861497034,34.24763624322409,34.46987861497034,247400
2015-02-24,34.618045806884766,34.669902273087004,34.34394693896356,34.447659871368046,87300
2015-02-25,34.58841323852539,34.684719316864985,34.451365215544755,34.684719316864985,78100
2015-02-26,34.49211502075195,34.60323482647203,34.380992389065966,34.51433841670279,99500
2015-02-27,34.5735969543457,34.72916918232955,34.38098762222285,34.5735969543457,107200
2015-03-02,34.55137634277344,34.64027274737334,34.42692081114043,34.52174326591822,301600
2015-03-03,34.26986312866211,34.51433174069809,34.173559880858875,34.51433174069809,71200
2015-03-04,34.19578170776367,34.54396323286495,33.869826399262955,34.14392524563777,77100
2015-03-05,34.306907653808594,34.388394369395336,34.16615196350361,34.32913104660811,114500
2015-03-06,33.647579193115234,34.05502683702838,33.58090902516407,34.05502683702838,97700
2015-03-09,33.7883415222168,33.81797459779129,33.60461984481369,33.78093184034036,175100
2015-03-10,33.01789855957031,33.35126359533875,32.89936908307105,33.35126359533875,80400
2015-03-11,32.958641052246094,33.09939394732076,32.8178853312053,33.0104975307455,103100
2015-03-12,33.21791458129883,33.32755356001918,33.04011896962289,33.129018188443546,85600
2015-03-13,33.02531051635742,33.0475339116176,32.78824872106361,33.03271737278887,68000
2015-03-16,33.43275451660156,33.53646745956219,33.017899918793326,33.21791894848842,70500
2015-03-17,33.336448669433594,33.38830514128656,33.158653033105004,33.32904181315421,232200
2015-03-18,34.03132247924805,34.23504631714749,33.291993439558034,33.33644304763572,128100
2015-03-19,33.63277053833008,33.91427626519921,33.551280997301724,33.91427626519921,121800
2015-03-20,34.46247482299805,34.684717214493816,34.10836723724499,34.343945359135944,170700
2015-03-23,34.72917175292969,34.79584476243908,34.469886571075065,34.54396926273313,207200
2015-03-24,34.64768600463867,34.91808008743692,34.61805292472581,34.78103203828051,83200
2015-03-25,34.410621643066406,35.00326901893461,34.410621643066406,34.840289930833755,80300
2015-03-26,34.08465576171875,34.26985820143372,33.84019001079677,34.26985820143372,52500
2015-03-27,34.14393615722656,34.23283257414226,33.95873364017196,34.12911961674626,61000
2015-03-30,34.25505065917969,34.343947054974464,34.129111508002076,34.247640977716934,92600
2015-03-31,33.69944381713867,33.94390961625224,33.64017766828355,33.914276541824684,361500
2015-04-01,33.99576950073242,34.0179928958042,33.74389399471097,33.98836264436376,52600
2015-04-02,34.31800842285156,34.366160033906844,34.09946810136919,34.09946810136919,296800
2015-04-06,34.614341735839844,34.84769866490425,34.45506749297268,34.53655703480688,136900
2015-04-07,34.54396438598633,34.85510316912796,34.52173816864383,34.72175716893431,52500
2015-04-08,34.632869720458984,34.91437832977813,34.55878984609576,34.91437832977813,56000
2015-04-09,34.618045806884766,34.80250787636079,34.469883263750305,34.7587986685815,97800
2015-04-10,34.632869720458984,34.72547097639604,34.54767532157182,34.67731934065655,70200
2015-04-13,34.48469543457031,34.76620394828759,34.48469543457031,34.66249102901415,94900
2015-04-14,34.8551025390625,34.884735611006604,34.74768477273908,34.7587964682268,50700
2015-04-15,34.96623229980469,35.136618259395576,34.75139672320345,35.06994524686298,74900
2015-04-16,35.069942474365234,35.181065095123245,34.81806698315062,35.00326946710355,91600
2015-04-17,34.603240966796875,34.73658701809588,34.44767151560351,34.73658701809588,77700
2015-04-20,34.684715270996094,34.76620480270366,34.55877895905907,34.64026566480147,45000
2015-04-21,34.94400405883789,34.99289891732014,34.78102779115036,34.869924194067714,99700
2015-04-22,34.89215087890625,34.94400735432898,34.70694837354907,34.88474402211698,64800
2015-04-23,35.118099212646484,35.18699626488883,34.59582960140938,34.766215572321926,122200
2015-04-24,35.24774169921875,35.4181276627265,34.992161340974164,35.28478163459592,74400
2015-04-27,35.46998977661133,35.758905274838554,35.447763551078666,35.56629305870949,82400
2015-04-28,35.492210388183594,35.50702692871937,35.15143843375919,35.38108774714834,70300
2015-04-29,35.23292541503906,35.45887269623189,35.12180278213683,35.36627144413535,79800
2015-04-30,35.22550964355469,35.2995923280062,35.077347100617125,35.21810278809227,101900
2015-05-01,35.37367248535156,35.403305559382524,35.0699405414479,35.336632555795596,30500
2015-05-04,35.358856201171875,35.51442560199862,35.232919874587985,35.51442560199862,59200
2015-05-05,34.8551025390625,35.34403692227912,34.81806261211501,35.29218045935958,53400
2015-05-06,35.00326919555664,35.272182431507474,34.91437279521925,35.22551160938292,184100
2015-05-07,34.988460540771484,35.08476664464812,34.70695191265238,34.995870224282285,65700
2015-05-08,35.74407958984375,35.892242142974055,35.52924402910309,35.52924402910309,39300
2015-05-11,35.64036560058594,35.79593500510562,35.595915988166496,35.74407853693239,70000
2015-05-12,35.58110809326172,35.640374257549915,35.41813179340169,35.558884694636774,41300
2015-05-13,35.73667526245117,36.07003749812463,35.72926557998927,35.8922446825609,113900
2015-05-14,36.299686431884766,36.299686431884766,36.12189080593638,36.247829963059324,61600
2015-05-15,36.347843170166016,36.38118109107847,35.99225469424053,36.195978583244404,81000
2015-05-18,36.05521774291992,36.24782990622581,35.96632134306792,36.24782990622581,111900
2015-05-19,35.988548278808594,36.080406292436805,35.89224219523881,36.07744468042996,71100
2015-05-20,36.129302978515625,36.22560906695894,35.90706055023288,36.08485336247276,118900
2015-05-21,36.33671951293945,36.38116911753841,36.13670053119172,36.25522998415722,56100
2015-05-22,35.87002944946289,36.240434558983,35.862622590697846,36.18857806972752,39500
2015-05-26,35.299591064453125,35.64036292283573,35.08475552618199,35.64036292283573,79600
2015-05-27,35.72926330566406,35.72926330566406,35.210695779008226,35.30700186312169,44300
2015-05-28,35.8033447265625,35.8033447265625,35.35145022400949,35.5959160276738,53200
2015-05-29,35.329227447509766,35.60332917882914,35.01067892535599,35.60332917882914,46800
2015-06-01,34.99808120727539,35.68481058743181,34.914370459440995,35.21810239740917,54700
2015-06-02,35.32181930541992,35.58999215063259,35.1662498912301,35.1662498912301,35400
2015-06-03,35.65517807006836,35.87001077400424,35.507015538206716,35.507015538206716,70700
2015-06-04,35.17366027832031,35.75149120386797,35.121803801718144,35.521841900620075,38600
2015-06-05,34.77361297607422,34.877328727794705,34.49210727072874,34.84769565587457,45700
2015-06-08,34.684715270996094,34.818061263614815,34.62322792077785,34.74398141258894,23600
2015-06-09,34.70693588256836,34.75434992243286,34.45506045289359,34.70693588256836,36500
2015-06-10,35.477386474609375,35.52183608697902,34.97363550494893,35.151431128461965,24900
2015-06-11,35.447750091552734,35.66258562567494,35.336630309947154,35.603322307345024,26600
2015-06-12,35.11439514160156,35.24033148517816,34.87733616760312,35.08476206336029,30300
2015-06-15,34.81066131591797,34.81658736606005,34.38099018201143,34.38099018201143,81100
2015-06-16,34.869930267333984,34.87733995068096,34.51508217090778,34.706951145294816,86300
2015-06-17,34.803253173828125,34.92178265981186,34.49952118937193,34.869926186316846,39400
2015-06-18,35.25514602661133,35.514428381615886,34.9143741240437,34.93659751848246,39000
2015-06-19,35.14402389526367,35.19513996396212,35.03142046352117,35.18847351073016,19200
2015-06-22,35.84779357910156,36.0981882729653,35.751487492851545,35.855203261256186,33200
2015-06-23,35.86260986328125,35.91224512508199,35.74408038333886,35.84038646890634,51200
2015-06-24,35.5885124206543,35.74408183954799,35.48628028081963,35.70704190542556,58300
2015-06-25,35.51151657104492,35.737992499421445,35.398277166957826,35.737992499421445,59700
2015-06-26,35.59455490112305,35.73798896964199,35.41337244843831,35.51906101258883,49500
2015-06-29,34.34138107299805,34.93021893468111,34.29608474525433,34.884922606937394,163500
2015-06-30,34.21303176879883,34.900010010166035,33.971457192480436,34.81696820959481,107700
2015-07-01,34.424415588378906,34.877370168102935,34.235685233443064,34.74148408216539,128000
2015-07-02,34.40177536010742,34.567859025331536,34.21304496955173,34.46217046738791,102700
2015-07-06,33.54116439819336,33.87332884050839,33.40527829001968,33.624206228721405,129100
2015-07-07,33.473228454589844,33.57136908240642,32.76360308989543,33.35244109719935,136400
2015-07-08,33.0731201171875,33.32224277619925,32.96742866206375,33.21655420087319,37900
2015-07-09,33.5940055847168,34.23568768553983,33.571358862037386,33.73442160088231,54600
2015-07-10,34.8547248840332,35.06610486600266,34.28098580108076,34.28098580108076,52000
2015-07-13,34.99061584472656,36.03240848397968,34.860771538106285,35.066109734410084,2352800
2015-07-14,35.22463607788086,35.23218402555656,34.96796265995335,35.13404630678789,96300
2015-07-15,35.11894607543945,35.232182564661116,34.95512883555811,35.232182564661116,43800
2015-07-16,35.43600845336914,35.64738839751119,35.3227719745254,35.3227719745254,58900
2015-07-17,35.26993179321289,35.40581788740019,35.171791196344984,35.40581788740019,75700
2015-07-20,35.428466796875,35.473763124332585,35.31522741812956,35.45866434851339,56000
2015-07-21,35.28879928588867,35.42846077864416,35.19443411289629,35.36051773889778,50100
2015-07-22,35.126495361328125,35.19745931630714,34.94380392638316,35.02835764288908,58200
2015-07-23,34.97172546386719,35.20952460716639,34.93020456712983,35.17932706775815,60500
2015-07-24,34.57539367675781,34.98305185473131,34.56029490574441,34.98305185473131,136200
2015-07-27,34.29607391357422,34.756576354239165,34.29607391357422,34.560295209137976,72000
2015-07-28,34.81698226928711,34.81698226928711,34.39422802991259,34.46971903557311,72400
2015-07-29,34.93021774291992,34.975514069118205,34.71128981932366,34.80943041952146,36800
2015-07-30,34.77167892456055,34.975508037607135,34.57539775801355,34.89246622712929,41200
2015-07-31,35.050994873046875,35.2095276489421,34.96342315311594,35.2095276489421,35100
2015-08-03,35.01325607299805,35.413363501858264,34.93021425648819,35.22463314789829,36700
2015-08-04,34.967960357666016,35.37561862043957,34.89246936669167,35.17933743623154,59900
2015-08-05,35.203495025634766,35.33032126908063,35.096297475997424,35.254830280304745,25400
2015-08-06,35.081199645996094,35.38241198228286,35.0283553764721,35.24728040173006,74000
2015-08-07,34.97551345825195,35.0132589561928,34.80187898408965,34.960414683116234,40900
