Date,Close,High,Low,Open,Volume
,CTA,CTA,CTA,CTA,CTA
2022-03-08,20.975217819213867,21.10384979601254,20.912977765565916,21.078952824831017,22000
2022-03-09,20.493059158325195,20.9594519971403,20.342851064545464,20.9594519971403,17600
2022-03-10,20.73040008544922,20.73040008544922,20.506332126471413,20.597619424470594,3400
2022-03-11,20.731233596801758,20.731233596801758,20.556128544763983,20.622518883273546,7400
2022-03-14,20.161937713623047,20.53123411623478,20.12044434049369,20.53123411623478,9500
2022-03-15,20.10799789428711,20.265675583553435,20.10799789428711,20.11214818190701,4200
2022-03-16,20.068992614746094,20.116295125950302,20.04160578403885,20.116295125950302,2400
2022-03-17,20.147825241088867,20.298862732887276,20.137867403519138,20.298862732887276,1400
2022-03-18,19.868160247802734,20.099696247696265,19.868160247802734,20.099696247696265,3700
2022-03-21,20.141191482543945,20.19928283938705,19.933721446463856,20.11629450838086,4400
2022-03-22,20.00840950012207,20.099695233778167,19.976042960929064,20.099695233778167,3300
2022-03-23,20.12126922607422,20.16608186900122,20.107990526575275,20.16608186900122,1400
2022-03-24,20.09637451171875,20.157786723059036,19.975212103108678,20.13288975228293,4200
2022-03-25,20.120441436767578,20.141188120338153,20.083096773192345,20.083096773192345,3400
2022-03-28,20.01836585998535,20.074798360475807,20.01836585998535,20.074798360475807,3200
2022-03-29,19.89222526550293,19.917122238134034,19.89222526550293,19.917122238134034,2000
2022-03-30,20.053218841552734,20.107990905854653,20.053218841552734,20.107990905854653,2400
2022-03-31,19.973552703857422,20.174382564244652,19.973552703857422,20.174382564244652,1900
2022-04-01,20.060691833496094,20.12459232228471,20.025006014329897,20.03330500523202,36600
2022-04-04,20.041601181030273,20.18268084080856,20.041601181030273,20.14118747499689,4200
2022-04-05,20.11214256286621,20.11214256286621,20.11214256286621,20.11214256286621,100
2022-04-06,20.24741554260254,20.24741554260254,20.16608606341983,20.16608606341983,700
2022-04-07,20.323760986328125,20.332059976262894,20.323760986328125,20.332059976262894,300
2022-04-08,20.254884719848633,20.33206391661588,20.249075584055532,20.33206391661588,6600
2022-04-11,20.44658660888672,20.456544448443733,20.398453093851067,20.42335006704965,3500
2022-04-12,20.323760986328125,20.42251627567206,20.323760986328125,20.42251627567206,4100
2022-04-13,20.556129455566406,20.58102484431648,20.315463478511713,20.390152810503128,6200
2022-04-14,20.826669692993164,20.863183350453998,20.498037278622455,20.498037278622455,2800
2022-04-18,21.078956604003906,21.17854292371391,20.875636842949316,20.921278923992595,14000
2022-04-19,20.810070037841797,20.904676619129468,20.705505618830877,20.904676619129468,4000
2022-04-20,20.705509185791016,20.74700255775826,20.647416249017922,20.74700255775826,4500
2022-04-21,20.776050567626953,20.821694231638602,20.734557191000466,20.788498264040726,4600
2022-04-22,20.97355842590332,21.020860928761525,20.912977222185873,20.979367560741014,2800
2022-04-25,21.236631393432617,21.286423755074804,21.144514653815726,21.144514653815726,90300
2022-04-26,21.230819702148438,21.286421192336014,21.107996869822728,21.107996869822728,7600
2022-04-27,21.476463317871094,22.377713324746768,21.267334478967495,21.319616688693394,8200
2022-04-28,21.457378387451172,21.609245315660672,21.452398676826775,21.535386994794504,8400
2022-04-29,21.762775421142578,21.800949511272194,20.954471471923377,21.626673875937747,18100
2022-05-02,21.859041213989258,22.033315269258647,21.784351880910773,21.90883357508471,21700
2022-05-03,21.859041213989258,21.90883357508471,21.792650871571784,21.86734020465027,11700
2022-05-04,21.668167114257812,22.406759801185757,21.618373175032882,22.008417784609144,15000
2022-05-05,21.846593856811523,21.99182223844545,21.643272539653378,21.643272539653378,9900
2022-05-06,21.834144592285156,21.917132917356014,21.659870534219937,21.883938537050057,95600
2022-05-09,21.834144592285156,23.950339758674087,21.71381318294659,21.93373089894431,167000
2022-05-10,22.037466049194336,22.058212734875838,21.643272689763148,21.643272689763148,25700
2022-05-11,22.12211036682129,22.17439257782141,21.917130226273155,22.0416119071597,22500
2022-05-12,22.5146484375,23.72544489104319,22.32377637725588,22.39016672790039,66400
2022-05-13,22.365270614624023,22.58103806010902,22.282282283276306,22.431660963128042,55800
2022-05-16,22.257383346557617,23.195148717222928,22.099705689186607,22.431658985308864,62700
2022-05-17,22.170246124267578,22.30717551227762,22.116303476689993,22.215889781227794,82900
2022-05-18,22.150325775146484,22.323770381117058,22.132898372140936,22.249081058844595,14500
2022-05-19,22.11713218688965,22.40676109346452,22.03331444209189,22.066510403489705,20900
2022-05-20,22.10385513305664,22.771908820864656,21.859040457081107,22.025017098812867,69700
2022-05-23,22.173564910888672,22.20759029680211,21.95862533242889,21.983522303727387,37800
2022-05-24,22.02501678466797,22.190991841161846,21.933729474730484,22.174393860651293,120100
2022-05-25,22.27149200439453,22.41506153930853,22.15779915325268,22.32377422240747,9100
2022-05-26,22.199291229248047,22.49804855230978,22.164436419273585,22.431658211948346,33500
2022-05-27,22.24078369140625,22.26568066160294,21.96692335072469,21.99182032092138,27600
2022-05-31,22.008420944213867,22.15779961759303,21.834145297647943,22.116304662281763,68900
2022-06-01,21.933732986450195,22.091410660804463,21.726262945462768,22.091410660804463,30700
2022-06-02,21.618377685546875,22.442448715497157,21.410907644100664,21.71796400190421,43500
2022-06-03,21.676467895507812,21.78435160700324,21.56028361058512,21.57688159169845,112600
2022-06-06,21.767751693725586,21.77605068354561,21.601776645936503,21.742856307135977,78300
2022-06-07,21.883935928344727,21.95862367084753,21.76775165394718,21.76775165394718,30800
2022-06-08,21.70136260986328,21.908832618720233,21.622524576331035,21.883937230694553,30200
2022-06-09,21.767751693725586,21.767751693725586,21.410903045816895,21.419202035636918,13600
2022-06-10,21.85074234008789,21.867340321498606,21.659870302476552,21.842443349382535,41700
2022-06-13,22.041614532470703,22.108004875709113,21.95862620770503,21.991822170759555,13500
2022-06-14,21.983522415161133,22.066510737039536,21.908833083757628,22.066510737039536,52000
2022-06-15,21.893896102905273,21.991821977034604,21.834144319655863,21.991821977034604,13800
2022-06-16,21.809247970581055,21.950327640369512,21.65986931046733,21.78435099960525,108700
2022-06-17,21.928752899169922,21.948670162056057,21.742860556060354,21.792652921840308,10200
2022-06-21,21.576881408691406,21.86733974422868,20.10799333290309,21.734559062189454,326800
2022-06-22,21.92542839050293,21.92542839050293,21.817544693228793,21.817544693228793,95600
2022-06-23,22.24078369140625,22.297216190703878,21.97937262725829,21.99182032092138,37400
2022-06-24,22.315475463867188,22.61423280747539,22.290580073813622,22.298879064788373,70500
2022-06-27,22.323772430419922,22.506347049566312,22.323772430419922,22.44825411801121,11500
2022-06-28,22.398462295532227,22.47315162644838,22.15779790481284,22.31547397419532,51300
2022-06-29,22.439952850341797,22.448250256266025,22.074805257735452,22.23248287909028,23200
2022-06-30,22.77191162109375,22.82170398658795,22.42336189689285,22.63913092452872,12600
2022-07-01,23.0291690826416,23.186846719564308,22.863192456105025,23.186846719564308,41200
2022-07-05,23.983531951904297,24.04162329929531,23.40261689512366,23.5768909372967,57600
2022-07-06,24.025026321411133,24.52710333500751,23.48560306211404,23.966933392553713,56500
2022-07-07,23.651580810546875,25.033331817677734,23.510501142397214,23.65987980077574,29700
2022-07-08,23.444110870361328,23.610087509671395,23.236640862659016,23.610087509671395,21000
2022-07-11,23.568592071533203,23.578551492778747,23.377720048279002,23.38601903836012,224800
2022-07-12,23.975234985351562,23.975234985351562,23.68477822388225,23.68477822388225,24900
2022-07-13,23.92959213256836,24.099719074108993,23.693076428633816,24.025029737827488,58700
2022-07-14,24.273990631103516,24.796814348233482,24.153657648086043,24.34038096951479,55800
2022-07-15,24.149511337280273,24.332084390283782,24.083120992290755,24.265694045294264,34600
2022-07-18,23.825857162475586,24.008431799438142,23.74120998654232,24.008431799438142,46800
2022-07-19,24.074819564819336,24.10801394251932,23.93373989813572,23.942038888278347,18400
2022-07-20,24.31548500061035,24.31548500061035,23.979384591064857,24.000131275884733,22700
2022-07-21,24.224199295043945,24.323784015427123,24.17855563867224,24.319635311607236,33000
2022-07-22,24.28229331970215,24.348683668225345,23.98353595991239,24.141213631231516,55500
2022-07-25,24.489761352539062,24.522955732648764,24.207601998688734,24.207601998688734,44900
2022-07-26,24.38602638244629,24.431670040183644,24.311337048488912,24.431670040183644,191200
2022-07-27,24.132911682128906,24.398473043675047,24.081458891326992,24.224198993736856,47200
2022-07-28,23.651580810546875,23.942039137075067,23.560293500899878,23.942039137075067,76400
2022-07-29,23.610088348388672,23.783532977078053,23.502203054143482,23.576892386199198,48900
2022-08-01,23.585189819335938,23.701372513585955,23.560292849337863,23.622534482897798,42300
2022-08-02,23.825857162475586,23.825857162475586,23.659882090447717,23.659882090447717,36800
2022-08-03,23.80925750732422,23.85904986383632,23.70137222153245,23.85904986383632,26400
2022-08-04,23.84245491027832,23.900546264060843,23.7843635564958,23.7843635564958,39600
2022-08-05,23.717971801757812,23.91714282411626,23.717971801757812,23.809259113915235,23900
2022-08-08,23.84245491027832,23.850753901228778,23.771915861505455,23.84245491027832,110500
2022-08-09,23.875652313232422,23.883951304683116,23.82170966023829,23.850755338880337,19200
2022-08-10,23.734569549560547,24.066521250231,23.551994927038873,23.659880219050873,75800
2022-08-11,23.643285751342773,23.69307811812411,23.56029741812668,23.69307811812411,46400
2022-08-12,23.63498306274414,23.65988003367582,23.56029373281966,23.585190703751337,15100
2022-08-15,23.58602523803711,23.6681841519027,23.514655172199802,23.6681841519027,26900
2022-08-16,23.80925750732422,23.850750873939223,23.618383905431966,23.643280875123253,193600
2022-08-17,23.925445556640625,24.008433891320777,23.86735419722577,23.94204354015082,99100
2022-08-18,23.95863914489746,23.98353453482016,23.850753845663544,23.90884519931073,55800
2022-08-19,23.95863914489746,24.03332689753622,23.892248800319155,24.03332689753622,31700
2022-08-22,24.23249626159668,24.257391648177855,24.09390645567721,24.1744033328762,60000
2022-08-23,24.037477493286133,24.315486570132745,23.921294784498972,24.315486570132745,143800
2022-08-24,24.049922943115234,24.979389275249932,24.004279288104215,24.049922943115234,76600
2022-08-25,24.074819564819336,24.10635509421311,23.977723121308173,24.041623604248826,50800
2022-08-26,24.124874114990234,24.149900490743235,23.958034792165634,23.958034792165634,11800
2022-08-29,24.250001907348633,24.27502828216847,24.110691762156566,24.224977123626434,113500
2022-08-30,24.39181137084961,24.483573141006115,24.224973669134727,24.283366944289806,72100
2022-08-31,24.60870361328125,24.64207211072099,24.42684912086875,24.471060947988622,99200
2022-09-01,24.717147827148438,24.83393597604758,24.633729766488717,24.83393597604758,204200
2022-09-02,24.258346557617188,24.54197247071068,24.158242639014507,24.54197247071068,194700
