Date,Close,High,Low,Open,Volume
,AOM,AOM,AOM,AOM,AOM
2015-01-02,27.606735229492188,27.732470307487226,27.520291801290465,27.732470307487226,44500
2015-01-05,27.37883758544922,27.528147043524445,27.323828679960425,27.528147043524445,191200
2015-01-06,27.229524612426758,27.418125693253884,27.22166448536555,27.370976921927166,75300
2015-01-07,27.425987243652344,27.425987243652344,27.339543828053667,27.34740095776251,91700
2015-01-08,27.606735229492188,27.62245248896166,27.528148932144838,27.583157841407623,67600
2015-01-09,27.575300216674805,27.62245199423872,27.51243117992292,27.591017475862778,60600
2015-01-12,27.512434005737305,27.606737570551093,27.44956796028909,27.53601139582124,184300
2015-01-13,27.504566192626953,27.693170251247857,27.4181227906657,27.575292339889817,78100
2015-01-14,27.47313690185547,27.51242854718514,27.37883635351218,27.49671428726158,197800
2015-01-15,27.47313690185547,27.57529757792092,27.449562514209745,27.56744044795914,104100
2015-01-16,27.606735229492188,27.606735229492188,27.425991242234367,27.425991242234367,221000
2015-01-20,27.630311965942383,27.669603619072003,27.5360113988791,27.65388635826796,359500
2015-01-21,27.69317626953125,27.724607787998924,27.575298332555967,27.575298332555967,99600
2015-01-22,27.850343704223633,27.881778221410112,27.66174259662586,27.732468761415163,266400
2015-01-23,27.80319595336914,27.87392212077136,27.80319595336914,27.81105308407576,107100
2015-01-26,27.88964080810547,27.928932459171918,27.79533724823301,27.928932459171918,174800
2015-01-27,27.81104850769043,27.87391753404076,27.763899735687858,27.85820027745318,93200
2015-01-28,27.708890914916992,27.928929533811065,27.693176654345027,27.928929533811065,123200
2015-01-29,27.7874698638916,27.80318711807087,27.638157448068384,27.74817822732328,66800
2015-01-30,27.630311965942383,27.763907183896265,27.606737573616808,27.72461253300567,42300
2015-02-02,27.701026916503906,27.787470317019665,27.536000241570058,27.787470317019665,127400
2015-02-03,27.724605560302734,27.82676623095525,27.64602227380709,27.82676623095525,72600
2015-02-04,27.708890914916992,27.787477206579343,27.66174213768009,27.66959926796607,54800
2015-02-05,27.858205795288086,27.858205795288086,27.74818797514411,27.795336756485376,76200
2015-02-06,27.606735229492188,27.928931554214522,27.59887510087709,27.928931554214522,27100
2015-02-09,27.598873138427734,27.661742171835243,27.5595814914283,27.65388204377905,57500
2015-02-10,27.622447967529297,27.653879483562587,27.55957893994225,27.63030509709756,109700
2015-02-11,27.646024703979492,27.653881834215635,27.56744141057613,27.622450315510584,35400
2015-02-12,27.75603675842285,27.779611142003432,27.591010077839034,27.591010077839034,80000
2015-02-13,27.7874698638916,27.928922153745326,27.7874698638916,27.866053137028242,50300
2015-02-17,27.795331954956055,27.811049211941643,27.583153482291017,27.583153482291017,41300
2015-02-18,27.88964080810547,27.88964080810547,27.708893817230333,27.708893817230333,99500
2015-02-19,27.897491455078125,27.89749145507813,27.795330787841625,27.795330787841625,53800
2015-02-20,27.99965476989746,27.99965476989746,27.83462506175363,27.89749409300088,42700
2015-02-23,27.960355758666992,28.023221775593075,27.92892125132414,27.976070014578802,146100
2015-02-24,28.07823371887207,28.125385485015443,27.897489778629044,27.897489778629044,70100
2015-02-25,28.086101531982422,28.188259223278102,28.046806883895567,28.188259223278102,57400
2015-02-26,28.01537322998047,28.15682555859676,28.01537322998047,28.148965430473336,64400
2015-02-27,28.070388793945312,28.133254845041517,28.046811401743145,28.117537582827154,27800
2015-03-02,27.97607421875,28.15682116425376,27.97607421875,28.15682116425376,94100
2015-03-03,27.991790771484375,28.06251692297751,27.92106461999124,28.054659794038272,46600
2015-03-04,27.936790466308594,28.07038568143671,27.818915509412985,27.99965950819498,50000
2015-03-05,27.97607421875,28.038943242883494,27.905348065479856,27.991791474783373,55200
2015-03-06,27.71674919128418,27.960362182521592,27.66959741943685,27.92106754043533,35600
2015-03-09,27.771766662597656,27.779623794783248,27.685323219749986,27.74819226827965,32300
2015-03-10,27.52814483642578,27.716748924237628,27.52814483642578,27.716748924237628,59700
2015-03-11,27.646024703979492,27.661741962212265,27.575298540812273,27.622450315510584,30100
2015-03-12,27.74818992614746,27.78748157928141,27.622454837462247,27.622454837462247,48000
2015-03-13,27.68532371520996,27.75604989719094,27.62245766331647,27.75604989719094,47300
2015-03-16,27.850343704223633,27.850343704223633,27.653882468448963,27.701034244228683,63200
2015-03-17,27.834625244140625,27.881777017885025,27.73246756433506,27.787476468156648,42600
2015-03-18,28.141103744506836,28.14896087359778,27.77175572427145,27.77175572427145,75400
2015-03-19,28.007511138916016,28.180397972387947,27.91321059236784,28.180397972387947,68800
2015-03-20,28.21969223022461,28.235409489064843,28.05466550904309,28.164683323164102,42100
2015-03-23,28.2668514251709,28.32186034666809,28.196125240708596,28.20398237331046,70700
2015-03-24,28.345430374145508,28.345430374145508,28.17254350593291,28.227552418953113,46800
2015-03-25,28.101818084716797,28.2982793501232,28.05466929958631,28.2982793501232,92000
2015-03-26,27.97607421875,28.01536885771347,27.913208192376576,28.00750873081675,45700
2015-03-27,28.046804428100586,28.05466455613402,27.921069359410076,27.921069359410076,23800
2015-03-30,28.156829833984375,28.98982367591867,28.054669137191325,28.101817922048895,31600
2015-03-31,28.007511138916016,28.141106327806234,28.007511138916016,28.08609742583977,43100
2015-04-01,28.086101531982422,28.12539318230851,28.023232493252067,28.12539318230851,52900
2015-04-02,28.139734268188477,28.179167150264202,28.084527631575245,28.131845886651696,34200
2015-04-06,28.281686782836914,28.31323428268956,28.123952292108843,28.123952292108843,81500
2015-04-07,28.25802993774414,28.305348182798326,28.21070868415454,28.305348182798326,37900
2015-04-08,28.313236236572266,28.360554481081472,28.242255861273073,28.30534785679714,34400
2015-04-09,28.305339813232422,28.360546421828616,28.250133204636224,28.360546421828616,89800
2015-04-10,28.297466278076172,28.392105788313863,28.297466278076172,28.36844666288839,59000
2015-04-13,28.32111930847168,28.384214307408566,28.21070606886727,28.258027318069935,39000
2015-04-14,28.329015731811523,28.43943202303067,28.321130358135456,28.321130358135456,51200
2015-04-15,28.447311401367188,28.48674427850958,28.3921047716607,28.47097052594549,58600
2015-04-16,28.486743927001953,28.486743927001953,28.3684452970345,28.40787817369032,42900
2015-04-17,28.34478187561035,28.399988502125836,28.24225700267331,28.399988502125836,68200
2015-04-20,28.376331329345703,28.40787883481881,28.28957719356252,28.40787883481881,46000
2015-04-21,28.32111930847168,28.44730629781031,28.32111930847168,28.42364717747655,37000
2015-04-22,28.329015731811523,28.41576988492984,28.321130358135456,28.39999612904139,37500
2015-04-23,28.392107009887695,28.502520278004845,28.281693741770543,28.281693741770543,64300
2015-04-24,28.510398864746094,28.557717101377268,28.43153012280267,28.49462511635741,34500
2015-04-27,28.518293380737305,28.636595027325367,28.494634254834033,28.636595027325367,195400
2015-04-28,28.510398864746094,28.518284234672993,28.423644752875767,28.49462511635741,60900
2015-04-29,28.368450164794922,28.44731593163918,28.313243526296706,28.44731593163918,58300
2015-04-30,28.25802993774414,28.336895685191397,28.194934932958006,28.336895685191397,47500
2015-05-01,28.28958511352539,28.329018002138564,28.226493093451626,28.329018002138564,26500
2015-05-04,28.305339813232422,28.407867661425872,28.258021582169697,28.313228190765894,85100
2015-05-05,28.155500411987305,28.297461155915233,28.123952911439932,28.234366154820492,38100
2015-05-06,28.060855865478516,28.24224944815637,27.997760875746376,28.24224944815637,113000
2015-05-07,28.10818099975586,28.123954751061326,27.97410862646256,28.005653120538053,66900
2015-05-08,28.336898803710938,28.43153831276995,28.218597160985357,28.273803791981095,41500
2015-05-11,28.187047958374023,28.32900569399757,28.116067586294623,28.32900569399757,39200
2015-05-12,28.171281814575195,28.18705556913359,28.037206405096875,28.100301423330453,36800
2015-05-13,28.202823638916016,28.289577776486826,28.139731635205464,28.218597391977596,34100
2015-05-14,28.36055564880371,28.36055564880371,28.20282114069587,28.21859489236021,90300
2015-05-15,28.447311401367188,28.447311401367188,28.30535063682603,28.407878524224795,80000
2015-05-18,28.36055564880371,28.431536027025462,28.29746365068188,28.431536027025462,110300
2015-05-19,28.234365463256836,28.40787370348228,28.234365463256836,28.40787370348228,40700
2015-05-20,28.336898803710938,28.384220062508316,28.226485541719462,28.226485541719462,49700
2015-05-21,28.41576385498047,28.4236522355189,28.210711089016346,28.210711089016346,47100
2015-05-22,28.32111930847168,28.392099678008105,28.281686438403696,28.289571809003238,56300
2015-05-26,28.25802993774414,28.384216938780998,28.15550205923438,28.384216938780998,183900
2015-05-27,28.368450164794922,28.368450164794922,28.2186009958402,28.32112889956667,43500
2015-05-28,28.313236236572266,28.494629860440117,28.226482110258207,28.494629860440117,33100
2015-05-29,28.234365463256836,28.360552453820294,28.194932592806097,28.218591713369506,46300
2015-06-01,28.17915153503418,28.27379100127951,28.12394492901321,28.27379100127951,35000
2015-06-02,28.131834030151367,28.171269904142427,28.07662741680563,28.07662741680563,141500
2015-06-03,28.037200927734375,28.19493543396716,28.037200927734375,28.116069685118504,75700
2015-06-04,28.05297088623047,28.116065883606833,27.99776426779368,28.08451838491865,42600
2015-06-05,27.88734245300293,27.974096543443054,27.800588362562802,27.926775309966402,48500
2015-06-08,27.895240783691406,27.95833579098005,27.808486652937283,27.87158166022593,36900
2015-06-09,27.80059242248535,27.91100564152118,27.713838319375892,27.91100564152118,77200
2015-06-10,27.950441360473633,27.958329738944915,27.871575626970134,27.871575626970134,37000
2015-06-11,28.013545989990234,28.068752624139222,27.966224728489998,28.045093497657064,33200
2015-06-12,27.93467140197754,28.01354015471609,27.91890065996512,27.934671401977536,60400
2015-06-15,27.8715877532959,27.911020637204047,27.80849273221391,27.80849273221391,48600
2015-06-16,27.966222763061523,27.96622276306152,27.753281614079544,27.911016132792383,44400
2015-06-17,27.997766494750977,28.02142561638144,27.77694000343917,28.005651865782696,26200
2015-06-18,28.076629638671875,28.10029176664599,28.005649271819586,28.021423020957318,27000
2015-06-19,28.02142333984375,28.116065835747197,27.942557601792604,27.99776422013542,28600
2015-06-22,28.16339683532715,28.21071810471901,28.03720979215194,28.03720979215194,61700
2015-06-23,28.123958587646484,28.147617713564472,28.045092828895967,28.045092828895967,53900
2015-06-24,28.092403411865234,28.123950910167714,28.02142304495216,28.06085892209778,57100
2015-06-25,28.029312133789062,28.0845187529493,28.005650005195314,28.076630373906347,35100
2015-06-26,27.974105834960938,28.005650325888645,27.887351715705684,27.98199120555908,32800
2015-06-29,27.76905059814453,27.86369309824111,27.721732356631435,27.76905059814453,55500
2015-06-30,27.80059242248535,27.855799032003265,27.721726697041067,27.80847779161595,39000
2015-07-01,27.80059242248535,27.934664757447546,27.753271182098032,27.934664757447546,57000
2015-07-02,27.852222442626953,27.98723621808472,27.772804713246277,27.78868886504085,59000
2015-07-06,27.76485824584961,27.84427899659372,27.66161581427006,27.828394846444898,57500
2015-07-07,27.84427833557129,27.899871344976457,27.582194408725385,27.899871344976457,64100
2015-07-08,27.55837059020996,27.756917924390734,27.55837059020996,27.756917924390734,41700
2015-07-09,27.629850387573242,27.860166044297,27.629850387573242,27.748976981691193,53900
2015-07-10,27.78868293762207,27.836332353249826,27.717205784588906,27.836332353249826,33700
2015-07-13,27.87604522705078,27.963406541081156,27.78868694261238,27.963406541081156,45500
2015-07-14,27.955461502075195,27.979286209506053,27.836331905737932,27.93163376505285,29100
2015-07-15,27.963407516479492,27.995175818979014,27.89193035065161,27.995175818979014,39000
2015-07-16,27.979297637939453,28.114311437575566,27.939588766138026,28.114311437575566,210200
2015-07-17,28.0666561126709,28.0666561126709,27.947526479817434,27.947526479817434,37500
2015-07-20,28.04283332824707,28.06665804462076,27.93958784130673,28.050773890507426,83200
2015-07-21,27.987239837646484,28.082541731147032,27.947527938228067,28.082541731147032,93600
