Date,Close,High,Low,Open,Volume
,XLP,XLP,XLP,XLP,XLP
2015-01-02,37.05244445800781,37.34365374269599,36.822543622031986,37.25935608739039,7612100
2015-01-05,36.791900634765625,37.06778289153648,36.69227876020286,36.98348521048443,8272700
2015-01-06,36.745914459228516,37.14441064349786,36.63862758718446,37.05244796173323,11112400
2015-01-07,37.37432098388672,37.42030233643549,36.97582469851025,37.01414103062652,9226100
2015-01-08,37.94140625,37.98738759834923,37.6272076779848,37.70384325856685,12904100
2015-01-09,37.63488006591797,38.06402770780255,37.63488006591797,38.06402770780255,6382800
2015-01-12,37.51991271972656,37.81878411135199,37.42029087141666,37.61953749138433,6256400
2015-01-13,37.51224899291992,37.97971568188197,37.29001025171703,37.772804052832484,10135000
2015-01-14,37.39730453491211,37.43562086122562,37.136749423292564,37.22871211446298,13315500
2015-01-15,37.45861053466797,37.688511400792926,37.31300441155527,37.64253005822869,10898400
2015-01-16,37.75748825073242,37.795804580919544,37.297683518441175,37.36665408211743,12948500
2015-01-20,37.9107551574707,38.07934758901639,37.59655658366238,37.903090137694505,9978200
2015-01-21,38.09468078613281,38.102345807132544,37.64254101766466,37.83412561577237,7588600
2015-01-22,38.477848052978516,38.48551307359391,37.91842140535685,38.255609228713396,12062000
2015-01-23,38.0486946105957,38.35522815117887,38.041029591155805,38.29392261240159,6423700
2015-01-26,38.0486946105957,38.102338053281464,37.84178293594417,38.03336749506429,4428600
2015-01-27,37.61189270019531,37.780485172084305,37.43563228334673,37.66553615807125,10344800
2015-01-28,37.175071716308594,37.86477739404481,37.144420404347144,37.74982547330584,7765700
2015-01-29,37.473941802978516,37.51992022729151,37.00647500014011,37.32067356745549,9765600
2015-01-30,36.7995719909668,37.297690219591786,36.745928534397166,37.274701002018844,10951600
2015-02-02,37.23638153076172,37.25937074639966,36.539013730704866,36.868539463810194,14354100
2015-02-03,37.5659065246582,37.58123364256486,37.251707915943825,37.46628171993935,6279600
2015-02-04,37.58123016357422,37.84944739373907,37.496932484565676,37.496932484565676,7901300
2015-02-05,37.77281951904297,37.788146637472124,37.604224139671196,37.6961839268972,8079500
2015-02-06,37.60421371459961,37.92607726568329,37.458610514911825,37.780471142647386,6304100
2015-02-09,37.3206787109375,37.573568849557255,37.22105390561512,37.54291753690709,5656100
2015-02-10,37.75748825073242,37.795804580919544,37.443289665840275,37.6731905703116,5055100
2015-02-11,37.933746337890625,38.018044019710615,37.65786407860654,37.78047809124962,4618000
2015-02-12,38.110008239746094,38.110008239746094,37.91076154223637,38.02571054810194,7150600
2015-02-13,37.933746337890625,38.048698253708544,37.84944865607064,38.025706116535765,5932000
2015-02-17,37.94140625,37.97972550196527,37.6961782388344,37.88010070888284,4887500
2015-02-18,38.148319244384766,38.148319244384766,37.84944777820844,37.933745458073275,5251200
2015-02-19,37.90309524536133,38.087017741244054,37.85711681390232,38.079352720434954,4380200
2015-02-20,38.01038360595703,38.02571072481347,37.627214404593154,37.7728205720548,5898000
2015-02-23,38.1176643371582,38.12532643308255,37.949068993339445,37.949068993339445,4710600
2015-02-24,38.247947692871094,38.278601929084964,38.0103817472369,38.15598790757835,4275800
2015-02-25,38.1176643371582,38.278594661704304,38.07168299156718,38.240278335385945,3282600
2015-02-26,38.17131042480469,38.20962675377923,38.018042185557995,38.11766697957062,4124200
2015-02-27,38.3245849609375,38.40122056067231,38.1406653682724,38.163654586518234,4578900
2015-03-02,38.3935546875,38.424208926714044,38.27094065399296,38.355238350157016,5511200
2015-03-03,38.247947692871094,38.40121595059158,38.07935231704367,38.39355092986368,5818200
