Date,Close,High,Low,Open,Volume
,MDY,MDY,MDY,MDY,MDY
2015-01-02,232.1500701904297,234.15842496623662,230.49408005170804,233.67396391271583,1532700
2015-01-05,228.7147216796875,231.57750952075065,228.12456200925197,230.69665172350045,1108500
2015-01-06,226.03692626953125,229.2961111578016,224.9006389662272,228.98780552540052,2167800
2015-01-07,229.09353637695312,229.2080522178001,226.99711692152326,227.89558240242178,1278800
2015-01-08,232.6433563232422,232.91644699074973,230.68787768192237,230.70548516171542,3690500
2015-01-09,230.6790771484375,233.0926192550378,230.00961652491023,233.03095274883913,1405400
2015-01-12,229.44581604003906,231.48938540867505,228.25665280671737,231.02253191786198,1127200
2015-01-13,229.3402099609375,233.46264644186525,227.04118314345607,230.9345879083165,2493200
2015-01-14,228.39759826660156,228.66184482129088,225.79024014599767,226.4156684615014,2195200
2015-01-15,225.8607635498047,229.63083405593866,225.66697374839205,229.29610377334882,1000000
2015-01-16,229.00546264648438,229.33137579137195,225.103254885453,225.1561042126428,1643400
2015-01-20,228.5738067626953,230.22982390774504,226.6711504821052,229.54275582433607,1186000
2015-01-21,229.9479522705078,230.397198417711,227.39346964543137,227.816291129955,1804700
2015-01-22,234.23770141601562,234.23770141601562,229.22561873842236,231.4629780371946,1791000
2015-01-23,233.0397186279297,234.5019456838308,232.9252028220994,234.1055489531328,1377500
2015-01-26,235.79681396484375,235.79681396484375,232.08841035293102,232.95163374630226,1687300
2015-01-27,234.20254516601562,235.18910189161232,232.31749601545042,233.02219859205854,1441900
2015-01-28,231.34852600097656,235.96421267996516,230.8023715359844,235.52378374092734,2276700
2015-01-29,233.07496643066406,233.29518086854608,229.7541155031502,231.418949556728,1748800
2015-01-30,229.9655303955078,232.42310406866102,229.6572248185417,231.54224635255457,2926100
2015-02-02,231.71849060058594,231.96512975177131,227.27895899759784,230.69669215091756,2798000
2015-02-03,235.97300720214844,236.09631331478133,232.64333893636257,233.03973569609323,2150100
2015-02-04,235.00418090820312,236.25498457407102,234.54611741225665,235.02178839587006,1850000
2015-02-05,237.45286560058594,237.56738142626077,235.4180860445698,235.92897178798523,1656500
2015-02-06,236.56312561035156,238.12223395551322,235.73511727835154,237.82274558375775,1583000
2015-02-09,235.30352783203125,236.87145350361206,235.00403943202645,235.71753203708238,1057400
2015-02-10,237.276611328125,237.44397642541927,234.68688779084013,236.69524207673032,1514600
2015-02-11,237.13583374023438,237.8141117734986,235.8938204249638,236.98610289665154,1490100
2015-02-12,239.36427307128906,239.7078204922258,237.77873989588286,238.36889952649673,3121100
2015-02-13,240.91458129882812,240.9321887754619,239.33783848668486,239.6197194026875,2024600
2015-02-17,240.87062072753906,241.39032369989474,239.79597293744632,240.8001370367763,1788800
2015-02-18,241.61924743652344,241.69854828244203,240.03371438772035,240.3067781141071,1491800
2015-02-19,241.36380004882812,241.9803842410462,240.53579175268212,241.02025268097066,1922700
2015-02-20,243.09034729003906,243.18722875248022,239.78713027983724,241.05556776228664,3150400
2015-02-23,243.1079559326172,243.1079559326172,241.62812115656567,242.57946271377665,1479800
2015-02-24,243.4163055419922,243.51321390405374,242.25356648717647,242.92302719418925,1619300
2015-02-25,243.14312744140625,243.74210417059467,242.5353335339047,243.05503630319828,1687400
2015-02-26,242.4914093017578,243.16966029262767,241.7690992813594,243.06396163240413,1072200
2015-02-27,241.53123474121094,242.74679600126885,241.47838542041052,242.22709309229919,1749300
2015-03-02,243.3810577392578,243.45154143387882,241.57530956897867,241.71625007656752,1996800
2015-03-03,242.0420684814453,243.11671590964494,241.14360333917057,242.69389455241074,1405800
2015-03-04,241.1260528564453,241.47841755086398,239.98094824454066,241.26699335788237,1145500
2015-03-05,241.4871368408203,241.7161684485144,240.57985447095143,241.46952936393774,777300
2015-03-06,238.46583557128906,240.87937745128013,237.99898199125468,240.21873407113824,1125000
2015-03-09,239.3202667236328,239.7430881607341,238.82698848783855,238.9238699462474,1750800
2015-03-10,236.30770874023438,237.6113879418306,236.21964446688904,237.21499118519125,1596700
2015-03-11,238.04295349121094,238.0870125009855,235.9553252428315,236.91545681825474,1321600
2015-03-12,240.66802978515625,241.01155043518943,239.07367891627229,239.16177009478068,1568700
2015-03-13,239.2321319580078,240.28035473841783,237.58493241211858,240.25393008351853,1455000
2015-03-16,242.08619689941406,242.19192244200588,240.08665887891942,240.26284123491908,1425900
2015-03-17,242.5353546142578,242.68511225039194,241.02027830297516,241.3197666935999,2065900
2015-03-18,244.94894409179688,246.0412261275769,241.46075446157388,242.10379038257145,1680600
2015-03-19,244.2706298828125,244.83439167533504,243.5571373452799,244.57893543299565,1218600
2015-03-20,246.89620971679688,247.3640993133937,244.83924128815826,245.1658776369312,2904100
2015-03-23,246.7548828125,247.53176197298126,246.71072603125333,247.2315820726455,863100
2015-03-24,245.6956024169922,246.70202183515585,245.58083245443257,246.6137351761634,901900
2015-03-25,241.51100158691406,246.2958298435601,241.51100158691406,246.01335034292987,2100500
2015-03-26,241.0431365966797,241.9259491115241,239.74540112220643,240.40751050833973,1639100
2015-03-27,242.14663696289062,242.2702166976961,240.5399118213322,240.9989646012211,994100
2015-03-30,245.59848022460938,245.9515998822842,243.49738189068512,243.54151174490588,1369700
2015-03-31,244.75096130371094,245.4395540672846,243.89463198761132,244.53909489685842,1081900
2015-04-01,243.83287048339844,244.76864975926455,242.23498170434564,244.76864975926455,1947400
2015-04-02,244.70684814453125,245.79271743633993,243.64746215538594,243.8151987193557,1311700
2015-04-06,246.763671875,246.97556513632685,243.4443161155217,243.5767325655435,3468500
2015-04-07,244.73329162597656,246.90500291492407,244.70680832762233,246.50775343961075,2041000
2015-04-08,246.0221710205078,246.31351422077728,244.27421958408448,244.8303688057566,1341600
2015-04-09,245.96046447753906,246.73734406226012,244.3272823293288,245.88101455746198,1647700
2015-04-10,246.50782775878906,246.95804396654566,245.96929794149227,246.46367095401897,2222900
2015-04-13,245.6602020263672,247.09038077519685,245.62490892735678,246.44591801074824,903600
2015-04-14,245.90740966796875,246.30468606717747,244.062334786658,245.63373994986472,1129300
2015-04-15,246.9844207763672,247.93787327605827,246.4459181325744,246.64013794241544,1285300
2015-04-16,246.3311004638672,247.09914280896461,245.55422137507702,246.4900002025856,1126900
2015-04-17,243.4445037841797,244.90113973990788,242.53520753800768,244.37144659019415,1915200
2015-04-20,245.57200622558594,245.96041900482848,244.68035682960817,244.93638004117383,1423700
2015-04-21,245.5013427734375,246.71962842278074,245.20118973453143,246.36650878532075,1015600
2015-04-22,246.21641540527344,246.28705549657369,244.18595731185792,245.58078929007624,1354700
2015-04-23,247.42581176757812,247.9819878679733,245.88089012927833,246.14575000347835,1793900
2015-04-24,246.40182495117188,247.79668402044223,246.1281551859297,247.79668402044223,1363600
2015-04-27,244.3801727294922,247.29344332234493,244.05353640171606,247.0109368448572,1968900
2015-04-28,245.36891174316406,245.4660081876612,242.64102431401136,244.19475601506383,1677500
