Date,Close,High,Low,Open,Volume
,BWX,BWX,BWX,BWX,BWX
2015-01-02,25.035978317260742,25.12686985384667,24.995077212477668,25.095058076083376,602600
2015-01-05,24.981454849243164,25.03598910124001,24.945097525503524,24.981454849243164,622400
2015-01-06,25.058691024780273,25.163215644449075,24.999611288928794,25.03596858287161,489400
2015-01-07,24.990530014038086,25.22230175385193,24.863281186694273,25.22230175385193,1182600
2015-01-08,24.95417594909668,24.990533256944726,24.88146306701244,24.926907968210642,476000
2015-01-09,25.04960060119629,25.081412365193582,24.904174899034047,24.926897339944812,346600
2015-01-12,25.117788314819336,25.204134347861793,25.017807420213664,25.072341665629303,816400
2015-01-13,25.085969924926758,25.10414857981841,25.01780083588903,25.07688059748093,256000
2015-01-14,25.208675384521484,25.29502140216722,25.190496728086984,25.24503096377839,389800
2015-01-15,25.19959259033203,25.217771251480094,25.040531905705294,25.190503259758,397400
2015-01-16,25.117788314819336,25.190501219910985,24.981451834474043,25.14051077260815,3643800
2015-01-20,24.95417594909668,25.063246139028962,24.908731047898478,25.063246139028962,1085200
2015-01-21,25.00416374206543,25.163222613086614,24.913272215648323,25.07687661647678,532800
2015-01-22,24.731491088867188,25.017798812614227,24.622422635561904,24.9450859325401,3258800
2015-01-23,24.71332359313965,24.813302757859855,24.672422474150142,24.72241292331648,547600
2015-01-26,24.690595626831055,24.76785231568195,24.65423831423387,24.686050095950364,473600
2015-01-27,24.808753967285156,24.96326908197311,24.772396653894052,24.858744406391864,365200
2015-01-28,24.736051559448242,24.881477407432794,24.7269622272476,24.881477407432794,485800
2015-01-29,24.64060401916504,24.781484264761563,24.576980458752157,24.72695003206652,929600
2015-01-30,24.749677658081055,24.754223189696145,24.6224305106563,24.722411402839956,523000
2015-02-02,24.81785011291504,25.126880427179312,24.681513617472,25.126880427179312,1035400
2015-02-03,24.94963264465332,25.040522448842893,24.854195576475245,24.854195576475245,1935000
2015-02-04,24.83148193359375,24.91328417327058,24.767858354647885,24.83148193359375,869600
2015-02-05,24.96327018737793,24.96781398494696,24.8587455071682,24.872378633487497,499400
2015-02-06,24.626962661743164,24.717854181323354,24.563339118120492,24.68604240951202,323400
2015-02-09,24.590621948242188,24.672424191916512,24.590621948242188,24.63152307007935,230600
2015-02-10,24.522443771362305,24.536078629344132,24.449730885369707,24.49972131954186,334200
2015-02-11,24.372482299804688,24.481550798223783,24.340670509964742,24.41792721854389,237400
2015-02-12,24.645145416259766,24.699679643644235,24.431550569720507,24.431550569720507,753600
2015-02-13,24.608797073364258,24.713321762235328,24.540627968894615,24.540627968894615,657600
2015-02-17,24.558809280395508,24.708778899369037,24.495185700612037,24.658788448507018,431800
2015-02-18,24.599702835083008,24.636058412229815,24.449731528620937,24.558801727285353,487800
