Date,Close,High,Low,Open,Volume
,AOK,AOK,AOK,AOK,AOK
2015-01-02,25.597822189331055,25.613517105894626,25.51935060001245,25.589976227798893,57100
2015-01-05,25.433025360107422,25.511496934938265,25.393789572692,25.50365097485466,81800
2015-01-06,25.36240577697754,25.48011616071606,25.3388648976296,25.48011616071606,25800
2015-01-07,25.47226333618164,25.47226333618164,25.385942800351557,25.385942800351557,33100
2015-01-08,25.613513946533203,25.621362900596466,25.50365253763858,25.621362900596466,57400
2015-01-09,25.55859375,25.676304161352206,25.542898828919697,25.676304161352206,29200
2015-01-12,25.519350051879883,25.5507398843328,25.503655135653425,25.53504496810634,16100
2015-01-13,25.527193069458008,25.637054476874855,25.495806234123794,25.55858289829106,28800
2015-01-14,25.519350051879883,25.53504496810634,25.45657038697405,25.45657038697405,17300
2015-01-15,25.511505126953125,25.582130764379002,25.51150512695312,25.582130764379002,39600
2015-01-16,25.582122802734375,25.582122802734375,25.464415439323794,25.464415439323794,74400
2015-01-20,25.613513946533203,25.63705482172523,25.566432196149155,25.629208861160848,92200
2015-01-21,25.637054443359375,25.676293226098814,25.58212373972276,25.58212373972276,33600
2015-01-22,25.75476837158203,25.770463288151767,25.64490694909314,25.75476837158203,20700
2015-01-23,25.76260757446289,25.825384223479162,25.75475862239953,25.825384223479162,54200
2015-01-26,25.786155700683594,25.81754553077486,25.73122499477335,25.73122499477335,58900
2015-01-27,25.76260757446289,25.801843354285324,25.746912663834294,25.77829949159337,20200
2015-01-28,25.66844940185547,25.817549621665027,25.66844940185547,25.817549621665027,32200
2015-01-29,25.74692726135254,25.762622180879553,25.63706282466344,25.731232341825525,33000
2015-01-30,25.676300048828125,25.76262060419393,25.66845109279507,25.76262060419393,14900
2015-02-02,25.71552085876465,25.75475663556026,25.582115625462116,25.75475663556026,293000
2015-02-03,25.723384857177734,25.78622204464334,25.621275925667128,25.78622204464334,66900
2015-02-04,25.73909568786621,25.76265813644892,25.605568154665743,25.605568154665743,38100
2015-02-05,25.778366088867188,25.80978468283251,25.660547859618244,25.684113303213252,38900
2015-02-06,25.550586700439453,25.73123912790621,25.550586700439453,25.73123912790621,51800
2015-02-09,25.558443069458008,25.605567966276716,25.50346202567474,25.527024474084094,26600
2015-02-10,25.558443069458008,25.59771481555432,25.511315176397133,25.511315176397133,30000
2015-02-11,25.550586700439453,25.605567743744896,25.511314954684444,25.605567743744896,25900
2015-02-12,25.676258087158203,25.676258087158203,25.62913319074435,25.62913319074435,14200
2015-02-13,25.699831008911133,25.723393463973498,25.668412404665972,25.668412404665972,32300
2015-02-17,25.636985778808594,25.707676118120247,25.534876845082415,25.558442289014348,41800
2015-02-18,25.699831008911133,25.75481206821866,25.629140647481027,25.691974859728337,11700
2015-02-19,25.723384857177734,25.770512747776937,25.684113113132735,25.770512747776937,38800
2015-02-20,25.81764030456543,25.833349603051847,25.71553435876721,25.762659257984136,38400
2015-02-23,25.80977439880371,25.83333683676812,25.731227945187616,25.731227945187616,30200
2015-02-24,25.904037475585938,25.95116536654684,25.731238204971334,25.731238204971334,75600
2015-02-25,25.951168060302734,26.076839453001245,25.888330865832305,26.076839453001245,55400
2015-02-26,25.896183013916016,26.006145091014634,25.841201975366708,25.951164052465323,55700
2015-02-27,25.911893844604492,25.97472803684964,25.87261910367896,25.927600145484234,56000
2015-03-02,25.81764030456543,25.998292742795726,25.81764030456543,25.998292742795726,51700
2015-03-03,25.801910400390625,26.014175107400398,25.79405007745483,26.006314784464603,163700
2015-03-04,25.754749298095703,25.935569783414575,25.691857693663717,25.935569783414575,39700
2015-03-05,25.786190032958984,25.84908462035367,25.754742739261644,25.809777002721486,55400
2015-03-06,25.597511291503906,25.809776017388906,25.53461670651033,25.78618904852688,50800
2015-03-09,25.628955841064453,25.683987103994173,25.566064254421445,25.67612678028089,32200
2015-03-10,25.55820655822754,25.613240832251662,25.5267622574732,25.55034623278385,27500
2015-03-11,25.597511291503906,25.621095261387058,25.518893060261938,25.54248002912397,13600
2015-03-12,25.676132202148438,25.707579501599923,25.621100927598107,25.707579501599923,43900
2015-03-13,25.550338745117188,25.628953972433766,25.534615099858133,25.581786035635293,31300
2015-03-16,25.723310470581055,25.73903412478077,25.644692199582465,25.683999835591564,13700
2015-03-17,25.739023208618164,25.739023208618164,25.644681323431143,25.723299561086996,21500
2015-03-18,25.99845314025879,26.014176786123652,25.691849543340965,25.699709866783998,35900
2015-03-19,25.896257400512695,26.053490899398742,25.809781825155945,26.053490899398742,67300
2015-03-20,25.982742309570312,26.069220904990523,25.872679733210145,25.872679733210145,33200
2015-03-23,26.069229125976562,26.163568078466653,26.006337490643578,26.061368796177902,58900
2015-03-24,26.171401977539062,26.171401977539062,26.014168567543525,26.147815016704126,33300
2015-03-25,25.982742309570312,26.13211551947078,25.911987367770163,26.05349725137046,48300
2015-03-26,25.872671127319336,25.96701001867999,25.833363505834004,25.880531452024687,21400
2015-03-27,25.896257400512695,25.93556802446887,25.809781825155945,25.809781825155945,28600
2015-03-30,26.014179229736328,26.139965409492014,25.90411669732249,25.90411669732249,53600
2015-03-31,25.959152221679688,26.006323171442805,25.864813321133028,25.864813321133028,19200
2015-04-01,25.99058723449707,25.99058723449707,25.628949455236228,25.97486359200937,19100
2015-04-02,26.016586303710938,26.016586303710938,25.961449967987875,26.000832635689356,17400
2015-04-06,26.103225708007812,26.13473303890002,25.985077724218712,26.040214050927847,112600
2015-04-07,26.126848220825195,26.174109205436377,26.09534390245478,26.150480215482638,67900
2015-04-08,26.134750366210938,26.22139408125697,26.079614002946453,26.22139408125697,29600
2015-04-09,26.119001388549805,26.126876725558567,26.063865015367508,26.111126051541042,22500
2015-04-10,26.158367156982422,26.181999162131365,26.10323081947663,26.181999162131365,74700
2015-04-13,26.111103057861328,26.205622042267116,26.103224723083315,26.197743707489103,120600
2015-04-14,26.15048599243164,26.23712964767422,26.15048599243164,26.1741149876053,44400
2015-04-15,26.221372604370117,26.2922625854622,26.189865278394972,26.27650892247463,58400
2015-04-16,26.245012283325195,26.276519622129957,26.197751275118055,26.229258613922816,14600
2015-04-17,26.158367156982422,26.205628162575266,26.095355487563676,26.19774982595727,25600
2015-04-20,26.18986701965332,26.20562068368829,26.150484361917986,26.150484361917986,18200
2015-04-21,26.182010650634766,26.237147012334056,26.150503299747644,26.158378635116243,57400
2015-04-22,26.119001388549805,26.189891440456613,26.119001388549805,26.16626242472334,21200
2015-04-23,26.229259490966797,26.268642163437008,26.103233136238938,26.111111473556164,58800
2015-04-24,26.300134658813477,26.30801299168397,26.213491025459753,26.24499834753449,27000
2015-04-27,26.292278289794922,26.339536302280788,26.260770945000495,26.30015362364064,84000
2015-04-28,26.245012283325195,26.300148623880926,26.18200061042088,26.29227329153234,99100
