Date,Close,High,Low,Open,Volume
,FXE,FXE,FXE,FXE,FXE
2015-01-02,113.87826538085938,114.12876109180435,113.83973436419888,114.0902227247019,497700
2015-01-05,113.24237060546875,113.35798567605126,112.97260945788288,112.9822385342681,698700
2015-01-06,112.87627410888672,113.42543286429711,112.77029545868118,112.80882646744644,432900
2015-01-07,112.23076629638672,112.47162552969968,111.94173962667544,112.1151585686784,692500
2015-01-08,111.83576202392578,112.10552319169359,111.67197950784397,111.80686009172787,821600
2015-01-09,112.34638977050781,112.35602619868382,111.66235037883159,111.72015424700561,569600
2015-01-12,112.2693099975586,112.36565222537966,112.01881432487116,112.09589104730435,670600
2015-01-13,111.64306640625,111.92246399200666,111.48892032298718,111.62380090225726,736000
2015-01-14,111.8165054321289,112.05736470273091,111.66235932117327,111.96102246457842,762800
2015-01-15,110.2171859741211,110.71816994221837,109.72583108298154,110.67963158306621,2081100
2015-01-16,109.74512481689453,109.91853644041036,108.70461097314863,109.465727172716,2506600
2015-01-20,109.57168579101562,109.93778917995415,109.47533621721664,109.87034888855914,1641600
2015-01-21,109.91851806640625,110.78561279125074,109.65839332417319,110.3520691040488,2496400
2015-01-22,107.74114990234375,109.22484360504298,107.65443675942772,108.89727123799604,2934800
2015-01-23,106.2960205078125,107.06676580293085,106.2767476489304,106.36346081301588,2267400
2015-01-26,106.82588958740234,107.1341891266706,106.662107065075,106.70064542628865,1267000
2015-01-27,107.933837890625,108.3192141319947,107.490657785704,107.79895730871168,1535700
2015-01-28,107.04750061035156,107.80861682871662,106.99932581344615,107.5581211156041,1231000
2015-01-29,107.36543273925781,107.80861292305256,106.9607835710611,107.50994242385478,1164800
2015-01-30,107.15345764160156,107.37504402155226,106.95113676625682,107.26906537011827,1034600
2015-02-02,107.50030517578125,107.73152800400655,107.27871142550283,107.2883478538909,522300
2015-02-03,108.89728546142578,109.34046560965903,108.29995921184411,108.38666501564488,1483100
2015-02-04,108.02056121826172,108.54081809058343,107.90494612982096,108.43483943045635,618100
2015-02-05,108.92617797851562,109.0225275527745,108.28067699344798,108.38665564478035,512700
2015-02-06,107.326904296875,107.70264421245224,107.25946398768018,107.52922522445948,631600
2015-02-09,107.37506103515625,107.66409510312656,107.22091492256266,107.22091492256266,439500
2015-02-10,107.28834533691406,107.39432399537299,107.1052899540412,107.17273025029314,518300
2015-02-11,107.0860366821289,107.26908473547297,106.95115607421567,107.25945565665191,665600
2015-02-12,108.20362091064453,108.29997050327906,107.61592367769511,107.64483296575061,481300
2015-02-13,108.05911254882812,108.36741213789352,107.95313387598296,108.11691642476477,295100
2015-02-17,108.27102661132812,108.30956496597653,107.92418876993209,108.16504797365492,470300
2015-02-18,108.0687255859375,108.18434067109065,107.47139935541513,107.88567755582947,677300
2015-02-19,107.71226501464844,108.03983008308525,107.6833557288087,107.83750918485522,287900
2015-02-20,107.84715270996094,108.3385003449475,107.0089597760468,107.05713457184164,1301500
2015-02-23,107.45214080810547,107.69300008808435,107.29799469114877,107.37506407440617,515300
2015-02-24,107.53884887695312,107.67372947931658,107.03785748208183,107.3654299095656,667300
2015-02-25,107.75079345703125,107.76042988541455,107.50993420053706,107.53884348568695,196700
2015-02-26,106.14185333251953,106.64284469257376,106.03587467367886,106.64284469257376,674300
2015-02-27,106.09369659423828,106.4212616815579,105.9299067001367,106.20930434249613,553200
